x xuv xdv xubar xdbar xgl
0.001 2.26494 2.22713 2.17464 2.1959 39.522
0.00103532 2.23292 2.19476 2.14136 2.16279 38.6768
0.00107189 2.20137 2.16286 2.10853 2.13012 37.8466
0.00110975 2.17029 2.13142 2.07615 2.0979 37.0313
0.00114895 2.13967 2.10043 2.04422 2.06611 36.2306
0.00118953 2.10951 2.0699 2.01272 2.03477 35.4443
0.00123155 2.0798 2.03981 1.98166 2.00384 34.6721
0.00127505 2.05054 2.01017 1.95102 1.97335 33.914
0.00132009 2.02172 1.98097 1.92081 1.94327 33.1696
0.00136672 1.99335 1.9522 1.89103 1.9136 32.4387
0.00141499 1.96541 1.92385 1.86165 1.88435 31.7212
0.00146497 1.9379 1.89593 1.83269 1.8555 31.0169
0.00151672 1.91082 1.86843 1.80414 1.82704 30.3255
0.00157029 1.88417 1.84135 1.77598 1.79899 29.6469
0.00162576 1.85793 1.81467 1.74823 1.77132 28.9808
0.00168318 1.83211 1.78841 1.72087 1.74403 28.3271
0.00174263 1.8067 1.76254 1.69389 1.71712 27.6857
0.00180419 1.7817 1.73707 1.6673 1.69059 27.0562
0.00186791 1.7571 1.71199 1.6411 1.66443 26.4385
0.00193389 1.73291 1.6873 1.61526 1.63863 25.8325
0.0020022 1.7091 1.66299 1.5898 1.61319 25.238
0.00207292 1.68569 1.63906 1.5647 1.58811 24.6547
0.00214614 1.66267 1.61551 1.53997 1.56337 24.0825
0.00222195 1.64003 1.59232 1.51559 1.53898 23.5213
0.00230043 1.61777 1.5695 1.49157 1.51493 22.9709
0.00238169 1.59589 1.54704 1.46789 1.49121 22.431
0.00246581 1.57438 1.52494 1.44456 1.46783 21.9016
0.00255291 1.55324 1.50319 1.42158 1.44477 21.3824
0.00264308 1.53246 1.48179 1.39893 1.42203 20.8733
0.00273644 1.51204 1.46072 1.37661 1.39961 20.3742
0.0028331 1.49199 1.44 1.35462 1.37749 19.8848
0.00293317 1.47228 1.41961 1.33295 1.35569 19.4051
0.00303677 1.45293 1.39956 1.3116 1.33418 18.9349
