x xuv xdv xubar xdbar xgl
0.001 1.76833 1.73438 1.68898 1.7103 30.9194
0.00103532 1.74822 1.71399 1.66775 1.68929 30.3466
0.00107189 1.72834 1.69383 1.64674 1.66851 29.7821
0.00110975 1.70869 1.67391 1.62595 1.64794 29.2259
0.00114895 1.68929 1.65423 1.60538 1.6276 28.6778
0.00118953 1.67012 1.63478 1.58503 1.60747 28.1378
0.00123155 1.65118 1.61555 1.56489 1.58755 27.6058
0.00127505 1.63248 1.59656 1.54497 1.56784 27.0817
0.00132009 1.61401 1.57779 1.52527 1.54835 26.5654
0.00136672 1.59577 1.55926 1.50578 1.52907 26.0568
0.00141499 1.57776 1.54095 1.4865 1.50999 25.5559
0.00146497 1.55998 1.52286 1.46743 1.49112 25.0626
0.00151672 1.54242 1.505 1.44857 1.47246 24.5767
0.00157029 1.5251 1.48736 1.42992 1.454 24.0981
0.00162576 1.508 1.46994 1.41148 1.43574 23.6269
0.00168318 1.49113 1.45274 1.39324 1.41768 23.1629
0.00174263 1.47448 1.43576 1.37521 1.39981 22.7061
0.00180419 1.45806 1.41899 1.35738 1.38214 22.2563
0.00186791 1.44186 1.40244 1.33975 1.36467 21.8135
0.00193389 1.42588 1.38611 1.32232 1.34739 21.3775
0.0020022 1.41012 1.36998 1.30509 1.3303 20.9484
0.00207292 1.39458 1.35407 1.28805 1.31339 20.526
0.00214614 1.37926 1.33837 1.27121 1.29667 20.1103
0.00222195 1.36416 1.32287 1.25457 1.28014 19.7011
0.00230043 1.34927 1.30758 1.23811 1.26379 19.2984
0.00238169 1.3346 1.2925 1.22185 1.24762 18.9022
0.00246581 1.32015 1.27762 1.20578 1.23162 18.5123
0.00255291 1.30591 1.26294 1.18989 1.21581 18.1286
0.00264308 1.29188 1.24846 1.1742 1.20016 17.7511
0.00273644 1.27807 1.23418 1.15868 1.18469 17.3798
0.0028331 1.26446 1.22009 1.14335 1.16938 17.0145
0.00293317 1.25107 1.2062 1.1282 1.15424 16.6552
0.00303677 1.23788 1.19251 1.11323 1.13927 16.3017
0.00314404 1.2249 1.179 1.09844 1.12445 15.9541
0.00325509 1.21213 1.16568 1.08383 1.1098 15.6122
0.00337006 1.19956 1.15255 1.06939 1.0953 15.276
0.0034891 1.1872 1.1396 1.05512 1.08096 14.9454
0.00361234 1.17505 1.12683 1.04103 1.06677 14.6204
0.00373994 1.16309 1.11425 1.0271 1.05273 14.3008
0.00387204 1.15134 1.10184 1.01335 1.03883 13.9866
0.00400881 1.13979 1.08961 0.999754 1.02508 13.6777
0.0041504 1.12843 1.07756 0.986327 1.01147 13.3741
0.004297 1.11728 1.06568 0.973063 0.997994 13.0757
0.00444878 1.10633 1.05396 0.959959 0.984656 12.7824
0.00460592 1.09557 1.04242 0.947013 0.97145 12.4942
0.00476861 1.085 1.03104 0.934225 0.958373 12.2109
0.00493705 1.07463 1.01982 0.921592 0.945423 11.9326
0.00511143 1.06446 1.00876 0.909111 0.932596 11.6592
0.00529198 1.05447 0.997859 0.896782 0.91989 11.3906
0.0054789 1.04468 0.987113 0.884601 0.907301 11.1267
0.00567243 1.03508 0.976519 0.872568 0.894826 10.8675
0.00587279 1.02567 0.966075 0.860679 0.882462 10.6129
0.00608022 1.01644 0.955778 0.848934 0.870206 10.3628
0.00629499 1.0074 0.945625 0.837329 0.858054 10.1173
0.00651734 0.998549 0.935614 0.825863 0.846004 9.87614
0.00674754 0.989881 0.925741 0.814533 0.834051 9.63939
0.00698588 0.981395 0.916004 0.803337 0.822193 9.40696
0.00723263 0.973092 0.906399 0.792274 0.810426 9.17879
0.0074881 0.964969 0.896924 0.78134 0.798747 8.95481
0.0077526 0.957025 0.887576 0.770534 0.787153 8.73498
0.00802643 0.94926 0.878352 0.759853 0.775639 8.51923
0.00830994 0.941671 0.869248 0.749294 0.764203 8.30751
0.00860346 0.934258 0.860261 0.738857 0.75284 8.09977
0.00890735 0.927019 0.851388 0.728537 0.741549 7.89594
0.00922198 0.919953 0.842626 0.718333 0.730324 7.69599
0.00954772 0.913058 0.833972 0.708243 0.719163 7.49984
0.00988496 0.906332 0.825422 0.698263 0.708062 7.30745
0.0102341 0.899775 0.816973 0.688391 0.697017 7.11877
0.0105956 0.893384 0.808621 0.678624 0.686026 6.93374
0.0109699 0.887159 0.800364 0.668961 0.675085 6.75232
0.0113573 0.881096 0.792198 0.659398 0.66419 6.57445
0.0117585 0.875195 0.78412 0.649933 0.653338 6.40008
0.0121738 0.869455 0.776125 0.640563 0.642526 6.22917
0.0126038 0.863872 0.768212 0.631285 0.631751 6.06166
0.013049 0.858445 0.760376 0.622096 0.621009 5.8975
0.0135099 0.853172 0.752614 0.612995 0.610298 5.73665
0.0139871 0.848051 0.744923 0.603977 0.599615 5.57906
0.0144812 0.84308 0.737299 0.595041 0.588956 5.42469
0.0149927 0.838257 0.729739 0.586183 0.578319 5.27348
0.0155223 0.833579 0.722241 0.5774 0.567702 5.12539
0.0160705 0.829045 0.7148 0.56869 0.557102 4.98038
0.0166382 0.824651 0.707415 0.560049 0.546517 4.83839
0.0172259 0.820395 0.700081 0.551475 0.535944 4.6994
0.0178343 0.816275 0.692795 0.542965 0.525383 4.56334
0.0184642 0.812288 0.685556 0.534516 0.51483 4.43019
0.0191164 0.808431 0.67836 0.526124 0.504285 4.29989
0.0197917 0.8047 0.671205 0.517788 0.493747 4.1724
0.0204907 0.801094 0.664088 0.509503 0.483213 4.04769
0.0212145 0.797608 0.657006 0.501268 0.472685 3.92571
0.0219639 0.79424 0.649959 0.493078 0.462161 3.80641
0.0227397 0.790986 0.642942 0.484932 0.451641 3.68977
0.0235429 0.787843 0.635956 0.476826 0.441126 3.57573
0.0243744 0.784806 0.628997 0.468758 0.430616 3.46427
0.0252354 0.781872 0.622064 0.460724 0.420112 3.35533
