x xuv xdv xubar xdbar xgl
0.001 1.75736 1.72349 1.67826 1.69957 30.7054
0.00103532 1.73749 1.70334 1.65727 1.67881 30.1388
0.00107189 1.71785 1.68343 1.6365 1.65827 29.5804
0.00110975 1.69844 1.66375 1.61595 1.63795 29.0301
0.00114895 1.67927 1.6443 1.59562 1.61784 28.4879
0.00118953 1.66032 1.62507 1.57549 1.59794 27.9536
0.00123155 1.64161 1.60607 1.55558 1.57825 27.4271
0.00127505 1.62312 1.5873 1.53589 1.55876 26.9084
0.00132009 1.60486 1.56875 1.5164 1.53949 26.3974
0.00136672 1.58683 1.55043 1.49712 1.52042 25.894
0.00141499 1.56903 1.53232 1.47806 1.50156 25.3982
0.00146497 1.55145 1.51444 1.45919 1.4829 24.9097
0.00151672 1.5341 1.49678 1.44054 1.46444 24.4287
0.00157029 1.51697 1.47934 1.42209 1.44618 23.9548
0.00162576 1.50006 1.46211 1.40384 1.42812 23.4882
0.00168318 1.48338 1.4451 1.38579 1.41025 23.0287
0.00174263 1.46692 1.42831 1.36795 1.39258 22.5762
0.00180419 1.45067 1.41172 1.3503 1.37509 22.1307
0.00186791 1.43465 1.39535 1.33285 1.3578 21.692
0.00193389 1.41884 1.3792 1.3156 1.3407 21.2601
0.0020022 1.40326 1.36325 1.29854 1.32379 20.835
0.00207292 1.38788 1.3475 1.28168 1.30706 20.4164
0.00214614 1.37273 1.33197 1.26501 1.29051 20.0044
0.00222195 1.35779 1.31664 1.24853 1.27415 19.5989
0.00230043 1.34306 1.30151 1.23224 1.25796 19.1998
0.00238169 1.32854 1.28658 1.21614 1.24195 18.807
0.00246581 1.31424 1.27186 1.20022 1.22612 18.4205
0.00255291 1.30015 1.25733 1.18449 1.21045 18.0402
0.00264308 1.28626 1.243 1.16894 1.19496 17.6659
0.00273644 1.27259 1.22887 1.15357 1.17964 17.2977
0.0028331 1.25912 1.21492 1.13839 1.16448 16.9355
0.00293317 1.24587 1.20117 1.12338 1.14949 16.5791
0.00303677 1.23281 1.18761 1.10855 1.13465 16.2285
0.00314404 1.21997 1.17424 1.09389 1.11998 15.8837
0.00325509 1.20732 1.16105 1.07941 1.10546 15.5446
0.00337006 1.19488 1.14805 1.0651 1.0911 15.211
0.0034891 1.18264 1.13523 1.05097 1.07689 14.883
0.00361234 1.17061 1.12259 1.037 1.06283 14.5605
0.00373994 1.15877 1.11013 1.02319 1.04891 14.2433
0.00387204 1.14713 1.09785 1.00956 1.03514 13.9315
0.00400881 1.13569 1.08574 0.996085 1.02151 13.6249
0.0041504 1.12445 1.0738 0.982774 1.00802 13.3235
0.004297 1.11341 1.06203 0.969623 0.994666 13.0273
0.00444878 1.10256 1.05043 0.95663 0.981443 12.7361
0.00460592 1.0919 1.03899 0.943794 0.968351 12.4499
0.00476861 1.08144 1.02771 0.931113 0.955386 12.1687
0.00493705 1.07117 1.0166 0.918584 0.942545 11.8923
0.00511143 1.06109 1.00565 0.906206 0.929826 11.6207
0.00529198 1.0512 0.994846 0.893977 0.917225 11.3539
0.0054789 1.0415 0.984199 0.881895 0.904739 11.0918
0.00567243 1.03199 0.973703 0.869958 0.892365 10.8343
0.00587279 1.02266 0.963354 0.858164 0.880101 10.5813
0.00608022 1.01352 0.95315 0.846511 0.867942 10.3329
0.00629499 1.00457 0.943089 0.834996 0.855886 10.0888
0.00651734 0.995799 0.933168 0.823619 0.843929 9.84921
0.00674754 0.987211 0.923383 0.812376 0.832068 9.61391
0.00698588 0.978805 0.913732 0.801265 0.8203 9.38287
0.00723263 0.970578 0.904212 0.790285 0.808622 9.15605
0.0074881 0.962531 0.89482 0.779433 0.797029 8.93337
0.0077526 0.954661 0.885554 0.768706 0.78552 8.7148
0.00802643 0.946968 0.876409 0.758103 0.774089 8.50026
0.00830994 0.939451 0.867383 0.747622 0.762734 8.28972
0.00860346 0.932107 0.858473 0.737259 0.751452 8.0831
0.00890735 0.924935 0.849675 0.727013 0.740238 7.88037
0.00922198 0.917935 0.840987 0.716881 0.729089 7.68146
0.00954772 0.911105 0.832405 0.70686 0.718003 7.48633
0.00988496 0.904442 0.823926 0.696949 0.706975 7.29491
0.0102341 0.897947 0.815547 0.687144 0.696002 7.10717
0.0105956 0.891617 0.807263 0.677444 0.685081 6.92304
0.0109699 0.885451 0.799073 0.667845 0.674208 6.74249
0.0113573 0.879447 0.790972 0.658345 0.66338 6.56545
0.0117585 0.873603 0.782958 0.648941 0.652594 6.39188
0.0121738 0.867918 0.775026 0.639631 0.641846 6.22173
0.0126038 0.862389 0.767174 0.630412 0.631133 6.05495
0.013049 0.857016 0.759398 0.621282 0.620452 5.8915
0.0135099 0.851796 0.751695 0.612236 0.6098 5.73132
0.0139871 0.846726 0.744062 0.603274 0.599174 5.57438
0.0144812 0.841806 0.736494 0.594391 0.588571 5.42062
0.0149927 0.837032 0.72899 0.585586 0.577989 5.27
0.0155223 0.832403 0.721546 0.576855 0.567425 5.12247
0.0160705 0.827917 0.714158 0.568195 0.556876 4.97799
0.0166382 0.82357 0.706824 0.559603 0.546341 4.83652
0.0172259 0.819361 0.69954 0.551077 0.535816 4.698
0.0178343 0.815286 0.692304 0.542614 0.525301 4.56241
0.0184642 0.811343 0.685113 0.534211 0.514794 4.42969
0.0191164 0.80753 0.677964 0.525864 0.504292 4.2998
0.0197917 0.803843 0.670855 0.517571 0.493795 4.17271
0.0204907 0.80028 0.663782 0.509329 0.483303 4.04837
0.0212145 0.796837 0.656745 0.501135 0.472813 3.92673
0.0219639 0.793511 0.649739 0.492985 0.462326 3.80777
0.0227397 0.790298 0.642764 0.484878 0.451841 3.69143
0.0235429 0.787195 0.635818 0.476811 0.44136 3.57769
0.0243744 0.784199 0.628898 0.468779 0.430881 3.46649
0.0252354 0.781305 0.622004 0.460782 0.420407 3.35781
0.0261268 0.77851 0.615134 0.452815 0.409939 3.2516
0.0270496 0.77581 0.608286 0.444876 0.399478 3.14783
0.028005 0.7732 0.60146 0.436963 0.389026 3.04646
0.0289942 0.770675 0.594656 0.429072 0.378585 2.94744
0.0300184 0.768232 0.587872 0.421202 0.36816 2.85076
0.0310787 0.765865 0.581109 0.41335 0.357752 2.75636
0.0321764 0.763569 0.574366 0.405514 0.347367 2.66422
0.0333129 0.76134 0.567643 0.397691 0.337007 2.57429
0.0344896 0.759172 0.560942 0.389879 0.326679 2.48655
0.0357079 0.75706 0.554262 0.382077 0.316386 2.40095
0.0369691 0.754997 0.547605 0.374282 0.306135 2.31747
0.0382749 0.752978 0.540971 0.366494 0.295932 2.23606
0.0396269 0.750997 0.534362 0.358709 0.285784 2.1567
