x xuv xdv xubar xdbar xgl
0.001 1.89305 1.85816 1.81093 1.83229 33.2733
0.00103532 1.87011 1.83492 1.78683 1.8084 32.6304
0.00107189 1.84745 1.81197 1.76301 1.78479 31.9974
0.00110975 1.82508 1.78931 1.73945 1.76144 31.3743
0.00114895 1.803 1.76693 1.71617 1.73836 30.7609
0.00118953 1.78121 1.74483 1.69315 1.71555 30.157
0.00123155 1.75969 1.723 1.6704 1.693 29.5627
0.00127505 1.73846 1.70146 1.64791 1.6707 28.9778
0.00132009 1.71751 1.68019 1.62568 1.64867 28.4021
0.00136672 1.69684 1.6592 1.60372 1.62689 27.8355
0.00141499 1.67644 1.63847 1.58201 1.60536 27.278
0.00146497 1.65632 1.61802 1.56055 1.58408 26.7294
0.00151672 1.63647 1.59783 1.53936 1.56305 26.1896
0.00157029 1.61689 1.57791 1.51841 1.54227 25.6586
0.00162576 1.59759 1.55825 1.49771 1.52173 25.1361
0.00168318 1.57855 1.53886 1.47726 1.50143 24.6221
0.00174263 1.55978 1.51972 1.45706 1.48137 24.1165
0.00180419 1.54127 1.50084 1.4371 1.46155 23.6192
0.00186791 1.52303 1.48222 1.41738 1.44196 23.13
0.00193389 1.50505 1.46385 1.3979 1.4226 22.6489
0.0020022 1.48733 1.44573 1.37866 1.40347 22.1758
0.00207292 1.46987 1.42786 1.35965 1.38456 21.7105
0.00214614 1.45267 1.41024 1.34088 1.36588 21.253
0.00222195 1.43572 1.39286 1.32234 1.34742 20.8031
0.00230043 1.41903 1.37572 1.30403 1.32918 20.3608
0.00238169 1.40259 1.35883 1.28594 1.31115 19.926
0.00246581 1.3864 1.34217 1.26808 1.29333 19.4986
0.00255291 1.37047 1.32575 1.25045 1.27573 19.0784
0.00264308 1.35477 1.30956 1.23303 1.25833 18.6653
0.00273644 1.33933 1.29361 1.21583 1.24113 18.2594
0.0028331 1.32413 1.27788 1.19885 1.22414 17.8604
0.00293317 1.30918 1.26238 1.18209 1.20734 17.4684
0.00303677 1.29446 1.2471 1.16553 1.19074 17.0831
0.00314404 1.27999 1.23205 1.14919 1.17434 16.7046
0.00325509 1.26575 1.21721 1.13305 1.15812 16.3326
0.00337006 1.25175 1.2026 1.11712 1.14209 15.9672
0.0034891 1.23799 1.18819 1.1014 1.12624 15.6082
0.00361234 1.22446 1.174 1.08587 1.11057 15.2556
0.00373994 1.21117 1.16001 1.07054 1.09508 14.9092
0.00387204 1.1981 1.14624 1.05541 1.07977 14.5691
0.00400881 1.18527 1.13266 1.04048 1.06462 14.235
0.0041504 1.17266 1.11929 1.02573 1.04964 13.9069
0.004297 1.16028 1.10611 1.01118 1.03483 13.5847
0.00444878 1.14812 1.09313 0.996809 1.02018 13.2684
0.00460592 1.13619 1.08035 0.982627 1.00569 12.9579
0.00476861 1.12448 1.06775 0.968627 0.991348 12.653
0.00493705 1.11299 1.05534 0.954808 0.97716 12.3538
0.00511143 1.10171 1.04311 0.941166 0.96312 12.06
0.00529198 1.09066 1.03107 0.927699 0.949224 11.7717
0.0054789 1.07982 1.0192 0.914406 0.935469 11.4888
0.00567243 1.06919 1.00751 0.901283 0.921851 11.2112
0.00587279 1.05878 0.995988 0.888328 0.908367 10.9387
0.00608022 1.04857 0.984636 0.875539 0.895013 10.6714
0.00629499 1.03858 0.97345 0.862913 0.881786 10.4092
0.00651734 1.02879 0.962425 0.850447 0.868682 10.152
0.00674754 1.01921 0.95156 0.838139 0.855697 9.89969
0.00698588 1.00983 0.94085 0.825986 0.842827 9.65223
0.00723263 1.00065 0.930292 0.813986 0.830069 9.40954
0.0074881 0.991675 0.919884 0.802136 0.81742 9.17157
0.0077526 0.982898 0.90962 0.790433 0.804876 8.93823
0.00802643 0.974318 0.8995 0.778875 0.792432 8.70947
0.00830994 0.965933 0.889517 0.767459 0.780085 8.4852
0.00860346 0.957742 0.87967 0.756182 0.767832 8.26538
0.00890735 0.949742 0.869955 0.745041 0.755669 8.04992
0.00922198 0.941932 0.860367 0.734035 0.743591 7.83877
0.00954772 0.93431 0.850904 0.723159 0.731597 7.63185
0.00988496 0.926873 0.841562 0.712411 0.719681 7.42912
0.0102341 0.91962 0.832338 0.701788 0.70784 7.23049
0.0105956 0.91255 0.823227 0.691288 0.696071 7.03592
0.0109699 0.905658 0.814226 0.680907 0.684369 6.84534
0.0113573 0.898945 0.805332 0.670643 0.672733 6.65868
0.0117585 0.892407 0.79654 0.660492 0.661158 6.4759
0.0121738 0.886042 0.787848 0.650451 0.64964 6.29693
0.0126038 0.879847 0.779252 0.640519 0.638177 6.12171
0.013049 0.873822 0.770747 0.63069 0.626766 5.95018
0.0135099 0.867962 0.762332 0.620963 0.615403 5.78229
0.0139871 0.862266 0.754001 0.611335 0.604085 5.61797
0.0144812 0.856731 0.745752 0.601802 0.59281 5.45719
0.0149927 0.851355 0.737581 0.592361 0.581574 5.29987
0.0155223 0.846134 0.729485 0.58301 0.570376 5.14597
0.0160705 0.841066 0.72146 0.573744 0.559213 4.99543
0.0166382 0.836148 0.713504 0.564562 0.548082 4.8482
0.0172259 0.831378 0.705613 0.555459 0.536982 4.70422
0.0178343 0.826751 0.697784 0.546433 0.525911 4.56346
0.0184642 0.822265 0.690015 0.537481 0.514867 4.42584
0.0191164 0.817916 0.682301 0.528599 0.503849 4.29133
0.0197917 0.813702 0.674642 0.519785 0.492856 4.15987
