x xuv xdv xubar xdbar xgl
0.001 1.02552 0.997149 0.964801 0.984629 12.83
0.00103532 1.01937 0.990825 0.957794 0.977937 12.6985
0.00107189 1.01325 0.984537 0.950811 0.97127 12.5672
0.00110975 1.00717 0.978287 0.943851 0.96463 12.4361
0.00114895 1.00112 0.972076 0.936916 0.958016 12.3053
0.00118953 0.995112 0.965904 0.930007 0.95143 12.1748
0.00123155 0.989141 0.959772 0.923124 0.944873 12.0447
0.00127505 0.983209 0.953682 0.916268 0.938344 11.9149
0.00132009 0.977318 0.947633 0.909439 0.931845 11.7854
0.00136672 0.971467 0.941628 0.902639 0.925376 11.6563
0.00141499 0.965659 0.935667 0.895868 0.918937 11.5275
0.00146497 0.959894 0.92975 0.889126 0.912528 11.3992
0.00151672 0.954172 0.923879 0.882414 0.906151 11.2713
0.00157029 0.948496 0.918054 0.875733 0.899806 11.1438
0.00162576 0.942865 0.912276 0.869084 0.893492 11.0167
0.00168318 0.93728 0.906545 0.862466 0.88721 10.8901
0.00174263 0.931743 0.900863 0.855881 0.880961 10.7639
0.00180419 0.926255 0.895231 0.849329 0.874745 10.6383
0.00186791 0.920815 0.889648 0.84281 0.868561 10.5131
0.00193389 0.915425 0.884115 0.836325 0.862411 10.3884
0.0020022 0.910087 0.878633 0.829875 0.856294 10.2643
0.00207292 0.9048 0.873204 0.823459 0.85021 10.1407
0.00214614 0.899565 0.867826 0.817079 0.844159 10.0176
0.00222195 0.894384 0.862501 0.810735 0.838142 9.89508
0.00230043 0.889257 0.857229 0.804427 0.832158 9.77313
0.00238169 0.884185 0.85201 0.798155 0.826207 9.65176
0.00246581 0.879169 0.846846 0.79192 0.82029 9.53097
0.00255291 0.874209 0.841736 0.785722 0.814405 9.41078
0.00264308 0.869307 0.836681 0.779562 0.808553 9.2912
0.00273644 0.864463 0.831681 0.77344 0.802733 9.17224
0.0028331 0.859678 0.826737 0.767355 0.796945 9.0539
0.00293317 0.854953 0.821848 0.761309 0.791189 8.9362
0.00303677 0.850289 0.817015 0.755301 0.785465 8.81914
0.00314404 0.845686 0.812238 0.749331 0.779771 8.70274
0.00325509 0.841146 0.807517 0.743401 0.774107 8.587
0.00337006 0.836668 0.802852 0.737509 0.768473 8.47192
0.0034891 0.832254 0.798244 0.731656 0.762867 8.35753
0.00361234 0.827905 0.793691 0.725843 0.75729 8.24382
0.00373994 0.823621 0.789195 0.720068 0.751741 8.1308
0.00387204 0.819404 0.784755 0.714333 0.746218 8.01849
0.00400881 0.815253 0.780371 0.708637 0.74072 7.90687
0.0041504 0.81117 0.776042 0.70298 0.735247 7.79597
0.004297 0.807156 0.771769 0.697363 0.729798 7.68579
0.00444878 0.803211 0.767551 0.691784 0.724371 7.57633
0.00460592 0.799337 0.763387 0.686244 0.718966 7.46761
0.00476861 0.795533 0.759278 0.680743 0.71358 7.35962
0.00493705 0.791801 0.755222 0.67528 0.708213 7.25237
0.00511143 0.788141 0.751219 0.669856 0.702863 7.14586
0.00529198 0.784555 0.747268 0.66447 0.697528 7.04011
0.0054789 0.781042 0.743369 0.659122 0.692207 6.93511
0.00567243 0.777604 0.739521 0.653811 0.686899 6.83087
0.00587279 0.774242 0.735722 0.648537 0.681601 6.7274
0.00608022 0.770957 0.731973 0.6433 0.676312 6.62469
