x xuv xdv xubar xdbar xgl
0.001 0.836109 0.809491 0.782469 0.801043 5.56265
0.00103532 0.832182 0.805416 0.77779 0.796698 5.5552
0.00107189 0.828277 0.801367 0.773125 0.792369 5.54669
0.00110975 0.824395 0.797345 0.768473 0.788059 5.53715
0.00114895 0.820538 0.79335 0.763836 0.783767 5.5266
0.00118953 0.816705 0.789384 0.759213 0.779494 5.51506
0.00123155 0.812898 0.785447 0.754606 0.77524 5.50254
0.00127505 0.809117 0.781541 0.750015 0.771006 5.48907
0.00132009 0.805363 0.777665 0.74544 0.766793 5.47467
0.00136672 0.801636 0.77382 0.740883 0.7626 5.45936
0.00141499 0.797938 0.770008 0.736343 0.758429 5.44315
0.00146497 0.794269 0.766229 0.73182 0.754279 5.42607
0.00151672 0.79063 0.762484 0.727317 0.750151 5.40814
0.00157029 0.787021 0.758774 0.722832 0.746046 5.38937
0.00162576 0.783444 0.755098 0.718367 0.741963 5.36979
0.00168318 0.779898 0.751459 0.713922 0.737903 5.34941
0.00174263 0.776385 0.747856 0.709497 0.733867 5.32825
0.00180419 0.772906 0.74429 0.705093 0.729853 5.30634
0.00186791 0.76946 0.740762 0.700711 0.725864 5.28368
0.00193389 0.766049 0.737273 0.69635 0.721898 5.2603
0.0020022 0.762674 0.733823 0.692011 0.717957 5.23622
0.00207292 0.759335 0.730413 0.687694 0.714039 5.21145
0.00214614 0.756033 0.727043 0.683401 0.710146 5.18602
0.00222195 0.752768 0.723714 0.67913 0.706277 5.15993
0.00230043 0.749542 0.720426 0.674883 0.702432 5.13321
0.00238169 0.746355 0.71718 0.67066 0.698612 5.10588
0.00246581 0.743208 0.713977 0.666461 0.694816 5.07794
0.00255291 0.740101 0.710817 0.662287 0.691044 5.04942
0.00264308 0.737035 0.707699 0.658137 0.687296 5.02034
0.00273644 0.734011 0.704626 0.654012 0.683572 4.9907
0.0028331 0.73103 0.701597 0.649913 0.679872 4.96054
0.00293317 0.728092 0.698612 0.645839 0.676195 4.92985
0.00303677 0.725199 0.695672 0.641791 0.672541 4.89866
0.00314404 0.72235 0.692777 0.637769 0.66891 4.86699
0.00325509 0.719547 0.689927 0.633773 0.665302 4.83484
0.00337006 0.716791 0.687123 0.629804 0.661715 4.80224
0.0034891 0.714081 0.684365 0.625861 0.658149 4.76919
0.00361234 0.71142 0.681652 0.621944 0.654604 4.73572
0.00373994 0.708807 0.678986 0.618055 0.651079 4.70183
0.00387204 0.706244 0.676365 0.614192 0.647574 4.66755
0.00400881 0.703731 0.673791 0.610356 0.644087 4.63287
0.0041504 0.701269 0.671263 0.606547 0.640618 4.59783
0.004297 0.698859 0.66878 0.602765 0.637166 4.56243
0.00444878 0.696502 0.666344 0.59901 0.63373 4.52669
0.00460592 0.694198 0.663953 0.595282 0.630309 4.49061
0.00476861 0.691949 0.661608 0.591581 0.626901 4.45421
0.00493705 0.689755 0.659307 0.587906 0.623506 4.41751
0.00511143 0.687616 0.657052 0.584259 0.620122 4.38051
0.00529198 0.685535 0.654841 0.580638 0.616748 4.34323
0.0054789 0.683512 0.652673 0.577043 0.613382 4.30568
0.00567243 0.681547 0.650549 0.573475 0.610023 4.26788
0.00587279 0.679642 0.648467 0.569933 0.60667 4.22982
0.00608022 0.677797 0.646427 0.566416 0.603319 4.19153
0.00629499 0.676013 0.644428 0.562925 0.59997 4.15301
0.00651734 0.674292 0.642469 0.559459 0.596621 4.11428
0.00674754 0.672634 0.64055 0.556017 0.593269 4.07535
0.00698588 0.671039 0.638669 0.5526 0.589913 4.03622
0.00723263 0.66951 0.636824 0.549207 0.586549 3.99692
0.0074881 0.668047 0.635016 0.545837 0.583177 3.95743
0.0077526 0.66665 0.633241 0.542489 0.579792 3.91779
0.00802643 0.665321 0.6315 0.539164 0.576393 3.87799
0.00830994 0.664061 0.62979 0.535861 0.572976 3.83805
0.00860346 0.662871 0.62811 0.532578 0.56954 3.79798
0.00890735 0.661751 0.626459 0.529315 0.56608 3.75778
0.00922198 0.660703 0.624833 0.526072 0.562594 3.71746
0.00954772 0.659727 0.623232 0.522846 0.559079 3.67704
0.00988496 0.658825 0.621653 0.519639 0.555531 3.63652
0.0102341 0.657997 0.620094 0.516448 0.551946 3.59591
0.0105956 0.657245 0.618553 0.513272 0.548322 3.55521
0.0109699 0.656569 0.617027 0.51011 0.544654 3.51444
0.0113573 0.65597 0.615514 0.506962 0.540938 3.4736
0.0117585 0.655449 0.614011 0.503825 0.537171 3.43271
0.0121738 0.655007 0.612516 0.500699 0.533348 3.39176
0.0126038 0.654646 0.611026 0.497582 0.529466 3.35077
0.013049 0.654365 0.609537 0.494473 0.52552 3.30975
0.0135099 0.654165 0.608047 0.491369 0.521505 3.26869
0.0139871 0.654048 0.606553 0.48827 0.517417 3.22761
0.0144812 0.654015 0.605051 0.485174 0.513252 3.18652
0.0149927 0.654066 0.603538 0.482079 0.509005 3.14541
0.0155223 0.654201 0.60201 0.478982 0.50467 3.10431
0.0160705 0.654422 0.600465 0.475882 0.500245 3.0632
0.0166382 0.654729 0.598898 0.472777 0.495722 3.02211
0.0172259 0.655123 0.597307 0.469665 0.491099 2.98103
0.0178343 0.655604 0.595686 0.466542 0.48637 2.93998
0.0184642 0.656173 0.594034 0.463408 0.481529 2.89895
0.0191164 0.656831 0.592345 0.460259 0.476573 2.85796
0.0197917 0.657577 0.590617 0.457093 0.471497 2.81701
0.0204907 0.658412 0.588845 0.453907 0.466295 2.7761
0.0212145 0.659337 0.587026 0.450699 0.460964 2.73524
0.0219639 0.660351 0.585157 0.447464 0.455499 2.69444
0.0227397 0.661454 0.583233 0.444202 0.449895 2.6537
0.0235429 0.662648 0.581252 0.440907 0.444148 2.61303
0.0243744 0.66393 0.579209 0.437577 0.438255 2.57243
0.0252354 0.665302 0.577103 0.43421 0.432212 2.53191
0.0261268 0.666763 0.574929 0.4308 0.426016 2.49147
0.0270496 0.668312 0.572685 0.427346 0.419663 2.45111
0.028005 0.669948 0.570369 0.423842 0.413151 2.41085
0.0289942 0.671672 0.567977 0.420287 0.406477 2.37068
0.0300184 0.673482 0.565509 0.416675 0.39964 2.33062
0.0310787 0.675378 0.562961 0.413003 0.392639 2.29066
0.0321764 0.677357 0.560333 0.409268 0.385472 2.25082
0.0333129 0.679419 0.557623 0.405464 0.378139 2.21108
0.0344896 0.681562 0.554832 0.401589 0.370642 2.17147
0.0357079 0.683784 0.551958 0.397638 0.362981 2.13199
0.0369691 0.686084 0.549002 0.393607 0.355157 2.09263
0.0382749 0.68846 0.545964 0.389492 0.347174 2.05341
0.0396269 0.690908 0.542846 0.385289 0.339035 2.01433
0.0410266 0.693426 0.53965 0.380994 0.330744 1.97539
0.0424757 0.696012 0.536377 0.376602 0.322307 1.9366
0.043976 0.698663 0.533031 0.372111 0.313729 1.89796
0.0455294 0.701375 0.529615 0.367515 0.305018 1.85948
0.0471375 0.704144 0.526133 0.362812 0.296181 1.82117
0.0488025 0.706968 0.52259 0.357997 0.287229 1.78302
0.0505263 0.709841 0.518991 0.353067 0.27817 1.74504
0.052311 0.712759 0.515341 0.348019 0.269017 1.70724
0.0541587 0.715717 0.511647 0.342849 0.259781 1.66962
0.0560717 0.718711 0.507916 0.337555 0.250476 1.63218
0.0580523 0.721735 0.504155 0.332134 0.241116 1.59494
0.0601028 0.724783 0.50037 0.326583 0.231716 1.5579
0.0622257 0.727849 0.496572 0.320901 0.222292 1.52106
0.0644236 0.730927 0.492767 0.315086 0.212862 1.48442
0.0666992 0.73401 0.488963 0.309137 0.203444 1.448
0.0690551 0.73709 0.485171 0.303053 0.194055 1.4118
0.0714943 0.740159 0.481397 0.296833 0.184716 1.37582
0.0740196 0.743211 0.477649 0.29048 0.175447 1.34008
0.0766341 0.746235 0.473937 0.283992 0.166267 1.30457
0.079341 0.749224 0.470267 0.277372 0.157198 1.2693
0.0821434 0.752166 0.466646 0.270622 0.148259 1.23428
0.0850449 0.755053 0.46308 0.263746 0.139472 1.19952
0.0880488 0.757873 0.459575 0.256746 0.130858 1.16503
0.0911589 0.760616 0.456133 0.249627 0.122437 1.1308
0.0943788 0.763269 0.452758 0.242396 0.114227 1.09685
0.0977124 0.765819 0.44945 0.235057 0.106249 1.06319
0.101164 0.768254 0.446209 0.227619 0.0985206 1.02983
0.104737 0.770559 0.443032 0.220089 0.0910581 0.996768
0.108437 0.772719 0.439915 0.212476 0.0838774 0.964019
0.112267 0.774719 0.43685 0.204792 0.0769926 0.931592
0.116232 0.776541 0.433829 0.197045 0.0704162 0.899497
0.120338 0.778168 0.430839 0.18925 0.0641589 0.867743
0.124588 0.77958 0.427867 0.181418 0.0582291 0.836342
0.128989 0.780758 0.424896 0.173563 0.0526335 0.805305
0.133545 0.78168 0.421906 0.165701 0.0473764 0.774643
0.138262 0.782323 0.418876 0.157847 0.04246 0.744368
0.143146 0.782662 0.41578 0.150017 0.037884 0.714493
0.148202 0.782672 0.412593 0.142229 0.033646 0.685032
0.153437 0.782326 0.409285 0.1345 0.0297411 0.655997
0.158857 0.781593 0.405825 0.12685 0.0261625 0.627402
0.164468 0.780442 0.402181 0.119296 0.0229011 0.599263
0.170277 0.77884 0.398318 0.111857 0.0199458 0.571595
0.176291 0.776751 0.394203 0.104554 0.0172839 0.544412
0.182518 0.774139 0.389798 0.0974043 0.0149011 0.517731
0.188965 0.770962 0.38507 0.0904281 0.0127816 0.491569
0.19564 0.767179 0.379983 0.0836436 0.0109087 0.465942
0.20255 0.762747 0.374503 0.0770688 0.00926479 0.440868
0.209705 0.757618 0.368599 0.070721 0.00783169 0.416363
0.217112 0.751745 0.36224 0.0646163 0.00659104 0.392445
0.224781 0.745077 0.3554 0.0587698 0.00552449 0.369132
0.23272 0.737564 0.348055 0.0531951 0.00461399 0.346442
0.24094 0.729153 0.340186 0.0479039 0.00384201 0.324393
0.249451 0.71979 0.331779 0.0429066 0.0031918 0.303001
0.258262 0.709421 0.322824 0.0382111 0.00264757 0.282284
0.267384 0.697996 0.31332 0.0338234 0.00219461 0.262258
0.276829 0.685461 0.303268 0.0297471 0.00181948 0.242941
0.286607 0.671768 0.292678 0.0259834 0.00151002 0.224346
0.29673 0.656873 0.281568 0.0225312 0.0012554 0.20649
0.307211 0.640736 0.269963 0.0193866 0.00104616 0.189385
0.318063 0.623323 0.257893 0.0165435 0.000874106 0.173044
0.329297 0.604609 0.245399 0.0139932 0.000732311 0.157478
0.340929 0.584582 0.232528 0.0117249 0.000614978 0.142695
0.352971 0.563237 0.219336 0.00972567 0.000517349 0.128704
0.365438 0.54059 0.205883 0.0079805 0.000435579 0.115509
0.378346 0.516669 0.19224 0.00647288 0.000366611 0.103114
0.39171 0.491525 0.178482 0.00518496 0.000308049 0.0915188
0.405546 0.465228 0.164691 0.00409788 0.000258036 0.0807223
0.419871 0.437875 0.150954 0.00319214 0.000215148 0.0707191
0.434701 0.409587 0.13736 0.002448 0.00017829 0.0615012
0.450056 0.380514 0.124003 0.00184583 0.000146619 0.0530572
0.465953 0.350834 0.110978 0.0013665 0.000119472 0.0453723
0.482411 0.320755 0.0983802 0.000991727 9.63123e-05 0.0384283
0.499451 0.290515 0.0863017 0.000704358 7.66914e-05 0.0322029
0.517092 0.260378 0.0748318 0.00048865 6.02184e-05 0.0266706
0.535357 0.230632 0.0640533 0.000330458 4.65406e-05 0.0218016
0.554266 0.201587 0.054041 0.000217363 3.53316e-05 0.0175629
0.573844 0.173564 0.0448587 0.000138735 2.62848e-05 0.0139176
0.594113 0.146888 0.0365578 8.57134e-05 1.911e-05 0.0108256
0.615099 0.121882 0.0291738 5.11333e-05 1.35334e-05 0.00824376
0.636825 0.0988465 0.0227254 2.93845e-05 9.29868e-06 0.00612642
0.659319 0.0780503 0.0172118 1.62311e-05 6.16838e-06 0.00442576
0.682607 0.0597129 0.0126122 8.60126e-06 3.92632e-06 0.00309261
0.706718 0.0439877 0.00888467 4.36446e-06 2.37929e-06 0.00207716
0.731681 0.0309457 0.00596687 2.11465e-06 1.35859e-06 0.00132992
0.757525 0.020562 0.00377748 9.72736e-07 7.20975e-07 0.000802702
0.784282 0.0127057 0.00221896 4.19617e-07 3.48862e-07 0.000449694
0.811984 0.00713827 0.00118191 1.65713e-07 1.49763e-07 0.000228637
0.840665 0.00352147 0.00055091 5.74139e-08 5.47416e-08 0.000101924
0.870359 0.00143961 0.000211826 1.62535e-08 1.59587e-08 3.76389e-05
0.901102 0.000438052 6.02151e-05 3.33533e-09 3.31822e-09 1.03748e-05
0.93293 7.82756e-05 9.93665e-06 3.98882e-10 3.98719e-10 1.70117e-06
0.965883 3.93416e-06 4.49909e-07 1.65208e-11 1.65336e-11 8.23752e-08
