x xuv xdv xubar xdbar xgl
0.001 1.89978 1.86483 1.81751 1.83886 33.3963
0.00103532 1.87668 1.84144 1.79325 1.81482 32.7496
0.00107189 1.85387 1.81834 1.76927 1.79105 32.113
0.00110975 1.83135 1.79552 1.74556 1.76755 31.4862
0.00114895 1.80912 1.77299 1.72213 1.74432 30.8693
0.00118953 1.78718 1.75074 1.69897 1.72136 30.2621
0.00123155 1.76553 1.72878 1.67607 1.69866 29.6645
0.00127505 1.74416 1.7071 1.65344 1.67623 29.0763
0.00132009 1.72307 1.68569 1.63108 1.65405 28.4974
0.00136672 1.70226 1.66456 1.60897 1.63214 27.9278
0.00141499 1.68173 1.6437 1.58713 1.61048 27.3673
0.00146497 1.66148 1.62312 1.56555 1.58907 26.8157
0.00151672 1.64151 1.60281 1.54422 1.56791 26.2731
0.00157029 1.62181 1.58276 1.52315 1.547 25.7392
0.00162576 1.60238 1.56298 1.50233 1.52633 25.214
0.00168318 1.58323 1.54346 1.48176 1.50591 24.6974
0.00174263 1.56434 1.52421 1.46143 1.48573 24.1892
0.00180419 1.54572 1.50522 1.44136 1.46579 23.6894
0.00186791 1.52737 1.48648 1.42152 1.44609 23.1977
0.00193389 1.50928 1.468 1.40193 1.42661 22.7143
0.0020022 1.49145 1.44977 1.38258 1.40737 22.2388
0.00207292 1.47389 1.43179 1.36347 1.38836 21.7713
0.00214614 1.45658 1.41407 1.34459 1.36957 21.3116
0.00222195 1.43954 1.39659 1.32595 1.351 20.8596
0.00230043 1.42275 1.37935 1.30754 1.33266 20.4152
0.00238169 1.40621 1.36236 1.28935 1.31453 19.9783
0.00246581 1.38993 1.3456 1.2714 1.29661 19.5489
0.00255291 1.3739 1.32909 1.25366 1.27891 19.1268
0.00264308 1.35812 1.31281 1.23616 1.26141 18.7119
0.00273644 1.34258 1.29676 1.21887 1.24413 18.3041
0.0028331 1.3273 1.28095 1.2018 1.22704 17.9034
0.00293317 1.31226 1.26536 1.18494 1.21016 17.5096
0.00303677 1.29746 1.25 1.1683 1.19347 17.1227
0.00314404 1.28291 1.23486 1.15188 1.17697 16.7425
0.00325509 1.26859 1.21994 1.13566 1.16067 16.369
0.00337006 1.25452 1.20524 1.11965 1.14456 16.0021
0.0034891 1.24068 1.19076 1.10384 1.12863 15.6416
0.00361234 1.22708 1.17649 1.08824 1.11288 15.2876
0.00373994 1.21371 1.16243 1.07283 1.09731 14.9398
0.00387204 1.20057 1.14858 1.05763 1.08192 14.5983
0.00400881 1.18767 1.13493 1.04262 1.0667 14.2629
0.0041504 1.17499 1.12148 1.02781 1.05165 13.9335
0.004297 1.16254 1.10824 1.01318 1.03677 13.6102
0.00444878 1.15032 1.09519 0.998746 1.02205 13.2926
0.00460592 1.13833 1.08234 0.984497 1.00748 12.9809
0.00476861 1.12655 1.06968 0.970432 0.993076 12.675
0.00493705 1.115 1.0572 0.956549 0.978822 12.3746
0.00511143 1.10367 1.04491 0.942844 0.964716 12.0798
0.00529198 1.09256 1.03281 0.929317 0.950757 11.7905
0.0054789 1.08166 1.02088 0.915964 0.936939 11.5066
0.00567243 1.07098 1.00913 0.902783 0.92326 11.228
0.00587279 1.06051 0.99755 0.889771 0.909716 10.9547
0.00608022 1.05025 0.986141 0.876926 0.896304 10.6865
0.00629499 1.0402 0.974899 0.864245 0.883019 10.4234
0.00651734 1.03037 0.96382 0.851725 0.869858 10.1654
0.00674754 1.02074 0.952902 0.839365 0.856818 9.91227
0.00698588 1.01131 0.94214 0.827161 0.843895 9.66404
0.00723263 1.00209 0.931531 0.815111 0.831084 9.42062
0.0074881 0.993064 0.921073 0.803212 0.818384 9.18193
0.0077526 0.984243 0.910761 0.791462 0.805788 8.94791
0.00802643 0.975619 0.900592 0.779857 0.793295 8.71848
0.00830994 0.967192 0.890563 0.768395 0.7809 8.49358
0.00860346 0.958959 0.880671 0.757074 0.7686 8.27314
0.00890735 0.950919 0.87091 0.74589 0.75639 8.05709
0.00922198 0.943069 0.861279 0.73484 0.744268 7.84537
0.00954772 0.935408 0.851773 0.723923 0.732229 7.63791
0.00988496 0.927933 0.842389 0.713134 0.72027 7.43465
0.0102341 0.920644 0.833123 0.702472 0.708387 7.23553
