x xuv xdv xubar xdbar xgl
0.001 1.08492 1.05606 1.0224 1.04248 14.6643
0.00103532 1.07789 1.04886 1.01449 1.03488 14.4959
0.00107189 1.07091 1.0417 1.00662 1.02732 14.3282
0.00110975 1.06397 1.03458 0.998777 1.01978 14.1613
0.00114895 1.05707 1.02752 0.990967 1.01229 13.9952
0.00118953 1.05022 1.02049 0.98319 1.00483 13.8299
0.00123155 1.04342 1.01352 0.975447 0.997401 13.6654
0.00127505 1.03667 1.0066 0.967739 0.990011 13.5017
0.00132009 1.02996 0.999724 0.960066 0.982658 13.3388
0.00136672 1.0233 0.992901 0.95243 0.975342 13.1768
0.00141499 1.0167 0.98613 0.94483 0.968064 13.0156
0.00146497 1.01014 0.979411 0.937268 0.960824 12.8553
0.00151672 1.00364 0.972746 0.929743 0.953622 12.6959
0.00157029 0.99719 0.966134 0.922257 0.946459 12.5374
0.00162576 0.990794 0.959577 0.91481 0.939335 12.3798
0.00168318 0.984454 0.953075 0.907403 0.93225 12.2231
0.00174263 0.978169 0.946629 0.900036 0.925204 12.0673
0.00180419 0.97194 0.94024 0.892709 0.918198 11.9124
0.00186791 0.965769 0.933908 0.885424 0.911232 11.7585
0.00193389 0.959657 0.927634 0.87818 0.904305 11.6055
0.0020022 0.953603 0.921419 0.870978 0.897419 11.4535
0.00207292 0.947609 0.915262 0.863818 0.890572 11.3024
0.00214614 0.941676 0.909164 0.856702 0.883766 11.1523
0.00222195 0.935805 0.903127 0.849628 0.876999 11.0032
0.00230043 0.929996 0.89715 0.842598 0.870273 10.8551
0.00238169 0.924249 0.891233 0.835611 0.863586 10.708
0.00246581 0.918567 0.885378 0.828669 0.856938 10.5619
0.00255291 0.91295 0.879583 0.821771 0.85033 10.4167
0.00264308 0.907397 0.873851 0.814918 0.84376 10.2726
0.00273644 0.901912 0.86818 0.80811 0.837229 10.1296
0.0028331 0.896493 0.862572 0.801347 0.830737 9.98749
0.00293317 0.891141 0.857026 0.794629 0.824282 9.84646
0.00303677 0.885859 0.851542 0.787956 0.817864 9.70647
0.00314404 0.880645 0.846121 0.781329 0.811483 9.56751
0.00325509 0.875502 0.840762 0.774748 0.805138 9.42959
0.00337006 0.870429 0.835466 0.768213 0.798828 9.29273
0.0034891 0.865428 0.830232 0.761723 0.792553 9.15691
0.00361234 0.860499 0.82506 0.755279 0.786311 9.02215
0.00373994 0.855644 0.819951 0.748881 0.780103 8.88845
0.00387204 0.850862 0.814904 0.742529 0.773927 8.75581
0.00400881 0.846154 0.809919 0.736222 0.767781 8.62424
0.0041504 0.841522 0.804995 0.729961 0.761666 8.49373
0.004297 0.836965 0.800132 0.723746 0.755579 8.36429
0.00444878 0.832486 0.79533 0.717576 0.74952 8.23593
0.00460592 0.828083 0.790588 0.711451 0.743488 8.10863
0.00476861 0.823759 0.785905 0.705371 0.73748 7.98242
0.00493705 0.819514 0.781282 0.699336 0.731496 7.85728
0.00511143 0.815348 0.776717 0.693345 0.725533 7.73322
0.00529198 0.811262 0.772209 0.687398 0.719591 7.61023
0.0054789 0.807257 0.767758 0.681496 0.713668 7.48833
0.00567243 0.803334 0.763363 0.675636 0.707762 7.36751
0.00587279 0.799494 0.759023 0.669819 0.701871 7.24778
0.00608022 0.795736 0.754736 0.664045 0.695993 7.12912
0.00629499 0.792062 0.750502 0.658313 0.690126 7.01155
0.00651734 0.788473 0.74632 0.652622 0.684268 6.89506
0.00674754 0.784968 0.742188 0.646972 0.678416 6.77965
0.00698588 0.781549 0.738104 0.641361 0.67257 6.66532
0.00723263 0.778217 0.734068 0.635791 0.666725 6.55208
0.0074881 0.774971 0.730078 0.630259 0.660881 6.43991
0.0077526 0.771813 0.726132 0.624764 0.655033 6.32883
0.00802643 0.768744 0.722229 0.619307 0.64918 6.21882
0.00830994 0.765763 0.718366 0.613886 0.643319 6.1099
0.00860346 0.762872 0.714542 0.6085 0.637447 6.00205
0.00890735 0.76007 0.710755 0.603148 0.63156 5.89527
0.00922198 0.757359 0.707003 0.597829 0.625657 5.78957
0.00954772 0.754739 0.703284 0.592543 0.619734 5.68494
0.00988496 0.752211 0.699596 0.587287 0.613788 5.58138
0.0102341 0.749774 0.695935 0.582061 0.607816 5.4789
0.0105956 0.74743 0.692301 0.576863 0.601814 5.37747
0.0109699 0.745179 0.68869 0.571692 0.595779 5.27712
0.0113573 0.743022 0.685099 0.566546 0.589707 5.17783
0.0117585 0.740957 0.681527 0.561425 0.583596 5.07959
0.0121738 0.738987 0.677971 0.556326 0.577442 4.98242
0.0126038 0.737111 0.674427 0.551248 0.571241 4.8863
0.013049 0.73533 0.670894 0.546189 0.564989 4.79124
0.0135099 0.733643 0.667368 0.541147 0.558683 4.69722
0.0139871 0.73205 0.663846 0.536121 0.55232 4.60426
0.0144812 0.730553 0.660325 0.531109 0.545895 4.51234
0.0149927 0.729151 0.656802 0.526109 0.539406 4.42146
0.0155223 0.727843 0.653275 0.521118 0.532847 4.33162
0.0160705 0.726631 0.64974 0.516136 0.526217 4.24282
0.0166382 0.725513 0.646195 0.511158 0.519511 4.15506
0.0172259 0.724489 0.642635 0.506184 0.512727 4.06832
0.0178343 0.72356 0.639059 0.50121 0.50586 3.98262
0.0184642 0.722724 0.635463 0.496236 0.498907 3.89794
0.0191164 0.721981 0.631844 0.491257 0.491866 3.81428
0.0197917 0.721331 0.6282 0.486271 0.484733 3.73164
0.0204907 0.720773 0.624526 0.481277 0.477505 3.65001
0.0212145 0.720306 0.620822 0.476271 0.470181 3.5694
0.0219639 0.71993 0.617084 0.47125 0.462757 3.48979
0.0227397 0.719642 0.613309 0.466212 0.455231 3.41119
0.0235429 0.719443 0.609496 0.461154 0.447602 3.3336
0.0243744 0.719331 0.605641 0.456074 0.439868 3.257
0.0252354 0.719304 0.601744 0.450967 0.432028 3.1814
0.0261268 0.719361 0.597802 0.445831 0.424081 3.10678
0.0270496 0.719501 0.593813 0.440664 0.416026 3.03316
0.028005 0.719721 0.589776 0.435462 0.407863 2.96052
0.0289942 0.720019 0.58569 0.430221 0.399594 2.88887
0.0300184 0.720394 0.581555 0.42494 0.391217 2.81819
0.0310787 0.720843 0.577369 0.419615 0.382736 2.74848
0.0321764 0.721362 0.573133 0.414242 0.374152 2.67975
0.0333129 0.721951 0.568846 0.408819 0.365467 2.61198
0.0344896 0.722605 0.564509 0.403344 0.356685 2.54517
0.0357079 0.723322 0.560122 0.397811 0.347809 2.47933
0.0369691 0.724099 0.555688 0.39222 0.338843 2.41444
0.0382749 0.724931 0.551207 0.386567 0.329794 2.3505
0.0396269 0.725814 0.546682 0.380849 0.320667 2.28751
0.0410266 0.726746 0.542115 0.375064 0.311467 2.22546
0.0424757 0.727721 0.537508 0.369208 0.302204 2.16436
0.043976 0.728735 0.532865 0.36328 0.292883 2.10419
0.0455294 0.729784 0.528189 0.357278 0.283515 2.04495
0.0471375 0.730861 0.523485 0.351199 0.274109 1.98664
0.0488025 0.731962 0.518756 0.345041 0.264676 1.92926
0.0505263 0.733081 0.514006 0.338804 0.255225 1.8728
0.052311 0.734213 0.509242 0.332484 0.245769 1.81725
0.0541587 0.73535 0.504467 0.326082 0.236321 1.76262
0.0560717 0.736486 0.499687 0.319597 0.226894 1.70889
0.0580523 0.737614 0.494908 0.313028 0.2175 1.65607
0.0601028 0.738728 0.490135 0.306375 0.208156 1.60415
0.0622257 0.739818 0.485373 0.299638 0.198874 1.55313
0.0644236 0.740878 0.480628 0.292818 0.189671 1.503
0.0666992 0.7419 0.475904 0.285916 0.180563 1.45376
0.0690551 0.742873 0.471208 0.278934 0.171564 1.4054
0.0714943 0.74379 0.466543 0.271874 0.162691 1.35792
0.0740196 0.74464 0.461914 0.264739 0.153961 1.31131
0.0766341 0.745413 0.457324 0.257532 0.145389 1.26558
0.079341 0.746099 0.452776 0.250256 0.13699 1.22072
0.0821434 0.746688 0.448272 0.242917 0.128782 1.17672
0.0850449 0.747167 0.443814 0.235519 0.120778 1.13358
0.0880488 0.747525 0.439401 0.228068 0.112994 1.0913
0.0911589 0.747749 0.435032 0.220571 0.105443 1.04987
0.0943788 0.747826 0.430705 0.213033 0.0981389 1.00929
0.0977124 0.747743 0.426416 0.205465 0.0910933 0.969556
0.101164 0.747484 0.42216 0.197873 0.0843172 0.930664
0.104737 0.747036 0.417929 0.190266 0.0778205 0.892612
0.108437 0.746382 0.413717 0.182656 0.0716117 0.855396
0.112267 0.745506 0.409512 0.175051 0.0656978 0.819014
0.116232 0.744392 0.405302 0.167464 0.0600841 0.783464
0.120338 0.74302 0.401074 0.159906 0.0547746 0.748742
0.124588 0.741372 0.396813 0.15239 0.0497713 0.714847
0.128989 0.739429 0.392502 0.144927 0.0450747 0.681776
0.133545 0.737169 0.388122 0.137533 0.0406834 0.649529
0.138262 0.734572 0.383653 0.130219 0.0365945 0.618103
0.143146 0.731614 0.379074 0.123001 0.032803 0.587498
0.148202 0.728272 0.374363 0.115893 0.0293026 0.557712
0.153437 0.724522 0.369497 0.108909 0.0260854 0.528744
0.158857 0.720338 0.364451 0.102064 0.0231418 0.500594
0.164468 0.715692 0.359202 0.0953718 0.0204611 0.473262
0.170277 0.710558 0.353726 0.0888472 0.0180313 0.446746
0.176291 0.704906 0.347999 0.0825041 0.0158395 0.421048
0.182518 0.698708 0.341997 0.0763559 0.0138718 0.396166
0.188965 0.691932 0.3357 0.0704155 0.0121138 0.372101
0.19564 0.684548 0.329088 0.0646951 0.0105505 0.348852
0.20255 0.676524 0.322141 0.059206 0.00916696 0.32642
0.209705 0.667828 0.314844 0.0539584 0.00794792 0.304804
0.217112 0.658428 0.307185 0.0489614 0.00687846 0.284004
0.224781 0.648294 0.299154 0.0442227 0.00594396 0.264019
