x xuv xdv xubar xdbar xgl
0.001 1.27076 1.24048 1.20317 1.22382 19.82
0.00103532 1.26066 1.23018 1.19211 1.21305 19.5381
0.00107189 1.25064 1.21995 1.18113 1.20235 19.2588
0.00110975 1.2407 1.20981 1.17021 1.19172 18.9821
0.00114895 1.23084 1.19975 1.15936 1.18116 18.7078
0.00118953 1.22106 1.18977 1.14857 1.17067 18.4362
0.00123155 1.21136 1.17987 1.13786 1.16024 18.167
0.00127505 1.20175 1.17006 1.12721 1.14988 17.9003
0.00132009 1.19222 1.16033 1.11663 1.1396 17.6362
0.00136672 1.18278 1.15068 1.10613 1.12938 17.3746
0.00141499 1.17342 1.14112 1.09569 1.11923 17.1155
0.00146497 1.16415 1.13165 1.08532 1.10915 16.8589
0.00151672 1.15496 1.12226 1.07503 1.09914 16.6048
0.00157029 1.14586 1.11296 1.0648 1.0892 16.3531
0.00162576 1.13685 1.10374 1.05465 1.07934 16.104
0.00168318 1.12793 1.09462 1.04457 1.06954 15.8573
0.00174263 1.1191 1.08558 1.03456 1.05981 15.613
0.00180419 1.11036 1.07662 1.02463 1.05015 15.3713
0.00186791 1.10171 1.06776 1.01476 1.04055 15.132
0.00193389 1.09315 1.05898 1.00497 1.03103 14.8951
0.0020022 1.08469 1.0503 0.995257 1.02158 14.6606
0.00207292 1.07631 1.0417 0.985613 1.0122 14.4286
0.00214614 1.06803 1.03319 0.976043 1.00288 14.1989
0.00222195 1.05984 1.02477 0.966546 0.993632 13.9717
0.00230043 1.05175 1.01645 0.957123 0.984452 13.7469
0.00238169 1.04375 1.00821 0.947773 0.975339 13.5244
0.00246581 1.03585 1.00006 0.938497 0.966293 13.3044
0.00255291 1.02804 0.991997 0.929295 0.957312 13.0867
0.00264308 1.02033 0.984027 0.920166 0.948398 12.8713
0.00273644 1.01272 0.976147 0.911112 0.939548 12.6583
0.0028331 1.00521 0.968356 0.90213 0.930762 12.4476
0.00293317 0.99779 0.960654 0.893222 0.922039 12.2392
0.00303677 0.990472 0.953042 0.884388 0.913379 12.0332
0.00314404 0.983253 0.945518 0.875627 0.904781 11.8294
0.00325509 0.976134 0.938082 0.866938 0.896243 11.6279
0.00337006 0.969114 0.930735 0.858323 0.887764 11.4287
0.0034891 0.962196 0.923476 0.84978 0.879345 11.2318
0.00361234 0.955378 0.916304 0.84131 0.870983 11.0371
0.00373994 0.948662 0.909218 0.832911 0.862677 10.8447
0.00387204 0.942048 0.902219 0.824585 0.854426 10.6545
0.00400881 0.935536 0.895306 0.816329 0.846229 10.4665
0.0041504 0.929127 0.888477 0.808145 0.838084 10.2807
0.004297 0.922822 0.881733 0.800031 0.82999 10.0971
0.00444878 0.91662 0.875072 0.791987 0.821946 9.91566
0.00460592 0.910523 0.868494 0.784013 0.81395 9.7364
0.00476861 0.90453 0.861997 0.776109 0.805999 9.5593
0.00493705 0.898642 0.855581 0.768272 0.798093 9.38433
0.00511143 0.89286 0.849245 0.760504 0.79023 9.21149
0.00529198 0.887183 0.842987 0.752803 0.782407 9.04077
0.0054789 0.881613 0.836807 0.745169 0.774624 8.87215
0.00567243 0.876149 0.830702 0.7376 0.766877 8.70561
0.00587279 0.870792 0.824673 0.730097 0.759165 8.54115
0.00608022 0.865542 0.818717 0.722659 0.751485 8.37875
0.00629499 0.8604 0.812833 0.715284 0.743836 8.2184
0.00651734 0.855366 0.80702 0.707972 0.736215 8.06009
0.00674754 0.850441 0.801275 0.700722 0.728619 7.90379
