x xuv xdv xubar xdbar xgl
0.001 1.98566 1.95006 1.9015 1.92286 34.9324
0.00103532 1.96054 1.92464 1.8752 1.89676 34.2382
0.00107189 1.93576 1.89954 1.84922 1.87098 33.5551
0.00110975 1.9113 1.87477 1.82354 1.8455 32.8831
0.00114895 1.88717 1.85033 1.79818 1.82033 32.2219
0.00118953 1.86336 1.8262 1.77313 1.79547 31.5716
0.00123155 1.83988 1.80239 1.74837 1.7709 30.9319
0.00127505 1.81672 1.7789 1.72392 1.74663 30.3026
0.00132009 1.79387 1.75572 1.69977 1.72266 29.6838
0.00136672 1.77134 1.73285 1.67592 1.69897 29.0751
0.00141499 1.74912 1.71028 1.65236 1.67558 28.4765
0.00146497 1.72721 1.68802 1.62909 1.65247 27.8879
0.00151672 1.70562 1.66607 1.60611 1.62964 27.3092
0.00157029 1.68433 1.64441 1.58341 1.60709 26.7401
0.00162576 1.66334 1.62305 1.561 1.58482 26.1806
0.00168318 1.64266 1.60199 1.53888 1.56283 25.6305
0.00174263 1.62228 1.58122 1.51703 1.5411 25.0898
0.00180419 1.60219 1.56074 1.49545 1.51965 24.5582
0.00186791 1.5824 1.54054 1.47415 1.49846 24.0357
0.00193389 1.56291 1.52063 1.45312 1.47753 23.5222
0.0020022 1.54371 1.50101 1.43236 1.45685 23.0175
0.00207292 1.5248 1.48166 1.41187 1.43644 22.5215
0.00214614 1.50617 1.46258 1.39164 1.41628 22.0341
0.00222195 1.48783 1.44379 1.37167 1.39636 21.5551
0.00230043 1.46978 1.42526 1.35196 1.37669 21.0845
0.00238169 1.45201 1.407 1.3325 1.35727 20.6222
0.00246581 1.43451 1.38901 1.3133 1.33808 20.168
0.00255291 1.4173 1.37128 1.29435 1.31914 19.7218
0.00264308 1.40036 1.35381 1.27564 1.30042 19.2835
0.00273644 1.38369 1.33659 1.25719 1.28194 18.853
0.0028331 1.36729 1.31964 1.23897 1.26368 18.4302
0.00293317 1.35117 1.30293 1.22099 1.24565 18.0149
0.00303677 1.33531 1.28647 1.20325 1.22783 17.6072
0.00314404 1.31972 1.27026 1.18575 1.21024 17.2068
0.00325509 1.30439 1.25429 1.16848 1.19285 16.8136
0.00337006 1.28932 1.23856 1.15144 1.17568 16.4276
0.0034891 1.27451 1.22307 1.13462 1.15871 16.0487
0.00361234 1.25996 1.20782 1.11803 1.14195 15.6767
0.00373994 1.24567 1.19279 1.10166 1.12538 15.3116
0.00387204 1.23162 1.17799 1.08551 1.10901 14.9532
0.00400881 1.21783 1.16342 1.06957 1.09283 14.6015
0.0041504 1.20429 1.14907 1.05385 1.07685 14.2563
0.004297 1.191 1.13493 1.03834 1.06104 13.9176
0.00444878 1.17795 1.12102 1.02304 1.04542 13.5853
0.00460592 1.16515 1.10731 1.00794 1.02998 13.2592
0.00476861 1.15259 1.09382 0.993047 1.01471 12.9393
0.00493705 1.14026 1.08053 0.978352 0.999608 12.6255
0.00511143 1.12818 1.06744 0.963854 0.984675 12.3178
0.00529198 1.11633 1.05455 0.94955 0.969905 12.0159
0.0054789 1.10471 1.04186 0.935438 0.955294 11.7198
0.00567243 1.09333 1.02935 0.921515 0.940838 11.4295
0.00587279 1.08218 1.01704 0.907777 0.926533 11.1448
0.00608022 1.07125 1.00492 0.894222 0.912376 10.8657
0.00629499 1.06055 0.992971 0.880847 0.898363 10.5921
0.00651734 1.05008 0.981204 0.86765 0.884489 10.3239
0.00674754 1.03983 0.969612 0.854626 0.870751 10.0609
0.00698588 1.02979 0.958191 0.841774 0.857145 9.80325
0.00723263 1.01997 0.946937 0.829091 0.843667 9.55071
0.0074881 1.01037 0.935848 0.816573 0.830313 9.30325
0.0077526 1.00099 0.924918 0.804218 0.81708 9.06078
0.00802643 0.991811 0.914145 0.792022 0.803962 8.82323
0.00830994 0.982844 0.903524 0.779983 0.790957 8.59052
0.00860346 0.974085 0.893052 0.768097 0.77806 8.36257
0.00890735 0.96553 0.882725 0.756362 0.765268 8.13931
0.00922198 0.957178 0.87254 0.744774 0.752577 7.92067
0.00954772 0.949026 0.862492 0.733331 0.739982 7.70658
0.00988496 0.941072 0.852577 0.722029 0.72748 7.49696
0.0102341 0.933313 0.842793 0.710865 0.715068 7.29174
0.0105956 0.925748 0.833134 0.699836 0.702742 7.09085
0.0109699 0.918374 0.823598 0.688939 0.690497 6.89422
0.0113573 0.911188 0.81418 0.67817 0.678331 6.70179
0.0117585 0.904187 0.804876 0.667527 0.66624 6.51349
0.0121738 0.89737 0.795683 0.657007 0.654221 6.32925
0.0126038 0.890734 0.786598 0.646605 0.642269 6.149
0.013049 0.884275 0.777615 0.636319 0.630383 5.97268
0.0135099 0.877992 0.768732 0.626146 0.618558 5.80024
0.0139871 0.87188 0.759945 0.616083 0.606792 5.63159
0.0144812 0.865939 0.75125 0.606125 0.595082 5.46669
0.0149927 0.860163 0.742644 0.59627 0.583425 5.30547
0.0155223 0.854551 0.734123 0.586515 0.571818 5.14787
0.0160705 0.849099 0.725684 0.576856 0.56026 4.99383
0.0166382 0.843804 0.717324 0.567291 0.548748 4.84329
0.0172259 0.838663 0.709038 0.557815 0.53728 4.69619
0.0178343 0.833672 0.700825 0.548425 0.525854 4.55248
0.0184642 0.828827 0.692681 0.539119 0.514469 4.4121
0.0191164 0.824126 0.684603 0.529893 0.503123 4.27499
0.0197917 0.819564 0.676588 0.520743 0.491815 4.1411
0.0204907 0.815138 0.668634 0.511668 0.480544 4.01037
0.0212145 0.810844 0.660739 0.502663 0.469311 3.88275
0.0219639 0.806677 0.652899 0.493725 0.458113 3.75819
0.0227397 0.802634 0.645112 0.484851 0.446953 3.63663
0.0235429 0.79871 0.637377 0.476039 0.435829 3.51802
0.0243744 0.794901 0.629692 0.467285 0.424743 3.40231
0.0252354 0.791202 0.622054 0.458586 0.413695 3.28946
0.0261268 0.787608 0.614463 0.44994 0.402688 3.17941
0.0270496 0.784115 0.606918 0.441344 0.391723 3.0721
0.028005 0.780718 0.599416 0.432794 0.380802 2.96751
0.0289942 0.777411 0.591957 0.424289 0.369928 2.86556
0.0300184 0.774189 0.584541 0.415825 0.359104 2.76623
0.0310787 0.771047 0.577166 0.407401 0.348333 2.66945
0.0321764 0.767979 0.569833 0.399015 0.337619 2.57519
0.0333129 0.76498 0.562541 0.390663 0.326966 2.48341
0.0344896 0.762043 0.555291 0.382344 0.316379 2.39404
0.0357079 0.759161 0.548083 0.374056 0.305863 2.30706
0.0369691 0.75633 0.540917 0.365798 0.295423 2.22241
0.0382749 0.753542 0.533794 0.357568 0.285066 2.14005
0.0396269 0.750791 0.526714 0.349364 0.274797 2.05995
0.0410266 0.74807 0.519679 0.341186 0.264623 1.98205
0.0424757 0.745371 0.512689 0.333032 0.25455 1.90632
0.043976 0.742687 0.505746 0.324902 0.244588 1.83272
0.0455294 0.740012 0.498851 0.316796 0.234742 1.76119
0.0471375 0.737337 0.492005 0.308712 0.225021 1.69172
0.0488025 0.734654 0.485208 0.300653 0.215433 1.62424
0.0505263 0.731956 0.478463 0.292616 0.205986 1.55873
0.052311 0.729233 0.471771 0.284604 0.196689 1.49514
0.0541587 0.726479 0.465132 0.276618 0.187551 1.43345
0.0560717 0.723683 0.458547 0.268658 0.178579 1.3736
0.0580523 0.720837 0.452017 0.260725 0.169784 1.31556
0.0601028 0.717932 0.445542 0.252823 0.161173 1.2593
0.0622257 0.714959 0.439122 0.244953 0.152754 1.20477
0.0644236 0.711908 0.432758 0.237118 0.144538 1.15195
0.0666992 0.708769 0.426449 0.229321 0.136531 1.1008
0.0690551 0.705532 0.420192 0.221565 0.128742 1.05127
0.0714943 0.702187 0.413988 0.213854 0.121177 1.00334
0.0740196 0.698725 0.407834 0.206191 0.113845 0.95698
0.0766341 0.695133 0.401727 0.198582 0.106752 0.912144
0.079341 0.691401 0.395664 0.191031 0.0999035 0.868805
0.0821434 0.687519 0.389642 0.183543 0.0933052 0.826929
0.0850449 0.683474 0.383655 0.176124 0.0869619 0.786484
0.0880488 0.679256 0.377698 0.168779 0.0808774 0.747438
0.0911589 0.674853 0.371765 0.161514 0.0750549 0.709761
0.0943788 0.670252 0.36585 0.154337 0.0694965 0.673421
0.0977124 0.665443 0.359946 0.147253 0.0642037 0.638389
0.101164 0.660412 0.354044 0.14027 0.0591768 0.604635
0.104737 0.655148 0.348135 0.133395 0.0544152 0.572129
0.108437 0.649637 0.34221 0.126635 0.0499175 0.540844
0.112267 0.643867 0.33626 0.119997 0.045681 0.51075
0.116232 0.637826 0.330273 0.11349 0.0417021 0.481821
0.120338 0.6315 0.32424 0.10712 0.0379764 0.45403
0.124588 0.624876 0.318149 0.100896 0.0344985 0.427349
0.128989 0.617942 0.311989 0.0948245 0.0312619 0.401753
0.133545 0.610684 0.305749 0.0889136 0.0282594 0.377215
0.138262 0.60309 0.299417 0.0831704 0.0254831 0.353712
0.143146 0.595147 0.292984 0.077602 0.0229243 0.331218
0.148202 0.586843 0.286438 0.0722151 0.0205736 0.309708
0.153437 0.578164 0.279771 0.0670161 0.0184211 0.28916
0.158857 0.5691 0.272973 0.0620109 0.0164566 0.269549
0.164468 0.55964 0.266036 0.057205 0.0146695 0.250852
0.170277 0.549772 0.258954 0.0526032 0.0130488 0.233047
0.176291 0.539486 0.251723 0.0482097 0.0115837 0.216111
0.182518 0.528775 0.244338 0.0440278 0.0102631 0.200021
0.188965 0.517629 0.236797 0.0400605 0.00907615 0.184757
0.19564 0.506042 0.229102 0.0363094 0.00801228 0.170295
0.20255 0.494011 0.221255 0.0327755 0.00706109 0.156615
0.209705 0.48153 0.21326 0.029459 0.00621258 0.143695
0.217112 0.4686 0.205124 0.0263589 0.00545724 0.131513
0.224781 0.455222 0.196858 0.0234734 0.00478606 0.120048
0.23272 0.441399 0.188473 0.0207994 0.00419059 0.109279
0.24094 0.42714 0.179985 0.0183333 0.00366299 0.0991844
0.249451 0.412453 0.17141 0.0160701 0.00319603 0.089743
0.258262 0.397354 0.162769 0.0140041 0.00278312 0.0809332
0.267384 0.381861 0.154083 0.0121285 0.00241828 0.0727335
0.276829 0.365996 0.145377 0.0104358 0.00209613 0.0651221
