x xuv xdv xubar xdbar xgl
0.001 0.974232 0.946287 0.915164 0.93474 11.1469
0.00103532 0.968779 0.940669 0.908881 0.928776 11.0475
0.00107189 0.963355 0.935083 0.902616 0.922834 10.9478
0.00110975 0.95796 0.929529 0.89637 0.916913 10.8481
0.00114895 0.952596 0.924008 0.890144 0.911014 10.7482
0.00118953 0.947264 0.918521 0.883937 0.905138 10.6482
0.00123155 0.941964 0.913069 0.877751 0.899286 10.5481
0.00127505 0.936698 0.907653 0.871587 0.893457 10.448
0.00132009 0.931466 0.902273 0.865445 0.887653 10.3478
0.00136672 0.926269 0.896931 0.859326 0.881873 10.2476
0.00141499 0.921108 0.891628 0.853231 0.87612 10.1474
0.00146497 0.915985 0.886364 0.847159 0.870392 10.0473
0.00151672 0.910899 0.88114 0.841113 0.86469 9.94709
0.00157029 0.905853 0.875957 0.835092 0.859015 9.84698
0.00162576 0.900846 0.870815 0.829096 0.853368 9.74694
0.00168318 0.895879 0.865716 0.823128 0.847748 9.64697
0.00174263 0.890954 0.86066 0.817186 0.842155 9.5471
0.00180419 0.886071 0.855648 0.811272 0.836591 9.44734
0.00186791 0.881232 0.850681 0.805386 0.831054 9.34771
0.00193389 0.876436 0.845759 0.799529 0.825547 9.24823
0.0020022 0.871686 0.840882 0.793701 0.820067 9.1489
0.00207292 0.86698 0.836052 0.787902 0.814617 9.04975
0.00214614 0.862322 0.831269 0.782134 0.809195 8.95079
0.00222195 0.857711 0.826534 0.776396 0.803802 8.85203
0.00230043 0.853148 0.821847 0.770688 0.798438 8.75349
0.00238169 0.848634 0.817208 0.765012 0.793102 8.65518
0.00246581 0.844169 0.812618 0.759368 0.787796 8.55712
0.00255291 0.839756 0.808078 0.753755 0.782518 8.45931
0.00264308 0.835393 0.803588 0.748175 0.777268 8.36177
0.00273644 0.831084 0.799148 0.742627 0.772046 8.26452
0.0028331 0.826827 0.794758 0.737112 0.766852 8.16756
0.00293317 0.822624 0.79042 0.73163 0.761686 8.0709
0.00303677 0.818476 0.786132 0.726181 0.756547 7.97457
0.00314404 0.814383 0.781896 0.720766 0.751434 7.87857
0.00325509 0.810347 0.777711 0.715385 0.746348 7.78291
0.00337006 0.806368 0.773579 0.710038 0.741287 7.6876
0.0034891 0.802446 0.769497 0.704724 0.736252 7.59265
0.00361234 0.798584 0.765468 0.699445 0.73124 7.49807
0.00373994 0.794781 0.76149 0.6942 0.726253 7.40388
0.00387204 0.791039 0.757565 0.68899 0.721288 7.31008
0.00400881 0.787358 0.75369 0.683813 0.716345 7.21669
0.0041504 0.783739 0.749867 0.678671 0.711423 7.1237
0.004297 0.780182 0.746096 0.673564 0.706521 7.03114
0.00444878 0.77669 0.742375 0.668491 0.701638 6.93901
0.00460592 0.773262 0.738705 0.663452 0.696773 6.84731
0.00476861 0.769899 0.735085 0.658447 0.691924 6.75606
0.00493705 0.766602 0.731515 0.653476 0.68709 6.66526
0.00511143 0.763373 0.727995 0.648539 0.68227 6.57493
0.00529198 0.760211 0.724523 0.643635 0.677462 6.48506
0.0054789 0.757117 0.721098 0.638765 0.672665 6.39567
0.00567243 0.754093 0.717721 0.633928 0.667877 6.30677
0.00587279 0.75114 0.714391 0.629124 0.663097 6.21835
0.00608022 0.748257 0.711106 0.624352 0.658321 6.13044
