x xuv xdv xubar xdbar xgl
0.001 1.003 0.974816 0.942994 0.962716 12.1036
0.00103532 0.997165 0.968809 0.936312 0.956351 11.9861
0.00107189 0.991358 0.962835 0.92965 0.950008 11.8687
0.00110975 0.985583 0.956897 0.92301 0.94369 11.7513
0.00114895 0.979842 0.950995 0.916392 0.937396 11.6341
0.00118953 0.974136 0.94513 0.909797 0.931128 11.5169
0.00123155 0.968465 0.939303 0.903226 0.924885 11.3999
0.00127505 0.962831 0.933514 0.896679 0.91867 11.2831
0.00132009 0.957235 0.927765 0.890157 0.912481 11.1664
0.00136672 0.951677 0.922056 0.883661 0.906319 11.0499
0.00141499 0.946158 0.916389 0.877191 0.900186 10.9337
0.00146497 0.94068 0.910763 0.870748 0.894081 10.8176
0.00151672 0.935242 0.905181 0.864333 0.888005 10.7018
0.00157029 0.929847 0.899643 0.857947 0.881959 10.5863
0.00162576 0.924494 0.894149 0.851589 0.875941 10.471
0.00168318 0.919186 0.8887 0.84526 0.869954 10.356
0.00174263 0.913922 0.883297 0.838961 0.863997 10.2413
0.00180419 0.908703 0.877941 0.832693 0.858071 10.1269
0.00186791 0.903531 0.872632 0.826456 0.852175 10.0129
0.00193389 0.898406 0.867371 0.82025 0.846311 9.89917
0.0020022 0.893329 0.862159 0.814077 0.840477 9.78583
0.00207292 0.888301 0.856996 0.807935 0.834674 9.67286
0.00214614 0.883323 0.851883 0.801827 0.828903 9.56028
0.00222195 0.878396 0.84682 0.795752 0.823162 9.44809
0.00230043 0.873519 0.841807 0.78971 0.817453 9.33632
0.00238169 0.868695 0.836847 0.783702 0.811775 9.22497
0.00246581 0.863924 0.831937 0.777729 0.806128 9.11406
0.00255291 0.859207 0.82708 0.771791 0.800512 9.00359
0.00264308 0.854545 0.822276 0.765888 0.794927 8.89358
0.00273644 0.849938 0.817524 0.76002 0.789371 8.78403
0.0028331 0.845388 0.812826 0.754187 0.783846 8.67497
0.00293317 0.840894 0.808181 0.748391 0.778351 8.5664
0.00303677 0.836459 0.803589 0.74263 0.772885 8.45833
0.00314404 0.832082 0.799052 0.736906 0.767448 8.35077
0.00325509 0.827765 0.794568 0.731218 0.762039 8.24373
0.00337006 0.823508 0.790139 0.725567 0.756658 8.13721
0.0034891 0.819313 0.785763 0.719952 0.751304 8.03124
0.00361234 0.815179 0.781442 0.714375 0.745976 7.92581
0.00373994 0.811108 0.777175 0.708834 0.740674 7.82094
0.00387204 0.807101 0.772962 0.70333 0.735397 7.71663
0.00400881 0.803158 0.768803 0.697863 0.730144 7.6129
0.0041504 0.79928 0.764697 0.692433 0.724913 7.50974
0.004297 0.795468 0.760645 0.68704 0.719705 7.40717
0.00444878 0.791723 0.756647 0.681684 0.714517 7.30519
0.00460592 0.788046 0.7527 0.676365 0.709349 7.20382
0.00476861 0.784437 0.748807 0.671082 0.704199 7.10305
0.00493705 0.780897 0.744964 0.665836 0.699066 7.0029
0.00511143 0.777427 0.741174 0.660626 0.693948 6.90337
0.00529198 0.774028 0.737434 0.655452 0.688845 6.80446
0.0054789 0.7707 0.733743 0.650314 0.683754 6.70619
0.00567243 0.767445 0.730102 0.645211 0.678673 6.60856
0.00587279 0.764263 0.726509 0.640143 0.673602 6.51157
0.00608022 0.761155 0.722964 0.63511 0.668537 6.41523
0.00629499 0.758121 0.719465 0.630112 0.663478 6.31954
0.00651734 0.755163 0.716011 0.625147 0.658422 6.22451
0.00674754 0.752282 0.712601 0.620215 0.653367 6.13015
0.00698588 0.749477 0.709234 0.615316 0.64831 6.03645
0.00723263 0.746751 0.705909 0.61045 0.64325 5.94342
0.0074881 0.744102 0.702624 0.605615 0.638184 5.85107
0.0077526 0.741534 0.699377 0.600811 0.633109 5.7594
0.00802643 0.739045 0.696167 0.596037 0.628023 5.66841
0.00830994 0.736637 0.692993 0.591292 0.622923 5.57811
0.00860346 0.734311 0.689852 0.586575 0.617807 5.4885
0.00890735 0.732067 0.686743 0.581887 0.61267 5.39958
0.00922198 0.729906 0.683663 0.577224 0.607512 5.31136
0.00954772 0.727829 0.680611 0.572588 0.602327 5.22384
0.00988496 0.725836 0.677584 0.567976 0.597114 5.13702
0.0102341 0.723928 0.674581 0.563387 0.591868 5.0509
0.0105956 0.722106 0.671599 0.55882 0.586587 4.96549
0.0109699 0.72037 0.668635 0.554274 0.581267 4.88079
0.0113573 0.71872 0.665687 0.549748 0.575904 4.7968
0.0117585 0.717158 0.662752 0.54524 0.570496 4.71352
0.0121738 0.715684 0.659828 0.540748 0.565037 4.63096
0.0126038 0.714299 0.656912 0.536272 0.559525 4.54911
0.013049 0.713002 0.654001 0.531809 0.553956 4.46798
0.0135099 0.711794 0.651093 0.527358 0.548326 4.38757
0.0139871 0.710676 0.648184 0.522918 0.542631 4.30788
0.0144812 0.709648 0.64527 0.518485 0.536868 4.22892
0.0149927 0.70871 0.642351 0.514059 0.531032 4.15068
0.0155223 0.707862 0.639421 0.509637 0.525119 4.07316
0.0160705 0.707105 0.636478 0.505218 0.519126 3.99637
0.0166382 0.706439 0.633519 0.500798 0.513049 3.9203
0.0172259 0.705863 0.630541 0.496377 0.506884 3.84496
0.0178343 0.705378 0.62754 0.491951 0.500627 3.77035
0.0184642 0.704983 0.624514 0.487519 0.494275 3.69647
0.0191164 0.704679 0.621459 0.483077 0.487824 3.62332
0.0197917 0.704465 0.618372 0.478624 0.481271 3.5509
0.0204907 0.704341 0.61525 0.474156 0.474612 3.47921
0.0212145 0.704305 0.61209 0.469672 0.467845 3.40825
0.0219639 0.704359 0.60889 0.465167 0.460966 3.33802
0.0227397 0.7045 0.605646 0.460641 0.453973 3.26853
0.0235429 0.704729 0.602356 0.456088 0.446863 3.19976
0.0243744 0.705044 0.599018 0.451507 0.439635 3.13173
0.0252354 0.705444 0.595628 0.446895 0.432286 3.06443
0.0261268 0.705928 0.592186 0.442248 0.424815 2.99786
0.0270496 0.706494 0.588689 0.437564 0.417221 2.93202
0.028005 0.707142 0.585136 0.432838 0.409503 2.86691
0.0289942 0.707869 0.581525 0.428069 0.401662 2.80254
0.0300184 0.708674 0.577855 0.423252 0.393696 2.7389
0.0310787 0.709555 0.574125 0.418385 0.385607 2.67599
0.0321764 0.71051 0.570335 0.413464 0.377397 2.61382
0.0333129 0.711535 0.566484 0.408486 0.369067 2.55237
0.0344896 0.71263 0.562574 0.403448 0.360619 2.49166
0.0357079 0.71379 0.558604 0.398346 0.352058 2.43167
