x xuv xdv xubar xdbar xgl
0.001 1.42139 1.39 1.35006 1.37101 23.5224
0.00103532 1.4085 1.37688 1.33616 1.35738 23.1505
0.00107189 1.39572 1.36388 1.32236 1.34386 22.7828
0.00110975 1.38307 1.351 1.30868 1.33044 22.4193
0.00114895 1.37053 1.33824 1.29509 1.31713 22.0599
0.00118953 1.35812 1.3256 1.28161 1.30392 21.7046
0.00123155 1.34582 1.31308 1.26824 1.29081 21.3534
0.00127505 1.33365 1.30068 1.25497 1.27781 21.0062
0.00132009 1.3216 1.2884 1.24181 1.26492 20.663
0.00136672 1.30967 1.27624 1.22876 1.25213 20.3238
0.00141499 1.29786 1.2642 1.21581 1.23944 19.9886
0.00146497 1.28617 1.25228 1.20297 1.22686 19.6574
0.00151672 1.27461 1.24048 1.19023 1.21438 19.33
0.00157029 1.26317 1.2288 1.1776 1.202 19.0066
0.00162576 1.25185 1.21724 1.16507 1.18973 18.687
0.00168318 1.24066 1.20581 1.15265 1.17756 18.3713
0.00174263 1.22959 1.19449 1.14034 1.16549 18.0593
0.00180419 1.21865 1.1833 1.12813 1.15352 17.7512
0.00186791 1.20783 1.17222 1.11603 1.14166 17.4468
0.00193389 1.19713 1.16127 1.10403 1.12989 17.1461
0.0020022 1.18657 1.15044 1.09214 1.11822 16.8492
0.00207292 1.17612 1.13972 1.08035 1.10666 16.5559
0.00214614 1.16581 1.12913 1.06867 1.09519 16.2663
0.00222195 1.15562 1.11866 1.05709 1.08381 15.9803
0.00230043 1.14555 1.10831 1.04562 1.07254 15.6979
0.00238169 1.13561 1.09807 1.03425 1.06136 15.419
0.00246581 1.1258 1.08796 1.02299 1.05028 15.1438
0.00255291 1.11612 1.07796 1.01182 1.03929 14.872
0.00264308 1.10656 1.06809 1.00077 1.02839 14.6037
0.00273644 1.09713 1.05833 0.98981 1.01758 14.3389
0.0028331 1.08783 1.04869 0.978956 1.00687 14.0775
0.00293317 1.07866 1.03916 0.968204 0.996248 13.8195
0.00303677 1.06961 1.02975 0.957553 0.985713 13.5649
0.00314404 1.0607 1.02046 0.947003 0.975265 13.3137
