x xuv xdv xubar xdbar xgl
0.001 1.69873 1.66529 1.62094 1.64221 29.5415
0.00103532 1.68014 1.64644 1.60126 1.62277 29.0083
0.00107189 1.66176 1.6278 1.58177 1.60352 28.4826
0.00110975 1.64359 1.60936 1.56248 1.58446 27.9642
0.00114895 1.62564 1.59114 1.54338 1.56559 27.4532
0.00118953 1.60789 1.57312 1.52447 1.54691 26.9494
0.00123155 1.59035 1.5553 1.50576 1.52843 26.4528
0.00127505 1.57302 1.5377 1.48723 1.51013 25.9633
0.00132009 1.55589 1.52029 1.4689 1.49202 25.4808
0.00136672 1.53897 1.50309 1.45076 1.47409 25.0052
0.00141499 1.52226 1.48609 1.4328 1.45635 24.5366
0.00146497 1.50576 1.46929 1.41503 1.4388 24.0747
0.00151672 1.48946 1.4527 1.39745 1.42142 23.6196
0.00157029 1.47336 1.4363 1.38005 1.40423 23.1711
0.00162576 1.45747 1.4201 1.36284 1.38721 22.7292
0.00168318 1.44178 1.4041 1.34581 1.37037 22.2938
0.00174263 1.42629 1.3883 1.32896 1.35371 21.8649
0.00180419 1.411 1.37269 1.3123 1.33722 21.4424
0.00186791 1.39592 1.35727 1.29581 1.32091 21.0262
0.00193389 1.38104 1.34205 1.27951 1.30477 20.6162
0.0020022 1.36635 1.32702 1.26338 1.28879 20.2124
0.00207292 1.35187 1.31219 1.24743 1.27299 19.8147
0.00214614 1.33758 1.29754 1.23165 1.25735 19.4231
0.00222195 1.32349 1.28308 1.21605 1.24188 19.0374
0.00230043 1.3096 1.2688 1.20062 1.22657 18.6576
0.00238169 1.2959 1.25472 1.18536 1.21142 18.2837
0.00246581 1.2824 1.24082 1.17027 1.19643 17.9155
0.00255291 1.2691 1.2271 1.15535 1.1816 17.5531
0.00264308 1.25599 1.21356 1.1406 1.16692 17.1962
0.00273644 1.24307 1.2002 1.12602 1.1524 16.845
0.0028331 1.23034 1.18702 1.1116 1.13803 16.4993
0.00293317 1.21781 1.17402 1.09735 1.12381 16.159
0.00303677 1.20547 1.1612 1.08326 1.10974 15.8241
0.00314404 1.19332 1.14855 1.06933 1.09581 15.4946
0.00325509 1.18136 1.13607 1.05556 1.08202 15.1703
0.00337006 1.16959 1.12376 1.04195 1.06838 14.8512
0.0034891 1.158 1.11162 1.02849 1.05488 14.5372
0.00361234 1.14661 1.09965 1.01519 1.04151 14.2283
0.00373994 1.1354 1.08785 1.00205 1.02827 13.9244
0.00387204 1.12437 1.07621 0.989057 1.01517 13.6255
0.00400881 1.11354 1.06473 0.976216 1.00219 13.3315
0.0041504 1.10288 1.05341 0.963525 0.989345 13.0423
0.004297 1.09241 1.04225 0.950982 0.976621 12.7579
0.00444878 1.08213 1.03124 0.938584 0.964019 12.4783
0.00460592 1.07202 1.02039 0.926332 0.951535 12.2033
0.00476861 1.0621 1.00969 0.914223 0.939167 11.9329
0.00493705 1.05236 0.999137 0.902255 0.926913 11.667
0.00511143 1.0428 0.988734 0.890426 0.914769 11.4056
0.00529198 1.03342 0.978475 0.878736 0.902732 11.1487
