x xuv xdv xubar xdbar xgl
0.001 1.61859 1.58574 1.54262 1.56383 27.8936
0.00103532 1.60171 1.56861 1.52468 1.54613 27.4064
0.00107189 1.58502 1.55167 1.5069 1.5286 26.9258
0.00110975 1.5685 1.5349 1.48929 1.51123 26.4515
0.00114895 1.55217 1.51832 1.47184 1.49403 25.9836
0.00118953 1.53602 1.50191 1.45456 1.47699 25.522
0.00123155 1.52005 1.48568 1.43744 1.46011 25.0667
0.00127505 1.50426 1.46963 1.42049 1.4434 24.6175
0.00132009 1.48865 1.45375 1.4037 1.42684 24.1745
0.00136672 1.47323 1.43806 1.38707 1.41045 23.7376
0.00141499 1.45798 1.42254 1.37061 1.39421 23.3066
0.00146497 1.44291 1.40719 1.35431 1.37814 22.8817
0.00151672 1.42802 1.39203 1.33817 1.36222 22.4626
0.00157029 1.41331 1.37703 1.32219 1.34645 22.0493
0.00162576 1.39878 1.36221 1.30637 1.33085 21.6419
0.00168318 1.38442 1.34757 1.2907 1.31539 21.2401
0.00174263 1.37025 1.3331 1.2752 1.30009 20.8441
0.00180419 1.35625 1.3188 1.25985 1.28494 20.4537
0.00186791 1.34243 1.30467 1.24467 1.26994 20.0688
0.00193389 1.32879 1.29071 1.22963 1.25509 19.6894
0.0020022 1.31532 1.27692 1.21476 1.24039 19.3155
0.00207292 1.30203 1.2633 1.20003 1.22583 18.9469
0.00214614 1.28892 1.24985 1.18546 1.21142 18.5838
0.00222195 1.27598 1.23657 1.17104 1.19716 18.2258
0.00230043 1.26321 1.22345 1.15678 1.18303 17.8732
0.00238169 1.25063 1.2105 1.14266 1.16905 17.5257
0.00246581 1.23821 1.19771 1.1287 1.15521 17.1833
0.00255291 1.22597 1.18508 1.11488 1.1415 16.846
0.00264308 1.2139 1.17262 1.10122 1.12793 16.5137
0.00273644 1.20201 1.16032 1.08769 1.1145 16.1863
0.0028331 1.19029 1.14817 1.07432 1.1012 15.8639
0.00293317 1.17874 1.13619 1.06109 1.08803 15.5463
0.00303677 1.16736 1.12436 1.048 1.07499 15.2336
0.00314404 1.15616 1.11269 1.03506 1.06207 14.9255
0.00325509 1.14513 1.10118 1.02226 1.04928 14.6222
0.00337006 1.13426 1.08981 1.00959 1.03662 14.3236
0.0034891 1.12357 1.0786 0.997071 1.02407 14.0295
0.00361234 1.11304 1.06754 0.984687 1.01165 13.74
0.00373994 1.10269 1.05663 0.972439 0.999342 13.455
0.00387204 1.0925 1.04587 0.960327 0.987151 13.1744
0.00400881 1.08249 1.03525 0.94835 0.975072 12.8982
0.0041504 1.07264 1.02478 0.936505 0.963105 12.6264
0.004297 1.06295 1.01445 0.924793 0.951245 12.3589
0.00444878 1.05344 1.00426 0.913211 0.939492 12.0956
0.00460592 1.04409 0.994205 0.901758 0.927843 11.8365
0.00476861 1.03491 0.98429 0.890432 0.916295 11.5816
0.00493705 1.02589 0.97451 0.879233 0.904845 11.3308
0.00511143 1.01703 0.964864 0.868159 0.893492 11.0841
0.00529198 1.00834 0.955349 0.857208 0.882232 10.8413
0.0054789 0.999818 0.945962 0.846378 0.871063 10.6026
0.00567243 0.991455 0.936703 0.835669 0.859982 10.3677
0.00587279 0.983254 0.927568 0.825079 0.848987 10.1367
0.00608022 0.975215 0.918556 0.814605 0.838074 9.9096
0.00629499 0.967338 0.909664 0.804248 0.82724 9.68624
0.00651734 0.95962 0.900889 0.794003 0.816484 9.46662
0.00674754 0.952063 0.89223 0.783871 0.805801 9.2507
0.00698588 0.944664 0.883684 0.773849 0.795188 9.03842
0.00723263 0.937425 0.875249 0.763935 0.784644 8.82975
0.0074881 0.930342 0.866921 0.754128 0.774164 8.62464
0.0077526 0.923417 0.858698 0.744426 0.763745 8.42306
0.00802643 0.916648 0.850577 0.734827 0.753384 8.22495
0.00830994 0.910035 0.842557 0.725328 0.743079 8.03027
