x xuv xdv xubar xdbar xgl
0.001 1.95077 1.91544 1.86738 1.88874 34.3159
0.00103532 1.92648 1.89085 1.84192 1.86348 33.6409
0.00107189 1.9025 1.86657 1.81675 1.83852 32.9766
0.00110975 1.87884 1.8426 1.79188 1.81386 32.3229
0.00114895 1.85549 1.81894 1.76731 1.78948 31.6797
0.00118953 1.83245 1.79558 1.74303 1.76539 31.0468
0.00123155 1.80971 1.77252 1.71903 1.74159 30.4241
0.00127505 1.78728 1.74977 1.69533 1.71807 29.8114
0.00132009 1.76515 1.72731 1.67191 1.69483 29.2087
0.00136672 1.74332 1.70515 1.64877 1.67187 28.6159
0.00141499 1.7218 1.68329 1.62591 1.64918 28.0327
0.00146497 1.70057 1.66171 1.60333 1.62677 27.459
0.00151672 1.67963 1.64043 1.58102 1.60462 26.8949
0.00157029 1.65899 1.61943 1.55899 1.58274 26.34
0.00162576 1.63864 1.59872 1.53723 1.56113 25.7943
0.00168318 1.61858 1.57829 1.51574 1.53978 25.2578
0.00174263 1.59881 1.55813 1.49451 1.51868 24.7301
0.00180419 1.57933 1.53826 1.47355 1.49784 24.2114
0.00186791 1.56012 1.51866 1.45285 1.47726 23.7013
0.00193389 1.5412 1.49933 1.43241 1.45692 23.1999
0.0020022 1.52256 1.48028 1.41222 1.43683 22.707
0.00207292 1.5042 1.46149 1.39229 1.41699 22.2225
0.00214614 1.48611 1.44296 1.37261 1.39739 21.7462
0.00222195 1.4683 1.4247 1.35318 1.37802 21.2781
0.00230043 1.45076 1.4067 1.334 1.35889 20.8181
0.00238169 1.43349 1.38896 1.31506 1.34 20.366
0.00246581 1.41649 1.37147 1.29637 1.32133 19.9218
0.00255291 1.39976 1.35423 1.27791 1.30289 19.4852
0.00264308 1.38329 1.33725 1.25969 1.28467 19.0564
0.00273644 1.36709 1.32051 1.24171 1.26667 18.635
0.0028331 1.35114 1.30402 1.22396 1.24889 18.2211
0.00293317 1.33546 1.28777 1.20644 1.23133 17.8144
0.00303677 1.32003 1.27175 1.18915 1.21397 17.415
0.00314404 1.30486 1.25598 1.17209 1.19682 17.0228
0.00325509 1.28995 1.24044 1.15524 1.17988 16.6375
0.00337006 1.27528 1.22513 1.13862 1.16313 16.2591
0.0034891 1.26087 1.21005 1.12221 1.14659 15.8876
0.00361234 1.2467 1.19519 1.10602 1.13024 15.5228
0.00373994 1.23279 1.18056 1.09005 1.11408 15.1647
0.00387204 1.21911 1.16614 1.07428 1.0981 14.813
0.00400881 1.20568 1.15195 1.05872 1.08232 14.4679
0.0041504 1.19249 1.13796 1.04337 1.06671 14.129
0.004297 1.17954 1.12419 1.02822 1.05128 13.7964
0.00444878 1.16683 1.11063 1.01327 1.03602 13.47
0.00460592 1.15435 1.09727 0.998514 1.02094 13.1497
0.00476861 1.14211 1.08411 0.983956 1.00602 12.8354
0.00493705 1.1301 1.07115 0.96959 0.991259 12.527
0.00511143 1.11832 1.05839 0.955414 0.976662 12.2244
0.00529198 1.10677 1.04582 0.941425 0.96222 11.9275
0.0054789 1.09545 1.03343 0.927621 0.947931 11.6363
0.00567243 1.08435 1.02124 0.913998 0.933789 11.3507
0.00587279 1.07348 1.00922 0.900554 0.919793 11.0705
0.00608022 1.06282 0.997386 0.887287 0.905937 10.7958
0.00629499 1.05239 0.985726 0.874193 0.892219 10.5264
0.00651734 1.04217 0.974238 0.86127 0.878633 10.2622
0.00674754 1.03217 0.962918 0.848515 0.865178 10.0032
0.00698588 1.02238 0.951764 0.835925 0.851848 9.74925
0.00723263 1.0128 0.940772 0.823498 0.83864 9.50034
0.0074881 1.00344 0.929937 0.811231 0.82555 9.25637
0.0077526 0.99428 0.919258 0.79912 0.812574 9.01725
0.00802643 0.985327 0.908729 0.787163 0.799709 8.78293
0.00830994 0.976579 0.898347 0.775357 0.78695 8.55332
0.00860346 0.968032 0.888109 0.763699 0.774294 8.32835
0.00890735 0.959686 0.878011 0.752187 0.761737 8.10795
0.00922198 0.951537 0.86805 0.740817 0.749275 7.89205
0.00954772 0.943583 0.858221 0.729585 0.736904 7.68058
0.00988496 0.935823 0.84852 0.718491 0.724622 7.47348
0.0102341 0.928254 0.838945 0.707529 0.712423 7.27067
0.0105956 0.920874 0.829491 0.696698 0.700304 7.07209
0.0109699 0.913681 0.820155 0.685993 0.688262 6.87767
0.0113573 0.906672 0.810933 0.675413 0.676294 6.68734
0.0117585 0.899844 0.80182 0.664954 0.664395 6.50105
0.0121738 0.893196 0.792815 0.654612 0.652562 6.31873
0.0126038 0.886725 0.783911 0.644386 0.640793 6.14031
0.013049 0.880429 0.775107 0.634271 0.629083 5.96573
0.0135099 0.874304 0.766399 0.624264 0.61743 5.79494
0.0139871 0.868348 0.757782 0.614362 0.605831 5.62786
0.0144812 0.862558 0.749253 0.604563 0.594282 5.46445
0.0149927 0.856932 0.740809 0.594862 0.582782 5.30464
0.0155223 0.851466 0.732446 0.585258 0.571327 5.14838
0.0160705 0.846158 0.724162 0.575745 0.559916 4.9956
0.0166382 0.841003 0.715952 0.566322 0.548545 4.84625
0.0172259 0.836001 0.707813 0.556985 0.537214 4.70027
0.0178343 0.831145 0.699743 0.54773 0.525919 4.55762
0.0184642 0.826435 0.691738 0.538556 0.51466 4.41823
0.0191164 0.821865 0.683795 0.529457 0.503435 4.28205
0.0197917 0.817433 0.675913 0.520433 0.492244 4.14902
0.0204907 0.813135 0.668087 0.511478 0.481084 4.01911
0.0212145 0.808967 0.660316 0.50259 0.469956 3.89224
0.0219639 0.804924 0.652597 0.493766 0.45886 3.76838
0.0227397 0.801004 0.644928 0.485003 0.447795 3.64746
0.0235429 0.797202 0.637307 0.476298 0.436762 3.52945
0.0243744 0.793512 0.629733 0.467648 0.425761 3.41429
0.0252354 0.789932 0.622203 0.45905 0.414794 3.30194
0.0261268 0.786457 0.614715 0.450501 0.403862 3.19233
0.0270496 0.783081 0.60727 0.441998 0.392967 3.08544
0.028005 0.779799 0.599865 0.433539 0.382111 2.98121
0.0289942 0.776608 0.592501 0.425121 0.371296 2.87959
0.0300184 0.773501 0.585175 0.416742 0.360526 2.78054
0.0310787 0.770473 0.577888 0.408399 0.349804 2.68402
0.0321764 0.767519 0.570639 0.40009 0.339134 2.58998
0.0333129 0.764633 0.563429 0.391812 0.32852 2.49837
0.0344896 0.761809 0.556257 0.383564 0.317966 2.40915
0.0357079 0.759041 0.549124 0.375344 0.307479 2.32228
0.0369691 0.756323 0.54203 0.367151 0.297062 2.23772
