x xuv xdv xubar xdbar xgl
0.001 1.11934 1.09021 1.05583 1.07603 15.68
0.00103532 1.11178 1.08247 1.04737 1.06788 15.4903
0.00107189 1.10427 1.07478 1.03896 1.05977 15.3018
0.00110975 1.0968 1.06714 1.03058 1.0517 15.1143
0.00114895 1.08939 1.05955 1.02224 1.04367 14.9279
0.00118953 1.08203 1.05201 1.01393 1.03568 14.7425
0.00123155 1.07473 1.04453 1.00567 1.02772 14.5583
0.00127505 1.06747 1.0371 0.997446 1.01981 14.3752
0.00132009 1.06027 1.02972 0.989264 1.01195 14.1933
0.00136672 1.05313 1.02241 0.981123 1.00412 14.0124
0.00141499 1.04604 1.01515 0.973023 0.996336 13.8328
0.00146497 1.03901 1.00794 0.964967 0.988595 13.6542
0.00151672 1.03203 1.0008 0.956953 0.980897 13.4769
0.00157029 1.02512 0.993711 0.948983 0.973243 13.3007
0.00162576 1.01826 0.986685 0.941057 0.965632 13.1256
0.00168318 1.01146 0.97972 0.933176 0.958065 12.9518
0.00174263 1.00473 0.972815 0.92534 0.950543 12.7792
0.00180419 0.998056 0.965972 0.91755 0.943064 12.6077
0.00186791 0.991446 0.959191 0.909806 0.935631 12.4375
0.00193389 0.9849 0.952472 0.902109 0.928241 12.2685
0.0020022 0.978418 0.945817 0.894458 0.920896 12.1007
0.00207292 0.972001 0.939226 0.886855 0.913596 11.9341
0.00214614 0.96565 0.932699 0.879299 0.90634 11.7687
0.00222195 0.959366 0.926236 0.871791 0.899128 11.6046
0.00230043 0.953149 0.919838 0.864332 0.89196 11.4418
0.00238169 0.947001 0.913506 0.856921 0.884837 11.2801
0.00246581 0.940921 0.907239 0.849559 0.877757 11.1197
0.00255291 0.934912 0.901038 0.842247 0.87072 10.9606
0.00264308 0.928973 0.894904 0.834983 0.863727 10.8027
0.00273644 0.923105 0.888835 0.827769 0.856776 10.6461
0.0028331 0.91731 0.882833 0.820605 0.849868 10.4907
0.00293317 0.911587 0.876898 0.813491 0.843001 10.3366
0.00303677 0.905937 0.87103 0.806426 0.836176 10.1838
0.00314404 0.900362 0.865228 0.799412 0.829391 10.0322
0.00325509 0.894862 0.859493 0.792448 0.822646 9.88189
0.00337006 0.889438 0.853824 0.785534 0.81594 9.73285
0.0034891 0.884089 0.848222 0.77867 0.809273 9.58509
0.00361234 0.878818 0.842687 0.771856 0.802643 9.43861
0.00373994 0.873625 0.837217 0.765092 0.79605 9.29339
0.00387204 0.86851 0.831814 0.758379 0.789492 9.14945
0.00400881 0.863475 0.826476 0.751715 0.782969 9.00679
0.0041504 0.858519 0.821204 0.745101 0.77648 8.8654
0.004297 0.853644 0.815996 0.738537 0.770022 8.72529
0.00444878 0.84885 0.810852 0.732022 0.763596 8.58645
0.00460592 0.844138 0.805773 0.725556 0.7572 8.44889
0.00476861 0.839508 0.800756 0.71914 0.750832 8.3126
0.00493705 0.834962 0.795802 0.712772 0.74449 8.17758
0.00511143 0.8305 0.79091 0.706452 0.738174 8.04384
0.00529198 0.826123 0.786079 0.70018 0.731882 7.91137
0.0054789 0.82183 0.781307 0.693956 0.725611 7.78016
0.00567243 0.817624 0.776595 0.687779 0.719361 7.65023
0.00587279 0.813504 0.771941 0.681648 0.713128 7.52156
0.00608022 0.809471 0.767344 0.675564 0.706912 7.39416
0.00629499 0.805526 0.762802 0.669525 0.70071 7.26802
0.00651734 0.80167 0.758315 0.663531 0.69452 7.14313
0.00674754 0.797902 0.753882 0.657581 0.68834 7.01951
0.00698588 0.794224 0.7495 0.651675 0.682167 6.89714
0.00723263 0.790637 0.745168 0.645811 0.676 6.77603
0.0074881 0.78714 0.740885 0.63999 0.669835 6.65616
0.0077526 0.783734 0.736649 0.63421 0.66367 6.53754
0.00802643 0.780421 0.732459 0.62847 0.657502 6.42017
0.00830994 0.7772 0.728312 0.622769 0.651329 6.30403
0.00860346 0.774071 0.724206 0.617107 0.645148 6.18913
0.00890735 0.771037 0.72014 0.611482 0.638956 6.07547
0.00922198 0.768096 0.716111 0.605893 0.63275 5.96304
0.00954772 0.765249 0.712118 0.60034 0.626527 5.85183
0.00988496 0.762497 0.708158 0.59482 0.620283 5.74185
0.0102341 0.759841 0.704229 0.589333 0.614017 5.63308
0.0105956 0.75728 0.700328 0.583877 0.607723 5.52553
0.0109699 0.754815 0.696453 0.57845 0.6014 5.41919
0.0113573 0.752446 0.692601 0.573052 0.595043 5.31406
0.0117585 0.750173 0.68877 0.567681 0.58865 5.21014
0.0121738 0.747997 0.684957 0.562336 0.582216 5.10741
0.0126038 0.745918 0.681159 0.557013 0.575739 5.00587
0.013049 0.743937 0.677374 0.551713 0.569214 4.90553
0.0135099 0.742052 0.673598 0.546433 0.562638 4.80637
0.0139871 0.740264 0.669829 0.541171 0.556009 4.70839
0.0144812 0.738574 0.666064 0.535925 0.549321 4.61159
0.0149927 0.73698 0.662299 0.530694 0.542572 4.51597
0.0155223 0.735484 0.658533 0.525475 0.535758 4.42151
0.0160705 0.734084 0.654761 0.520266 0.528876 4.32821
0.0166382 0.732781 0.650981 0.515066 0.521923 4.23607
0.0172259 0.731574 0.647189 0.50987 0.514894 4.14508
0.0178343 0.730463 0.643384 0.504679 0.507787 4.05524
0.0184642 0.729447 0.639561 0.499488 0.500599 3.96655
0.0191164 0.728526 0.635719 0.494295 0.493327 3.87899
0.0197917 0.727698 0.631853 0.489099 0.485967 3.79257
0.0204907 0.726964 0.627962 0.483896 0.478518 3.70728
0.0212145 0.726321 0.624043 0.478684 0.470977 3.62311
0.0219639 0.72577 0.620093 0.473459 0.463341 3.54006
0.0227397 0.725309 0.616109 0.46822 0.45561 3.45812
0.0235429 0.724937 0.61209 0.462964 0.44778 3.37729
0.0243744 0.724652 0.608033 0.457687 0.439852 3.29757
0.0252354 0.724453 0.603937 0.452387 0.431822 3.21895
0.0261268 0.724338 0.599799 0.44706 0.423692 3.14142
0.0270496 0.724306 0.595618 0.441704 0.415461 3.06498
0.028005 0.724354 0.591393 0.436316 0.407129 2.98962
0.0289942 0.72448 0.587122 0.430893 0.398696 2.91534
0.0300184 0.724682 0.582806 0.425432 0.390164 2.84213
0.0310787 0.724958 0.578443 0.419929 0.381535 2.76999
0.0321764 0.725304 0.574034 0.414383 0.372809 2.69892
0.0333129 0.725718 0.569578 0.408789 0.363991 2.6289
0.0344896 0.726197 0.565076 0.403145 0.355084 2.55994
0.0357079 0.726738 0.560529 0.397448 0.346091 2.49202
0.0369691 0.727336 0.555939 0.391695 0.337017 2.42515
0.0382749 0.727989 0.551306 0.385884 0.327867 2.35931
