x xuv xdv xubar xdbar xgl
0.001 1.06271 1.03404 1.00085 1.02084 13.9914
0.00103532 1.05602 1.02717 0.99329 1.01359 13.8367
0.00107189 1.04937 1.02034 0.985755 1.00637 13.6826
0.00110975 1.04275 1.01356 0.978249 0.999175 13.5291
0.00114895 1.03618 1.00681 0.970773 0.992016 13.3761
0.00118953 1.02965 1.00012 0.963326 0.984888 13.2238
0.00123155 1.02317 0.993464 0.955911 0.977793 13.072
0.00127505 1.01673 0.986858 0.948527 0.970731 12.9209
0.00132009 1.01033 0.980299 0.941176 0.963703 12.7705
0.00136672 1.00398 0.973787 0.933857 0.956709 12.6207
0.00141499 0.997678 0.967324 0.926572 0.949749 12.4716
0.00146497 0.991424 0.960911 0.919322 0.942825 12.3232
0.00151672 0.985218 0.954547 0.912106 0.935937 12.1754
0.00157029 0.979063 0.948234 0.904926 0.929084 12.0284
0.00162576 0.972958 0.941973 0.897781 0.922267 11.8822
0.00168318 0.966905 0.935765 0.890674 0.915487 11.7366
0.00174263 0.960904 0.929609 0.883603 0.908743 11.5918
0.00180419 0.954956 0.923507 0.87657 0.902036 11.4478
0.00186791 0.949063 0.917459 0.869575 0.895366 11.3045
0.00193389 0.943225 0.911466 0.862619 0.888734 11.162
0.0020022 0.937442 0.905529 0.855701 0.882138 11.0203
0.00207292 0.931716 0.899647 0.848823 0.87558 10.8794
0.00214614 0.926048 0.893822 0.841985 0.86906 10.7393
0.00222195 0.920438 0.888055 0.835187 0.862576 10.6
0.00230043 0.914887 0.882344 0.82843 0.85613 10.4616
0.00238169 0.909396 0.876692 0.821714 0.849721 10.324
0.00246581 0.903966 0.871098 0.815039 0.843349 10.1872
0.00255291 0.898597 0.865562 0.808405 0.837013 10.0513
0.00264308 0.893291 0.860085 0.801813 0.830714 9.91627
0.00273644 0.888048 0.854668 0.795264 0.824451 9.78208
0.0028331 0.882868 0.84931 0.788756 0.818224 9.64877
0.00293317 0.877754 0.844012 0.782291 0.812032 9.51634
0.00303677 0.872704 0.838774 0.775869 0.805875 9.3848
0.00314404 0.867721 0.833595 0.76949 0.799752 9.25416
0.00325509 0.862805 0.828477 0.763153 0.793663 9.12441
0.00337006 0.857957 0.823418 0.75686 0.787607 8.99556
0.0034891 0.853178 0.81842 0.75061 0.781584 8.86763
0.00361234 0.848467 0.813482 0.744403 0.775592 8.74062
0.00373994 0.843827 0.808603 0.738239 0.769631 8.61452
