x xuv xdv xubar xdbar xgl
0.001 0.914812 0.887398 0.857858 0.877075 8.92224
0.00103532 0.910092 0.882522 0.85234 0.871882 8.86196
0.00107189 0.905397 0.877672 0.846835 0.866707 8.80109
0.00110975 0.900727 0.872851 0.841345 0.861549 8.73965
0.00114895 0.896083 0.868058 0.835871 0.856409 8.67766
0.00118953 0.891465 0.863295 0.830412 0.851289 8.61514
0.00123155 0.886875 0.858563 0.82497 0.846189 8.55211
0.00127505 0.882314 0.853862 0.819545 0.841109 8.4886
0.00132009 0.877783 0.849194 0.814138 0.83605 8.42461
0.00136672 0.873281 0.844559 0.80875 0.831012 8.36018
0.00141499 0.868811 0.839958 0.803381 0.825996 8.29532
0.00146497 0.864372 0.835392 0.798031 0.821002 8.23005
0.00151672 0.859967 0.830861 0.792702 0.816031 8.1644
0.00157029 0.855595 0.826367 0.787394 0.811082 8.09837
0.00162576 0.851257 0.821911 0.782108 0.806158 8.032
0.00168318 0.846955 0.817492 0.776843 0.801257 7.96529
0.00174263 0.842689 0.813112 0.771601 0.79638 7.89827
0.00180419 0.83846 0.808771 0.766382 0.791527 7.83096
0.00186791 0.834269 0.804471 0.761187 0.786699 7.76337
0.00193389 0.830116 0.800211 0.756016 0.781896 7.69552
0.0020022 0.826002 0.795993 0.750869 0.777117 7.62743
0.00207292 0.821929 0.791817 0.745747 0.772364 7.55911
0.00214614 0.817897 0.787683 0.740651 0.767636 7.49058
0.00222195 0.813906 0.783593 0.73558 0.762933 7.42187
0.00230043 0.809959 0.779546 0.730536 0.758256 7.35298
0.00238169 0.806054 0.775544 0.725518 0.753604 7.28393
0.00246581 0.802194 0.771586 0.720528 0.748977 7.21473
0.00255291 0.798379 0.767674 0.715564 0.744375 7.14541
0.00264308 0.794609 0.763807 0.710628 0.739798 7.07598
0.00273644 0.790886 0.759986 0.705721 0.735246 7.00645
0.0028331 0.787211 0.756212 0.700841 0.730718 6.93683
0.00293317 0.783584 0.752484 0.69599 0.726214 6.86715
0.00303677 0.780006 0.748804 0.691168 0.721735 6.79742
0.00314404 0.776477 0.745171 0.686374 0.717279 6.72764
0.00325509 0.773 0.741585 0.68161 0.712846 6.65784
