x xuv xdv xubar xdbar xgl
0.001 1.09178 1.06287 1.02906 1.04916 14.8694
0.00103532 1.08465 1.05556 1.02105 1.04146 14.6967
0.00107189 1.07756 1.0483 1.01307 1.03379 14.5249
0.00110975 1.07052 1.04108 1.00512 1.02615 14.3539
0.00114895 1.06352 1.03391 0.997203 1.01855 14.1837
0.00118953 1.05657 1.02678 0.989323 1.01098 14.0144
0.00123155 1.04967 1.01971 0.981477 1.00345 13.8459
0.00127505 1.04282 1.01269 0.973668 0.99596 13.6783
0.00132009 1.03601 1.00571 0.965895 0.988505 13.5116
0.00136672 1.02926 0.998794 0.958159 0.981089 13.3459
0.00141499 1.02256 0.991927 0.95046 0.973711 13.181
0.00146497 1.01591 0.985112 0.9428 0.966372 13.017
0.00151672 1.00931 0.978352 0.935179 0.959072 12.854
0.00157029 1.00277 0.971647 0.927598 0.951812 12.692
0.00162576 0.996286 0.964997 0.920056 0.944592 12.5309
0.00168318 0.989856 0.958404 0.912556 0.937411 12.3707
0.00174263 0.983482 0.951868 0.905096 0.930272 12.2115
0.00180419 0.977166 0.945389 0.897678 0.923172 12.0534
0.00186791 0.970909 0.938968 0.890302 0.916114 11.8962
0.00193389 0.96471 0.932607 0.882968 0.909096 11.74
0.0020022 0.958572 0.926304 0.875677 0.902119 11.5848
0.00207292 0.952495 0.920061 0.86843 0.895182 11.4306
0.00214614 0.946479 0.913879 0.861226 0.888287 11.2774
0.00222195 0.940526 0.907757 0.854067 0.881432 11.1253
0.00230043 0.934636 0.901697 0.846952 0.874618 10.9742
0.00238169 0.92881 0.895698 0.839881 0.867845 10.8242
0.00246581 0.92305 0.889761 0.832856 0.861111 10.6752
0.00255291 0.917354 0.883887 0.825876 0.854418 10.5273
0.00264308 0.911726 0.878074 0.818942 0.847764 10.3804
0.00273644 0.906164 0.872325 0.812053 0.84115 10.2346
0.0028331 0.900671 0.866639 0.80521 0.834575 10.0899
0.00293317 0.895246 0.861015 0.798414 0.828038 9.94619
0.00303677 0.889891 0.855455 0.791663 0.82154 9.80361
0.00314404 0.884605 0.849958 0.784959 0.815078 9.66211
0.00325509 0.879391 0.844525 0.778302 0.808654 9.5217
0.00337006 0.874249 0.839155 0.771691 0.802265 9.38238
