x xuv xdv xubar xdbar xgl
0.001 0.962103 0.934264 0.903452 0.92296 10.7098
0.00103532 0.956807 0.928805 0.897332 0.917161 10.6185
0.00107189 0.951539 0.923377 0.89123 0.911382 10.5268
0.00110975 0.946299 0.917979 0.885145 0.905624 10.4349
0.00114895 0.941089 0.912614 0.879079 0.899887 10.3428
0.00118953 0.93591 0.907282 0.873032 0.894172 10.2505
0.00123155 0.930762 0.901983 0.867004 0.888479 10.1581
0.00127505 0.925646 0.896719 0.860997 0.882809 10.0654
0.00132009 0.920563 0.891491 0.855011 0.877163 9.97267
0.00136672 0.915514 0.8863 0.849047 0.871541 9.87979
0.00141499 0.9105 0.881146 0.843105 0.865944 9.78681
0.00146497 0.905522 0.87603 0.837187 0.860371 9.69376
0.00151672 0.900581 0.870953 0.831292 0.854824 9.60064
0.00157029 0.895677 0.865916 0.825421 0.849302 9.50748
0.00162576 0.890812 0.860919 0.819576 0.843807 9.41429
0.00168318 0.885987 0.855964 0.813756 0.838338 9.32109
0.00174263 0.881201 0.851051 0.807961 0.832897 9.2279
0.00180419 0.876456 0.846181 0.802194 0.827482 9.13473
0.00186791 0.871754 0.841354 0.796453 0.822094 9.0416
0.00193389 0.867094 0.836572 0.79074 0.816734 8.94853
0.0020022 0.862477 0.831834 0.785055 0.811402 8.85554
0.00207292 0.857906 0.827141 0.779398 0.806097 8.76263
0.00214614 0.853379 0.822495 0.773771 0.800821 8.66982
0.00222195 0.848898 0.817895 0.768172 0.795572 8.57713
0.00230043 0.844464 0.813342 0.762604 0.790351 8.48458
0.00238169 0.840078 0.808836 0.757065 0.785159 8.39217
0.00246581 0.835741 0.804379 0.751557 0.779994 8.29992
0.00255291 0.831453 0.79997 0.74608 0.774856 8.20785
0.00264308 0.827215 0.79561 0.740634 0.769746 8.11596
0.00273644 0.823028 0.7913 0.735219 0.764664 8.02428
0.0028331 0.818893 0.787038 0.729837 0.759608 7.93281
0.00293317 0.81481 0.782827 0.724486 0.754579 7.84157
0.00303677 0.810781 0.778666 0.719167 0.749577 7.75056
0.00314404 0.806806 0.774556 0.713881 0.7446 7.65981
0.00325509 0.802886 0.770496 0.708628 0.739649 7.56932
0.00337006 0.799022 0.766486 0.703408 0.734723 7.4791
0.0034891 0.795215 0.762528 0.69822 0.729821 7.38917
0.00361234 0.791465 0.75862 0.693066 0.724942 7.29954
0.00373994 0.787774 0.754763 0.687945 0.720087 7.21021
0.00387204 0.784142 0.750958 0.682857 0.715253 7.1212
0.00400881 0.78057 0.747202 0.677802 0.710441 7.03252
0.0041504 0.777058 0.743498 0.672781 0.705649 6.94418
0.004297 0.773608 0.739844 0.667793 0.700876 6.85618
0.00444878 0.770221 0.73624 0.662839 0.696122 6.76854
0.00460592 0.766897 0.732686 0.657918 0.691384 6.68126
0.00476861 0.763637 0.729181 0.65303 0.686663 6.59436
0.00493705 0.760441 0.725725 0.648175 0.681955 6.50784
0.00511143 0.757312 0.722318 0.643353 0.677261 6.42171
0.00529198 0.754249 0.718958 0.638563 0.672579 6.33598
0.0054789 0.751254 0.715646 0.633806 0.667907 6.25066
0.00567243 0.748326 0.712381 0.629081 0.663243 6.16576
0.00587279 0.745468 0.709161 0.624388 0.658586 6.08128
0.00608022 0.74268 0.705986 0.619727 0.653933 5.99722
0.00629499 0.739962 0.702855 0.615096 0.649284 5.91361
0.00651734 0.737316 0.699767 0.610497 0.644635 5.83044
