x xuv xdv xubar xdbar xgl
0.001 1.77614 1.74213 1.69662 1.71794 31.071
0.00103532 1.75585 1.72156 1.67521 1.69675 30.4938
0.00107189 1.7358 1.70124 1.65402 1.6758 29.925
0.00110975 1.71599 1.68115 1.63306 1.65506 29.3645
0.00114895 1.69642 1.6613 1.61233 1.63455 28.8123
0.00118953 1.67709 1.64168 1.59181 1.61425 28.2683
0.00123155 1.65799 1.6223 1.57151 1.59417 27.7324
0.00127505 1.63913 1.60315 1.55144 1.57431 27.2044
0.00132009 1.62051 1.58423 1.53158 1.55466 26.6844
0.00136672 1.60212 1.56554 1.51193 1.53522 26.1721
0.00141499 1.58396 1.54708 1.49251 1.51599 25.6676
0.00146497 1.56604 1.52885 1.47329 1.49697 25.1707
0.00151672 1.54834 1.51084 1.45429 1.47816 24.6814
0.00157029 1.53088 1.49306 1.4355 1.45956 24.1996
0.00162576 1.51365 1.4755 1.41691 1.44116 23.7251
0.00168318 1.49664 1.45817 1.39854 1.42296 23.2579
0.00174263 1.47986 1.44105 1.38037 1.40496 22.798
0.00180419 1.46331 1.42416 1.36241 1.38716 22.3451
0.00186791 1.44698 1.40748 1.34465 1.36955 21.8994
0.00193389 1.43088 1.39102 1.32709 1.35214 21.4606
0.0020022 1.415 1.37477 1.30974 1.33492 21.0286
0.00207292 1.39934 1.35874 1.29258 1.31789 20.6035
0.00214614 1.38391 1.34292 1.27562 1.30106 20.1851
0.00222195 1.36869 1.3273 1.25886 1.2844 19.7733
0.00230043 1.35369 1.3119 1.24229 1.26793 19.3681
0.00238169 1.33891 1.29671 1.22591 1.25165 18.9694
0.00246581 1.32435 1.28171 1.20973 1.23554 18.5771
0.00255291 1.31 1.26693 1.19374 1.21961 18.1911
0.00264308 1.29587 1.25234 1.17793 1.20385 17.8113
0.00273644 1.28196 1.23796 1.16231 1.18827 17.4378
0.0028331 1.26825 1.22377 1.14688 1.17286 17.0703
0.00293317 1.25476 1.20978 1.13163 1.15762 16.7089
0.00303677 1.24148 1.19598 1.11656 1.14254 16.3534
0.00314404 1.22841 1.18238 1.10167 1.12763 16.0038
0.00325509 1.21554 1.16896 1.08696 1.11288 15.6599
0.00337006 1.20289 1.15574 1.07243 1.09829 15.3219
0.0034891 1.19044 1.1427 1.05807 1.08385 14.9894
0.00361234 1.1782 1.12984 1.04389 1.06957 14.6626
0.00373994 1.16616 1.11717 1.02988 1.05543 14.3413
0.00387204 1.15432 1.10468 1.01603 1.04145 14.0254
0.00400881 1.14269 1.09237 1.00236 1.02761 13.7149
0.0041504 1.13126 1.08023 0.988848 1.01391 13.4097
0.004297 1.12003 1.06827 0.975503 1.00035 13.1098
0.00444878 1.109 1.05647 0.96232 0.986934 12.815
0.00460592 1.09817 1.04485 0.949297 0.973647 12.5253
0.00476861 1.08753 1.03339 0.936433 0.960491 12.2407
0.00493705 1.07709 1.0221 0.923725 0.947463 11.961
0.00511143 1.06685 1.01097 0.911171 0.93456 11.6863
0.00529198 1.0568 0.999994 0.89877 0.921779 11.4163
0.0054789 1.04694 0.989178 0.88652 0.909116 11.1512
0.00567243 1.03727 0.978515 0.874418 0.896569 10.8908
0.00587279 1.0278 0.968003 0.862462 0.884135 10.635
0.00608022 1.01851 0.95764 0.850651 0.871809 10.3839
0.00629499 1.00941 0.947422 0.838981 0.85959 10.1372
0.00651734 1.0005 0.937347 0.827452 0.847473 9.89503
0.00674754 0.991772 0.927411 0.81606 0.835455 9.65727
0.00698588 0.983231 0.917613 0.804804 0.823533 9.42385
