x xuv xdv xubar xdbar xgl
0.001 0.878058 0.850998 0.822554 0.841503 7.42732
0.00103532 0.873739 0.846527 0.817458 0.836735 7.39152
0.00107189 0.869444 0.842082 0.812374 0.831984 7.35488
0.00110975 0.865171 0.837663 0.807304 0.82725 7.31744
0.00114895 0.860923 0.833272 0.802248 0.822534 7.27922
0.00118953 0.856701 0.82891 0.797206 0.817836 7.24024
0.00123155 0.852504 0.824576 0.79218 0.813157 7.20051
0.00127505 0.848334 0.820273 0.78717 0.808498 7.16006
0.00132009 0.844191 0.816001 0.782176 0.803858 7.11891
0.00136672 0.840077 0.81176 0.777199 0.799238 7.07708
0.00141499 0.835992 0.807552 0.772241 0.79464 7.03459
0.00146497 0.831937 0.803378 0.7673 0.790062 6.99147
0.00151672 0.827913 0.799238 0.762378 0.785506 6.94772
0.00157029 0.82392 0.795132 0.757476 0.780973 6.90337
0.00162576 0.81996 0.791062 0.752593 0.776461 6.85844
0.00168318 0.816033 0.787029 0.747731 0.771972 6.81295
0.00174263 0.81214 0.783033 0.74289 0.767507 6.76691
0.00180419 0.808281 0.779074 0.73807 0.763064 6.72035
0.00186791 0.804458 0.775154 0.733272 0.758645 6.67329
0.00193389 0.800671 0.771273 0.728497 0.75425 6.62574
0.0020022 0.796921 0.767432 0.723744 0.749878 6.57772
0.00207292 0.793209 0.763631 0.719014 0.745531 6.52925
0.00214614 0.789535 0.759871 0.714308 0.741207 6.48034
0.00222195 0.785901 0.756153 0.709626 0.736908 6.43102
0.00230043 0.782306 0.752476 0.704968 0.732633 6.3813
0.00238169 0.778753 0.748843 0.700335 0.728382 6.3312
0.00246581 0.775241 0.745252 0.695727 0.724155 6.28073
0.00255291 0.771772 0.741705 0.691145 0.719953 6.22991
0.00264308 0.768346 0.738202 0.686588 0.715774 6.17876
0.00273644 0.764963 0.734743 0.682058 0.711619 6.12729
0.0028331 0.761626 0.731329 0.677553 0.707487 6.07553
0.00293317 0.758334 0.727961 0.673076 0.703379 6.02347
0.00303677 0.755088 0.724638 0.668625 0.699293 5.97114
0.00314404 0.75189 0.72136 0.664201 0.69523 5.91856
0.00325509 0.748739 0.718128 0.659804 0.69119 5.86573
0.00337006 0.745637 0.714943 0.655435 0.68717 5.81268
0.0034891 0.742584 0.711804 0.651094 0.683172 5.75942
0.00361234 0.739582 0.708712 0.64678 0.679195 5.70595
0.00373994 0.73663 0.705666 0.642494 0.675237 5.6523
0.00387204 0.733731 0.702666 0.638237 0.671298 5.59848
0.00400881 0.730884 0.699714 0.634007 0.667378 5.5445
0.0041504 0.728091 0.696807 0.629805 0.663474 5.49038
0.004297 0.725353 0.693947 0.625632 0.659588 5.43612
0.00444878 0.722669 0.691134 0.621486 0.655717 5.38174
0.00460592 0.720041 0.688366 0.617369 0.65186 5.32725
0.00476861 0.717471 0.685644 0.61328 0.648016 5.27266
0.00493705 0.714958 0.682968 0.609218 0.644185 5.21799
0.00511143 0.712503 0.680336 0.605185 0.640364 5.16325
0.00529198 0.710108 0.677749 0.601179 0.636552 5.10844
0.0054789 0.707774 0.675206 0.597201 0.632749 5.05359
0.00567243 0.7055 0.672706 0.59325 0.628951 4.99869
0.00587279 0.703289 0.670248 0.589326 0.625158 4.94377
0.00608022 0.70114 0.667833 0.585429 0.621367 4.88882
0.00629499 0.699056 0.665458 0.581559 0.617577 4.83387
0.00651734 0.697036 0.663124 0.577714 0.613786 4.77891
0.00674754 0.695081 0.660828 0.573895 0.609992 4.72397
0.00698588 0.693193 0.65857 0.570101 0.606193 4.66905
0.00723263 0.691373 0.65635 0.566333 0.602386 4.61416
