x xuv xdv xubar xdbar xgl
0.001 1.99862 1.96292 1.91417 1.93553 35.1589
0.00103532 1.9732 1.93719 1.88756 1.90912 34.4575
0.00107189 1.94811 1.91179 1.86127 1.88303 33.7674
0.00110975 1.92335 1.88672 1.8353 1.85725 33.0886
0.00114895 1.89893 1.86198 1.80964 1.83179 32.4209
0.00118953 1.87484 1.83757 1.7843 1.80663 31.7641
0.00123155 1.85108 1.81348 1.75926 1.78178 31.1181
0.00127505 1.82764 1.7897 1.73453 1.75723 30.4827
0.00132009 1.80452 1.76625 1.71011 1.73298 29.8578
0.00136672 1.78173 1.74312 1.68599 1.70902 29.2434
0.00141499 1.75925 1.72029 1.66216 1.68536 28.6391
0.00146497 1.73709 1.69778 1.63864 1.66199 28.045
0.00151672 1.71525 1.67557 1.6154 1.63891 27.4608
0.00157029 1.69372 1.65367 1.59246 1.61612 26.8865
0.00162576 1.67249 1.63207 1.56981 1.5936 26.3219
0.00168318 1.65158 1.61077 1.54745 1.57137 25.7668
0.00174263 1.63097 1.58977 1.52537 1.54941 25.2212
0.00180419 1.61066 1.56906 1.50356 1.52772 24.6849
0.00186791 1.59065 1.54865 1.48204 1.5063 24.1579
0.00193389 1.57095 1.52852 1.46079 1.48515 23.6399
0.0020022 1.55153 1.50868 1.43982 1.46426 23.1308
0.00207292 1.53242 1.48912 1.41912 1.44363 22.6306
0.00214614 1.51359 1.46984 1.39868 1.42326 22.1391
0.00222195 1.49506 1.45084 1.37851 1.40314 21.6561
0.00230043 1.47681 1.43212 1.3586 1.38328 21.1817
0.00238169 1.45885 1.41367 1.33895 1.36365 20.7155
0.00246581 1.44117 1.39549 1.31956 1.34428 20.2577
0.00255291 1.42378 1.37757 1.30042 1.32514 19.8079
0.00264308 1.40666 1.35992 1.28154 1.30624 19.3661
0.00273644 1.38982 1.34254 1.2629 1.28758 18.9323
0.0028331 1.37326 1.3254 1.24451 1.26914 18.5062
0.00293317 1.35697 1.30853 1.22636 1.25093 18.0878
0.00303677 1.34095 1.29191 1.20846 1.23295 17.6769
0.00314404 1.3252 1.27553 1.19079 1.21518 17.2736
0.00325509 1.30972 1.2594 1.17336 1.19764 16.8775
0.00337006 1.2945 1.24352 1.15616 1.1803 16.4887
0.0034891 1.27954 1.22788 1.1392 1.16318 16.1071
0.00361234 1.26485 1.21247 1.12245 1.14626 15.7324
0.00373994 1.25041 1.1973 1.10594 1.12954 15.3648
0.00387204 1.23624 1.18236 1.08965 1.11303 15.0039
0.00400881 1.22231 1.16764 1.07357 1.09671 14.6498
0.0041504 1.20864 1.15316 1.05771 1.08058 14.3023
0.004297 1.19522 1.13889 1.04207 1.06464 13.9613
0.00444878 1.18205 1.12484 1.02664 1.04888 13.6268
0.00460592 1.16912 1.11101 1.01141 1.0333 13.2987
0.00476861 1.15644 1.09739 0.996391 1.0179 12.9768
0.00493705 1.144 1.08397 0.981574 1.00268 12.661
0.00511143 1.1318 1.07076 0.966957 0.987619 12.3513
0.00529198 1.11984 1.05776 0.952536 0.972727 12.0476
0.0054789 1.10812 1.04495 0.93831 0.957997 11.7498
0.00567243 1.09663 1.03234 0.924275 0.943424 11.4578
0.00587279 1.08538 1.01991 0.910428 0.929006 11.1714
