x xuv xdv xubar xdbar xgl
0.001 1.57906 1.54651 1.50401 1.52518 27.0551
0.00103532 1.56301 1.53021 1.4869 1.50832 26.5908
0.00107189 1.54713 1.51409 1.46995 1.49162 26.1325
0.00110975 1.53142 1.49812 1.45315 1.47507 25.6802
0.00114895 1.51587 1.48233 1.4365 1.45867 25.2338
0.00118953 1.50049 1.4667 1.42 1.44242 24.7933
0.00123155 1.48528 1.45123 1.40366 1.42632 24.3585
0.00127505 1.47024 1.43594 1.38746 1.41037 23.9295
0.00132009 1.45536 1.4208 1.37142 1.39457 23.5062
0.00136672 1.44065 1.40584 1.35553 1.37892 23.0885
0.00141499 1.42611 1.39103 1.33979 1.36341 22.6764
0.00146497 1.41174 1.37639 1.3242 1.34805 22.2699
0.00151672 1.39754 1.36192 1.30876 1.33284 21.8688
0.00157029 1.3835 1.3476 1.29346 1.31777 21.4732
0.00162576 1.36963 1.33346 1.27832 1.30285 21.083
0.00168318 1.35592 1.31947 1.26332 1.28806 20.6981
0.00174263 1.34238 1.30564 1.24847 1.27342 20.3186
0.00180419 1.32901 1.29198 1.23377 1.25893 19.9442
0.00186791 1.31581 1.27847 1.21921 1.24457 19.5751
0.00193389 1.30277 1.26513 1.2048 1.23035 19.2111
0.0020022 1.28989 1.25195 1.19053 1.21626 18.8522
0.00207292 1.27718 1.23892 1.1764 1.20232 18.4983
0.00214614 1.26464 1.22605 1.16242 1.18851 18.1495
0.00222195 1.25226 1.21334 1.14858 1.17483 17.8055
0.00230043 1.24005 1.20079 1.13489 1.16129 17.4665
0.00238169 1.228 1.18839 1.12133 1.14787 17.1324
0.00246581 1.21612 1.17614 1.10791 1.13459 16.803
0.00255291 1.20439 1.16405 1.09464 1.12143 16.4784
0.00264308 1.19284 1.15211 1.0815 1.10841 16.1585
0.00273644 1.18145 1.14033 1.0685 1.0955 15.8432
0.0028331 1.17022 1.12869 1.05563 1.08273 15.5326
0.00293317 1.15915 1.11721 1.0429 1.07007 15.2265
0.00303677 1.14824 1.10587 1.03031 1.05754 14.925
0.00314404 1.1375 1.09468 1.01785 1.04512 14.6279
0.00325509 1.12692 1.08364 1.00552 1.03282 14.3353
0.00337006 1.1165 1.07274 0.993326 1.02064 14.047
0.0034891 1.10625 1.06198 0.981261 1.00856 13.763
0.00361234 1.09615 1.05137 0.969327 0.996606 13.4834
0.00373994 1.08622 1.0409 0.95752 0.984756 13.208
0.00387204 1.07644 1.03057 0.945842 0.973014 12.9368
0.00400881 1.06683 1.02037 0.93429 0.961378 12.6697
0.0041504 1.05738 1.01032 0.922863 0.949845 12.4067
0.004297 1.04808 1.0004 0.91156 0.938412 12.1478
0.00444878 1.03894 0.990607 0.90038 0.927079 11.8929
0.00460592 1.02997 0.98095 0.889322 0.915842 11.642
0.00476861 1.02115 0.971424 0.878384 0.9047 11.3951
0.00493705 1.01248 0.962025 0.867565 0.893649 11.152
0.00511143 1.00398 0.952753 0.856863 0.882688 10.9127
0.00529198 0.995633 0.943605 0.846278 0.871813 10.6773
0.0054789 0.987442 0.93458 0.835808 0.861022 10.4456
0.00567243 0.979408 0.925675 0.825452 0.850314 10.2176
0.00587279 0.971528 0.916889 0.815207 0.839684 9.99336
0.00608022 0.963804 0.908219 0.805073 0.82913 9.7727
0.00629499 0.956235 0.899663 0.795048 0.818649 9.55564
0.00651734 0.94882 0.891219 0.78513 0.808239 9.34213
0.00674754 0.941558 0.882884 0.775318 0.797897 9.13212
0.00698588 0.934449 0.874657 0.76561 0.78762 8.92559
0.00723263 0.927493 0.866534 0.756005 0.777404 8.72249
0.0074881 0.920688 0.858514 0.746501 0.767246 8.52278
0.0077526 0.914035 0.850593 0.737095 0.757145 8.32642
0.00802643 0.907532 0.842769 0.727786 0.747095 8.13337
0.00830994 0.90118 0.83504 0.718573 0.737096 7.9436
0.00860346 0.894976 0.827403 0.709454 0.727142 7.75706
0.00890735 0.888921 0.819854 0.700425 0.717231 7.57371
0.00922198 0.883014 0.812392 0.691487 0.70736 7.39353
0.00954772 0.877253 0.805013 0.682636 0.697526 7.21646
0.00988496 0.871639 0.797714 0.67387 0.687724 7.04248
0.0102341 0.866169 0.790493 0.665188 0.677953 6.87155
