x xuv xdv xubar xdbar xgl
0.001 1.12366 1.0945 1.06002 1.08024 15.8053
0.00103532 1.11603 1.08669 1.0515 1.07202 15.613
0.00107189 1.10845 1.07893 1.04302 1.06384 15.4218
0.00110975 1.10092 1.07122 1.03457 1.0557 15.2317
0.00114895 1.09345 1.06356 1.02616 1.0476 15.0427
0.00118953 1.08602 1.05596 1.01779 1.03954 14.8549
0.00123155 1.07865 1.04841 1.00946 1.03152 14.6683
0.00127505 1.07133 1.04092 1.00117 1.02355 14.4827
0.00132009 1.06407 1.03348 0.992922 1.01561 14.2984
0.00136672 1.05686 1.0261 0.984716 1.00772 14.1152
0.00141499 1.04971 1.01878 0.976553 0.999875 13.9332
0.00146497 1.04262 1.01151 0.968434 0.99207 13.7524
0.00151672 1.03558 1.00431 0.960358 0.984309 13.5728
0.00157029 1.02861 0.997159 0.952326 0.976592 13.3944
0.00162576 1.02169 0.990073 0.94434 0.96892 13.2172
0.00168318 1.01484 0.983049 0.936398 0.961292 13.0413
0.00174263 1.00805 0.976085 0.928503 0.953709 12.8665
0.00180419 1.00132 0.969185 0.920654 0.946171 12.693
0.00186791 0.994651 0.962346 0.912852 0.938677 12.5208
0.00193389 0.98805 0.955572 0.905096 0.931229 12.3497
0.0020022 0.981513 0.948861 0.897389 0.923826 12.18
0.00207292 0.975043 0.942214 0.889729 0.916468 12.0115
0.00214614 0.968639 0.935633 0.882118 0.909155 11.8442
0.00222195 0.962302 0.929116 0.874555 0.901887 11.6782
0.00230043 0.956034 0.922665 0.867042 0.894663 11.5135
0.00238169 0.949834 0.91628 0.859577 0.887484 11.3501
0.00246581 0.943705 0.909961 0.852162 0.88035 11.1879
0.00255291 0.937645 0.903709 0.844797 0.873259 11.027
0.00264308 0.931657 0.897523 0.837482 0.866212 10.8674
0.00273644 0.925741 0.891404 0.830216 0.859209 10.7091
0.0028331 0.919898 0.885353 0.823001 0.852248 10.5521
0.00293317 0.914128 0.879368 0.815837 0.845329 10.3964
0.00303677 0.908432 0.873451 0.808723 0.838452 10.242
0.00314404 0.902811 0.867601 0.80166 0.831616 10.0888
0.00325509 0.897266 0.861818 0.794647 0.824821 9.937
0.00337006 0.891797 0.856103 0.787685 0.818065 9.78646
0.0034891 0.886405 0.850454 0.780774 0.811348 9.63722
0.00361234 0.881091 0.844873 0.773914 0.80467 9.48928
0.00373994 0.875855 0.839358 0.767104 0.798028 9.34265
0.00387204 0.870698 0.83391 0.760345 0.791422 9.19731
0.00400881 0.865621 0.828528 0.753636 0.784852 9.05328
0.0041504 0.860625 0.823211 0.746978 0.778315 8.91055
0.004297 0.855709 0.81796 0.74037 0.771812 8.76912
0.00444878 0.850876 0.812774 0.733811 0.765339 8.62899
0.00460592 0.846125 0.807652 0.727303 0.758897 8.49016
0.00476861 0.841457 0.802593 0.720844 0.752484 8.35263
0.00493705 0.836873 0.797597 0.714434 0.746098 8.2164
0.00511143 0.832373 0.792664 0.708073 0.739737 8.08146
0.00529198 0.827959 0.787792 0.701761 0.733401 7.94782
0.0054789 0.82363 0.782981 0.695496 0.727087 7.81548
0.00567243 0.819388 0.778229 0.689279 0.720793 7.68442
0.00587279 0.815233 0.773535 0.683109 0.714518 7.55465
0.00608022 0.811166 0.768899 0.676986 0.70826 7.42618
0.00629499 0.807187 0.764319 0.670908 0.702016 7.29898
0.00651734 0.803297 0.759794 0.664877 0.695784 7.17307
0.00674754 0.799496 0.755322 0.658889 0.689563 7.04844
0.00698588 0.795786 0.750903 0.652946 0.68335 6.92508
0.00723263 0.792166 0.746534 0.647046 0.677142 6.803
0.0074881 0.788638 0.742215 0.641188 0.670937 6.68219
0.0077526 0.785201 0.737943 0.635372 0.664732 6.56265
0.00802643 0.781857 0.733716 0.629597 0.658526 6.44437
0.00830994 0.778606 0.729534 0.623862 0.652314 6.32736
0.00860346 0.775448 0.725393 0.618165 0.646094 6.2116
0.00890735 0.772384 0.721292 0.612506 0.639864 6.09709
0.00922198 0.769414 0.717229 0.606884 0.63362 5.98384
0.00954772 0.766539 0.713202 0.601297 0.62736 5.87183
0.00988496 0.76376 0.709208 0.595744 0.62108 5.76106
0.0102341 0.761075 0.705245 0.590224 0.614776 5.65153
0.0105956 0.758487 0.701311 0.584736 0.608447 5.54323
0.0109699 0.755995 0.697403 0.579278 0.602088 5.43616
0.0113573 0.7536 0.693519 0.573849 0.595696 5.33032
0.0117585 0.751301 0.689655 0.568447 0.589267 5.2257
0.0121738 0.7491 0.68581 0.56307 0.582799 5.1223
0.0126038 0.746996 0.681981 0.557718 0.576287 5.0201
0.013049 0.744989 0.678165 0.552388 0.569729 4.91912
0.0135099 0.743079 0.674358 0.547078 0.56312 4.81934
0.0139871 0.741267 0.670558 0.541787 0.556458 4.72075
0.0144812 0.739553 0.666763 0.536512 0.549738 4.62336
0.0149927 0.737936 0.662968 0.531252 0.542957 4.52715
0.0155223 0.736416 0.659172 0.526005 0.536111 4.43213
0.0160705 0.734993 0.655371 0.520768 0.529198 4.33829
0.0166382 0.733667 0.651562 0.51554 0.522214 4.24562
0.0172259 0.732437 0.647742 0.510317 0.515155 4.15412
0.0178343 0.731303 0.643908 0.505098 0.508019 4.06378
0.0184642 0.730265 0.640058 0.499881 0.500802 3.9746
0.0191164 0.729321 0.636187 0.494662 0.493501 3.88658
0.0197917 0.728471 0.632295 0.48944 0.486114 3.7997
0.0204907 0.727715 0.628377 0.484211 0.478638 3.71396
0.0212145 0.727051 0.624431 0.478973 0.47107 3.62936
0.0219639 0.726478 0.620454 0.473724 0.463409 3.5459
0.0227397 0.725996 0.616445 0.46846 0.455652 3.46356
0.0235429 0.725602 0.612401 0.463179 0.447798 3.38235
0.0243744 0.725296 0.608319 0.457878 0.439845 3.30225
0.0252354 0.725075 0.604198 0.452554 0.431793 3.22326
0.0261268 0.724939 0.600036 0.447204 0.423641 3.14538
0.0270496 0.724885 0.595832 0.441825 0.415388 3.0686
0.028005 0.724912 0.591584 0.436415 0.407035 2.99292
0.0289942 0.725017 0.587291 0.430969 0.398583 2.91833
0.0300184 0.725198 0.582952 0.425486 0.390032 2.84482
0.0310787 0.725452 0.578568 0.419962 0.381384 2.77239
0.0321764 0.725777 0.574137 0.414394 0.372641 2.70104
0.0333129 0.726169 0.569661 0.408779 0.363807 2.63075
0.0344896 0.726627 0.565139 0.403114 0.354885 2.56153
0.0357079 0.727145 0.560572 0.397397 0.345877 2.49337
0.0369691 0.727722 0.555962 0.391625 0.33679 2.42626
0.0382749 0.728352 0.551311 0.385794 0.327628 2.36019
0.0396269 0.729033 0.54662 0.379903 0.318398 2.29517
0.0410266 0.72976 0.541891 0.373948 0.309106 2.23119
0.0424757 0.730528 0.537128 0.367928 0.299759 2.16823
0.043976 0.731333 0.532333 0.36184 0.290366 2.1063
