x xuv xdv xubar xdbar xgl
0.001 1.961 1.92558 1.87738 1.89874 34.4976
0.00103532 1.93647 1.90075 1.85167 1.87324 33.817
0.00107189 1.91225 1.87623 1.82627 1.84804 33.1472
0.00110975 1.88836 1.85203 1.80117 1.82313 32.4881
0.00114895 1.86478 1.82814 1.77636 1.79853 31.8396
0.00118953 1.84151 1.80456 1.75185 1.77421 31.2016
0.00123155 1.81856 1.78128 1.72764 1.75018 30.5739
0.00127505 1.79591 1.75831 1.70371 1.72645 29.9564
0.00132009 1.77357 1.73565 1.68008 1.70299 29.3489
0.00136672 1.75154 1.71328 1.65673 1.67982 28.7514
0.00141499 1.72981 1.69121 1.63367 1.65693 28.1637
0.00146497 1.70839 1.66943 1.61089 1.63431 27.5857
0.00151672 1.68726 1.64795 1.58838 1.61196 27.0172
0.00157029 1.66643 1.62676 1.56616 1.58989 26.4582
0.00162576 1.64589 1.60586 1.54421 1.56808 25.9084
0.00168318 1.62565 1.58524 1.52253 1.54654 25.3679
0.00174263 1.6057 1.56491 1.50112 1.52526 24.8364
0.00180419 1.58604 1.54486 1.47998 1.50425 24.3139
0.00186791 1.56666 1.52508 1.4591 1.48348 23.8002
0.00193389 1.54758 1.50559 1.43849 1.46297 23.2952
0.0020022 1.52877 1.48636 1.41814 1.44271 22.7988
0.00207292 1.51025 1.46741 1.39804 1.4227 22.3109
0.00214614 1.492 1.44873 1.3782 1.40293 21.8314
0.00222195 1.47404 1.43031 1.35861 1.38341 21.3601
0.00230043 1.45635 1.41215 1.33928 1.36412 20.8969
0.00238169 1.43893 1.39426 1.32019 1.34507 20.4418
0.00246581 1.42179 1.37662 1.30134 1.32625 19.9947
0.00255291 1.40491 1.35924 1.28274 1.30766 19.5553
0.00264308 1.38831 1.34212 1.26438 1.2893 19.1236
0.00273644 1.37197 1.32524 1.24626 1.27116 18.6996
0.0028331 1.35589 1.30861 1.22837 1.25324 18.283
0.00293317 1.34008 1.29222 1.21072 1.23554 17.8739
0.00303677 1.32453 1.27608 1.1933 1.21805 17.472
0.00314404 1.30923 1.26018 1.1761 1.20077 17.0773
0.00325509 1.29419 1.24451 1.15913 1.18369 16.6897
0.00337006 1.27941 1.22908 1.14239 1.16682 16.3091
0.0034891 1.26488 1.21388 1.12586 1.15016 15.9354
0.00361234 1.2506 1.19891 1.10956 1.13368 15.5685
0.00373994 1.23657 1.18416 1.09346 1.1174 15.2083
0.00387204 1.22279 1.16963 1.07758 1.10132 14.8547
0.00400881 1.20926 1.15532 1.06192 1.08541 14.5076
0.0041504 1.19596 1.14123 1.04645 1.06969 14.1669
0.004297 1.18291 1.12736 1.0312 1.05415 13.8325
0.00444878 1.1701 1.11369 1.01614 1.03879 13.5043
0.00460592 1.15753 1.10023 1.00129 1.0236 13.1823
0.00476861 1.1452 1.08697 0.986634 1.00858 12.8664
0.00493705 1.13309 1.07391 0.972172 0.993719 12.5563
0.00511143 1.12123 1.06105 0.957901 0.979024 12.2522
0.00529198 1.10959 1.04839 0.94382 0.964486 11.9539
0.0054789 1.09818 1.03592 0.929925 0.950102 11.6612
0.00567243 1.087 1.02363 0.916214 0.935868 11.3742
0.00587279 1.07604 1.01153 0.902684 0.921781 11.0927
0.00608022 1.06531 0.999606 0.889332 0.907837 10.8167
0.00629499 1.05479 0.987863 0.876156 0.894032 10.546
0.00651734 1.0445 0.976293 0.863152 0.880362 10.2806
0.00674754 1.03443 0.964893 0.850319 0.866823 10.0205
0.00698588 1.02457 0.953661 0.837652 0.853412 9.76543
0.00723263 1.01492 0.942592 0.82515 0.840125 9.51545
0.0074881 1.00548 0.931682 0.812808 0.826957 9.27044
