x xuv xdv xubar xdbar xgl
0.001 1.36803 1.33703 1.298 1.31885 22.2513
0.00103532 1.35616 1.32494 1.28513 1.30627 21.9111
0.00107189 1.34438 1.31295 1.27236 1.29377 21.5746
0.00110975 1.33271 1.30107 1.25968 1.28136 21.2415
0.00114895 1.32115 1.28929 1.24708 1.26905 20.9121
0.00118953 1.30969 1.27761 1.23458 1.25682 20.5861
0.00123155 1.29834 1.26604 1.22217 1.24469 20.2637
0.00127505 1.28709 1.25458 1.20986 1.23265 19.9448
0.00132009 1.27596 1.24322 1.19763 1.2207 19.6293
0.00136672 1.26493 1.23197 1.1855 1.20884 19.3173
0.00141499 1.25401 1.22083 1.17346 1.19707 19.0088
0.00146497 1.24319 1.20979 1.16151 1.18539 18.7036
0.00151672 1.23249 1.19887 1.14965 1.17381 18.4019
0.00157029 1.2219 1.18805 1.13789 1.16231 18.1036
0.00162576 1.21141 1.17734 1.12622 1.1509 17.8086
0.00168318 1.20104 1.16673 1.11465 1.13959 17.5169
0.00174263 1.19078 1.15624 1.10316 1.12836 17.2286
0.00180419 1.18063 1.14585 1.09177 1.11722 16.9436
0.00186791 1.1706 1.13557 1.08048 1.10618 16.6619
0.00193389 1.16067 1.12541 1.06928 1.09522 16.3834
0.0020022 1.15086 1.11535 1.05817 1.08435 16.1082
0.00207292 1.14116 1.10539 1.04715 1.07356 15.8362
0.00214614 1.13158 1.09555 1.03623 1.06287 15.5675
0.00222195 1.12211 1.08582 1.0254 1.05226 15.3019
0.00230043 1.11275 1.07619 1.01466 1.04173 15.0395
0.00238169 1.10351 1.06667 1.00401 1.03129 14.7802
0.00246581 1.09439 1.05726 0.993461 1.02094 14.524
0.00255291 1.08538 1.04796 0.983001 1.01067 14.271
0.00264308 1.07648 1.03877 0.972633 1.00048 14.021
0.00273644 1.0677 1.02968 0.962357 0.990375 13.7741
0.0028331 1.05904 1.0207 0.952173 0.98035 13.5302
0.00293317 1.0505 1.01183 0.94208 0.970405 13.2894
0.00303677 1.04207 1.00306 0.932077 0.960539 13.0515
0.00314404 1.03376 0.994401 0.922166 0.950751 12.8167
0.00325509 1.02557 0.985844 0.912344 0.941039 12.5848
0.00337006 1.01749 0.977392 0.902613 0.931403 12.3558
0.0034891 1.00954 0.969043 0.892971 0.92184 12.1297
0.00361234 1.0017 0.960798 0.883417 0.912351 11.9065
0.00373994 0.993983 0.952655 0.873952 0.902933 11.6862
0.00387204 0.986383 0.944613 0.864575 0.893585 11.4688
0.00400881 0.978903 0.936672 0.855285 0.884306 11.2541
0.0041504 0.971543 0.928831 0.846082 0.875093 11.0423
0.004297 0.964302 0.921089 0.836965 0.865945 10.8333
0.00444878 0.957181 0.913444 0.827933 0.856861 10.627
0.00460592 0.950181 0.905897 0.818986 0.847839 10.4234
0.00476861 0.9433 0.898444 0.810123 0.838876 10.2226
0.00493705 0.936541 0.891087 0.801343 0.829972 10.0245
0.00511143 0.929902 0.883822 0.792646 0.821123 9.829
0.00529198 0.923384 0.876649 0.78403 0.812328 9.6362
0.0054789 0.916987 0.869566 0.775495 0.803586 9.44602
0.00567243 0.910712 0.862573 0.76704 0.794892 9.25846
0.00587279 0.904558 0.855667 0.758664 0.786247 9.07348
0.00608022 0.898525 0.848846 0.750366 0.777646 8.89107
0.00629499 0.892614 0.84211 0.742145 0.769088 8.7112
0.00651734 0.886825 0.835456 0.733999 0.76057 8.53386
