x xuv xdv xubar xdbar xgl
0.001 1.29091 1.26015 1.22167 1.24248 20.0921
0.00103532 1.28048 1.24951 1.21027 1.23136 19.7938
0.00107189 1.27013 1.23896 1.19893 1.22031 19.4985
0.00110975 1.25988 1.22849 1.18767 1.20933 19.2061
0.00114895 1.2497 1.21811 1.17648 1.19842 18.9167
0.00118953 1.23962 1.20781 1.16537 1.18759 18.6303
0.00123155 1.22963 1.19761 1.15432 1.17682 18.3468
0.00127505 1.21972 1.18749 1.14336 1.16614 18.0662
0.00132009 1.2099 1.17745 1.13246 1.15552 17.7885
0.00136672 1.20017 1.16751 1.12164 1.14498 17.5138
0.00141499 1.19053 1.15766 1.1109 1.13451 17.2419
0.00146497 1.18099 1.1479 1.10023 1.12412 16.9729
0.00151672 1.17153 1.13823 1.08963 1.1138 16.7067
0.00157029 1.16217 1.12864 1.07911 1.10355 16.4434
0.00162576 1.1529 1.11915 1.06867 1.09338 16.183
0.00168318 1.14373 1.10976 1.0583 1.08328 15.9253
0.00174263 1.13465 1.10045 1.04801 1.07325 15.6705
0.00180419 1.12566 1.09123 1.0378 1.0633 15.4185
0.00186791 1.11677 1.08211 1.02766 1.05342 15.1692
0.00193389 1.10798 1.07308 1.0176 1.04361 14.9228
0.0020022 1.09928 1.06415 1.00762 1.03387 14.679
0.00207292 1.09068 1.0553 0.997716 1.02421 14.4381
0.00214614 1.08218 1.04655 0.987888 1.01461 14.1998
0.00222195 1.07377 1.03789 0.978137 1.00509 13.9643
0.00230043 1.06547 1.02932 0.968463 0.99564 13.7314
0.00238169 1.05726 1.02085 0.958866 0.986259 13.5012
0.00246581 1.04915 1.01247 0.949346 0.976946 13.2737
0.00255291 1.04114 1.00418 0.939903 0.967703 13.0489
0.00264308 1.03324 0.995989 0.930538 0.958527 12.8267
0.00273644 1.02543 0.987887 0.921249 0.949418 12.6071
0.0028331 1.01773 0.979877 0.912037 0.940376 12.39
0.00293317 1.01012 0.971958 0.902901 0.931399 12.1756
0.00303677 1.00262 0.964132 0.893842 0.922487 11.9638
0.00314404 0.995227 0.956396 0.884859 0.913638 11.7545
0.00325509 0.987933 0.948752 0.875951 0.904852 11.5477
0.00337006 0.980742 0.941198 0.867119 0.896127 11.3435
0.0034891 0.973655 0.933733 0.858362 0.887463 11.1417
0.00361234 0.966673 0.926358 0.849681 0.878858 10.9425
0.00373994 0.959796 0.919072 0.841073 0.87031 10.7457
0.00387204 0.953023 0.911874 0.83254 0.861819 10.5513
0.00400881 0.946356 0.904763 0.824081 0.853383 10.3594
0.0041504 0.939795 0.897738 0.815694 0.845001 10.17
0.004297 0.93334 0.8908 0.807381 0.836671 9.98287
0.00444878 0.926992 0.883946 0.799139 0.828391 9.79817
0.00460592 0.920751 0.877176 0.790969 0.82016 9.61584
0.00476861 0.914617 0.870489 0.78287 0.811976 9.43585
0.00493705 0.908591 0.863884 0.774842 0.803838 9.25819
0.00511143 0.902672 0.857359 0.766883 0.795743 9.08285
0.00529198 0.896862 0.850914 0.758993 0.78769 8.9098
0.0054789 0.89116 0.844547 0.751171 0.779676 8.73903
0.00567243 0.885567 0.838257 0.743417 0.771699 8.57052
0.00587279 0.880083 0.832042 0.73573 0.763758 8.40425
0.00608022 0.874708 0.825901 0.728108 0.75585 8.2402
0.00629499 0.869442 0.819833 0.720551 0.747973 8.07837
0.00651734 0.864287 0.813836 0.713058 0.740124 7.91872
0.00674754 0.859241 0.807907 0.705628 0.732301 7.76124
0.00698588 0.854305 0.802046 0.69826 0.724501 7.60592
0.00723263 0.84948 0.796251 0.690953 0.716723 7.45273
0.0074881 0.844765 0.790519 0.683706 0.708963 7.30166
0.0077526 0.840161 0.784849 0.676517 0.701218 7.15269
0.00802643 0.835667 0.779239 0.669386 0.693487 7.0058
0.00830994 0.831284 0.773686 0.66231 0.685765 6.86098
0.00860346 0.827012 0.768188 0.65529 0.678051 6.71821
0.00890735 0.822851 0.762744 0.648323 0.670341 6.57746
0.00922198 0.818801 0.75735 0.641409 0.662633 6.43873
0.00954772 0.814861 0.752005 0.634545 0.654923 6.30199
0.00988496 0.811032 0.746706 0.62773 0.647208 6.16723
0.0102341 0.807314 0.74145 0.620963 0.639485 6.03443
0.0105956 0.803707 0.736236 0.614241 0.631751 5.90357
0.0109699 0.80021 0.731059 0.607565 0.624003 5.77463
0.0113573 0.796822 0.725919 0.60093 0.616238 5.6476
0.0117585 0.793545 0.720811 0.594337 0.608453 5.52247
0.0121738 0.790378 0.715733 0.587783 0.600643 5.3992
0.0126038 0.787319 0.710683 0.581266 0.592807 5.27779
0.013049 0.78437 0.705658 0.574784 0.584941 5.15822
0.0135099 0.781529 0.700654 0.568336 0.577042 5.04047
0.0139871 0.778795 0.695669 0.561919 0.569107 4.92453
0.0144812 0.776169 0.6907 0.555531 0.561132 4.81037
0.0149927 0.773649 0.685745 0.54917 0.553116 4.69799
0.0155223 0.771235 0.680799 0.542834 0.545054 4.58736
0.0160705 0.768925 0.675862 0.53652 0.536944 4.47847
0.0166382 0.76672 0.670928 0.530227 0.528783 4.3713
0.0172259 0.764618 0.665997 0.523952 0.52057 4.26583
0.0178343 0.762618 0.661065 0.517692 0.5123 4.16206
0.0184642 0.760718 0.656129 0.511446 0.503973 4.05996
0.0191164 0.758918 0.651187 0.50521 0.495585 3.95951
0.0197917 0.757216 0.646236 0.498982 0.487136 3.86071
0.0204907 0.755611 0.641275 0.49276 0.478623 3.76353
0.0212145 0.7541 0.6363 0.486541 0.470044 3.66796
0.0219639 0.752683 0.63131 0.480322 0.4614 3.57398
0.0227397 0.751357 0.626302 0.474101 0.452688 3.48159
0.0235429 0.750121 0.621274 0.467875 0.443908 3.39075
0.0243744 0.748972 0.616226 0.461641 0.43506 3.30147
0.0252354 0.747908 0.611155 0.455397 0.426145 3.21371
0.0261268 0.746926 0.60606 0.44914 0.417161 3.12748
0.0270496 0.746024 0.60094 0.442867 0.408111 3.04274
0.028005 0.7452 0.595794 0.436576 0.398996 2.9595
0.0289942 0.744449 0.590622 0.430264 0.389817 2.87772
0.0300184 0.74377 0.585423 0.423928 0.380577 2.79741
0.0310787 0.743159 0.580198 0.417566 0.371278 2.71854
