x xuv xdv xubar xdbar xgl
0.001 1.62432 1.59143 1.54822 1.56943 28.0137
0.00103532 1.60732 1.57418 1.53015 1.55161 27.5232
0.00107189 1.59051 1.55711 1.51225 1.53396 27.0393
0.00110975 1.57388 1.54023 1.49452 1.51647 26.5619
0.00114895 1.55743 1.52353 1.47696 1.49915 26.0909
0.00118953 1.54117 1.50701 1.45956 1.48199 25.6263
0.00123155 1.52509 1.49066 1.44233 1.465 25.1679
0.00127505 1.50919 1.4745 1.42527 1.44818 24.7159
0.00132009 1.49347 1.45852 1.40837 1.43151 24.27
0.00136672 1.47794 1.44272 1.39164 1.41501 23.8303
0.00141499 1.46259 1.42709 1.37507 1.39867 23.3966
0.00146497 1.44742 1.41165 1.35866 1.38249 22.969
0.00151672 1.43243 1.39638 1.34242 1.36646 22.5473
0.00157029 1.41762 1.38129 1.32634 1.3506 22.1315
0.00162576 1.40299 1.36637 1.31042 1.33489 21.7216
0.00168318 1.38854 1.35163 1.29466 1.31934 21.3174
0.00174263 1.37428 1.33706 1.27906 1.30394 20.919
0.00180419 1.36019 1.32267 1.26362 1.2887 20.5263
0.00186791 1.34628 1.30845 1.24834 1.27361 20.1391
0.00193389 1.33255 1.2944 1.23322 1.25866 19.7575
0.0020022 1.31899 1.28053 1.21825 1.24387 19.3814
0.00207292 1.30562 1.26682 1.20344 1.22923 19.0108
0.00214614 1.29242 1.25328 1.18879 1.21473 18.6455
0.00222195 1.2794 1.23992 1.17428 1.20038 18.2856
0.00230043 1.26656 1.22672 1.15994 1.18617 17.931
0.00238169 1.25389 1.21368 1.14574 1.17211 17.5816
0.00246581 1.2414 1.20082 1.1317 1.15818 17.2373
0.00255291 1.22908 1.18811 1.1178 1.1444 16.8982
0.00264308 1.21694 1.17557 1.10406 1.13075 16.5641
0.00273644 1.20497 1.1632 1.09046 1.11724 16.235
0.0028331 1.19318 1.15098 1.07701 1.10386 15.9109
0.00293317 1.18156 1.13892 1.06371 1.09061 15.5917
0.00303677 1.17012 1.12703 1.05055 1.0775 15.2773
0.00314404 1.15884 1.11528 1.03753 1.06451 14.9677
0.00325509 1.14774 1.1037 1.02466 1.05165 14.6629
0.00337006 1.13682 1.09227 1.01193 1.03892 14.3627
0.0034891 1.12606 1.08099 0.999345 1.0263 14.0672
0.00361234 1.11547 1.06987 0.986895 1.01381 13.7763
0.00373994 1.10506 1.05889 0.974584 1.00144 13.4899
0.00387204 1.09481 1.04807 0.962409 0.989182 13.208
0.00400881 1.08474 1.03739 0.95037 0.977039 12.9305
0.0041504 1.07483 1.02685 0.938465 0.965009 12.6574
0.004297 1.06509 1.01646 0.926693 0.953088 12.3887
0.00444878 1.05552 1.00622 0.915053 0.941274 12.1242
0.00460592 1.04612 0.996107 0.903542 0.929565 11.8639
0.00476861 1.03688 0.986136 0.892161 0.917958 11.6079
0.00493705 1.02781 0.976301 0.880907 0.906451 11.356
0.00511143 1.01891 0.9666 0.869778 0.895041 11.1082
0.00529198 1.01017 0.957032 0.858774 0.883725 10.8644
0.0054789 1.00159 0.947593 0.847893 0.872501 10.6246
0.00567243 0.993182 0.938282 0.837133 0.861367 10.3888
0.00587279 0.984935 0.929097 0.826492 0.850318 10.1569
0.00608022 0.97685 0.920035 0.81597 0.839353 9.9288
0.00629499 0.968928 0.911095 0.805564 0.828469 9.70455
