x xuv xdv xubar xdbar xgl
0.001 0.984858 0.956822 0.925437 0.945069 11.5042
0.00103532 0.979265 0.951063 0.919009 0.938959 11.3981
0.00107189 0.973701 0.945336 0.9126 0.932871 11.2919
0.00110975 0.968168 0.939642 0.90621 0.926805 11.1856
0.00114895 0.962667 0.933982 0.899841 0.920762 11.0793
0.00118953 0.957198 0.928357 0.893493 0.914743 10.9729
0.00123155 0.951763 0.922768 0.887166 0.908749 10.8666
0.00127505 0.946363 0.917216 0.880863 0.902779 10.7603
0.00132009 0.940998 0.911702 0.874582 0.896834 10.654
0.00136672 0.935669 0.906227 0.868325 0.890915 10.5478
0.00141499 0.930378 0.90079 0.862093 0.885023 10.4416
0.00146497 0.925125 0.895394 0.855886 0.879157 10.3355
0.00151672 0.919911 0.89004 0.849705 0.873319 10.2296
0.00157029 0.914737 0.884727 0.84355 0.867508 10.1238
0.00162576 0.909604 0.879456 0.837422 0.861725 10.0181
0.00168318 0.904513 0.87423 0.831322 0.855971 9.91251
0.00174263 0.899464 0.869047 0.82525 0.850245 9.80714
0.00180419 0.894458 0.863909 0.819206 0.844548 9.70196
0.00186791 0.889497 0.858817 0.813192 0.83888 9.59698
0.00193389 0.884581 0.853771 0.807207 0.833241 9.49222
0.0020022 0.879711 0.848771 0.801252 0.827632 9.38769
0.00207292 0.874888 0.84382 0.795328 0.822053 9.28341
0.00214614 0.870112 0.838916 0.789435 0.816503 9.17939
0.00222195 0.865385 0.83406 0.783573 0.810982 9.07564
0.00230043 0.860708 0.829254 0.777743 0.805492 8.97218
0.00238169 0.85608 0.824497 0.771946 0.800031 8.86902
0.00246581 0.851503 0.81979 0.766181 0.794599 8.76618
0.00255291 0.846979 0.815134 0.760448 0.789197 8.66366
0.00264308 0.842507 0.810528 0.75475 0.783824 8.56148
0.00273644 0.838088 0.805974 0.749084 0.778479 8.45966
0.0028331 0.833723 0.801471 0.743453 0.773164 8.35819
0.00293317 0.829414 0.79702 0.737855 0.767877 8.2571
0.00303677 0.82516 0.792621 0.732292 0.762617 8.1564
0.00314404 0.820964 0.788274 0.726763 0.757385 8.05609
0.00325509 0.816824 0.78398 0.721269 0.75218 7.95619
0.00337006 0.812743 0.779738 0.71581 0.747002 7.85671
0.0034891 0.808721 0.775549 0.710386 0.741849 7.75765
0.00361234 0.804759 0.771412 0.704997 0.736721 7.65903
0.00373994 0.800858 0.767328 0.699643 0.731618 7.56086
0.00387204 0.797018 0.763297 0.694325 0.726538 7.46314
0.00400881 0.793241 0.759318 0.689041 0.72148 7.36589
0.0041504 0.789527 0.755391 0.683793 0.716445 7.26911
0.004297 0.785876 0.751516 0.678581 0.71143 7.17281
0.00444878 0.782291 0.747693 0.673403 0.706434 7.077
0.00460592 0.778771 0.743921 0.668261 0.701457 6.98169
0.00476861 0.775318 0.7402 0.663153 0.696497 6.88689
0.00493705 0.771932 0.73653 0.658081 0.691553 6.79259
0.00511143 0.768614 0.73291 0.653043 0.686623 6.69882
0.00529198 0.765364 0.729339 0.64804 0.681706 6.60558
0.0054789 0.762185 0.725816 0.643071 0.6768 6.51287
0.00567243 0.759076 0.722342 0.638136 0.671904 6.4207
0.00587279 0.756038 0.718914 0.633234 0.667016 6.32908
0.00608022 0.753072 0.715533 0.628366 0.662133 6.23801
0.00629499 0.750179 0.712197 0.62353 0.657255 6.1475
0.00651734 0.74736 0.708905 0.618727 0.652379 6.05756
0.00674754 0.744616 0.705657 0.613956 0.647503 5.96819
0.00698588 0.741947 0.70245 0.609216 0.642624 5.87939
0.00723263 0.739353 0.699283 0.604507 0.637741 5.79117
0.0074881 0.736837 0.696155 0.599828 0.632851 5.70354
0.0077526 0.734399 0.693066 0.595179 0.627951 5.6165
0.00802643 0.732038 0.690012 0.590558 0.623039 5.53005
0.00830994 0.729758 0.686992 0.585966 0.618112 5.4442
0.00860346 0.727557 0.684005 0.5814 0.613167 5.35896
0.00890735 0.725436 0.681048 0.576861 0.608202 5.27432
0.00922198 0.723398 0.678121 0.572347 0.603213 5.1903
0.00954772 0.721441 0.67522 0.567857 0.598198 5.10689
0.00988496 0.719567 0.672343 0.563391 0.593152 5.0241
0.0102341 0.717777 0.669489 0.558947 0.588073 4.94193
0.0105956 0.716071 0.666655 0.554524 0.582958 4.86038
0.0109699 0.71445 0.663838 0.55012 0.577802 4.77947
0.0113573 0.712914 0.661037 0.545735 0.572603 4.69918
0.0117585 0.711465 0.658248 0.541367 0.567357 4.61953
0.0121738 0.710102 0.655469 0.537014 0.56206 4.54052
0.0126038 0.708826 0.652697 0.532676 0.556708 4.46214
0.013049 0.707638 0.649929 0.52835 0.551297 4.38441
0.0135099 0.706538 0.647162 0.524035 0.545824 4.30732
0.0139871 0.705527 0.644394 0.519728 0.540285 4.23088
0.0144812 0.704604 0.641622 0.51543 0.534676 4.15509
0.0149927 0.703771 0.638841 0.511136 0.528993 4.07994
0.0155223 0.703027 0.63605 0.506846 0.523231 4.00545
0.0160705 0.702373 0.633244 0.502557 0.517388 3.93161
0.0166382 0.701809 0.630422 0.498267 0.511459 3.85843
0.0172259 0.701335 0.627579 0.493974 0.505439 3.78591
0.0178343 0.700951 0.624712 0.489676 0.499327 3.71405
0.0184642 0.700657 0.621819 0.48537 0.493117 3.64284
0.0191164 0.700452 0.618895 0.481054 0.486806 3.5723
0.0197917 0.700338 0.615939 0.476725 0.48039 3.50242
0.0204907 0.700312 0.612946 0.47238 0.473867 3.43321
0.0212145 0.700376 0.609915 0.468018 0.467232 3.36466
0.0219639 0.700528 0.606841 0.463635 0.460484 3.29677
0.0227397 0.700767 0.603722 0.459229 0.453618 3.22956
0.0235429 0.701094 0.600556 0.454795 0.446633 3.16301
0.0243744 0.701507 0.59734 0.450333 0.439526 3.09713
0.0252354 0.702005 0.594071 0.445838 0.432296 3.03193
0.0261268 0.702587 0.590747 0.441307 0.42494 2.96739
0.0270496 0.703252 0.587367 0.436737 0.417457 2.90353
0.028005 0.703999 0.583929 0.432125 0.409847 2.84034
0.0289942 0.704825 0.580431 0.427468 0.402109 2.77782
0.0300184 0.70573 0.576872 0.422763 0.394244 2.71597
0.0310787 0.706711 0.573251 0.418005 0.386251 2.6548
0.0321764 0.707766 0.569567 0.413192 0.378132 2.59431
0.0333129 0.708894 0.565822 0.408321 0.369889 2.53449
0.0344896 0.71009 0.562013 0.403388 0.361524 2.47534
0.0357079 0.711354 0.558143 0.39839 0.353041 2.41688
0.0369691 0.712682 0.554212 0.393324 0.344442 2.35908
0.0382749 0.714071 0.550222 0.388185 0.335732 2.30197
0.0396269 0.715517 0.546174 0.382972 0.326917 2.24553
0.0410266 0.717017 0.542071 0.377681 0.318002 2.18977
0.0424757 0.718568 0.537915 0.372309 0.308995 2.13469
0.043976 0.720165 0.53371 0.366853 0.299902 2.08029
0.0455294 0.721804 0.529459 0.36131 0.290733 2.02656
0.0471375 0.72348 0.525165 0.355679 0.281496 1.97351
0.0488025 0.725188 0.520835 0.349955 0.272202 1.92114
0.0505263 0.726924 0.516472 0.344138 0.262861 1.86945
0.052311 0.728681 0.512082 0.338225 0.253486 1.81844
0.0541587 0.730455 0.50767 0.332214 0.244088 1.76811
0.0560717 0.732238 0.503243 0.326105 0.234682 1.71845
0.0580523 0.734025 0.498805 0.319895 0.225281 1.66948
0.0601028 0.735808 0.494364 0.313585 0.2159 1.62118
0.0622257 0.737581 0.489926 0.307174 0.206554 1.57357
0.0644236 0.739336 0.485497 0.300661 0.19726 1.52663
0.0666992 0.741064 0.481083 0.294048 0.188035 1.48037
0.0690551 0.742759 0.476691 0.287335 0.178894 1.4348
0.0714943 0.74441 0.472326 0.280524 0.169855 1.3899
0.0740196 0.746009 0.467994 0.273616 0.160937 1.34568
0.0766341 0.747546 0.4637 0.266615 0.152155 1.30214
0.079341 0.749011 0.459448 0.259524 0.143529 1.25929
0.0821434 0.750394 0.455242 0.252347 0.135074 1.21711
0.0850449 0.751683 0.451084 0.245087 0.126809 1.17562
0.0880488 0.752867 0.446976 0.237751 0.11875 1.1348
0.0911589 0.753934 0.442918 0.230344 0.110912 1.09468
0.0943788 0.75487 0.438909 0.222873 0.103312 1.05523
0.0977124 0.755662 0.434947 0.215346 0.0959628 1.01647
0.101164 0.756296 0.431027 0.20777 0.0888785 0.9784
0.104737 0.756758 0.427145 0.200155 0.0820708 0.941014
0.108437 0.757031 0.423292 0.192511 0.0755505 0.904319
0.112267 0.7571 0.419459 0.184847 0.0693268 0.868314
0.116232 0.756946 0.415636 0.177175 0.0634072 0.833003
0.120338 0.756553 0.411808 0.169508 0.0577976 0.798387
0.124588 0.755899 0.40796 0.161858 0.0525021 0.764469
0.128989 0.754967 0.404075 0.154238 0.047523 0.731252
0.133545 0.753734 0.400135 0.146663 0.0428605 0.69874
0.138262 0.752178 0.396117 0.139147 0.0385131 0.666935
0.143146 0.750275 0.392 0.131704 0.0344773 0.635841
0.148202 0.748001 0.38776 0.124351 0.0307478 0.605462
0.153437 0.745331 0.383371 0.117103 0.0273174 0.575802
0.158857 0.742235 0.378806 0.109976 0.0241774 0.546867
0.164468 0.738687 0.37404 0.102986 0.0213173 0.51866
0.170277 0.734656 0.369044 0.0961482 0.0187253 0.491186
