x xuv xdv xubar xdbar xgl
0.001 1.81416 1.77986 1.73378 1.75512 31.7998
0.00103532 1.79302 1.75844 1.71151 1.73307 31.2011
0.00107189 1.77213 1.73727 1.68948 1.71126 30.6113
0.00110975 1.7515 1.71635 1.66768 1.68968 30.0303
0.00114895 1.73112 1.69569 1.64612 1.66834 29.4581
0.00118953 1.71099 1.67527 1.6248 1.64723 28.8945
0.00123155 1.69112 1.6551 1.60372 1.62636 28.3394
0.00127505 1.6715 1.63518 1.58286 1.60571 27.7928
0.00132009 1.65212 1.6155 1.56224 1.58529 27.2545
0.00136672 1.633 1.59607 1.54185 1.5651 26.7244
0.00141499 1.61412 1.57688 1.52169 1.54513 26.2026
0.00146497 1.59548 1.55794 1.50175 1.52539 25.6887
0.00151672 1.5771 1.53923 1.48204 1.50586 25.1828
0.00157029 1.55895 1.52075 1.46255 1.48655 24.6848
0.00162576 1.54105 1.50252 1.44328 1.46746 24.1946
0.00168318 1.52339 1.48452 1.42424 1.44858 23.712
0.00174263 1.50597 1.46675 1.40542 1.42992 23.2371
0.00180419 1.48878 1.44922 1.38681 1.41146 22.7696
0.00186791 1.47184 1.43191 1.36841 1.39322 22.3096
0.00193389 1.45513 1.41483 1.35024 1.37518 21.8568
0.0020022 1.43865 1.39798 1.33227 1.35734 21.4113
0.00207292 1.42241 1.38135 1.31452 1.3397 20.973
0.00214614 1.40641 1.36495 1.29697 1.32227 20.5417
0.00222195 1.39063 1.34877 1.27963 1.30503 20.1174
0.00230043 1.37509 1.3328 1.2625 1.28799 19.7
0.00238169 1.35977 1.31706 1.24557 1.27114 19.2893
0.00246581 1.34468 1.30153 1.22885 1.25448 18.8854
0.00255291 1.32982 1.28621 1.21232 1.238 18.4881
0.00264308 1.31518 1.2711 1.19599 1.22171 18.0974
0.00273644 1.30077 1.25621 1.17986 1.20561 17.7132
0.0028331 1.28658 1.24152 1.16393 1.18969 17.3353
0.00293317 1.27262 1.22704 1.14819 1.17394 16.9637
0.00303677 1.25887 1.21277 1.13264 1.15837 16.5984
0.00314404 1.24534 1.19869 1.11728 1.14297 16.2392
0.00325509 1.23204 1.18482 1.1021 1.12774 15.8861
0.00337006 1.21895 1.17114 1.08712 1.11268 15.5389
0.0034891 1.20607 1.15766 1.07231 1.09779 15.1977
0.00361234 1.19341 1.14437 1.05769 1.08306 14.8623
0.00373994 1.18096 1.13127 1.04325 1.06848 14.5327
0.00387204 1.16873 1.11836 1.02899 1.05406 14.2088
0.00400881 1.15671 1.10564 1.01491 1.0398 13.8904
0.0041504 1.14489 1.0931 1.00099 1.02568 13.5776
0.004297 1.13329 1.08074 0.987256 1.01172 13.2703
0.00444878 1.12189 1.06856 0.973687 0.997896 12.9684
0.00460592 1.1107 1.05656 0.960287 0.984216 12.6718
0.00476861 1.09972 1.04473 0.947053 0.970675 12.3804
0.00493705 1.08893 1.03307 0.933982 0.957268 12.0942
0.00511143 1.07835 1.02158 0.921074 0.943994 11.8131
0.00529198 1.06798 1.01026 0.908326 0.930849 11.5371
0.0054789 1.0578 0.999102 0.895735 0.91783 11.266
0.00567243 1.04782 0.988104 0.8833 0.904933 10.9999
0.00587279 1.03804 0.977263 0.871018 0.892155 10.7386
0.00608022 1.02845 0.966576 0.858887 0.879494 10.482
0.00629499 1.01906 0.956042 0.846905 0.866944 10.2301
0.00651734 1.00986 0.945656 0.835069 0.854504 9.98294
0.00674754 1.00086 0.935417 0.823378 0.84217 9.74031
0.00698588 0.992041 0.92532 0.811829 0.829937 9.5022
0.00723263 0.983416 0.915364 0.800419 0.817804 9.26853
0.0074881 0.974978 0.905543 0.789146 0.805765 9.03925
0.0077526 0.966727 0.895857 0.778008 0.793819 8.8143
0.00802643 0.95866 0.8863 0.767003 0.78196 8.59361
