x xuv xdv xubar xdbar xgl
0.001 2.13988 2.10307 2.05233 2.07365 37.5399
0.00103532 2.11101 2.07387 2.02224 2.04374 36.7616
0.00107189 2.08255 2.04508 1.99253 2.01422 35.9965
0.00110975 2.05449 2.01669 1.96321 1.98507 35.2446
0.00114895 2.02683 1.98868 1.93427 1.95631 34.5056
0.00118953 1.99957 1.96107 1.90571 1.92791 33.7793
0.00123155 1.9727 1.93385 1.87752 1.89989 33.0656
0.00127505 1.94622 1.90701 1.84971 1.87222 32.3643
0.00132009 1.92012 1.88055 1.82225 1.84492 31.6753
0.00136672 1.8944 1.85446 1.79516 1.81798 30.9982
0.00141499 1.86907 1.82874 1.76843 1.79139 30.3331
0.00146497 1.84411 1.8034 1.74206 1.76515 29.6797
0.00151672 1.81952 1.77842 1.71604 1.73925 29.0378
0.00157029 1.7953 1.7538 1.69036 1.71369 28.4073
0.00162576 1.77145 1.72954 1.66503 1.68847 27.788
0.00168318 1.74796 1.70563 1.64005 1.66358 27.1797
0.00174263 1.72483 1.68207 1.61539 1.63903 26.5824
0.00180419 1.70206 1.65886 1.59108 1.61479 25.9958
0.00186791 1.67964 1.636 1.56709 1.59088 25.4198
0.00193389 1.65757 1.61347 1.54343 1.56728 24.8542
0.0020022 1.63585 1.59128 1.5201 1.544 24.2989
0.00207292 1.61448 1.56942 1.49708 1.52103 23.7537
0.00214614 1.59344 1.5479 1.47438 1.49836 23.2185
0.00222195 1.57275 1.52669 1.45199 1.47599 22.6932
0.00230043 1.55239 1.50581 1.42992 1.45392 22.1775
0.00238169 1.53236 1.48525 1.40815 1.43214 21.6713
0.00246581 1.51266 1.465 1.38668 1.41064 21.1746
0.00255291 1.49329 1.44506 1.36551 1.38944 20.6871
0.00264308 1.47424 1.42543 1.34463 1.36851 20.2088
0.00273644 1.45552 1.4061 1.32405 1.34786 19.7394
0.0028331 1.43711 1.38707 1.30376 1.32748 19.2788
0.00293317 1.41901 1.36834 1.28375 1.30736 18.827
0.00303677 1.40123 1.3499 1.26403 1.28752 18.3838
0.00314404 1.38376 1.33175 1.24458 1.26793 17.949
0.00325509 1.3666 1.31388 1.22541 1.24859 17.5225
0.00337006 1.34974 1.2963 1.2065 1.22951 17.1043
0.0034891 1.33318 1.27899 1.18787 1.21067 16.6941
0.00361234 1.31692 1.26196 1.1695 1.19208 16.2918
0.00373994 1.30095 1.24519 1.15139 1.17373 15.8973
0.00387204 1.28528 1.22869 1.13354 1.1556 15.5106
0.00400881 1.26989 1.21246 1.11595 1.13771 15.1314
0.0041504 1.2548 1.19648 1.0986 1.12005 14.7597
0.004297 1.23999 1.18075 1.08151 1.1026 14.3953
0.00444878 1.22546 1.16528 1.06465 1.08537 14.0382
0.00460592 1.21121 1.15005 1.04804 1.06836 13.6881
0.00476861 1.19723 1.13507 1.03167 1.05155 13.3451
0.00493705 1.18353 1.12032 1.01552 1.03495 13.0089
0.00511143 1.17011 1.10581 0.999613 1.01854 12.6796
0.00529198 1.15694 1.09153 0.983928 1.00233 12.3569
0.0054789 1.14405 1.07747 0.968467 0.986316 12.0407
0.00567243 1.13142 1.06364 0.953226 0.970484 11.731
0.00587279 1.11905 1.05002 0.938201 0.954834 11.4277
0.00608022 1.10693 1.03662 0.92339 0.939362 11.1306
0.00629499 1.09507 1.02343 0.908788 0.924063 10.8396
0.00651734 1.08347 1.01045 0.894392 0.908933 10.5547
0.00674754 1.07211 0.997668 0.880199 0.893967 10.2758
0.00698588 1.061 0.985084 0.866204 0.879161 10.0026
0.00723263 1.05013 0.972693 0.852406 0.864511 9.73528
0.0074881 1.03951 0.960492 0.838799 0.850012 9.47358
0.0077526 1.02912 0.948476 0.825381 0.835661 9.21744
0.00802643 1.01897 0.93664 0.812149 0.821452 8.96677
0.00830994 1.00905 0.924981 0.799098 0.807382 8.72148
0.00860346 0.999367 0.913495 0.786224 0.793445 8.48148
0.00890735 0.989907 0.902177 0.773526 0.779639 8.24668
0.00922198 0.98067 0.891023 0.760998 0.765959 8.01699
0.00954772 0.971656 0.880028 0.748638 0.7524 7.79233
0.00988496 0.96286 0.869189 0.736441 0.738959 7.57261
0.0102341 0.954279 0.858501 0.724405 0.725631 7.35775
0.0105956 0.945911 0.847959 0.712525 0.712414 7.14766
0.0109699 0.937753 0.837561 0.700799 0.699301 6.94226
0.0113573 0.929801 0.827301 0.689222 0.686291 6.74147
0.0117585 0.922052 0.817176 0.67779 0.673379 6.54522
0.0121738 0.914504 0.80718 0.666502 0.660562 6.35342
0.0126038 0.907152 0.797311 0.655351 0.647836 6.16599
0.013049 0.899993 0.787565 0.644336 0.635198 5.98287
0.0135099 0.893025 0.777936 0.633452 0.622644 5.80397
0.0139871 0.886244 0.768421 0.622697 0.610172 5.62922
0.0144812 0.879646 0.759017 0.612065 0.597778 5.45856
0.0149927 0.873227 0.749719 0.601554 0.58546 5.29189
0.0155223 0.866985 0.740525 0.591161 0.573215 5.12917
0.0160705 0.860915 0.731429 0.58088 0.56104 4.97031
0.0166382 0.855014 0.722429 0.57071 0.548934 4.81524
0.0172259 0.849277 0.713521 0.560647 0.536894 4.66391
0.0178343 0.843701 0.704701 0.550686 0.524919 4.51623
0.0184642 0.838282 0.695968 0.540825 0.513006 4.37216
0.0191164 0.833015 0.687316 0.531059 0.501156 4.23161
0.0197917 0.827897 0.678744 0.521387 0.489365 4.09453
0.0204907 0.822923 0.670249 0.511803 0.477634 3.96085
0.0212145 0.818088 0.661828 0.502306 0.465963 3.83052
0.0219639 0.813387 0.653478 0.492891 0.45435 3.70346
0.0227397 0.808817 0.645197 0.483555 0.442796 3.57962
0.0235429 0.804373 0.636983 0.474295 0.431302 3.45895
0.0243744 0.800049 0.628833 0.465109 0.419868 3.34137
0.0252354 0.79584 0.620747 0.455992 0.408495 3.22684
0.0261268 0.791742 0.612721 0.446942 0.397185 3.11529
0.0270496 0.787748 0.604755 0.437957 0.385939 3.00667
0.028005 0.783854 0.596848 0.429033 0.374761 2.90092
0.0289942 0.780053 0.588998 0.420168 0.363651 2.79799
0.0300184 0.776341 0.581204 0.411359 0.352614 2.69783
0.0310787 0.77271 0.573466 0.402603 0.341652 2.60037
0.0321764 0.769156 0.565783 0.393899 0.330769 2.50557
0.0333129 0.765671 0.558155 0.385244 0.319969 2.41339
0.0344896 0.76225 0.550581 0.376637 0.309258 2.32375
0.0357079 0.758886 0.543062 0.368075 0.298639 2.23662
0.0369691 0.755572 0.535598 0.359557 0.288118 2.15194
0.0382749 0.752301 0.528188 0.351081 0.2777 2.06967
0.0396269 0.749067 0.520833 0.342646 0.267391 1.98976
0.0410266 0.745861 0.513535 0.334251 0.257198 1.91216
0.0424757 0.742678 0.506292 0.325895 0.247128 1.83682
0.043976 0.739508 0.499107 0.317578 0.237186 1.76369
0.0455294 0.736345 0.491979 0.309299 0.22738 1.69274
0.0471375 0.73318 0.48491 0.301058 0.217718 1.6239
0.0488025 0.730006 0.4779 0.292855 0.208206 1.55715
0.0505263 0.726813 0.47095 0.28469 0.198853 1.49244
0.052311 0.723594 0.464059 0.276565 0.189666 1.42971
0.0541587 0.72034 0.45723 0.26848 0.180654 1.36894
0.0560717 0.717042 0.450461 0.260436 0.171823 1.31007
0.0580523 0.713691 0.443753 0.252436 0.163182 1.25307
0.0601028 0.710279 0.437106 0.244481 0.154739 1.1979
0.0622257 0.706794 0.43052 0.236573 0.1465 1.1445
0.0644236 0.703228 0.423992 0.228715 0.138474 1.09286
0.0666992 0.699572 0.417522 0.220911 0.130668 1.04291
0.0690551 0.695815 0.411109 0.213162 0.123087 0.994637
0.0714943 0.691947 0.404751 0.205473 0.11574 0.94799
0.0740196 0.687958 0.398443 0.197848 0.108631 0.902933
0.0766341 0.683837 0.392185 0.190292 0.101765 0.859429
0.079341 0.679574 0.385971 0.182807 0.0951491 0.817444
0.0821434 0.675158 0.379798 0.175401 0.0887856 0.77694
0.0850449 0.670579 0.37366 0.168077 0.0826784 0.737884
0.0880488 0.665824 0.367552 0.160842 0.0768304 0.700239
0.0911589 0.660883 0.361468 0.1537 0.0712434 0.663973
0.0943788 0.655744 0.3554 0.146659 0.0659185 0.629052
0.0977124 0.650396 0.349343 0.139724 0.0608561 0.595443
0.101164 0.644828 0.343287 0.132902 0.0560553 0.563115
0.104737 0.639027 0.337224 0.1262 0.0515146 0.532035
0.108437 0.632982 0.331146 0.119624 0.0472316 0.502173
0.112267 0.626682 0.325042 0.11318 0.0432028 0.473499
0.116232 0.620113 0.318903 0.106877 0.039424 0.445982
0.120338 0.613265 0.31272 0.100721 0.0358899 0.419594
0.124588 0.606126 0.306481 0.0947182 0.0325946 0.394306
0.128989 0.598684 0.300177 0.0888759 0.0295312 0.37009
0.133545 0.590928 0.293799 0.0832006 0.0266921 0.346918
0.138262 0.582845 0.287335 0.0776986 0.0240692 0.324763
0.143146 0.574426 0.280778 0.072376 0.0216535 0.3036
0.148202 0.56566 0.274117 0.0672384 0.0194356 0.283402
0.153437 0.556536 0.267346 0.0622914 0.0174058 0.264143
0.158857 0.547044 0.260457 0.0575397 0.015554 0.245799
0.164468 0.537176 0.253444 0.0529876 0.0138696 0.228344
0.170277 0.526923 0.246302 0.0486389 0.0123423 0.211755
0.176291 0.516278 0.239029 0.0444967 0.0109614 0.196008
0.182518 0.505234 0.231622 0.0405633 0.00971642 0.181079
0.188965 0.493787 0.224082 0.0368405 0.00859702 0.166945
0.19564 0.481934 0.216411 0.033329 0.00759308 0.153583
0.20255 0.469672 0.208614 0.0300288 0.00669481 0.14097
0.209705 0.457001 0.200695 0.026939 0.00589283 0.129084
0.217112 0.443924 0.192665 0.0240578 0.00517822 0.117903
0.224781 0.430445 0.184533 0.0213826 0.00454254 0.107403
0.23272 0.416572 0.176313 0.0189097 0.00397794 0.0975635
0.24094 0.402315 0.168021 0.0166347 0.00347712 0.0883618
0.249451 0.387688 0.159674 0.014552 0.00303336 0.0797761
0.258262 0.372709 0.151292 0.0126556 0.00264056 0.0717844
0.267384 0.357398 0.142897 0.0109383 0.00229316 0.0643645
0.276829 0.341781 0.134513 0.00939237 0.00198618 0.0574946
0.286607 0.325889 0.126167 0.00800939 0.00171518 0.0511525
0.29673 0.309756 0.117885 0.00678033 0.00147619 0.0453162
