x xuv xdv xubar xdbar xgl
0.001 0.855208 0.828383 0.800686 0.819442 6.43677
0.00103532 0.851113 0.824138 0.795827 0.814914 6.41634
0.00107189 0.847041 0.819919 0.790981 0.810402 6.39496
0.00110975 0.842991 0.815726 0.786148 0.805909 6.37264
0.00114895 0.838965 0.81156 0.781329 0.801432 6.3494
0.00118953 0.834964 0.807423 0.776524 0.796975 6.32527
0.00123155 0.830989 0.803315 0.771735 0.792536 6.30027
0.00127505 0.82704 0.799237 0.766961 0.788117 6.27441
0.00132009 0.823117 0.795189 0.762204 0.783717 6.24773
0.00136672 0.819223 0.791173 0.757464 0.779338 6.22023
0.00141499 0.815357 0.787188 0.75274 0.77498 6.19194
0.00146497 0.81152 0.783237 0.748035 0.770643 6.16288
0.00151672 0.807713 0.77932 0.743348 0.766327 6.13306
0.00157029 0.803938 0.775437 0.738681 0.762034 6.10251
0.00162576 0.800193 0.77159 0.734032 0.757762 6.07126
0.00168318 0.796481 0.767778 0.729404 0.753514 6.0393
0.00174263 0.792802 0.764003 0.724796 0.749288 6.00667
0.00180419 0.789157 0.760265 0.720209 0.745085 5.97339
0.00186791 0.785546 0.756565 0.715643 0.740906 5.93947
0.00193389 0.78197 0.752904 0.711099 0.73675 5.90493
0.0020022 0.778431 0.749282 0.706577 0.732618 5.86979
0.00207292 0.774928 0.7457 0.702078 0.72851 5.83406
0.00214614 0.771463 0.742158 0.697601 0.724426 5.79777
0.00222195 0.768035 0.738657 0.693149 0.720366 5.76094
0.00230043 0.764647 0.735198 0.688719 0.71633 5.72357
0.00238169 0.761299 0.731781 0.684314 0.712318 5.68569
0.00246581 0.757991 0.728406 0.679934 0.70833 5.64732
0.00255291 0.754724 0.725074 0.675578 0.704366 5.60846
0.00264308 0.751499 0.721786 0.671247 0.700425 5.56914
0.00273644 0.748317 0.718542 0.666941 0.696508 5.52938
0.0028331 0.745178 0.715342 0.662661 0.692615 5.48918
0.00293317 0.742083 0.712186 0.658407 0.688745 5.44857
0.00303677 0.739034 0.709075 0.654179 0.684897 5.40756
0.00314404 0.73603 0.70601 0.649977 0.681072 5.36617
0.00325509 0.733073 0.70299 0.645802 0.677269 5.3244
0.00337006 0.730163 0.700016 0.641653 0.673488 5.28229
0.0034891 0.727301 0.697087 0.637531 0.669727 5.23983
0.00361234 0.724488 0.694205 0.633436 0.665987 5.19704
0.00373994 0.721724 0.691368 0.629369 0.662267 5.15395
0.00387204 0.719012 0.688578 0.625328 0.658566 5.11055
0.00400881 0.71635 0.685834 0.621315 0.654883 5.06688
0.0041504 0.71374 0.683136 0.617329 0.651217 5.02293
0.004297 0.711184 0.680484 0.613371 0.647568 4.97872
0.00444878 0.708681 0.677878 0.60944 0.643935 4.93427
0.00460592 0.706232 0.675317 0.605536 0.640316 4.88959
0.00476861 0.703839 0.672802 0.601659 0.63671 4.84469
0.00493705 0.701503 0.670332 0.59781 0.633116 4.79958
0.00511143 0.699223 0.667907 0.593987 0.629534 4.75428
0.00529198 0.697001 0.665525 0.590192 0.62596 4.7088
0.0054789 0.694838 0.663188 0.586423 0.622394 4.66314
0.00567243 0.692735 0.660893 0.582681 0.618835 4.61732
