x xuv xdv xubar xdbar xgl
0.001 1.27773 1.2474 1.20996 1.23063 19.9996
0.00103532 1.26751 1.23697 1.19878 1.21973 19.7135
0.00107189 1.25736 1.22663 1.18767 1.20891 19.4301
0.00110975 1.2473 1.21636 1.17663 1.19816 19.1493
0.00114895 1.23732 1.20618 1.16565 1.18747 18.8711
0.00118953 1.22743 1.19608 1.15475 1.17686 18.5954
0.00123155 1.21761 1.18607 1.14392 1.16631 18.3224
0.00127505 1.20789 1.17614 1.13315 1.15584 18.052
0.00132009 1.19825 1.1663 1.12246 1.14543 17.7842
0.00136672 1.18869 1.15654 1.11184 1.1351 17.5189
0.00141499 1.17922 1.14687 1.10129 1.12484 17.2562
0.00146497 1.16984 1.13728 1.09081 1.11465 16.9961
0.00151672 1.16055 1.12779 1.08041 1.10453 16.7385
0.00157029 1.15135 1.11838 1.07007 1.09448 16.4835
0.00162576 1.14224 1.10906 1.05982 1.0845 16.231
0.00168318 1.13321 1.09983 1.04963 1.07459 15.981
0.00174263 1.12428 1.09068 1.03952 1.06476 15.7336
0.00180419 1.11544 1.08163 1.02948 1.05499 15.4887
0.00186791 1.10669 1.07267 1.01952 1.0453 15.2463
0.00193389 1.09804 1.06379 1.00963 1.03568 15.0064
0.0020022 1.08948 1.05501 0.999811 1.02612 14.7689
0.00207292 1.08101 1.04632 0.99007 1.01664 14.534
0.00214614 1.07264 1.03772 0.980404 1.00723 14.3015
0.00222195 1.06436 1.0292 0.970813 0.997884 14.0715
0.00230043 1.05618 1.02078 0.961297 0.988609 13.8439
0.00238169 1.04809 1.01245 0.951855 0.979402 13.6187
0.00246581 1.0401 1.00422 0.942489 0.970263 13.396
0.00255291 1.03221 0.996068 0.933198 0.961191 13.1757
0.00264308 1.02442 0.988011 0.923981 0.952186 12.9578
0.00273644 1.01672 0.980045 0.91484 0.943247 12.7423
0.0028331 1.00913 0.97217 0.905773 0.934373 12.5292
0.00293317 1.00163 0.964385 0.896781 0.925564 12.3184
0.00303677 0.994235 0.95669 0.887864 0.916818 12.1101
0.00314404 0.986938 0.949086 0.87902 0.908134 11.904
0.00325509 0.979743 0.94157 0.870252 0.899513 11.7003
0.00337006 0.972648 0.934145 0.861557 0.890952 11.4989
0.0034891 0.965656 0.926808 0.852935 0.882451 11.2998
0.00361234 0.958766 0.919559 0.844388 0.874008 11.1031
0.00373994 0.951978 0.912398 0.835913 0.865623 10.9086
0.00387204 0.945294 0.905325 0.827512 0.857294 10.7163
0.00400881 0.938713 0.898338 0.819182 0.849019 10.5264
