x xuv xdv xubar xdbar xgl
0.001 1.39305 1.36186 1.3224 1.3433 22.8523
0.00103532 1.3807 1.34929 1.30905 1.33023 22.4973
0.00107189 1.36846 1.33683 1.2958 1.31725 22.1461
0.00110975 1.35633 1.32449 1.28265 1.30438 21.7987
0.00114895 1.34431 1.31225 1.2696 1.2916 21.4552
0.00118953 1.33241 1.30012 1.25664 1.27891 21.1155
0.00123155 1.32062 1.28811 1.24378 1.26633 20.7795
0.00127505 1.30894 1.27621 1.23102 1.25384 20.4473
0.00132009 1.29738 1.26442 1.21836 1.24145 20.1188
0.00136672 1.28593 1.25275 1.2058 1.22916 19.794
0.00141499 1.27459 1.24119 1.19334 1.21696 19.4729
0.00146497 1.26337 1.22974 1.18097 1.20486 19.1555
0.00151672 1.25227 1.21841 1.1687 1.19286 18.8417
0.00157029 1.24128 1.20719 1.15654 1.18095 18.5316
0.00162576 1.23041 1.19608 1.14447 1.16914 18.225
0.00168318 1.21965 1.18509 1.1325 1.15743 17.922
0.00174263 1.20902 1.17421 1.12063 1.14581 17.6226
0.00180419 1.1985 1.16345 1.10886 1.13428 17.3267
0.00186791 1.1881 1.1528 1.09719 1.12285 17.0343
0.00193389 1.17781 1.14227 1.08561 1.11152 16.7454
0.0020022 1.16765 1.13184 1.07414 1.10027 16.4599
0.00207292 1.1576 1.12154 1.06276 1.08912 16.1779
0.00214614 1.14768 1.11135 1.05148 1.07807 15.8993
0.00222195 1.13787 1.10127 1.0403 1.0671 15.6241
0.00230043 1.12818 1.0913 1.02922 1.05623 15.3522
0.00238169 1.11862 1.08145 1.01824 1.04544 15.0837
0.00246581 1.10917 1.07171 1.00735 1.03475 14.8186
0.00255291 1.09985 1.06209 0.996566 1.02414 14.5567
0.00264308 1.09064 1.05257 0.985875 1.01362 14.2981
0.00273644 1.08156 1.04317 0.975281 1.00319 14.0427
0.0028331 1.0726 1.03388 0.964784 0.992839 13.7906
0.00293317 1.06376 1.0247 0.954382 0.982577 13.5417
0.00303677 1.05505 1.01564 0.944077 0.972398 13.2959
0.00314404 1.04645 1.00668 0.933867 0.962301 13.0533
0.00325509 1.03798 0.99783 0.923751 0.952285 12.8138
0.00337006 1.02963 0.989091 0.91373 0.942349 12.5774
0.0034891 1.02141 0.98046 0.903803 0.932492 12.3442
0.00361234 1.0133 0.971937 0.89397 0.922711 12.1139
0.00373994 1.00533 0.96352 0.884229 0.913006 11.8867
0.00387204 0.997472 0.955208 0.87458 0.903375 11.6625
0.00400881 0.989741 0.947002 0.865024 0.893817 11.4413
0.0041504 0.982134 0.938899 0.855558 0.884329 11.2231
0.004297 0.974651 0.930899 0.846182 0.87491 11.0077
0.00444878 0.967292 0.923001 0.836896 0.865559 10.7953
0.00460592 0.960059 0.915204 0.827698 0.856273 10.5858
0.00476861 0.952949 0.907506 0.818589 0.847051 10.3791
0.00493705 0.945965 0.899906 0.809567 0.837891 10.1753
0.00511143 0.939105 0.892402 0.800631 0.82879 9.97432
0.00529198 0.932371 0.884994 0.791781 0.819747 9.77611
0.0054789 0.925761 0.87768 0.783015 0.810759 9.58066
0.00567243 0.919277 0.870459 0.774333 0.801824 9.38795
0.00587279 0.912918 0.863328 0.765733 0.79294 9.19796
0.00608022 0.906684 0.856287 0.757216 0.784105 9.01067
0.00629499 0.900576 0.849333 0.748778 0.775315 8.82605
0.00651734 0.894592 0.842464 0.74042 0.76657 8.64407
0.00674754 0.888735 0.83568 0.73214 0.757865 8.46472
0.00698588 0.883002 0.828977 0.723938 0.749198 8.28797
0.00723263 0.877395 0.822354 0.715811 0.740567 8.11379
0.0074881 0.871914 0.815809 0.707758 0.73197 7.94217
0.0077526 0.866557 0.80934 0.699779 0.723402 7.77308
0.00802643 0.861326 0.802944 0.691872 0.714861 7.60649
0.00830994 0.856219 0.79662 0.684035 0.706345 7.44239
0.00860346 0.851238 0.790365 0.676267 0.697851 7.28075
0.00890735 0.846381 0.784175 0.668566 0.689374 7.12154
0.00922198 0.841648 0.778051 0.660931 0.680913 6.96475
0.00954772 0.83704 0.771987 0.653361 0.672464 6.81036
0.00988496 0.832556 0.765983 0.645853 0.664024 6.65833
0.0102341 0.828195 0.760035 0.638406 0.65559 6.50865
0.0105956 0.823957 0.75414 0.631018 0.647159 6.36129
0.0109699 0.819843 0.748296 0.623688 0.638727 6.21623
0.0113573 0.815851 0.742501 0.616413 0.630292 6.07346
0.0117585 0.811981 0.736751 0.609191 0.621849 5.93294
0.0121738 0.808232 0.731043 0.602021 0.613397 5.79466
0.0126038 0.804604 0.725374 0.594901 0.60493 5.6586
0.013049 0.801096 0.719743 0.587828 0.596448 5.52472
0.0135099 0.797708 0.714145 0.580801 0.587945 5.39302
0.0139871 0.794438 0.708577 0.573817 0.57942 5.26347
0.0144812 0.791286 0.703037 0.566873 0.570869 5.13605
0.0149927 0.788251 0.697523 0.559969 0.562288 5.01073
0.0155223 0.785332 0.692029 0.553101 0.553677 4.8875
0.0160705 0.782528 0.686555 0.546267 0.54503 4.76634
0.0166382 0.779837 0.681097 0.539464 0.536346 4.64723
0.0172259 0.777259 0.675652 0.53269 0.527623 4.53013
0.0178343 0.774792 0.670217 0.525943 0.518857 4.41505
0.0184642 0.772435 0.66479 0.519221 0.510046 4.30194
0.0191164 0.770185 0.659368 0.512519 0.501189 4.1908
0.0197917 0.768043 0.653948 0.505837 0.492284 4.08161
0.0204907 0.766005 0.648529 0.49917 0.483329 3.97433
0.0212145 0.76407 0.643106 0.492517 0.474322 3.86897
0.0219639 0.762235 0.63768 0.485875 0.465262 3.76548
0.0227397 0.7605 0.632246 0.479241 0.456149 3.66386
0.0235429 0.758861 0.626804 0.472612 0.446983 3.56409
0.0243744 0.757316 0.621351 0.465985 0.437762 3.46615
0.0252354 0.755862 0.615887 0.459359 0.428487 3.37001
0.0261268 0.754497 0.610409 0.452729 0.419159 3.27566
0.0270496 0.753219 0.604917 0.446094 0.409778 3.18308
0.028005 0.752023 0.59941 0.43945 0.400346 3.09225
0.0289942 0.750906 0.593887 0.432794 0.390865 3.00315
0.0300184 0.749867 0.588347 0.426125 0.381337 2.91577
0.0310787 0.7489 0.582791 0.41944 0.371765 2.83008
0.0321764 0.748002 0.577219 0.412735 0.362151 2.74607
0.0333129 0.747169 0.571631 0.406009 0.352501 2.66371
0.0344896 0.746397 0.566027 0.399259 0.342818 2.583
0.0357079 0.745682 0.560409 0.392482 0.333107 2.50391
0.0369691 0.745019 0.554778 0.385677 0.323374 2.42643
0.0382749 0.744403 0.549136 0.378841 0.313624 2.35053
0.0396269 0.743829 0.543485 0.371973 0.303865 2.2762
0.0410266 0.743293 0.537825 0.36507 0.294103 2.20342
0.0424757 0.742788 0.532161 0.358132 0.284346 2.13217
0.043976 0.742309 0.526495 0.351155 0.274604 2.06244
0.0455294 0.741849 0.520828 0.344141 0.264884 1.99421
0.0471375 0.741404 0.515166 0.337086 0.255196 1.92746
0.0488025 0.740965 0.50951 0.329991 0.245551 1.86218
0.0505263 0.740527 0.503865 0.322855 0.235958 1.79834
0.052311 0.740082 0.498233 0.315677 0.22643 1.73592
0.0541587 0.739623 0.492619 0.308459 0.216976 1.67493
0.0560717 0.739142 0.487025 0.3012 0.20761 1.61532
0.0580523 0.738632 0.481456 0.2939 0.198343 1.55709
0.0601028 0.738083 0.475915 0.286562 0.189188 1.50023
0.0622257 0.737488 0.470404 0.279187 0.180157 1.44471
0.0644236 0.736838 0.464928 0.271776 0.171263 1.39051
0.0666992 0.736123 0.459488 0.264332 0.162519 1.33763
0.0690551 0.735334 0.454087 0.256858 0.153938 1.28603
0.0714943 0.734461 0.448726 0.249357 0.145533 1.23572
0.0740196 0.733494 0.443408 0.241832 0.137315 1.18667
0.0766341 0.732422 0.438132 0.234289 0.129298 1.13886
0.079341 0.731233 0.432898 0.226731 0.121493 1.09228
0.0821434 0.729917 0.427706 0.219164 0.113911 1.04691
0.0850449 0.728462 0.422553 0.211594 0.106563 1.00274
0.0880488 0.726855 0.417437 0.204026 0.0994586 0.959749
0.0911589 0.725084 0.412353 0.196469 0.0926076 0.917923
0.0943788 0.723136 0.407298 0.188929 0.0860178 0.877247
0.0977124 0.720996 0.402264 0.181414 0.0796966 0.837706
