x xuv xdv xubar xdbar xgl
0.001 1.65201 1.61891 1.57528 1.59652 28.5891
0.00103532 1.63442 1.60107 1.55662 1.5781 28.0827
0.00107189 1.61703 1.58343 1.53813 1.55985 27.5831
0.00110975 1.59983 1.56597 1.51982 1.54178 27.0904
0.00114895 1.58283 1.54871 1.50169 1.52389 26.6045
0.00118953 1.56602 1.53163 1.48374 1.50618 26.1252
0.00123155 1.5494 1.51475 1.46596 1.48863 25.6526
0.00127505 1.53297 1.49805 1.44836 1.47126 25.1866
0.00132009 1.51674 1.48154 1.43093 1.45406 24.727
0.00136672 1.50069 1.46522 1.41367 1.43704 24.2739
0.00141499 1.48484 1.44909 1.39659 1.42018 23.8271
0.00146497 1.46917 1.43315 1.37968 1.40349 23.3867
0.00151672 1.4537 1.41739 1.36294 1.38696 22.9525
0.00157029 1.43841 1.40181 1.34638 1.37061 22.5245
0.00162576 1.42332 1.38642 1.32998 1.35442 22.1026
0.00168318 1.40841 1.37121 1.31375 1.33839 21.6867
0.00174263 1.39369 1.35619 1.29769 1.32252 21.2769
0.00180419 1.37916 1.34135 1.2818 1.30682 20.873
0.00186791 1.36482 1.32669 1.26607 1.29127 20.4749
0.00193389 1.35066 1.3122 1.25051 1.27589 20.0827
0.0020022 1.33669 1.2979 1.23511 1.26066 19.6962
0.00207292 1.3229 1.28377 1.21988 1.24558 19.3154
0.00214614 1.3093 1.26983 1.20481 1.23066 18.9403
0.00222195 1.29588 1.25605 1.1899 1.2159 18.5707
0.00230043 1.28265 1.24246 1.17515 1.20128 18.2066
0.00238169 1.2696 1.22903 1.16056 1.18681 17.848
0.00246581 1.25674 1.21578 1.14613 1.17249 17.4948
0.00255291 1.24405 1.2027 1.13185 1.15832 17.1469
0.00264308 1.23155 1.18979 1.11773 1.14429 16.8042
0.00273644 1.21923 1.17705 1.10377 1.1304 16.4668
0.0028331 1.2071 1.16448 1.08996 1.11666 16.1346
0.00293317 1.19514 1.15207 1.07631 1.10305 15.8075
0.00303677 1.18336 1.13983 1.0628 1.08958 15.4854
0.00314404 1.17176 1.12775 1.04945 1.07624 15.1683
0.00325509 1.16034 1.11583 1.03624 1.06304 14.8561
0.00337006 1.1491 1.10408 1.02319 1.04997 14.5488
0.0034891 1.13804 1.09248 1.01028 1.03702 14.2464
0.00361234 1.12715 1.08104 0.99751 1.0242 13.9487
0.00373994 1.11644 1.06976 0.984889 1.01151 13.6557
0.00387204 1.10591 1.05863 0.97241 0.998937 13.3674
0.00400881 1.09555 1.04765 0.960073 0.986485 13.0836
0.0041504 1.08536 1.03683 0.947875 0.97415 12.8045
0.004297 1.07535 1.02615 0.935816 0.96193 12.5298
0.00444878 1.06551 1.01562 0.923894 0.949823 12.2596
0.00460592 1.05585 1.00523 0.912108 0.937825 11.9938
0.00476861 1.04636 0.994991 0.900455 0.925935 11.7323
0.00493705 1.03704 0.98489 0.888935 0.914149 11.4752
0.00511143 1.02789 0.974927 0.877546 0.902465 11.2222
0.00529198 1.01891 0.965102 0.866286 0.890881 10.9735
0.0054789 1.0101 0.955411 0.855154 0.879393 10.7289
0.00567243 1.00146 0.945852 0.844148 0.867999 10.4884
0.00587279 0.992989 0.936424 0.833266 0.856696 10.2519
0.00608022 0.984685 0.927123 0.822507 0.845481 10.0194
0.00629499 0.976547 0.917948 0.811868 0.83435 9.79088
0.00651734 0.968575 0.908895 0.801349 0.823302 9.56624
0.00674754 0.960768 0.899963 0.790948 0.812333 9.34545
0.00698588 0.953126 0.891149 0.780661 0.80144 9.12846
0.00723263 0.945647 0.88245 0.770489 0.790619 8.91523
0.0074881 0.938331 0.873864 0.760428 0.779868 8.7057
0.0077526 0.931177 0.865387 0.750476 0.769183 8.49983
0.00802643 0.924184 0.857018 0.740633 0.758562 8.29758
0.00830994 0.917351 0.848752 0.730895 0.748 8.0989
0.00860346 0.910677 0.840588 0.721261 0.737495 7.90375
0.00890735 0.904161 0.832523 0.711728 0.727043 7.71207
0.00922198 0.897803 0.824553 0.702295 0.716641 7.52383
0.00954772 0.891601 0.816675 0.692959 0.706286 7.33899
0.00988496 0.885553 0.808887 0.683718 0.695975 7.1575
0.0102341 0.87966 0.801185 0.67457 0.685703 6.97931
0.0105956 0.873919 0.793566 0.665512 0.675468 6.80439
0.0109699 0.86833 0.786027 0.656543 0.665266 6.63269
0.0113573 0.862892 0.778566 0.647659 0.655095 6.46417
0.0117585 0.857602 0.771178 0.638859 0.64495 6.29879
0.0121738 0.852459 0.76386 0.63014 0.634829 6.13651
0.0126038 0.847463 0.75661 0.621499 0.624728 5.97729
0.013049 0.842611 0.749424 0.612934 0.614645 5.82109
0.0135099 0.837903 0.7423 0.604443 0.604576 5.66787
0.0139871 0.833336 0.735232 0.596022 0.594518 5.51759
0.0144812 0.828908 0.72822 0.587669 0.584469 5.3702
0.0149927 0.824619 0.721259 0.579383 0.574426 5.22569
0.0155223 0.820465 0.714346 0.571159 0.564386 5.08399
0.0160705 0.816446 0.707479 0.562995 0.554347 4.94509
0.0166382 0.812559 0.700654 0.554888 0.544306 4.80893
0.0172259 0.808802 0.693869 0.546836 0.534261 4.67549
0.0178343 0.805172 0.68712 0.538836 0.52421 4.54473
0.0184642 0.801668 0.680405 0.530885 0.514152 4.4166
0.0191164 0.798287 0.673722 0.522981 0.504084 4.29108
0.0197917 0.795027 0.667066 0.51512 0.494006 4.16813
0.0204907 0.791884 0.660437 0.507299 0.483916 4.04771
0.0212145 0.788856 0.653832 0.499516 0.473813 3.9298
0.0219639 0.785941 0.647248 0.491768 0.463698 3.81434
0.0227397 0.783134 0.640685 0.484052 0.453568 3.70132
0.0235429 0.780433 0.634138 0.476365 0.443426 3.5907
0.0243744 0.777835 0.627608 0.468704 0.43327 3.48244
0.0252354 0.775337 0.621093 0.461068 0.423103 3.37652
0.0261268 0.772933 0.614591 0.453452 0.412924 3.27289
0.0270496 0.770622 0.608101 0.445854 0.402736 3.17152
0.028005 0.768398 0.601622 0.438272 0.39254 3.0724
0.0289942 0.766259 0.595154 0.430703 0.382339 2.97547
0.0300184 0.764198 0.588697 0.423144 0.372136 2.88071
0.0310787 0.762213 0.582249 0.415593 0.361934 2.7881
0.0321764 0.760299 0.575812 0.408048 0.351736 2.69759
0.0333129 0.75845 0.569385 0.400506 0.341547 2.60916
0.0344896 0.756661 0.56297 0.392966 0.331372 2.52278
0.0357079 0.754929 0.556566 0.385424 0.321215 2.43842
0.0369691 0.753246 0.550174 0.37788 0.311083 2.35604
0.0382749 0.751608 0.543797 0.370331 0.300982 2.27563
0.0396269 0.750008 0.537435 0.362776 0.290917 2.19714
0.0410266 0.748441 0.531091 0.355214 0.280898 2.12055
0.0424757 0.7469 0.524765 0.347643 0.27093 2.04583
0.043976 0.74538 0.518461 0.340063 0.261022 1.97296
0.0455294 0.743872 0.512179 0.332472 0.251183 1.90189
0.0471375 0.742371 0.505923 0.32487 0.241422 1.83262
0.0488025 0.740868 0.499695 0.317257 0.231748 1.7651
0.0505263 0.739358 0.493497 0.309633 0.22217 1.69931
0.052311 0.737831 0.487332 0.301998 0.2127 1.63523
0.0541587 0.73628 0.481201 0.294353 0.203346 1.57282
0.0560717 0.734696 0.475108 0.286698 0.194119 1.51205
0.0580523 0.733072 0.469055 0.279035 0.185031 1.45291
0.0601028 0.731398 0.463042 0.271366 0.176092 1.39537
0.0622257 0.729666 0.457073 0.263692 0.167312 1.33939
0.0644236 0.727866 0.451149 0.256017 0.158703 1.28496
0.0666992 0.725988 0.44527 0.248342 0.150275 1.23204
0.0690551 0.724023 0.439437 0.240671 0.14204 1.18061
0.0714943 0.721961 0.43365 0.233007 0.134006 1.13065
0.0740196 0.719791 0.427909 0.225356 0.126184 1.08213
0.0766341 0.717501 0.422213 0.21772 0.118584 1.03502
0.079341 0.715082 0.41656 0.210105 0.111215 0.98931
0.0821434 0.712522 0.410947 0.202517 0.104085 0.944962
0.0850449 0.709809 0.405371 0.194961 0.0972014 0.901956
0.0880488 0.70693 0.399827 0.187444 0.0905718 0.860268
0.0911589 0.703874 0.394311 0.179971 0.0842021 0.819876
0.0943788 0.700628 0.388817 0.172551 0.0780977 0.780756
0.0977124 0.697179 0.383338 0.165191 0.0722627 0.742884
0.101164 0.693513 0.377864 0.157898 0.0667003 0.70624
0.104737 0.689617 0.372389 0.150681 0.0614127 0.6708
0.108437 0.685476 0.366902 0.143548 0.0564008 0.636542
0.112267 0.681076 0.361392 0.136508 0.0516644 0.603445
0.116232 0.676402 0.355847 0.12957 0.0472022 0.571489
0.120338 0.67144 0.350256 0.122744 0.0430116 0.540651
0.124588 0.666173 0.344606 0.116038 0.0390888 0.510912
0.128989 0.660586 0.338883 0.109463 0.035429 0.482251
0.133545 0.654663 0.333073 0.103027 0.0320261 0.454648
0.138262 0.648388 0.327162 0.0967412 0.028873 0.428085
0.143146 0.641744 0.321135 0.0906137 0.0259618 0.402541
0.148202 0.634715 0.31498 0.084654 0.0232834 0.377999
0.153437 0.627285 0.308681 0.0788711 0.0208281 0.354438
0.158857 0.619436 0.302226 0.0732735 0.0185855 0.331842
0.164468 0.611152 0.295602 0.0678693 0.0165445 0.310191
0.170277 0.602417 0.288799 0.0626661 0.0146936 0.289469
0.176291 0.593214 0.281805 0.057671 0.013021 0.269656
0.182518 0.583529 0.274612 0.0528901 0.0115147 0.250736
0.188965 0.573346 0.267214 0.048329 0.0101628 0.232691
0.19564 0.562652 0.259606 0.0439923 0.0089531 0.215503
0.20255 0.551434 0.251786 0.0398837 0.00787396 0.199155
0.209705 0.53968 0.243753 0.0360057 0.00691391 0.18363
0.217112 0.52738 0.23551 0.0323601 0.00606189 0.168909
0.224781 0.514528 0.227064 0.0289472 0.00530739 0.154976
0.23272 0.501118 0.218422 0.0257663 0.00464048 0.141812
0.24094 0.487147 0.209597 0.0228154 0.00405186 0.1294
0.249451 0.472616 0.200604 0.0200915 0.00353295 0.117721
0.258262 0.45753 0.191461 0.0175902 0.00307588 0.106756
0.267384 0.441898 0.18219 0.015306 0.00267349 0.096486
0.276829 0.425733 0.172815 0.0132322 0.00231937 0.0868924
0.286607 0.409054 0.163363 0.0113611 0.00200777 0.0779548
0.29673 0.391886 0.153867 0.00968391 0.00173364 0.0696531
0.307211 0.37426 0.144359 0.00819101 0.00149252 0.0619665
0.318063 0.356214 0.134874 0.00687194 0.00128054 0.0548735
0.329297 0.337793 0.125451 0.00571559 0.00109432 0.0483524
0.340929 0.319051 0.116128 0.00471032 0.000930934 0.0423807
0.352971 0.30005 0.106948 0.00384415 0.000787854 0.0369355
0.365438 0.280859 0.0979507 0.00310486 0.000662873 0.0319932
0.378346 0.261556 0.0891786 0.00248021 0.000554064 0.0275297
0.39171 0.242229 0.0806731 0.00195808 0.000459728 0.0235205
0.405546 0.222972 0.0724747 0.00152663 0.000378356 0.0199405
0.419871 0.203888 0.0646224 0.00117449 0.000308587 0.0167642
0.434701 0.185085 0.0571526 0.000890813 0.000249186 0.0139658
0.450056 0.166678 0.0500991 0.000665491 0.000199019 0.0115193
0.465953 0.148785 0.0434917 0.00048919 0.000157036 0.00939824
0.482411 0.131526 0.0373557 0.000353448 0.000122263 0.00757645
0.499451 0.11502 0.0317114 0.000250722 9.37934e-05 0.00602765
0.517092 0.0993846 0.0265732 0.000174399 7.0785e-05 0.00472583
0.535357 0.0847286 0.0219493 0.0001188 5.24576e-05 0.0036454
0.554266 0.0711524 0.0178408 7.91398e-05 3.80939e-05 0.00276132
