x xuv xdv xubar xdbar xgl
0.001 1.4158 1.38406 1.34331 1.36436 23.0923
0.00103532 1.40301 1.37104 1.3295 1.35081 22.7191
0.00107189 1.39034 1.35814 1.31579 1.33737 22.3503
0.00110975 1.37779 1.34536 1.30219 1.32403 21.9859
0.00114895 1.36536 1.3327 1.28869 1.3108 21.6258
0.00118953 1.35305 1.32016 1.2753 1.29767 21.27
0.00123155 1.34086 1.30773 1.26202 1.28465 20.9184
0.00127505 1.3288 1.29543 1.24884 1.27173 20.5711
0.00132009 1.31685 1.28325 1.23576 1.25891 20.228
0.00136672 1.30503 1.27119 1.2228 1.2462 19.8891
0.00141499 1.29333 1.25924 1.20994 1.2336 19.5543
0.00146497 1.28175 1.24742 1.19718 1.22109 19.2236
0.00151672 1.2703 1.23572 1.18453 1.20869 18.897
0.00157029 1.25897 1.22414 1.17199 1.19639 18.5745
0.00162576 1.24776 1.21268 1.15955 1.1842 18.256
0.00168318 1.23668 1.20134 1.14722 1.1721 17.9414
0.00174263 1.22572 1.19013 1.13499 1.16011 17.6309
0.00180419 1.21489 1.17903 1.12287 1.14822 17.3242
0.00186791 1.20418 1.16805 1.11085 1.13642 17.0215
0.00193389 1.1936 1.15719 1.09894 1.12473 16.7227
0.0020022 1.18314 1.14646 1.08714 1.11314 16.4276
0.00207292 1.17281 1.13584 1.07543 1.10164 16.1364
0.00214614 1.1626 1.12534 1.06384 1.09024 15.849
0.00222195 1.15252 1.11496 1.05234 1.07894 15.5653
0.00230043 1.14257 1.1047 1.04095 1.06773 15.2854
0.00238169 1.13274 1.09456 1.02967 1.05662 15.0091
0.00246581 1.12304 1.08454 1.01849 1.04561 14.7365
0.00255291 1.11346 1.07463 1.00741 1.03468 14.4675
0.00264308 1.10402 1.06485 0.996427 1.02385 14.2021
0.00273644 1.0947 1.05517 0.985551 1.0131 13.9402
0.0028331 1.0855 1.04562 0.974776 1.00245 13.6819
0.00293317 1.07644 1.03618 0.964102 0.991887 13.4271
0.00303677 1.0675 1.02685 0.953528 0.981409 13.1758
0.00314404 1.05869 1.01764 0.943054 0.971017 12.9279
0.00325509 1.05001 1.00854 0.932679 0.96071 12.6834
0.00337006 1.04145 0.999558 0.922403 0.950485 12.4423
0.0034891 1.03302 0.990684 0.912225 0.940343 12.2045
0.00361234 1.02472 0.981921 0.902144 0.93028 11.9701
0.00373994 1.01655 0.973267 0.892159 0.920295 11.7389
0.00387204 1.00851 0.964723 0.882271 0.910388 11.5111
0.00400881 1.0006 0.956286 0.872477 0.900555 11.2864
0.0041504 0.99281 0.947956 0.862778 0.890796 11.0649
0.004297 0.985151 0.939731 0.853173 0.881108 10.8466
0.00444878 0.977621 0.93161 0.843661 0.87149 10.6314
0.00460592 0.97022 0.923592 0.83424 0.86194 10.4194
0.00476861 0.962946 0.915676 0.82491 0.852455 10.2104
0.00493705 0.955801 0.90786 0.815671 0.843034 10.0044
0.00511143 0.948784 0.900143 0.80652 0.833675 9.80148
0.00529198 0.941896 0.892523 0.797458 0.824375 9.60154
0.0054789 0.935136 0.884999 0.788482 0.815131 9.40455
0.00567243 0.928504 0.877569 0.779593 0.805943 9.21049
0.00587279 0.922 0.870231 0.770789 0.796807 9.01933
0.00608022 0.915624 0.862983 0.762068 0.787721 8.83104
0.00629499 0.909377 0.855825 0.75343 0.778682 8.64559
0.00651734 0.903257 0.848753 0.744873 0.769689 8.46295
0.00674754 0.897265 0.841766 0.736396 0.760737 8.28309
0.00698588 0.8914 0.834862 0.727999 0.751825 8.10598
0.00723263 0.885663 0.828038 0.719678 0.74295 7.9316
0.0074881 0.880053 0.821293 0.711434 0.734109 7.75991
0.0077526 0.87457 0.814624 0.703264 0.7253 7.5909
0.00802643 0.869214 0.80803 0.695168 0.716519 7.42452
0.00830994 0.863984 0.801507 0.687143 0.707763 7.26076
0.00860346 0.858881 0.795054 0.679188 0.69903 7.09958
0.00890735 0.853903 0.788667 0.671302 0.690316 6.94095
0.00922198 0.849051 0.782345 0.663483 0.681619 6.78486
0.00954772 0.844324 0.776084 0.655729 0.672935 6.63127
0.00988496 0.839722 0.769883 0.648039 0.664261 6.48015
0.0102341 0.835244 0.763738 0.64041 0.655595 6.33149
0.0105956 0.83089 0.757647 0.632841 0.646932 6.18524
0.0109699 0.826659 0.751607 0.62533 0.638271 6.04139
0.0113573 0.822551 0.745615 0.617875 0.629607 5.89991
0.0117585 0.818565 0.739669 0.610475 0.620938 5.76077
0.0121738 0.814699 0.733765 0.603126 0.612261 5.62394
0.0126038 0.810955 0.7279 0.595827 0.603572 5.48941
0.013049 0.80733 0.722073 0.588577 0.594868 5.35714
0.0135099 0.803823 0.716279 0.581372 0.586147 5.22711
0.0139871 0.800435 0.710516 0.574211 0.577405 5.09929
0.0144812 0.797163 0.704781 0.567091 0.56864 4.97367
0.0149927 0.794008 0.699071 0.56001 0.559849 4.85021
0.0155223 0.790967 0.693383 0.552966 0.551029 4.72888
0.0160705 0.788039 0.687715 0.545956 0.542178 4.60968
0.0166382 0.785223 0.682063 0.538978 0.533293 4.49256
0.0172259 0.782518 0.676425 0.53203 0.524371 4.37751
0.0178343 0.779921 0.670798 0.525108 0.515411 4.2645
0.0184642 0.777433 0.66518 0.518211 0.506411 4.15352
0.0191164 0.77505 0.659567 0.511336 0.497369 4.04453
0.0197917 0.772771 0.653959 0.50448 0.488284 3.93751
0.0204907 0.770593 0.648351 0.497641 0.479153 3.83244
0.0212145 0.768516 0.642742 0.490816 0.469977 3.7293
0.0219639 0.766537 0.637131 0.484003 0.460754 3.62806
0.0227397 0.764653 0.631514 0.477198 0.451483 3.5287
0.0235429 0.762862 0.62589 0.4704 0.442165 3.43121
0.0243744 0.761161 0.620259 0.463605 0.4328 3.33555
0.0252354 0.759548 0.614617 0.45681 0.423388 3.24171
0.0261268 0.758019 0.608965 0.450015 0.41393 3.14966
0.0270496 0.756573 0.603301 0.443214 0.404428 3.05939
0.028005 0.755205 0.597624 0.436407 0.394883 2.97086
0.0289942 0.753912 0.591934 0.42959 0.385297 2.88407
0.0300184 0.75269 0.586231 0.422762 0.375674 2.79899
0.0310787 0.751537 0.580515 0.415918 0.366015 2.7156
0.0321764 0.750447 0.574785 0.409058 0.356325 2.63388
0.0333129 0.749417 0.569043 0.402179 0.346609 2.5538
0.0344896 0.748442 0.563289 0.395279 0.336869 2.47536
0.0357079 0.747519 0.557524 0.388356 0.327113 2.39852
