x xuv xdv xubar xdbar xgl
0.001 1.61696 1.58364 1.53949 1.56078 27.4565
0.00103532 1.60005 1.56646 1.52148 1.54301 26.9658
0.00107189 1.58332 1.54947 1.50365 1.52541 26.4818
0.00110975 1.56678 1.53267 1.48598 1.50798 26.0046
0.00114895 1.55042 1.51604 1.46849 1.49072 25.534
0.00118953 1.53425 1.4996 1.45116 1.47362 25.0701
0.00123155 1.51826 1.48335 1.434 1.4567 24.6127
0.00127505 1.50246 1.46727 1.41701 1.43993 24.1618
0.00132009 1.48684 1.45138 1.40019 1.42334 23.7173
0.00136672 1.47141 1.43566 1.38353 1.4069 23.2791
0.00141499 1.45616 1.42013 1.36704 1.39063 22.8472
0.00146497 1.4411 1.40477 1.35072 1.37451 22.4215
0.00151672 1.42621 1.3896 1.33456 1.35856 22.002
0.00157029 1.41151 1.3746 1.31856 1.34277 21.5885
0.00162576 1.397 1.35978 1.30272 1.32713 21.1811
0.00168318 1.38266 1.34513 1.28705 1.31165 20.7796
0.00174263 1.3685 1.33066 1.27154 1.29633 20.384
0.00180419 1.35453 1.31637 1.25619 1.28116 19.9943
0.00186791 1.34074 1.30225 1.24099 1.26614 19.6103
0.00193389 1.32712 1.2883 1.22596 1.25127 19.2321
0.0020022 1.31369 1.27452 1.21108 1.23655 18.8595
0.00207292 1.30043 1.26092 1.19636 1.22198 18.4924
0.00214614 1.28735 1.24748 1.1818 1.20756 18.1309
0.00222195 1.27445 1.23421 1.16739 1.19328 17.7749
0.00230043 1.26173 1.22111 1.15313 1.17915 17.4243
0.00238169 1.24919 1.20818 1.13903 1.16515 17.079
0.00246581 1.23682 1.19541 1.12507 1.1513 16.739
0.00255291 1.22463 1.18281 1.11127 1.13759 16.4042
0.00264308 1.21261 1.17037 1.09762 1.12401 16.0746
0.00273644 1.20077 1.15809 1.08411 1.11057 15.7501
0.0028331 1.1891 1.14597 1.07075 1.09726 15.4307
0.00293317 1.1776 1.13401 1.05754 1.08408 15.1162
0.00303677 1.16628 1.12221 1.04447 1.07104 14.8067
0.00314404 1.15513 1.11057 1.03155 1.05811 14.502
0.00325509 1.14416 1.09908 1.01876 1.04532 14.2022
0.00337006 1.13335 1.08774 1.00612 1.03265 13.9072
0.0034891 1.12272 1.07656 0.993621 1.0201 13.6168
0.00361234 1.11226 1.06553 0.981258 1.00767 13.3311
0.00373994 1.10196 1.05464 0.969032 0.995354 13.0501
0.00387204 1.09184 1.0439 0.956941 0.983155 12.7735
0.00400881 1.08189 1.03331 0.944985 0.971068 12.5015
0.0041504 1.0721 1.02286 0.933163 0.959091 12.2338
0.004297 1.06248 1.01255 0.921471 0.947222 11.9706
0.00444878 1.05303 1.00238 0.90991 0.935458 11.7117
0.00460592 1.04374 0.992355 0.898478 0.923797 11.4571
0.00476861 1.03462 0.982461 0.887173 0.912236 11.2067
0.00493705 1.02567 0.972701 0.875993 0.900773 10.9605
0.00511143 1.01688 0.963073 0.864938 0.889404 10.7183
0.00529198 1.00825 0.953575 0.854005 0.878128 10.4803
0.0054789 0.99979 0.944204 0.843193 0.866942 10.2463
0.00567243 0.991489 0.934959 0.832501 0.855842 10.0163
0.00587279 0.98335 0.925837 0.821926 0.844826 9.79012
0.00608022 0.975372 0.916836 0.811467 0.833891 9.56787
0.00629499 0.967554 0.907953 0.801123 0.823034 9.34943
0.00651734 0.959896 0.899186 0.790891 0.812252 9.13477
0.00674754 0.952397 0.890532 0.780769 0.801543 8.92384
0.00698588 0.945055 0.881989 0.770757 0.790902 8.71658
0.00723263 0.937871 0.873555 0.760851 0.780328 8.51295
0.0074881 0.930843 0.865226 0.751051 0.769817 8.3129
0.0077526 0.923971 0.857 0.741354 0.759365 8.11639
0.00802643 0.917253 0.848875 0.731758 0.74897 7.92337
0.00830994 0.910689 0.840847 0.722261 0.738628 7.7338
0.00860346 0.904277 0.832913 0.712862 0.728337 7.54762
0.00890735 0.898018 0.825071 0.703557 0.718093 7.3648
0.00922198 0.891909 0.817318 0.694346 0.707892 7.18529
0.00954772 0.88595 0.809651 0.685226 0.697732 7.00905
0.00988496 0.880139 0.802067 0.676194 0.687609 6.83602
0.0102341 0.874476 0.794562 0.667249 0.67752 6.66618
0.0105956 0.86896 0.787135 0.658389 0.667462 6.49948
0.0109699 0.863588 0.779781 0.64961 0.657432 6.33587
0.0113573 0.858361 0.772498 0.640911 0.647426 6.17532
0.0117585 0.853276 0.765282 0.632289 0.637442 6.01778
0.0121738 0.848332 0.75813 0.623742 0.627476 5.8632
0.0126038 0.843527 0.75104 0.615268 0.617525 5.71156
0.013049 0.838861 0.744008 0.606864 0.607586 5.56281
0.0135099 0.834332 0.737032 0.598527 0.597657 5.41691
0.0139871 0.829938 0.730107 0.590256 0.587734 5.27383
0.0144812 0.825677 0.723231 0.582047 0.577815 5.13351
0.0149927 0.821548 0.716401 0.573897 0.567897 4.99593
0.0155223 0.817548 0.709614 0.565806 0.557979 4.86105
0.0160705 0.813676 0.702867 0.557768 0.548056 4.72882
0.0166382 0.80993 0.696157 0.549783 0.538128 4.59922
0.0172259 0.806308 0.689481 0.541848 0.528193 4.4722
0.0178343 0.802807 0.682837 0.533959 0.518248 4.34773
0.0184642 0.799425 0.676222 0.526113 0.508292 4.22577
0.0191164 0.796159 0.669633 0.51831 0.498323 4.10629
0.0197917 0.793008 0.663068 0.510544 0.488341 3.98925
0.0204907 0.789968 0.656525 0.502815 0.478345 3.87462
0.0212145 0.787037 0.650001 0.495118 0.468333 3.76236
0.0219639 0.784212 0.643495 0.487452 0.458306 3.65244
0.0227397 0.78149 0.637005 0.479814 0.448263 3.54483
0.0235429 0.778867 0.630528 0.4722 0.438205 3.43948
0.0243744 0.776341 0.624063 0.464609 0.428133 3.33638
0.0252354 0.773907 0.61761 0.457037 0.418047 3.23548
0.0261268 0.771563 0.611166 0.449483 0.407948 3.13676
0.0270496 0.769304 0.604732 0.441943 0.39784 3.04018
0.028005 0.767127 0.598305 0.434415 0.387723 2.94571
0.0289942 0.765027 0.591886 0.426896 0.3776 2.85333
0.0300184 0.763001 0.585475 0.419385 0.367474 2.76299
0.0310787 0.761043 0.579071 0.411878 0.35735 2.67467
0.0321764 0.75915 0.572674 0.404375 0.34723 2.58834
0.0333129 0.757317 0.566286 0.396872 0.337119 2.50398
0.0344896 0.755538 0.559906 0.389368 0.327023 2.42154
0.0357079 0.753808 0.553535 0.38186 0.316946 2.34101
0.0369691 0.752122 0.547175 0.374348 0.306894 2.26235
0.0382749 0.750475 0.540827 0.36683 0.296874 2.18554
0.0396269 0.74886 0.534493 0.359303 0.286892 2.11054
0.0410266 0.747272 0.528174 0.351768 0.276957 2.03733
0.0424757 0.745704 0.521872 0.344223 0.267074 1.96589
0.043976 0.74415 0.515589 0.336667 0.257254 1.89618
0.0455294 0.742603 0.509327 0.3291 0.247504 1.82818
0.0471375 0.741057 0.50309 0.321521 0.237833 1.76187
0.0488025 0.739504 0.496878 0.313931 0.228251 1.69721
0.0505263 0.737936 0.490695 0.30633 0.218767 1.63418
0.052311 0.736347 0.484542 0.298717 0.209392 1.57276
0.0541587 0.734727 0.478423 0.291095 0.200135 1.51292
0.0560717 0.73307 0.472339 0.283463 0.191008 1.45463
0.0580523 0.731366 0.466293 0.275825 0.18202 1.39788
0.0601028 0.729608 0.460286 0.26818 0.173183 1.34263
0.0622257 0.727785 0.454321 0.260533 0.164507 1.28886
0.0644236 0.725889 0.448397 0.252884 0.156003 1.23655
0.0666992 0.72391 0.442517 0.245238 0.147681 1.18568
0.0690551 0.721838 0.436681 0.237598 0.139551 1.13622
0.0714943 0.719664 0.430888 0.229967 0.131625 1.08815
0.0740196 0.717377 0.425139 0.22235 0.123911 1.04145
0.0766341 0.714966 0.419431 0.214751 0.116418 0.996094
0.079341 0.71242 0.413764 0.207175 0.109156 0.952059
0.0821434 0.709728 0.408134 0.199628 0.102133 0.909325
0.0850449 0.706878 0.402538 0.192116 0.0953559 0.86787
