x xuv xdv xubar xdbar xgl
0.001 1.3464 1.31556 1.2769 1.29771 21.7239
0.00103532 1.33493 1.30387 1.26445 1.28554 21.3966
0.00107189 1.32355 1.29229 1.25208 1.27345 21.0727
0.00110975 1.31228 1.2808 1.2398 1.26145 20.7522
0.00114895 1.3011 1.26941 1.2276 1.24953 20.4349
0.00118953 1.29002 1.25812 1.21549 1.2377 20.121
0.00123155 1.27905 1.24693 1.20346 1.22595 19.8103
0.00127505 1.26817 1.23584 1.19152 1.21429 19.5029
0.00132009 1.2574 1.22485 1.17967 1.20272 19.1988
0.00136672 1.24673 1.21396 1.16791 1.19123 18.8979
0.00141499 1.23616 1.20318 1.15623 1.17983 18.6002
0.00146497 1.2257 1.1925 1.14464 1.16851 18.3058
0.00151672 1.21534 1.18192 1.13313 1.15728 18.0145
0.00157029 1.20508 1.17144 1.12172 1.14614 17.7265
0.00162576 1.19493 1.16107 1.11039 1.13508 17.4415
0.00168318 1.18489 1.1508 1.09915 1.1241 17.1598
0.00174263 1.17495 1.14063 1.088 1.11322 16.8812
0.00180419 1.16512 1.13057 1.07694 1.10241 16.6056
0.00186791 1.15539 1.12061 1.06597 1.09169 16.3332
0.00193389 1.14578 1.11076 1.05508 1.08106 16.0639
0.0020022 1.13627 1.101 1.04429 1.0705 15.7976
0.00207292 1.12687 1.09136 1.03358 1.06004 15.5344
0.00214614 1.11758 1.08182 1.02296 1.04965 15.2742
0.00222195 1.1084 1.07238 1.01243 1.03935 15.017
0.00230043 1.09933 1.06304 1.00199 1.02912 14.7628
0.00238169 1.09037 1.05381 0.991635 1.01898 14.5116
0.00246581 1.08151 1.04469 0.98137 1.00892 14.2633
0.00255291 1.07278 1.03567 0.971192 0.998941 14.018
0.00264308 1.06415 1.02675 0.961102 0.989038 13.7756
0.00273644 1.05563 1.01793 0.9511 0.979214 13.5361
0.0028331 1.04723 1.00922 0.941185 0.969466 13.2994
0.00293317 1.03894 1.00061 0.931357 0.959795 13.0657
0.00303677 1.03076 0.992098 0.921616 0.950198 12.8347
0.00314404 1.02269 0.983691 0.911962 0.940676 12.6066
0.00325509 1.01474 0.975385 0.902394 0.931226 12.3814
0.00337006 1.0069 0.96718 0.892912 0.921849 12.1588
0.0034891 0.999178 0.959075 0.883515 0.912541 11.9391
0.00361234 0.991569 0.951069 0.874204 0.903303 11.7221
0.00373994 0.984075 0.943162 0.864977 0.894133 11.5079
0.00387204 0.976695 0.935354 0.855834 0.88503 11.2963
0.00400881 0.969432 0.927642 0.846775 0.875991 11.0875
0.0041504 0.962284 0.920027 0.837799 0.867016 10.8813
0.004297 0.955252 0.912507 0.828905 0.858103 10.6777
0.00444878 0.948336 0.905081 0.820093 0.84925 10.4768
0.00460592 0.941537 0.897749 0.811363 0.840456 10.2785
0.00476861 0.934855 0.89051 0.802713 0.831718 10.0828
