x xuv xdv xubar xdbar xgl
0.001 0.948488 0.920769 0.890309 0.909739 10.2085
0.00103532 0.943364 0.915484 0.884369 0.904121 10.1261
0.00107189 0.938267 0.910228 0.878445 0.898521 10.0432
0.00110975 0.933197 0.905002 0.872537 0.892941 9.96008
0.00114895 0.928156 0.899807 0.866646 0.887382 9.8766
0.00118953 0.923143 0.894644 0.860773 0.881843 9.79282
0.00123155 0.918161 0.889514 0.85492 0.876326 9.70878
0.00127505 0.91321 0.884418 0.849085 0.870831 9.62447
0.00132009 0.908291 0.879356 0.843271 0.865359 9.53994
0.00136672 0.903405 0.874329 0.837477 0.859909 9.45518
0.00141499 0.898552 0.869339 0.831705 0.854484 9.37023
0.00146497 0.893734 0.864386 0.825954 0.849082 9.28511
0.00151672 0.888952 0.859471 0.820227 0.843705 9.19982
0.00157029 0.884206 0.854595 0.814522 0.838352 9.1144
0.00162576 0.879497 0.849758 0.808841 0.833025 9.02885
0.00168318 0.874826 0.844961 0.803185 0.827724 8.9432
0.00174263 0.870194 0.840206 0.797553 0.822448 8.85746
0.00180419 0.865601 0.835492 0.791947 0.817199 8.77165
0.00186791 0.86105 0.83082 0.786367 0.811976 8.68578
0.00193389 0.856539 0.826192 0.780813 0.806779 8.59988
0.0020022 0.852071 0.821607 0.775286 0.801609 8.51396
0.00207292 0.847646 0.817066 0.769787 0.796466 8.42804
0.00214614 0.843265 0.812571 0.764315 0.791351 8.34213
0.00222195 0.838929 0.80812 0.758871 0.786262 8.25624
0.00230043 0.834638 0.803716 0.753456 0.7812 8.1704
0.00238169 0.830394 0.799358 0.74807 0.776165 8.08461
0.00246581 0.826196 0.795048 0.742713 0.771157 7.9989
0.00255291 0.822047 0.790784 0.737386 0.766176 7.91327
0.00264308 0.817947 0.786569 0.73209 0.761222 7.82774
0.00273644 0.813896 0.782402 0.726823 0.756294 7.74232
0.0028331 0.809895 0.778283 0.721587 0.751392 7.65704
0.00293317 0.805946 0.774213 0.716382 0.746516 7.57189
0.00303677 0.802049 0.770192 0.711208 0.741666 7.48689
0.00314404 0.798205 0.766221 0.706066 0.73684 7.40206
0.00325509 0.794415 0.7623 0.700955 0.73204 7.31741
0.00337006 0.790679 0.758428 0.695876 0.727263 7.23295
0.0034891 0.786998 0.754606 0.690828 0.72251 7.1487
0.00361234 0.783374 0.750834 0.685813 0.71778 7.06465
0.00373994 0.779806 0.747112 0.68083 0.713072 6.98083
0.00387204 0.776297 0.743439 0.675879 0.708385 6.89725
0.00400881 0.772846 0.739817 0.670961 0.703718 6.81391
0.0041504 0.769454 0.736245 0.666074 0.699072 6.73083
0.004297 0.766123 0.732722 0.66122 0.694443 6.64801
0.00444878 0.762853 0.729248 0.656399 0.689833 6.56548
0.00460592 0.759644 0.725823 0.651609 0.685238 6.48323
0.00476861 0.756499 0.722447 0.646852 0.680659 6.40128
0.00493705 0.753417 0.719119 0.642127 0.676094 6.31963
0.00511143 0.750399 0.715838 0.637433 0.671541 6.2383
0.00529198 0.747447 0.712605 0.632771 0.666999 6.15729
0.0054789 0.744561 0.709419 0.628141 0.662467 6.07661
0.00567243 0.741742 0.706278 0.623542 0.657942 5.99628
0.00587279 0.73899 0.703182 0.618974 0.653424 5.91629
0.00608022 0.736307 0.70013 0.614436 0.64891 5.83666
0.00629499 0.733694 0.697122 0.609928 0.644398 5.75739
0.00651734 0.731151 0.694155 0.605451 0.639886 5.6785
0.00674754 0.728679 0.69123 0.601002 0.635373 5.59998
0.00698588 0.726279 0.688345 0.596583 0.630856 5.52185
0.00723263 0.723952 0.685498 0.592191 0.626332 5.44411
0.0074881 0.721699 0.682689 0.587828 0.6218 5.36677
0.0077526 0.71952 0.679916 0.583491 0.617257 5.28984
0.00802643 0.717416 0.677177 0.579181 0.612699 5.21332
0.00830994 0.715389 0.67447 0.574896 0.608125 5.13721
0.00860346 0.713438 0.671795 0.570636 0.603532 5.06153
0.00890735 0.711565 0.669148 0.566401 0.598917 4.98628
0.00922198 0.709771 0.666529 0.562188 0.594276 4.91147
0.00954772 0.708056 0.663935 0.557997 0.589607 4.83709
0.00988496 0.706421 0.661364 0.553828 0.584906 4.76316
0.0102341 0.704867 0.658814 0.549678 0.58017 4.68968
0.0105956 0.703395 0.656283 0.545548 0.575395 4.61666
0.0109699 0.702005 0.653767 0.541434 0.570579 4.54409
0.0113573 0.700697 0.651266 0.537338 0.565717 4.47199
0.0117585 0.699474 0.648775 0.533256 0.560806 4.40036
0.0121738 0.698335 0.646293 0.529188 0.555842 4.32921
0.0126038 0.697281 0.643816 0.525132 0.550821 4.25853
0.013049 0.696312 0.641342 0.521086 0.545739 4.18833
0.0135099 0.695429 0.638868 0.51705 0.540593 4.11861
0.0139871 0.694633 0.63639 0.51302 0.535377 4.04939
0.0144812 0.693924 0.633907 0.508996 0.530089 3.98066
0.0149927 0.693303 0.631414 0.504976 0.524724 3.91242
0.0155223 0.69277 0.628908 0.500957 0.519278 3.84469
0.0160705 0.692324 0.626387 0.496937 0.513747 3.77746
0.0166382 0.691967 0.623847 0.492915 0.508127 3.71073
