x xuv xdv xubar xdbar xgl
0.001 0.941344 0.913689 0.883419 0.902806 9.94144
0.00103532 0.936309 0.908493 0.87757 0.89728 9.86366
0.00107189 0.931299 0.903326 0.871737 0.891773 9.78548
0.00110975 0.926317 0.898188 0.865921 0.886285 9.7069
0.00114895 0.921362 0.893081 0.86012 0.880817 9.62796
0.00118953 0.916436 0.888005 0.854338 0.875369 9.54867
0.00123155 0.911539 0.882962 0.848573 0.869943 9.46906
0.00127505 0.906673 0.877952 0.842828 0.864538 9.38914
0.00132009 0.901838 0.872975 0.837102 0.859155 9.30894
0.00136672 0.897036 0.868034 0.831396 0.853795 9.22847
0.00141499 0.892266 0.863129 0.825711 0.848458 9.14775
0.00146497 0.887531 0.85826 0.820048 0.843145 9.06681
0.00151672 0.88283 0.853428 0.814407 0.837855 8.98566
0.00157029 0.878165 0.848635 0.808788 0.83259 8.90431
0.00162576 0.873537 0.84388 0.803193 0.82735 8.8228
0.00168318 0.868946 0.839166 0.797621 0.822135 8.74113
0.00174263 0.864393 0.834491 0.792074 0.816946 8.65933
0.00180419 0.85988 0.829858 0.786551 0.811782 8.5774
0.00186791 0.855406 0.825267 0.781054 0.806644 8.49538
0.00193389 0.850973 0.820718 0.775583 0.801533 8.41327
0.0020022 0.846582 0.816213 0.770138 0.796447 8.33109
0.00207292 0.842233 0.811751 0.76472 0.791388 8.24886
0.00214614 0.837927 0.807333 0.759329 0.786356 8.1666
0.00222195 0.833666 0.802961 0.753965 0.78135 8.08431
0.00230043 0.829449 0.798634 0.74863 0.776371 8.00202
0.00238169 0.825278 0.794352 0.743323 0.771418 7.91974
0.00246581 0.821153 0.790118 0.738045 0.766492 7.83748
0.00255291 0.817076 0.78593 0.732797 0.761592 7.75527
0.00264308 0.813047 0.78179 0.727577 0.756719 7.67311
0.00273644 0.809067 0.777697 0.722388 0.751871 7.59102
0.0028331 0.805137 0.773652 0.717228 0.74705 7.509
0.00293317 0.801257 0.769656 0.712099 0.742254 7.42709
0.00303677 0.797428 0.765708 0.707001 0.737483 7.34528
0.00314404 0.793652 0.76181 0.701933 0.732736 7.2636
0.00325509 0.789929 0.75796 0.696896 0.728014 7.18205
0.00337006 0.78626 0.75416 0.691891 0.723316 7.10064
0.0034891 0.782645 0.750409 0.686917 0.71864 7.0194
