x xuv xdv xubar xdbar xgl
0.001 1.55831 1.52591 1.48374 1.50488 26.6077
0.00103532 1.54269 1.51005 1.46707 1.48847 26.1555
0.00107189 1.52723 1.49434 1.45054 1.47219 25.7091
0.00110975 1.51193 1.4788 1.43416 1.45607 25.2683
0.00114895 1.49679 1.46341 1.41793 1.44008 24.8332
0.00118953 1.48181 1.44819 1.40184 1.42425 24.4038
0.00123155 1.467 1.43312 1.38589 1.40855 23.9799
0.00127505 1.45234 1.41822 1.3701 1.393 23.5615
0.00132009 1.43785 1.40347 1.35444 1.37759 23.1486
0.00136672 1.42351 1.38888 1.33893 1.36232 22.7411
0.00141499 1.40934 1.37445 1.32357 1.3472 22.3389
0.00146497 1.39533 1.36017 1.30835 1.33221 21.9421
0.00151672 1.38148 1.34606 1.29327 1.31737 21.5506
0.00157029 1.36779 1.3321 1.27833 1.30266 21.1644
0.00162576 1.35426 1.3183 1.26354 1.28809 20.7833
0.00168318 1.3409 1.30466 1.24889 1.27366 20.4073
0.00174263 1.32769 1.29117 1.23438 1.25936 20.0365
0.00180419 1.31464 1.27783 1.22001 1.2452 19.6707
0.00186791 1.30176 1.26466 1.20578 1.23118 19.3099
0.00193389 1.28903 1.25163 1.19169 1.21729 18.954
0.0020022 1.27647 1.23876 1.17774 1.20353 18.6031
0.00207292 1.26406 1.22605 1.16393 1.1899 18.257
0.00214614 1.25182 1.21348 1.15026 1.1764 17.9158
0.00222195 1.23973 1.20107 1.13672 1.16303 17.5793
0.00230043 1.22781 1.18881 1.12332 1.14979 17.2475
0.00238169 1.21604 1.1767 1.11005 1.13667 16.9204
0.00246581 1.20443 1.16474 1.09692 1.12368 16.598
0.00255291 1.19298 1.15293 1.08393 1.11082 16.2801
0.00264308 1.18169 1.14126 1.07107 1.09807 15.9668
0.00273644 1.17056 1.12975 1.05834 1.08545 15.658
0.0028331 1.15959 1.11838 1.04574 1.07295 15.3537
0.00293317 1.14877 1.10715 1.03327 1.06056 15.0537
0.00303677 1.13812 1.09607 1.02094 1.04829 14.7581
0.00314404 1.12762 1.08513 1.00873 1.03613 14.4669
0.00325509 1.11727 1.07434 0.996651 1.02409 14.1799
0.00337006 1.10709 1.06368 0.9847 1.01216 13.8972
0.0034891 1.09706 1.05316 0.972875 1.00034 13.6186
0.00361234 1.08719 1.04279 0.961176 0.988621 13.3442
0.00373994 1.07748 1.03255 0.949601 0.977011 13.074
0.00387204 1.06792 1.02244 0.93815 0.965505 12.8077
0.00400881 1.05851 1.01247 0.926821 0.954101 12.5455
0.0041504 1.04927 1.00263 0.915613 0.942795 12.2873
0.004297 1.04017 0.992924 0.904525 0.931588 12.033
0.00444878 1.03124 0.983347 0.893557 0.920475 11.7826
0.00460592 1.02245 0.973897 0.882706 0.909455 11.5361
0.00476861 1.01383 0.964574 0.871971 0.898526 11.2934
0.00493705 1.00535 0.955376 0.861352 0.887685 11.0544
0.00511143 0.997031 0.946301 0.850847 0.87693 10.8192
0.00529198 0.988864 0.937346 0.840455 0.866258 10.5877
0.0054789 0.980849 0.928511 0.830174 0.855666 10.3598
0.00567243 0.972987 0.919793 0.820002 0.845154 10.1355
0.00587279 0.965277 0.91119 0.80994 0.834716 9.91481
0.00608022 0.957719 0.9027 0.799985 0.824352 9.69764
0.00629499 0.950311 0.894322 0.790135 0.814058 9.48396
0.00651734 0.943055 0.886052 0.780389 0.803831 9.27373
0.00674754 0.935949 0.877888 0.770746 0.793668 9.06691
0.00698588 0.928992 0.869829 0.761204 0.783567 8.86347
0.00723263 0.922186 0.861871 0.751761 0.773525 8.66337
0.0074881 0.915527 0.854013 0.742416 0.763539 8.46657
0.0077526 0.909017 0.846252 0.733167 0.753605 8.27303
0.00802643 0.902655 0.838585 0.724012 0.74372 8.08271
0.00830994 0.89644 0.831009 0.71495 0.733882 7.89558
0.00860346 0.890371 0.823523 0.705978 0.724087 7.7116
0.00890735 0.884448 0.816123 0.697095 0.714332 7.53073
0.00922198 0.87867 0.808807 0.688299 0.704614 7.35295
0.00954772 0.873036 0.801571 0.679588 0.69493 7.1782
0.00988496 0.867545 0.794414 0.670959 0.685276 7.00646
0.0102341 0.862198 0.787331 0.662412 0.67565 6.83769
0.0105956 0.856992 0.780321 0.653943 0.666047 6.67186
0.0109699 0.851927 0.773379 0.64555 0.656465 6.50893
0.0113573 0.847002 0.766504 0.637233 0.6469 6.34887
0.0117585 0.842216 0.759691 0.628987 0.637349 6.19164
0.0121738 0.837568 0.752939 0.620811 0.627809 6.03721
0.0126038 0.833056 0.746244 0.612703 0.618277 5.88555
0.013049 0.82868 0.739602 0.604661 0.60875 5.73662
0.0135099 0.824439 0.733011 0.596681 0.599225 5.59039
0.0139871 0.82033 0.726468 0.588762 0.589698 5.44683
0.0144812 0.816353 0.719969 0.580901 0.580167 5.3059
0.0149927 0.812507 0.713512 0.573096 0.570628 5.16757
0.0155223 0.808789 0.707093 0.565343 0.561081 5.03182
0.0160705 0.805198 0.70071 0.557641 0.55152 4.8986
0.0166382 0.801732 0.69436 0.549987 0.541945 4.76789
0.0172259 0.79839 0.688039 0.542378 0.532353 4.63967
0.0178343 0.795169 0.681745 0.534811 0.522742 4.51388
0.0184642 0.792068 0.675475 0.527284 0.51311 4.39052
0.0191164 0.789084 0.669227 0.519794 0.503454 4.26954
0.0197917 0.786216 0.662998 0.512339 0.493775 4.15092
0.0204907 0.783461 0.656785 0.504915 0.48407 4.03462
0.0212145 0.780816 0.650587 0.49752 0.474338 3.92062
0.0219639 0.778279 0.6444 0.49015 0.464579 3.8089
0.0227397 0.775847 0.638224 0.482804 0.454792 3.69941
0.0235429 0.773518 0.632056 0.475479 0.444977 3.59213
0.0243744 0.771288 0.625894 0.468171 0.435135 3.48704
0.0252354 0.769154 0.619738 0.460878 0.425266 3.3841
0.0261268 0.767113 0.613585 0.453597 0.41537 3.28329
0.0270496 0.765162 0.607435 0.446325 0.40545 3.18459
0.028005 0.763297 0.601287 0.439061 0.395506 3.08795
0.0289942 0.761514 0.59514 0.4318 0.385542 2.99336
0.0300184 0.759809 0.588994 0.424541 0.37556 2.90079
0.0310787 0.758178 0.582849 0.417281 0.365564 2.81021
0.0321764 0.756617 0.576704 0.410018 0.355555 2.7216
0.0333129 0.755121 0.57056 0.402749 0.34554 2.63493
0.0344896 0.753685 0.564419 0.395472 0.335522 2.55017
0.0357079 0.752306 0.55828 0.388185 0.325507 2.4673
0.0369691 0.750977 0.552144 0.380886 0.3155 2.38629
0.0382749 0.749693 0.546014 0.373573 0.305507 2.30712
0.0396269 0.748449 0.539891 0.366245 0.295536 2.22976
0.0410266 0.747238 0.533776 0.3589 0.285592 2.15419
0.0424757 0.746056 0.527673 0.351536 0.275686 2.08038
0.043976 0.744895 0.521582 0.344153 0.265823 2.0083
0.0455294 0.74375 0.515506 0.336749 0.256014 1.93794
0.0471375 0.742613 0.509449 0.329324 0.246266 1.86927
0.0488025 0.741478 0.503412 0.321878 0.236591 1.80226
0.0505263 0.740337 0.497398 0.31441 0.226998 1.73689
0.052311 0.739182 0.491411 0.30692 0.217497 1.67313
0.0541587 0.738007 0.485452 0.29941 0.208099 1.61097
0.0560717 0.736803 0.479526 0.291879 0.198815 1.55038
0.0580523 0.735562 0.473634 0.284329 0.189656 1.49133
0.0601028 0.734274 0.467778 0.276761 0.180634 1.43381
0.0622257 0.732932 0.461962 0.269177 0.17176 1.37778
0.0644236 0.731526 0.456187 0.26158 0.163046 1.32323
0.0666992 0.730047 0.450454 0.253972 0.154503 1.27013
0.0690551 0.728485 0.444765 0.246356 0.146142 1.21846
0.0714943 0.726829 0.43912 0.238736 0.137975 1.1682
0.0740196 0.725069 0.43352 0.231115 0.130012 1.11933
0.0766341 0.723195 0.427963 0.223499 0.122265 1.07182
0.079341 0.721195 0.42245 0.215892 0.114742 1.02565
0.0821434 0.719058 0.416976 0.208299 0.107453 0.980806
0.0850449 0.716772 0.411541 0.200726 0.100408 0.937259
0.0880488 0.714326 0.406139 0.19318 0.093613 0.89499
0.0911589 0.711705 0.400767 0.185668 0.0870765 0.853979
0.0943788 0.708898 0.395418 0.178195 0.0808044 0.814205
0.0977124 0.705892 0.390085 0.170771 0.0748019 0.775647
0.101164 0.702672 0.384762 0.163403 0.0690732 0.738286
0.104737 0.699224 0.379439 0.1561 0.0636212 0.702102
0.108437 0.695534 0.374106 0.148871 0.0584479 0.667075
0.112267 0.691588 0.368752 0.141724 0.0535539 0.633186
0.116232 0.687369 0.363366 0.134669 0.0489387 0.600417
0.120338 0.682862 0.357935 0.127716 0.0446002 0.568748
0.124588 0.678052 0.352446 0.120875 0.0405355 0.538162
0.128989 0.672921 0.346884 0.114155 0.0367402 0.508641
0.133545 0.667452 0.341235 0.107568 0.0332087 0.480166
0.138262 0.66163 0.335483 0.101123 0.0299344 0.452721
0.143146 0.655435 0.329614 0.0948293 0.0269096 0.426289
0.148202 0.648851 0.323613 0.0886982 0.0241254 0.400852
0.153437 0.641859 0.317463 0.082739 0.0215722 0.376393
0.158857 0.634442 0.31115 0.0769609 0.0192396 0.352898
0.164468 0.626581 0.304662 0.0713729 0.0171165 0.330349
0.170277 0.618258 0.297983 0.0659837 0.0151912 0.30873
0.176291 0.609456 0.291103 0.060801 0.0134517 0.288025
0.182518 0.600157 0.284012 0.0558321 0.0118857 0.26822
0.188965 0.590343 0.2767 0.0510834 0.0104809 0.249297
0.19564 0.579999 0.269162 0.0465604 0.00922472 0.231242
0.20255 0.56911 0.261393 0.0422678 0.00810507 0.214039
0.209705 0.55766 0.253392 0.0382091 0.00710999 0.197671
0.217112 0.545638 0.245159 0.0343868 0.00622794 0.182123
0.224781 0.533033 0.236699 0.0308022 0.0054479 0.167379
0.23272 0.519837 0.228019 0.0274552 0.00475941 0.153423
0.24094 0.506043 0.21913 0.0243448 0.00415272 0.140238
0.249451 0.491649 0.210045 0.0214684 0.00361876 0.127806
0.258262 0.476656 0.200783 0.0188223 0.00314922 0.116112
0.267384 0.46107 0.191364 0.0164014 0.00273653 0.105137
0.276829 0.444901 0.181812 0.0141995 0.0023739 0.0948627
0.286607 0.428163 0.172155 0.0122092 0.00205527 0.0852707
0.29673 0.410879 0.162424 0.0104219 0.00177529 0.0763417
0.307211 0.393077 0.152654 0.00882802 0.00152927 0.0680558
0.318063 0.374791 0.14288 0.00741712 0.00131312 0.0603924
0.329297 0.356066 0.133141 0.00617797 0.0011233 0.0533303
0.340929 0.336951 0.12348 0.00509874 0.000956752 0.0468478
0.352971 0.317509 0.113939 0.00416711 0.000810848 0.0409222
0.365438 0.297807 0.104561 0.00337048 0.000683309 0.0355302
0.378346 0.277926 0.0953923 0.00269616 0.000572155 0.030648
0.39171 0.257952 0.0864761 0.00213148 0.000475655 0.0262509
0.405546 0.237983 0.0778568 0.00166405 0.000392278 0.0223136
0.419871 0.218125 0.069577 0.00128186 0.000320653 0.0188103
0.434701 0.198492 0.0616771 0.00097345 0.00025954 0.0157147
0.450056 0.179203 0.0541948 0.000728074 0.000207805 0.0129999
0.465953 0.160386 0.047164 0.000535777 0.000164399 0.0106389
0.482411 0.14217 0.0406143 0.000387495 0.000128349 0.00860414
0.499451 0.124683 0.03457 0.000275119 9.87481e-05 0.0068683
0.517092 0.108054 0.0290495 0.00019152 7.47514e-05 0.00540396
