x xuv xdv xubar xdbar xgl
0.001 1.6284 1.59548 1.55221 1.57343 28.0991
0.00103532 1.61132 1.57815 1.53406 1.55552 27.6063
0.00107189 1.59442 1.561 1.51607 1.53778 27.12
0.00110975 1.57771 1.54403 1.49826 1.52021 26.6404
0.00114895 1.56118 1.52724 1.48061 1.5028 26.1672
0.00118953 1.54484 1.51064 1.46313 1.48556 25.7004
0.00123155 1.52868 1.49422 1.44582 1.46849 25.24
0.00127505 1.5127 1.47798 1.42868 1.45159 24.7858
0.00132009 1.49691 1.46192 1.4117 1.43484 24.3379
0.00136672 1.4813 1.44604 1.39489 1.41826 23.8962
0.00141499 1.46587 1.43034 1.37825 1.40185 23.4606
0.00146497 1.45063 1.41482 1.36177 1.38559 23.0311
0.00151672 1.43557 1.39948 1.34545 1.36949 22.6076
0.00157029 1.42069 1.38432 1.3293 1.35356 22.19
0.00162576 1.40599 1.36933 1.31331 1.33778 21.7783
0.00168318 1.39148 1.35452 1.29748 1.32215 21.3724
0.00174263 1.37714 1.33989 1.28182 1.30669 20.9723
0.00180419 1.36299 1.32543 1.26631 1.29138 20.5779
0.00186791 1.34902 1.31115 1.25096 1.27622 20.1891
0.00193389 1.33522 1.29703 1.23578 1.26121 19.8059
0.0020022 1.32161 1.28309 1.22075 1.24635 19.4283
0.00207292 1.30817 1.26933 1.20587 1.23165 19.0562
0.00214614 1.29492 1.25573 1.19116 1.21709 18.6895
0.00222195 1.28184 1.2423 1.17659 1.20267 18.3281
0.00230043 1.26894 1.22904 1.16219 1.18841 17.9721
0.00238169 1.25621 1.21595 1.14793 1.17428 17.6213
0.00246581 1.24367 1.20303 1.13383 1.1603 17.2757
0.00255291 1.2313 1.19027 1.11988 1.14646 16.9352
0.00264308 1.2191 1.17768 1.10608 1.13275 16.5999
0.00273644 1.20708 1.16525 1.09243 1.11918 16.2696
0.0028331 1.19524 1.15298 1.07893 1.10575 15.9443
0.00293317 1.18357 1.14087 1.06557 1.09245 15.6239
0.00303677 1.17208 1.12892 1.05236 1.07929 15.3084
0.00314404 1.16076 1.11713 1.0393 1.06625 14.9977
0.00325509 1.14961 1.1055 1.02638 1.05334 14.6917
0.00337006 1.13864 1.09402 1.0136 1.04055 14.3905
0.0034891 1.12783 1.0827 1.00096 1.02789 14.094
0.00361234 1.1172 1.07152 0.988468 1.01535 13.802
0.00373994 1.10674 1.0605 0.976111 1.00293 13.5147
0.00387204 1.09646 1.04963 0.963891 0.990628 13.2318
0.00400881 1.08634 1.03891 0.951808 0.97844 12.9534
0.0041504 1.07639 1.02833 0.93986 0.966364 12.6794
0.004297 1.06661 1.0179 0.928046 0.954399 12.4098
0.00444878 1.057 1.00761 0.916364 0.942542 12.1444
0.00460592 1.04756 0.99746 0.904813 0.93079 11.8834
0.00476861 1.03829 0.987449 0.893391 0.919141 11.6265
0.00493705 1.02918 0.977575 0.882098 0.907593 11.3738
0.00511143 1.02024 0.967836 0.870931 0.896142 11.1253
0.00529198 1.01146 0.958229 0.859889 0.884787 10.8807
0.0054789 1.00286 0.948753 0.848971 0.873525 10.6403
0.00567243 0.994411 0.939406 0.838174 0.862352 10.4037
0.00587279 0.98613 0.930185 0.827498 0.851266 10.1711
0.00608022 0.978013 0.921088 0.816941 0.840264 9.9424
0.00629499 0.970059 0.912113 0.8065 0.829343 9.71751
0.00651734 0.962267 0.903256 0.796175 0.8185 9.4964
