x xuv xdv xubar xdbar xgl
0.001 0.970166 0.942256 0.911234 0.930788 11.0089
0.00103532 0.964766 0.936692 0.905006 0.92488 10.912
0.00107189 0.959394 0.931159 0.898796 0.918993 10.8149
0.00110975 0.954052 0.925658 0.892605 0.913127 10.7176
0.00114895 0.94874 0.920189 0.886432 0.907283 10.6202
0.00118953 0.943459 0.914754 0.880279 0.901461 10.5227
0.00123155 0.93821 0.909354 0.874147 0.895662 10.425
0.00127505 0.932995 0.903989 0.868035 0.889887 10.3272
0.00132009 0.927813 0.898661 0.861946 0.884136 10.2294
0.00136672 0.922666 0.893369 0.855879 0.878409 10.1315
0.00141499 0.917555 0.888116 0.849835 0.872708 10.0336
0.00146497 0.912481 0.882902 0.843815 0.867032 9.93569
0.00151672 0.907444 0.877728 0.83782 0.861383 9.83776
0.00157029 0.902445 0.872594 0.831849 0.85576 9.73985
0.00162576 0.897486 0.867501 0.825904 0.850163 9.64197
0.00168318 0.892567 0.862451 0.819986 0.844594 9.54414
0.00174263 0.887689 0.857443 0.814094 0.839052 9.44639
0.00180419 0.882853 0.852479 0.808229 0.833538 9.34871
0.00186791 0.878059 0.847558 0.802392 0.828052 9.25114
0.00193389 0.87331 0.842683 0.796583 0.822594 9.15369
0.0020022 0.868604 0.837853 0.790803 0.817164 9.05636
0.00207292 0.863944 0.83307 0.785052 0.811762 8.95919
0.00214614 0.85933 0.828333 0.779331 0.806389 8.86217
0.00222195 0.854762 0.823643 0.77364 0.801045 8.76533
0.00230043 0.850243 0.819001 0.767979 0.795729 8.66868
0.00238169 0.845772 0.814407 0.762349 0.790441 8.57224
0.00246581 0.84135 0.809862 0.756751 0.785182 8.47601
0.00255291 0.836979 0.805365 0.751183 0.779951 8.38002
0.00264308 0.832659 0.800919 0.745648 0.774748 8.28427
0.00273644 0.82839 0.796522 0.740145 0.769573 8.18877
0.0028331 0.824174 0.792176 0.734675 0.764426 8.09355
0.00293317 0.820012 0.78788 0.729237 0.759305 7.9986
0.00303677 0.815904 0.783635 0.723832 0.754212 7.90395
0.00314404 0.811851 0.779441 0.71846 0.749145 7.80961
0.00325509 0.807854 0.775299 0.713122 0.744104 7.71558
0.00337006 0.803913 0.771207 0.707817 0.739088 7.62188
0.0034891 0.80003 0.767167 0.702546 0.734098 7.52852
0.00361234 0.796206 0.763179 0.697308 0.729131 7.4355
0.00373994 0.792441 0.759242 0.692105 0.724187 7.34285
0.00387204 0.788735 0.755356 0.686936 0.719266 7.25056
0.00400881 0.785091 0.751522 0.6818 0.714367 7.15865
0.0041504 0.781508 0.747739 0.676699 0.709489 7.06713
0.004297 0.777988 0.744007 0.671631 0.70463 6.97601
0.00444878 0.77453 0.740325 0.666598 0.69979 6.88529
0.00460592 0.771137 0.736694 0.661598 0.694967 6.79499
0.00476861 0.767809 0.733113 0.656633 0.690161 6.70511
0.00493705 0.764547 0.729581 0.651701 0.68537 6.61567
0.00511143 0.761351 0.726098 0.646802 0.680592 6.52666
0.00529198 0.758222 0.722664 0.641937 0.675826 6.4381
0.0054789 0.755162 0.719277 0.637105 0.67107 6.35
0.00567243 0.75217 0.715938 0.632305 0.666324 6.26235
0.00587279 0.749249 0.712644 0.627538 0.661584 6.17518
0.00608022 0.746398 0.709396 0.622803 0.65685 6.08848
0.00629499 0.743618 0.706192 0.6181 0.652119 6.00227
0.00651734 0.740911 0.703032 0.613428 0.647389 5.91654
0.00674754 0.738277 0.699914 0.608787 0.642659 5.83131
0.00698588 0.735717 0.696836 0.604176 0.637925 5.74658
0.00723263 0.733232 0.693799 0.599595 0.633186 5.66236
0.0074881 0.730822 0.690799 0.595043 0.62844 5.57865
0.0077526 0.728489 0.687837 0.59052 0.623683 5.49545
0.00802643 0.726233 0.684909 0.586024 0.618913 5.41279
0.00830994 0.724054 0.682016 0.581555 0.614127 5.33064
0.00860346 0.721955 0.679154 0.577112 0.609323 5.24904
0.00890735 0.719935 0.676322 0.572695 0.604498 5.16797
0.00922198 0.717995 0.673518 0.568302 0.599648 5.08744
0.00954772 0.716136 0.67074 0.563932 0.594771 5.00746
0.00988496 0.714359 0.667986 0.559585 0.589863 4.92803
0.0102341 0.712664 0.665254 0.555259 0.584921 4.84916
0.0105956 0.711053 0.662541 0.550953 0.579941 4.77084
0.0109699 0.709525 0.659845 0.546666 0.574921 4.69309
0.0113573 0.708082 0.657164 0.542396 0.569856 4.61591
0.0117585 0.706723 0.654494 0.538143 0.564743 4.53929
0.0121738 0.705451 0.651833 0.533904 0.559578 4.46325
0.0126038 0.704264 0.649179 0.529678 0.554358 4.38778
0.013049 0.703165 0.646529 0.525464 0.549078 4.31289
0.0135099 0.702153 0.643879 0.52126 0.543735 4.23859
0.0139871 0.701228 0.641227 0.517065 0.538325 4.16487
0.0144812 0.700392 0.638569 0.512875 0.532843 4.09174
0.0149927 0.699644 0.635903 0.508691 0.527286 4.0192
0.0155223 0.698985 0.633226 0.504509 0.521649 3.94725
0.0160705 0.698415 0.630534 0.500327 0.51593 3.8759
0.0166382 0.697934 0.627823 0.496144 0.510123 3.80515
0.0172259 0.697543 0.625092 0.491957 0.504225 3.73499
0.0178343 0.697241 0.622336 0.487763 0.498231 3.66544
0.0184642 0.697029 0.619552 0.483562 0.492139 3.59649
0.0191164 0.696906 0.616738 0.479349 0.485944 3.52815
0.0197917 0.696872 0.61389 0.475123 0.479643 3.46042
0.0204907 0.696928 0.611004 0.470881 0.473232 3.39329
0.0212145 0.697072 0.608078 0.46662 0.466708 3.32678
0.0219639 0.697305 0.605109 0.462337 0.460068 3.26088
0.0227397 0.697625 0.602094 0.45803 0.453309 3.1956
