x xuv xdv xubar xdbar xgl
0.001 1.70061 1.66662 1.62113 1.64247 29.1292
0.00103532 1.68188 1.64761 1.60128 1.62284 28.5905
0.00107189 1.66336 1.62882 1.58163 1.60342 28.0598
0.00110975 1.64506 1.61025 1.56217 1.58419 27.5368
0.00114895 1.62698 1.59188 1.54293 1.56517 27.0215
0.00118953 1.60911 1.57373 1.52387 1.54634 26.5138
0.00123155 1.59146 1.5558 1.50502 1.5277 26.0137
0.00127505 1.57403 1.53807 1.48637 1.50926 25.5209
0.00132009 1.55681 1.52055 1.46791 1.49101 25.0356
0.00136672 1.5398 1.50325 1.44965 1.47295 24.5575
0.00141499 1.523 1.48615 1.43158 1.45508 24.0866
0.00146497 1.50642 1.46926 1.4137 1.43741 23.6229
0.00151672 1.49004 1.45257 1.39602 1.41991 23.1661
0.00157029 1.47388 1.43609 1.37852 1.40261 22.7164
0.00162576 1.45793 1.41981 1.36122 1.38548 22.2735
0.00168318 1.44218 1.40373 1.3441 1.36854 21.8374
0.00174263 1.42664 1.38786 1.32717 1.35178 21.408
0.00180419 1.41131 1.37218 1.31043 1.33519 20.9853
0.00186791 1.39618 1.35671 1.29387 1.31879 20.5691
0.00193389 1.38126 1.34143 1.27749 1.30256 20.1595
0.0020022 1.36655 1.32634 1.26129 1.2865 19.7562
0.00207292 1.35203 1.31145 1.24528 1.27061 19.3593
0.00214614 1.33772 1.29676 1.22944 1.2549 18.9687
0.00222195 1.32362 1.28225 1.21379 1.23935 18.5842
0.00230043 1.30971 1.26794 1.19831 1.22396 18.2059
0.00238169 1.296 1.25381 1.183 1.20875 17.8336
0.00246581 1.28249 1.23988 1.16787 1.19369 17.4672
0.00255291 1.26918 1.22612 1.15291 1.17879 17.1068
0.00264308 1.25607 1.21255 1.13812 1.16405 16.7522
0.00273644 1.24315 1.19917 1.1235 1.14947 16.4034
0.0028331 1.23043 1.18597 1.10905 1.13504 16.0602
0.00293317 1.21791 1.17294 1.09476 1.12076 15.7227
0.00303677 1.20558 1.16009 1.08064 1.10663 15.3907
0.00314404 1.19344 1.14742 1.06668 1.09264 15.0641
0.00325509 1.1815 1.13492 1.05289 1.0788 14.743
0.00337006 1.16974 1.1226 1.03925 1.06511 14.4272
0.0034891 1.15818 1.11044 1.02577 1.05155 14.1167
0.00361234 1.14681 1.09845 1.01245 1.03813 13.8114
0.00373994 1.13562 1.08663 0.999291 1.02484 13.5113
0.00387204 1.12462 1.07498 0.986281 1.01169 13.2162
0.00400881 1.11381 1.06348 0.973423 0.998666 12.9261
0.0041504 1.10319 1.05215 0.960716 0.985769 12.641
0.004297 1.09275 1.04098 0.948157 0.972996 12.3607
0.00444878 1.0825 1.02996 0.935746 0.960344 12.0853
0.00460592 1.07243 1.01909 0.92348 0.947812 11.8146
0.00476861 1.06254 1.00838 0.911357 0.935395 11.5487
0.00493705 1.05283 0.997814 0.899376 0.923091 11.2873
0.00511143 1.0433 0.987396 0.887535 0.910897 11.0305
0.00529198 1.03396 0.977123 0.875832 0.898811 10.7783
0.0054789 1.02479 0.966992 0.864265 0.886829 10.5304
0.00567243 1.0158 0.957001 0.852833 0.874949 10.287
0.00587279 1.00698 0.947146 0.841532 0.863166 10.0479
0.00608022 0.998343 0.937426 0.830362 0.851479 9.8131
0.00629499 0.989879 0.927838 0.819321 0.839883 9.58249
0.00651734 0.981588 0.918379 0.808406 0.828377 9.35603
0.00674754 0.973469 0.909046 0.797615 0.816956 9.13368
0.00698588 0.965521 0.899836 0.786946 0.805618 8.91538
0.00723263 0.957744 0.890748 0.776398 0.794359 8.70106
0.0074881 0.950136 0.881777 0.765968 0.783175 8.49068
0.0077526 0.942696 0.872921 0.755653 0.772065 8.28418
0.00802643 0.935422 0.864177 0.745452 0.761023 8.08151
0.00830994 0.928314 0.855542 0.735363 0.750048 7.88261
0.00860346 0.921371 0.847012 0.725383 0.739135 7.68743
0.00890735 0.91459 0.838586 0.715509 0.728282 7.49593
0.00922198 0.907971 0.830259 0.705741 0.717485 7.30803
0.00954772 0.901512 0.822029 0.696074 0.70674 7.12371
0.00988496 0.895213 0.813893 0.686507 0.696044 6.94289
0.0102341 0.889071 0.805847 0.677038 0.685395 6.76555
0.0105956 0.883085 0.797887 0.667664 0.674788 6.59162
0.0109699 0.877253 0.790012 0.658383 0.66422 6.42105
0.0113573 0.871575 0.782217 0.649191 0.653689 6.25381
0.0117585 0.866048 0.774499 0.640087 0.643191 6.08984
0.0121738 0.860671 0.766855 0.631068 0.632723 5.92909
0.0126038 0.855442 0.759283 0.622131 0.622282 5.77151
0.013049 0.850359 0.751778 0.613274 0.611865 5.61707
0.0135099 0.84542 0.744337 0.604494 0.601468 5.46571
0.0139871 0.840624 0.736957 0.595789 0.591091 5.31739
0.0144812 0.835968 0.729636 0.587155 0.580728 5.17207
0.0149927 0.831451 0.72237 0.57859 0.570379 5.0297
0.0155223 0.82707 0.715155 0.570092 0.560041 4.89023
0.0160705 0.822823 0.70799 0.561657 0.549711 4.75363
0.0166382 0.818707 0.70087 0.553283 0.539387 4.61985
0.0172259 0.814721 0.693794 0.544966 0.529068 4.48886
0.0178343 0.810861 0.686757 0.536705 0.518752 4.36059
0.0184642 0.807126 0.679759 0.528497 0.508437 4.23503
0.0191164 0.803511 0.672796 0.520338 0.498121 4.11212
0.0197917 0.800016 0.665865 0.512225 0.487805 3.99183
0.0204907 0.796636 0.658964 0.504157 0.477487 3.87411
0.0212145 0.793368 0.652092 0.49613 0.467166 3.75894
0.0219639 0.79021 0.645246 0.488141 0.456843 3.64626
0.0227397 0.787158 0.638424 0.480188 0.446517 3.53604
0.0235429 0.784209 0.631624 0.472268 0.436189 3.42824
0.0243744 0.781358 0.624845 0.464378 0.42586 3.32283
0.0252354 0.778603 0.618086 0.456516 0.415531 3.21977
0.0261268 0.775939 0.611345 0.448679 0.405203 3.11902
0.0270496 0.773363 0.604621 0.440865 0.394878 3.02055
0.028005 0.770869 0.597914 0.43307 0.384558 2.92432
0.0289942 0.768455 0.591223 0.425293 0.374247 2.83029
0.0300184 0.766115 0.584548 0.417531 0.363947 2.73844
0.0310787 0.763844 0.577888 0.409782 0.353662 2.64872
0.0321764 0.761638 0.571244 0.402044 0.343396 2.5611
0.0333129 0.759492 0.564617 0.394315 0.333153 2.47556
0.0344896 0.757401 0.558006 0.386593 0.322938 2.39205
0.0357079 0.755358 0.551412 0.378876 0.312757 2.31055
0.0369691 0.753359 0.544837 0.371162 0.302615 2.23102
0.0382749 0.751397 0.538281 0.363451 0.292519 2.15344
0.0396269 0.749468 0.531747 0.35574 0.282476 2.07776
0.0410266 0.747563 0.525235 0.34803 0.272493 2.00396
0.0424757 0.745677 0.518747 0.340318 0.262576 1.93201
0.043976 0.743804 0.512285 0.332604 0.252735 1.86187
0.0455294 0.741936 0.505851 0.324888 0.242978 1.79352
0.0471375 0.740066 0.499448 0.31717 0.233313 1.72694
0.0488025 0.738187 0.493076 0.309449 0.22375 1.66208
0.0505263 0.736291 0.486739 0.301727 0.214298 1.59892
0.052311 0.734371 0.480437 0.294003 0.204966 1.53743
0.0541587 0.732418 0.474174 0.286278 0.195765 1.47759
0.0560717 0.730425 0.467951 0.278555 0.186704 1.41937
0.0580523 0.728382 0.46177 0.270834 0.177793 1.36273
0.0601028 0.726281 0.455632 0.263117 0.169043 1.30765
0.0622257 0.724113 0.449538 0.255408 0.160464 1.25411
0.0644236 0.721868 0.44349 0.247707 0.152065 1.20208
0.0666992 0.719537 0.437487 0.24002 0.143857 1.15154
0.0690551 0.71711 0.43153 0.232348 0.135849 1.10245
0.0714943 0.714577 0.425618 0.224696 0.12805 1.05479
0.0740196 0.711927 0.419751 0.217068 0.12047 1.00853
0.0766341 0.709151 0.413926 0.209468 0.113117 0.963665
0.079341 0.706237 0.408141 0.201903 0.105998 0.920153
0.0821434 0.703173 0.402394 0.194376 0.0991214 0.877974
0.0850449 0.699948 0.396679 0.186895 0.0924935 0.837105
0.0880488 0.696551 0.390994 0.179465 0.08612 0.797523
0.0911589 0.69297 0.385331 0.172093 0.080006 0.759204
0.0943788 0.689192 0.379686 0.164786 0.0741555 0.722125
0.0977124 0.685204 0.374051 0.157551 0.0685716 0.686265
0.101164 0.680993 0.368417 0.150396 0.0632565 0.651601
0.104737 0.676547 0.362777 0.143328 0.0582111 0.618111
0.108437 0.671852 0.35712 0.136357 0.0534354 0.585773
0.112267 0.666894 0.351437 0.12949 0.0489283 0.554567
0.116232 0.661659 0.345715 0.122736 0.0446876 0.524472
0.120338 0.656134 0.339944 0.116104 0.0407098 0.495466
0.124588 0.650303 0.334112 0.109602 0.0369905 0.467529
0.128989 0.644151 0.328205 0.10324 0.0335242 0.440642
0.133545 0.637666 0.322212 0.0970256 0.0303045 0.414785
0.138262 0.63083 0.316118 0.090968 0.0273238 0.389937
0.143146 0.62363 0.309913 0.0850756 0.0245739 0.36608
0.148202 0.616051 0.303583 0.0793567 0.0220456 0.343194
0.153437 0.608078 0.297115 0.0738193 0.0197292 0.32126
0.158857 0.599695 0.2905 0.0684708 0.0176143 0.30026
0.164468 0.59089 0.283726 0.0633184 0.0156899 0.280174
0.170277 0.581648 0.276785 0.0583684 0.013945 0.260985
0.176291 0.571955 0.269668 0.0536267 0.012368 0.242673
0.182518 0.561799 0.262369 0.0490986 0.0109475 0.22522
0.188965 0.551168 0.254884 0.0447882 0.00967181 0.208608
0.19564 0.540051 0.24721 0.0406992 0.00852963 0.192818
0.20255 0.528439 0.239348 0.0368339 0.00750979 0.177832
0.209705 0.516325 0.231299 0.0331941 0.00660148 0.163631
0.217112 0.503701 0.223068 0.0297801 0.00579434 0.150197
0.224781 0.490565 0.214663 0.0265915 0.00507852 0.137512
0.23272 0.476916 0.206095 0.0236266 0.00444475 0.125555
0.24094 0.462754 0.197377 0.0208825 0.0038844 0.114308
0.249451 0.448086 0.188524 0.0183555 0.00338949 0.103752
0.258262 0.432921 0.179557 0.0160406 0.00295273 0.0938668
0.267384 0.417271 0.170498 0.0139316 0.0025675 0.0846329
0.276829 0.401154 0.16137 0.0120214 0.00222788 0.07603
0.286607 0.384594 0.152203 0.0103021 0.00192855 0.0680374
0.29673 0.367619 0.143026 0.00876476 0.00166484 0.0606344
0.307211 0.350264 0.133872 0.00739962 0.00143262 0.0537996
0.318063 0.33257 0.124774 0.00619637 0.00122829 0.0475113
0.329297 0.314585 0.115769 0.00514411 0.00104871 0.0417475
0.340929 0.296365 0.106893 0.00423156 0.000891128 0.0364858
0.352971 0.277971 0.0981857 0.00344716 0.000753164 0.0317032
0.365438 0.259474 0.0896841 0.00277927 0.000632727 0.0273765
0.378346 0.240951 0.0814267 0.00221628 0.000527974 0.0234823
0.39171 0.222487 0.0734509 0.0017468 0.000437273 0.0199965
0.405546 0.204173 0.0657929 0.00135974 0.000359159 0.0168951
0.419871 0.186105 0.058487 0.00104453 0.000292309 0.0141537
0.434701 0.168386 0.0515647 0.000791154 0.000235511 0.0117477
0.450056 0.151122 0.0450546 0.00059031 0.000187652 0.00965262
0.465953 0.13442 0.0389814 0.000433464 0.0001477 0.00784383
0.482411 0.118388 0.0333653 0.000312915 0.000114698 0.00629692
0.499451 0.103133 0.0282216 0.000221828 8.77536e-05 0.00498775
0.517092 0.0887559 0.02356 0.000154245 6.6042e-05 0.00389254
0.535357 0.0753504 0.019384 0.000105063 4.88009e-05 0.00298807
0.554266 0.0629995 0.015691 7.00062e-05 3.53322e-05 0.00225183
0.573844 0.0517723 0.0124719 4.55614e-05 2.5002e-05 0.00166218
0.594113 0.0417205 0.00971081 2.89111e-05 1.72412e-05 0.0011985
0.615099 0.0328754 0.00738544 1.78491e-05 1.15461e-05 0.000841412
0.636825 0.0252448 0.00546744 1.06929e-05 7.47713e-06 0.000572902
0.659319 0.0188112 0.00392295 6.19404e-06 4.65824e-06 0.00037649
0.682607 0.0135301 0.00271344 3.4528e-06 2.77393e-06 0.000237363
0.706718 0.00933002 0.00179688 1.83983e-06 1.56608e-06 0.000142478
0.731681 0.00611395 0.00112903 9.2831e-07 8.29485e-07 8.0625e-05
0.757525 0.00376249 0.000665039 4.37627e-07 4.06487e-07 4.24528e-05
0.784282 0.00213909 0.00036117 1.89126e-07 1.80855e-07 2.04327e-05
0.811984 0.00109734 0.000176555 7.29049e-08 7.11444e-08 8.76622e-06
0.840665 0.000490118 7.4914e-05 2.40768e-08 2.37989e-08 3.23013e-06
0.870359 0.000179836 2.60055e-05 6.40044e-09 6.37204e-09 9.64142e-07
0.901102 4.88256e-05 6.63844e-06 1.23434e-09 1.23306e-09 2.10745e-07
