x xuv xdv xubar xdbar xgl
0.001 0.938974 0.91134 0.881133 0.900505 9.85216
0.00103532 0.933968 0.906173 0.875315 0.89501 9.77594
0.00107189 0.928987 0.901035 0.869512 0.889533 9.69929
0.00110975 0.924033 0.895927 0.863725 0.884076 9.62224
0.00114895 0.919107 0.890848 0.857955 0.878638 9.54481
0.00118953 0.914209 0.885801 0.852202 0.87322 9.46701
0.00123155 0.90934 0.880786 0.846467 0.867823 9.38887
0.00127505 0.904502 0.875804 0.840751 0.862448 9.31041
0.00132009 0.899695 0.870856 0.835054 0.857095 9.23165
0.00136672 0.89492 0.865943 0.829377 0.851764 9.1526
0.00141499 0.890178 0.861065 0.823721 0.846457 9.0733
0.00146497 0.88547 0.856224 0.818086 0.841172 8.99374
0.00151672 0.880796 0.85142 0.812474 0.835912 8.91397
0.00157029 0.876158 0.846654 0.806883 0.830676 8.83398
0.00162576 0.871556 0.841927 0.801316 0.825465 8.75381
0.00168318 0.866992 0.837239 0.795772 0.820278 8.67347
0.00174263 0.862465 0.832591 0.790253 0.815117 8.59297
0.00180419 0.857977 0.827985 0.784758 0.809982 8.51234
0.00186791 0.853529 0.82342 0.779288 0.804872 8.4316
0.00193389 0.849122 0.818898 0.773844 0.799788 8.35075
0.0020022 0.844756 0.814418 0.768426 0.79473 8.26982
0.00207292 0.840432 0.809982 0.763035 0.789699 8.18882
0.00214614 0.836151 0.805591 0.75767 0.784694 8.10777
0.00222195 0.831914 0.801244 0.752334 0.779716 8.02668
0.00230043 0.827722 0.796942 0.747025 0.774764 7.94557
0.00238169 0.823575 0.792686 0.741744 0.769839 7.86446
0.00246581 0.819475 0.788477 0.736492 0.76494 7.78336
0.00255291 0.815421 0.784314 0.731269 0.760067 7.70228
0.00264308 0.811416 0.780198 0.726075 0.75522 7.62125
0.00273644 0.807459 0.77613 0.720911 0.750399 7.54026
0.0028331 0.803552 0.77211 0.715777 0.745604 7.45934
0.00293317 0.799695 0.768138 0.710673 0.740834 7.37851
0.00303677 0.795889 0.764214 0.705599 0.736089 7.29776
0.00314404 0.792135 0.76034 0.700557 0.731369 7.21713
0.00325509 0.788434 0.756514 0.695544 0.726673 7.13661
