x xuv xdv xubar xdbar xgl
0.001 1.25332 1.22317 1.18618 1.20678 19.3669
0.00103532 1.24353 1.21318 1.17544 1.19633 19.0956
0.00107189 1.23381 1.20326 1.16476 1.18595 18.8266
0.00110975 1.22417 1.19342 1.15415 1.17563 18.56
0.00114895 1.2146 1.18366 1.1436 1.16537 18.2958
0.00118953 1.20511 1.17397 1.13311 1.15517 18.034
0.00123155 1.19571 1.16436 1.12269 1.14505 17.7744
0.00127505 1.18638 1.15484 1.11234 1.13498 17.5173
0.00132009 1.17713 1.14539 1.10205 1.12499 17.2625
0.00136672 1.16796 1.13602 1.09182 1.11506 17.01
0.00141499 1.15887 1.12674 1.08167 1.10519 16.7599
0.00146497 1.14987 1.11754 1.07158 1.09539 16.5121
0.00151672 1.14095 1.10842 1.06155 1.08566 16.2667
0.00157029 1.13211 1.09938 1.0516 1.07599 16.0235
0.00162576 1.12336 1.09043 1.04171 1.06639 15.7827
0.00168318 1.11469 1.08156 1.03189 1.05686 15.5443
0.00174263 1.10611 1.07277 1.02214 1.04739 15.3081
0.00180419 1.09762 1.06407 1.01246 1.03799 15.0742
0.00186791 1.08921 1.05545 1.00285 1.02865 14.8426
0.00193389 1.08089 1.04692 0.993307 1.01938 14.6134
0.0020022 1.07266 1.03848 0.983835 1.01018 14.3864
0.00207292 1.06452 1.03012 0.974433 1.00104 14.1617
0.00214614 1.05647 1.02184 0.965101 0.991968 13.9392
0.00222195 1.04851 1.01366 0.955839 0.982961 13.719
0.00230043 1.04064 1.00556 0.946647 0.974018 13.5011
0.00238169 1.03286 0.997543 0.937526 0.965139 13.2855
0.00246581 1.02517 0.989615 0.928476 0.956324 13.072
0.00255291 1.01758 0.981775 0.919496 0.947572 12.8608
0.00264308 1.01007 0.974021 0.910586 0.938882 12.6518
0.00273644 1.00267 0.966354 0.901747 0.930255 12.4451
0.0028331 0.995355 0.958773 0.892979 0.921688 12.2405
0.00293317 0.988137 0.951278 0.884281 0.913183 12.0382
0.00303677 0.981015 0.94387 0.875654 0.904737 11.838
0.00314404 0.973989 0.936548 0.867097 0.89635 11.64
0.00325509 0.96706 0.929312 0.85861 0.888021 11.4442
0.00337006 0.960227 0.922161 0.850193 0.879749 11.2505
0.0034891 0.953492 0.915095 0.841846 0.871533 11.059
0.00361234 0.946856 0.908113 0.833568 0.863372 10.8696
0.00373994 0.940318 0.901216 0.82536 0.855265 10.6823
0.00387204 0.933878 0.894403 0.81722 0.84721 10.4972
0.00400881 0.927539 0.887673 0.80915 0.839206 10.3142
0.0041504 0.9213 0.881025 0.801147 0.831253 10.1332
0.004297 0.915161 0.874459 0.793213 0.823348 9.9544
0.00444878 0.909123 0.867973 0.785346 0.81549 9.77762
0.00460592 0.903186 0.861569 0.777546 0.807678 9.60291
0.00476861 0.897352 0.855243 0.769813 0.799909 9.43024
0.00493705 0.89162 0.848996 0.762146 0.792183 9.25962
0.00511143 0.885991 0.842826 0.754545 0.784497 9.09103
0.00529198 0.880464 0.836733 0.747008 0.776849 8.92445
0.0054789 0.875042 0.830714 0.739536 0.769239 8.75988
0.00567243 0.869723 0.82477 0.732127 0.761663 8.59731
0.00587279 0.864509 0.818898 0.724781 0.75412 8.43671
0.00608022 0.8594 0.813098 0.717498 0.746607 8.27809
0.00629499 0.854396 0.807368 0.710276 0.739122 8.12142
0.00651734 0.849498 0.801706 0.703114 0.731663 7.96671
0.00674754 0.844705 0.796111 0.696012 0.724229 7.81392
0.00698588 0.840019 0.790582 0.688969 0.716815 7.66306
0.00723263 0.835439 0.785115 0.681984 0.70942 7.5141
0.0074881 0.830966 0.779711 0.675056 0.702041 7.36705
0.0077526 0.826601 0.774366 0.668183 0.694675 7.22187
0.00802643 0.822342 0.76908 0.661365 0.68732 7.07858
0.00830994 0.818191 0.763849 0.654601 0.679973 6.93714
0.00860346 0.814148 0.758672 0.647889 0.672631 6.79755
0.00890735 0.810214 0.753547 0.641228 0.665291 6.6598
0.00922198 0.806387 0.748471 0.634617 0.65795 6.52387
0.00954772 0.802668 0.743442 0.628054 0.650605 6.38975
0.00988496 0.799058 0.738458 0.621538 0.643253 6.25743
