x xuv xdv xubar xdbar xgl
0.001 1.60052 1.56781 1.52498 1.54617 27.5126
0.00103532 1.58403 1.55107 1.50741 1.52885 27.0359
0.00107189 1.56771 1.5345 1.49001 1.5117 26.5654
0.00110975 1.55156 1.5181 1.47277 1.49471 26.1012
0.00114895 1.53559 1.50187 1.45569 1.47787 25.6431
0.00118953 1.51979 1.48582 1.43877 1.4612 25.1911
0.00123155 1.50417 1.46995 1.42201 1.44468 24.7451
0.00127505 1.48872 1.45424 1.4054 1.42831 24.3052
0.00132009 1.47345 1.43871 1.38896 1.4121 23.8711
0.00136672 1.45835 1.42334 1.37267 1.39605 23.443
0.00141499 1.44343 1.40815 1.35654 1.38015 23.0206
0.00146497 1.42868 1.39313 1.34056 1.3644 22.604
0.00151672 1.4141 1.37828 1.32474 1.34881 22.1932
0.00157029 1.3997 1.3636 1.30907 1.33336 21.788
0.00162576 1.38547 1.34909 1.29356 1.31807 21.3884
0.00168318 1.37142 1.33475 1.27821 1.30292 20.9943
0.00174263 1.35753 1.32057 1.263 1.28792 20.6058
0.00180419 1.34382 1.30656 1.24795 1.27307 20.2227
0.00186791 1.33028 1.29272 1.23305 1.25836 19.845
0.00193389 1.31692 1.27904 1.2183 1.2438 19.4726
0.0020022 1.30372 1.26553 1.2037 1.22939 19.1055
0.00207292 1.2907 1.25218 1.18925 1.21511 18.7437
0.00214614 1.27785 1.239 1.17495 1.20097 18.387
0.00222195 1.26516 1.22598 1.1608 1.18698 18.0355
0.00230043 1.25265 1.21312 1.1468 1.17312 17.689
0.00238169 1.24031 1.20042 1.13294 1.1594 17.3476
0.00246581 1.22814 1.18788 1.11922 1.14581 17.0111
0.00255291 1.21614 1.1755 1.10565 1.13236 16.6796
0.00264308 1.2043 1.16327 1.09223 1.11904 16.3529
0.00273644 1.19264 1.15121 1.07895 1.10584 16.0311
0.0028331 1.18114 1.1393 1.0658 1.09278 15.714
0.00293317 1.16981 1.12754 1.0528 1.07985 15.4017
0.00303677 1.15865 1.11594 1.03994 1.06704 15.094
0.00314404 1.14766 1.10449 1.02722 1.05435 14.791
0.00325509 1.13683 1.09319 1.01463 1.04179 14.4925
0.00337006 1.12618 1.08204 1.00219 1.02934 14.1986
0.0034891 1.11568 1.07104 0.989872 1.01701 13.9091
0.00361234 1.10535 1.06018 0.977694 1.0048 13.6241
0.00373994 1.09519 1.04947 0.965648 0.992703 13.3434
0.00387204 1.08519 1.03891 0.953734 0.980717 13.0671
0.00400881 1.07536 1.02848 0.941951 0.968841 12.795
0.0041504 1.06569 1.0182 0.930297 0.957072 12.5272
0.004297 1.05619 1.00805 0.918772 0.945407 12.2636
