x xuv xdv xubar xdbar xgl
0.001 0.87153 0.844537 0.8163 0.835196 7.14977
0.00103532 0.867278 0.840133 0.811274 0.830499 7.11834
0.00107189 0.863048 0.835754 0.80626 0.825819 7.08604
0.00110975 0.858842 0.831402 0.80126 0.821155 7.05291
0.00114895 0.85466 0.827077 0.796273 0.81651 7.01895
0.00118953 0.850502 0.822781 0.791301 0.811882 6.98419
0.00123155 0.846371 0.818514 0.786345 0.807274 6.94864
0.00127505 0.842266 0.814277 0.781404 0.802685 6.91234
0.00132009 0.838188 0.810071 0.776479 0.798115 6.8753
0.00136672 0.834138 0.805896 0.771572 0.793566 6.83754
0.00141499 0.830118 0.801754 0.766682 0.789038 6.79908
0.00146497 0.826127 0.797645 0.76181 0.784531 6.75995
0.00151672 0.822167 0.79357 0.756957 0.780045 6.72015
0.00157029 0.818238 0.78953 0.752124 0.775581 6.67971
0.00162576 0.814341 0.785525 0.747309 0.77114 6.63866
0.00168318 0.810476 0.781557 0.742515 0.766721 6.59701
0.00174263 0.806646 0.777625 0.737742 0.762325 6.55477
0.00180419 0.80285 0.773731 0.73299 0.757953 6.51197
0.00186791 0.799088 0.769876 0.72826 0.753603 6.46863
0.00193389 0.795363 0.766059 0.723552 0.749278 6.42476
0.0020022 0.791675 0.762282 0.718866 0.744976 6.38038
0.00207292 0.788024 0.758544 0.714203 0.740698 6.33552
0.00214614 0.784411 0.754848 0.709564 0.736444 6.29018
0.00222195 0.780837 0.751193 0.704948 0.732214 6.24439
0.00230043 0.777303 0.74758 0.700357 0.728008 6.19816
0.00238169 0.773809 0.744009 0.69579 0.723826 6.15151
0.00246581 0.770357 0.740481 0.691248 0.719669 6.10446
0.00255291 0.766946 0.736997 0.686731 0.715535 6.05702
0.00264308 0.763579 0.733556 0.68224 0.711425 6.00921
0.00273644 0.760254 0.73016 0.677774 0.707339 5.96104
0.0028331 0.756975 0.726808 0.673335 0.703276 5.91253
0.00293317 0.75374 0.723501 0.668922 0.699236 5.86371
