x xuv xdv xubar xdbar xgl
0.001 0.894319 0.8671 0.838157 0.85723 8.10207
0.00103532 0.889829 0.862456 0.83288 0.85228 8.0554
0.00107189 0.885362 0.857837 0.827615 0.847346 8.008
0.00110975 0.88092 0.853246 0.822365 0.84243 7.9599
0.00114895 0.876502 0.848682 0.817128 0.837532 7.91112
0.00118953 0.87211 0.844148 0.811907 0.832652 7.86167
0.00123155 0.867744 0.839643 0.806702 0.827792 7.81158
0.00127505 0.863406 0.835169 0.801513 0.822951 7.76087
0.00132009 0.859096 0.830726 0.796341 0.81813 7.70956
0.00136672 0.854815 0.826316 0.791186 0.813329 7.65767
0.00141499 0.850564 0.821938 0.78605 0.80855 7.60522
0.00146497 0.846344 0.817595 0.780933 0.803793 7.55223
0.00151672 0.842155 0.813287 0.775835 0.799057 7.49872
0.00157029 0.837999 0.809013 0.770757 0.794344 7.4447
0.00162576 0.833876 0.804776 0.7657 0.789653 7.39021
0.00168318 0.829787 0.800577 0.760663 0.784986 7.33526
0.00174263 0.825733 0.796414 0.755648 0.780341 7.27986
0.00180419 0.821714 0.79229 0.750655 0.775721 7.22403
0.00186791 0.817731 0.788206 0.745685 0.771124 7.1678
0.00193389 0.813786 0.784161 0.740737 0.766551 7.11119
0.0020022 0.809879 0.780156 0.735813 0.762003 7.0542
0.00207292 0.80601 0.776192 0.730913 0.757478 6.99685
0.00214614 0.802181 0.77227 0.726037 0.752979 6.93918
0.00222195 0.798392 0.76839 0.721186 0.748504 6.88118
0.00230043 0.794644 0.764553 0.716359 0.744053 6.82288
0.00238169 0.790939 0.760759 0.711559 0.739627 6.7643
0.00246581 0.787275 0.757008 0.706784 0.735225 6.70544
0.00255291 0.783656 0.753302 0.702035 0.730848 6.64634
0.00264308 0.78008 0.749641 0.697313 0.726495 6.587
0.00273644 0.77655 0.746024 0.692617 0.722166 6.52743
0.0028331 0.773065 0.742453 0.687949 0.717861 6.46766
0.00293317 0.769627 0.738928 0.683308 0.71358 6.4077
0.00303677 0.766237 0.735449 0.678695 0.709321 6.34756
0.00314404 0.762895 0.732016 0.674109 0.705086 6.28726
0.00325509 0.759601 0.728629 0.669551 0.700873 6.22681
0.00337006 0.756358 0.72529 0.665022 0.696682 6.16623
0.0034891 0.753165 0.721997 0.660521 0.692512 6.10553
0.00361234 0.750024 0.718752 0.656049 0.688363 6.04472
0.00373994 0.746935 0.715553 0.651605 0.684234 5.98382
0.00387204 0.743898 0.712402 0.64719 0.680124 5.92283
0.00400881 0.740916 0.709298 0.642803 0.676033 5.86179
0.0041504 0.737989 0.70624 0.638446 0.67196 5.80068
0.004297 0.735117 0.70323 0.634117 0.667903 5.73953
0.00444878 0.732301 0.700266 0.629818 0.663862 5.67835
0.00460592 0.729543 0.697349 0.625547 0.659835 5.61716
0.00476861 0.726843 0.694478 0.621305 0.655822 5.55595
0.00493705 0.724202 0.691653 0.617092 0.651821 5.49475
0.00511143 0.72162 0.688873 0.612907 0.647831 5.43356
0.00529198 0.719099 0.686138 0.60875 0.643851 5.3724
0.0054789 0.71664 0.683447 0.604622 0.639878 5.31128
0.00567243 0.714243 0.6808 0.600522 0.635911 5.2502
0.00587279 0.711909 0.678196 0.59645 0.631949 5.18918
0.00608022 0.709639 0.675634 0.592405 0.62799 5.12822
0.00629499 0.707434 0.673113 0.588387 0.624032 5.06734
0.00651734 0.705295 0.670633 0.584396 0.620073 5.00655
0.00674754 0.703223 0.668191 0.580431 0.61611 4.94586
0.00698588 0.701219 0.665788 0.576492 0.612143 4.88526
0.00723263 0.699283 0.663422 0.572579 0.608167 4.82478
0.0074881 0.697416 0.661092 0.56869 0.604182 4.76442
0.0077526 0.69562 0.658796 0.564826 0.600184 4.7042
0.00802643 0.693895 0.656533 0.560985 0.59617 4.64411
0.00830994 0.692242 0.654301 0.557167 0.592139 4.58417
0.00860346 0.690662 0.652098 0.553371 0.588088 4.52438
0.00890735 0.689155 0.649923 0.549597 0.584012 4.46475
0.00922198 0.687724 0.647774 0.545843 0.57991 4.40529
0.00954772 0.686368 0.645649 0.542109 0.575777 4.34602
0.00988496 0.685089 0.643546 0.538393 0.571612 4.28692
0.0102341 0.683887 0.641462 0.534695 0.56741 4.22802
0.0105956 0.682763 0.639396 0.531013 0.563168 4.16931
0.0109699 0.681718 0.637344 0.527347 0.558882 4.11081
0.0113573 0.680752 0.635305 0.523694 0.554548 4.05252
0.0117585 0.679868 0.633275 0.520055 0.550164 3.99445
0.0121738 0.679064 0.631253 0.516427 0.545724 3.9366
0.0126038 0.678343 0.629235 0.512808 0.541225 3.87898
0.013049 0.677705 0.627219 0.509199 0.536662 3.8216
0.0135099 0.67715 0.6252 0.505596 0.532033 3.76446
0.0139871 0.676679 0.623178 0.501998 0.527332 3.70756
0.0144812 0.676293 0.621147 0.498403 0.522554 3.65092
0.0149927 0.675993 0.619106 0.49481 0.517697 3.59454
0.0155223 0.675778 0.61705 0.491217 0.512755 3.53841
0.0160705 0.67565 0.614977 0.487621 0.507724 3.48256
0.0166382 0.675609 0.612883 0.48402 0.5026 3.42698
0.0172259 0.675655 0.610764 0.480413 0.497378 3.37168
0.0178343 0.675789 0.608618 0.476797 0.492054 3.31667
0.0184642 0.676011 0.606441 0.473169 0.486623 3.26194
0.0191164 0.67632 0.604228 0.469527 0.481082 3.2075
0.0197917 0.676719 0.601978 0.465869 0.475425 3.15336
0.0204907 0.677205 0.599687 0.462191 0.46965 3.09952
0.0212145 0.67778 0.59735 0.458492 0.463752 3.04598
0.0219639 0.678443 0.594965 0.454768 0.457727 2.99276
0.0227397 0.679194 0.592529 0.451016 0.451571 2.93985
0.0235429 0.680033 0.590039 0.447234 0.445282 2.88726
0.0243744 0.680959 0.587491 0.443418 0.438856 2.83499
0.0252354 0.681972 0.584883 0.439565 0.43229 2.78304
0.0261268 0.68307 0.582213 0.435672 0.425582 2.73143
0.0270496 0.684254 0.579477 0.431735 0.418729 2.68015
0.028005 0.685522 0.576674 0.427751 0.411729 2.6292
0.0289942 0.686874 0.573801 0.423716 0.404583 2.5786
0.0300184 0.688307 0.570858 0.419628 0.397287 2.52835
0.0310787 0.689821 0.567842 0.415482 0.389842 2.47844
0.0321764 0.691414 0.564753 0.411275 0.382249 2.42888
0.0333129 0.693084 0.56159 0.407003 0.374507 2.37968
0.0344896 0.694829 0.558353 0.402662 0.366619 2.33084
0.0357079 0.696648 0.555042 0.398249 0.358585 2.28236
0.0369691 0.698537 0.551657 0.39376 0.35041 2.23424
0.0382749 0.700494 0.548201 0.389191 0.342096 2.1865
0.0396269 0.702517 0.544673 0.384539 0.333648 2.13913
0.0410266 0.704603 0.541077 0.3798 0.325071 2.09213
0.0424757 0.706748 0.537414 0.37497 0.316371 2.04552
0.043976 0.708948 0.533688 0.370046 0.307555 1.99928
0.0455294 0.7112 0.529903 0.365025 0.29863 1.95344
0.0471375 0.7135 0.526063 0.359904 0.289606 1.90798
0.0488025 0.715844 0.522171 0.354678 0.280492 1.86292
0.0505263 0.718227 0.518234 0.349346 0.271298 1.81825
0.052311 0.720644 0.514256 0.343905 0.262036 1.77398
0.0541587 0.723089 0.510244 0.338351 0.252719 1.73012
0.0560717 0.725558 0.506204 0.332684 0.24336 1.68666
0.0580523 0.728044 0.502143 0.326901 0.233973 1.64362
