x xuv xdv xubar xdbar xgl
0.001 1.3386 1.30782 1.26929 1.29009 21.5319
0.00103532 1.32727 1.29628 1.25699 1.27807 21.2093
0.00107189 1.31604 1.28483 1.24476 1.26612 20.89
0.00110975 1.3049 1.27348 1.23262 1.25427 20.5739
0.00114895 1.29386 1.26223 1.22057 1.24249 20.2611
0.00118953 1.28292 1.25108 1.2086 1.2308 19.9515
0.00123155 1.27208 1.24003 1.19671 1.21919 19.6451
0.00127505 1.26134 1.22907 1.1849 1.20767 19.3418
0.00132009 1.2507 1.21822 1.17319 1.19623 19.0418
0.00136672 1.24015 1.20746 1.16155 1.18487 18.7449
0.00141499 1.22971 1.1968 1.15001 1.1736 18.4512
0.00146497 1.21937 1.18625 1.13854 1.16242 18.1606
0.00151672 1.20914 1.17579 1.12717 1.15131 17.8732
0.00157029 1.199 1.16544 1.11588 1.14029 17.5888
0.00162576 1.18897 1.15519 1.10467 1.12936 17.3076
0.00168318 1.17905 1.14504 1.09356 1.11851 17.0294
0.00174263 1.16922 1.13499 1.08252 1.10774 16.7543
0.00180419 1.15951 1.12504 1.07158 1.09706 16.4822
0.00186791 1.1499 1.1152 1.06072 1.08645 16.2132
0.00193389 1.14039 1.10546 1.04995 1.07593 15.9471
0.0020022 1.13099 1.09582 1.03927 1.0655 15.6841
0.00207292 1.1217 1.08628 1.02867 1.05514 15.424
0.00214614 1.11251 1.07684 1.01816 1.04487 15.1669
0.00222195 1.10344 1.06751 1.00774 1.03467 14.9128
0.00230043 1.09447 1.05828 0.997403 1.02456 14.6616
0.00238169 1.08561 1.04916 0.987154 1.01453 14.4133
0.00246581 1.07685 1.04013 0.976991 1.00457 14.1679
0.00255291 1.06821 1.03121 0.966915 0.994693 13.9254
0.00264308 1.05968 1.02239 0.956925 0.984893 13.6857
0.00273644 1.05126 1.01367 0.947021 0.975169 13.4489
0.0028331 1.04294 1.00505 0.937203 0.965521 13.2149
0.00293317 1.03474 0.996537 0.927471 0.955948 12.9837
0.00303677 1.02665 0.988122 0.917824 0.946449 12.7553
0.00314404 1.01868 0.979807 0.908263 0.937022 12.5296
0.00325509 1.01081 0.971591 0.898786 0.927667 12.3067
0.00337006 1.00306 0.963475 0.889393 0.918383 12.0866
0.0034891 0.995419 0.955458 0.880085 0.909167 11.8692
0.00361234 0.987892 0.947538 0.870861 0.90002 11.6544
0.00373994 0.980478 0.939717 0.861719 0.890939 11.4424
0.00387204 0.973178 0.931991 0.852661 0.881924 11.233
0.00400881 0.965993 0.924362 0.843685 0.872972 11.0262
0.0041504 0.958921 0.916828 0.834791 0.864083 10.8221
0.004297 0.951964 0.909389 0.825977 0.855254 10.6205
0.00444878 0.945123 0.902042 0.817245 0.846484 10.4216
0.00460592 0.938396 0.894788 0.808592 0.837772 10.2252
0.00476861 0.931785 0.887625 0.800019 0.829116 10.0314
0.00493705 0.92529 0.880552 0.791525 0.820513 9.84009
0.00511143 0.91891 0.873568 0.783108 0.811961 9.65129
0.00529198 0.912647 0.866672 0.774769 0.80346 9.46499
0.0054789 0.906501 0.859862 0.766506 0.795006 9.28116
0.00567243 0.900471 0.853137 0.758319 0.786598 9.09977
0.00587279 0.894558 0.846496 0.750206 0.778234 8.92083
0.00608022 0.888762 0.839936 0.742167 0.76991 8.74429
0.00629499 0.883084 0.833457 0.734201 0.761625 8.57015
0.00651734 0.877523 0.827056 0.726307 0.753377 8.39839
0.00674754 0.872079 0.820733 0.718483 0.745163 8.22898
0.00698588 0.866754 0.814484 0.710729 0.73698 8.06192
0.00723263 0.861546 0.808309 0.703044 0.728825 7.89717
0.0074881 0.856456 0.802205 0.695426 0.720697 7.73472
0.0077526 0.851483 0.79617 0.687874 0.712592 7.57455
0.00802643 0.846629 0.790203 0.680387 0.704508 7.41665
0.00830994 0.841894 0.784301 0.672964 0.696441 7.26098
0.00860346 0.837276 0.778461 0.665603 0.68839 7.10755
0.00890735 0.832776 0.772682 0.658303 0.680349 6.95632
0.00922198 0.828394 0.766961 0.651062 0.672318 6.80728
0.00954772 0.82413 0.761295 0.64388 0.664292 6.6604
0.00988496 0.819984 0.755683 0.636753 0.656269 6.51568
0.0102341 0.815955 0.750121 0.629681 0.648245 6.37309
0.0105956 0.812044 0.744608 0.622663 0.640217 6.23261
0.0109699 0.80825 0.73914 0.615695 0.632183 6.09423
0.0113573 0.804573 0.733714 0.608777 0.624138 5.95793
0.0117585 0.801012 0.728328 0.601907 0.616079 5.82368
0.0121738 0.797568 0.722979 0.595083 0.608004 5.69148
0.0126038 0.794239 0.717664 0.588303 0.599909 5.56129
0.013049 0.791025 0.712381 0.581565 0.59179 5.43311
0.0135099 0.787927 0.707126 0.574866 0.583645 5.30692
0.0139871 0.784942 0.701896 0.568206 0.575471 5.1827
0.0144812 0.782071 0.696689 0.561581 0.567263 5.06043
0.0149927 0.779313 0.691501 0.554989 0.55902 4.94009
0.0155223 0.776666 0.68633 0.548429 0.550738 4.82167
0.0160705 0.774131 0.681173 0.541897 0.542415 4.70515
0.0166382 0.771705 0.676026 0.535392 0.534047 4.59051
0.0172259 0.769388 0.670888 0.528911 0.525631 4.47773
0.0178343 0.76718 0.665754 0.522452 0.517167 4.3668
0.0184642 0.765077 0.660623 0.516012 0.50865 4.2577
0.0191164 0.76308 0.655491 0.509588 0.500078 4.15042
0.0197917 0.761187 0.650357 0.503178 0.491451 4.04493
0.0204907 0.759396 0.645217 0.496779 0.482765 3.94122
0.0212145 0.757705 0.64007 0.49039 0.47402 3.83927
0.0219639 0.756113 0.634912 0.484006 0.465214 3.73907
0.0227397 0.754618 0.629742 0.477625 0.456346 3.6406
0.0235429 0.753217 0.624558 0.471244 0.447416 3.54384
0.0243744 0.751909 0.619359 0.464862 0.438422 3.44878
0.0252354 0.750691 0.614141 0.458474 0.429366 3.3554
0.0261268 0.749561 0.608905 0.452078 0.420246 3.26368
0.0270496 0.748515 0.603649 0.445672 0.411065 3.17361
0.028005 0.747552 0.598372 0.439252 0.401824 3.08518
0.0289942 0.746668 0.593073 0.432816 0.392523 2.99836
0.0300184 0.745859 0.587752 0.426361 0.383165 2.91315
0.0310787 0.745123 0.582409 0.419885 0.373753 2.82952
0.0321764 0.744457 0.577043 0.413384 0.36429 2.74745
0.0333129 0.743855 0.571656 0.406857 0.354779 2.66695
