x xuv xdv xubar xdbar xgl
0.001 1.14271 1.1134 1.07854 1.09882 16.352
0.00103532 1.13477 1.10528 1.0697 1.09029 16.148
0.00107189 1.12689 1.09722 1.06091 1.0818 15.9453
0.00110975 1.11907 1.08921 1.05215 1.07335 15.7439
0.00114895 1.1113 1.08126 1.04344 1.06494 15.5438
0.00118953 1.10358 1.07336 1.03477 1.05658 15.345
0.00123155 1.09592 1.06552 1.02615 1.04827 15.1475
0.00127505 1.08832 1.05774 1.01757 1.03999 14.9513
0.00132009 1.08078 1.05002 1.00903 1.03177 14.7565
0.00136672 1.07329 1.04236 1.00054 1.02359 14.563
0.00141499 1.06587 1.03476 0.992094 1.01545 14.3708
0.00146497 1.05851 1.02722 0.983695 1.00737 14.18
0.00151672 1.0512 1.01974 0.975342 0.999324 13.9906
0.00157029 1.04397 1.01233 0.967037 0.99133 13.8025
0.00162576 1.03679 1.00497 0.95878 0.983383 13.6158
0.00168318 1.02968 0.997688 0.950571 0.975483 13.4305
0.00174263 1.02263 0.990465 0.942412 0.967631 13.2465
0.00180419 1.01565 0.983308 0.934301 0.959827 13.064
0.00186791 1.00874 0.976216 0.92624 0.95207 12.8828
0.00193389 1.00189 0.969191 0.91823 0.944361 12.703
0.0020022 0.995112 0.962232 0.910269 0.9367 12.5246
0.00207292 0.988403 0.955341 0.90236 0.929087 12.3477
0.00214614 0.981764 0.948517 0.894502 0.921521 12.1721
0.00222195 0.975195 0.941761 0.886696 0.914003 11.998
0.00230043 0.968697 0.935074 0.878941 0.906532 11.8252
0.00238169 0.962271 0.928455 0.871238 0.899109 11.6539
0.00246581 0.955918 0.921905 0.863588 0.891732 11.484
0.00255291 0.949639 0.915424 0.85599 0.884401 11.3155
0.00264308 0.943434 0.909013 0.848445 0.877117 11.1484
0.00273644 0.937303 0.902671 0.840952 0.869879 10.9827
0.0028331 0.931248 0.896399 0.833513 0.862685 10.8185
0.00293317 0.92527 0.890197 0.826127 0.855537 10.6557
0.00303677 0.919369 0.884064 0.818794 0.848432 10.4943
0.00314404 0.913545 0.878001 0.811514 0.841371 10.3343
0.00325509 0.9078 0.872008 0.804288 0.834353 10.1758
0.00337006 0.902134 0.866085 0.797115 0.827377 10.0187
0.0034891 0.896548 0.860231 0.789995 0.820441 9.86299
0.00361234 0.891042 0.854446 0.782928 0.813547 9.70871
0.00373994 0.885618 0.848731 0.775915 0.806691 9.55586
0.00387204 0.880275 0.843084 0.768955 0.799874 9.40443
0.00400881 0.875015 0.837505 0.762047 0.793094 9.25442
0.0041504 0.869838 0.831995 0.755193 0.78635 9.10583
0.004297 0.864745 0.826552 0.748391 0.779641 8.95865
0.00444878 0.859736 0.821176 0.741641 0.772965 8.81289
0.00460592 0.854812 0.815866 0.734944 0.766321 8.66854
0.00476861 0.849975 0.810622 0.728298 0.759709 8.52559
0.00493705 0.845223 0.805443 0.721704 0.753125 8.38406
0.00511143 0.840559 0.800328 0.71516 0.746569 8.24392
0.00529198 0.835982 0.795277 0.708668 0.740039 8.10519
0.0054789 0.831494 0.790288 0.702226 0.733534 7.96786
0.00567243 0.827094 0.785361 0.695833 0.72705 7.83192
0.00587279 0.822784 0.780494 0.68949 0.720587 7.69737
0.00608022 0.818564 0.775686 0.683195 0.714143 7.56422
0.00629499 0.814435 0.770936 0.676949 0.707715 7.43244
0.00651734 0.810397 0.766243 0.67075 0.701301 7.30205
0.00674754 0.806451 0.761606 0.664597 0.694899 7.17303
0.00698588 0.802597 0.757022 0.658491 0.688507 7.04539
0.00723263 0.798836 0.75249 0.65243 0.682122 6.91911
0.0074881 0.795169 0.74801 0.646413 0.675741 6.7942
0.0077526 0.791595 0.743578 0.64044 0.669363 6.67064
0.00802643 0.788116 0.739194 0.63451 0.662984 6.54845
0.00830994 0.784732 0.734855 0.628621 0.656602 6.4276
0.00860346 0.781443 0.73056 0.622773 0.650214 6.3081
0.00890735 0.778251 0.726306 0.616964 0.643817 6.18993
0.00922198 0.775154 0.722092 0.611194 0.637408 6.07311
0.00954772 0.772154 0.717915 0.605461 0.630985 5.95761
0.00988496 0.769251 0.713772 0.599764 0.624542 5.84344
0.0102341 0.766446 0.709662 0.594101 0.618079 5.73059
0.0105956 0.763738 0.705583 0.588472 0.611591 5.61906
0.0109699 0.761129 0.701531 0.582875 0.605076 5.50883
0.0113573 0.758617 0.697504 0.577308 0.598529 5.39991
0.0117585 0.756204 0.6935 0.57177 0.591947 5.29228
0.0121738 0.75389 0.689515 0.56626 0.585328 5.18595
0.0126038 0.751674 0.685548 0.560774 0.578667 5.08091
0.013049 0.749558 0.681594 0.555313 0.571961 4.97715
0.0135099 0.74754 0.677652 0.549873 0.565207 4.87466
0.0139871 0.745621 0.673719 0.544454 0.5584 4.77345
0.0144812 0.7438 0.669791 0.539053 0.551539 4.67349
0.0149927 0.742079 0.665865 0.533668 0.544618 4.5748
0.0155223 0.740455 0.661939 0.528297 0.537635 4.47736
0.0160705 0.73893 0.65801 0.522938 0.530587 4.38116
0.0166382 0.737503 0.654074 0.517589 0.52347 4.28621
0.0172259 0.736173 0.650129 0.512247 0.51628 4.19249
0.0178343 0.73494 0.646172 0.50691 0.509015 4.1
0.0184642 0.733803 0.642199 0.501577 0.501672 4.00873
0.0191164 0.732762 0.638209 0.496243 0.494248 3.91867
0.0197917 0.731816 0.634197 0.490907 0.486739 3.82983
0.0204907 0.730963 0.630162 0.485566 0.479145 3.74219
0.0212145 0.730204 0.626101 0.480218 0.471462 3.65575
0.0219639 0.729536 0.62201 0.474859 0.463688 3.5705
0.0227397 0.728959 0.617889 0.469487 0.455821 3.48644
0.0235429 0.728471 0.613735 0.4641 0.447861 3.40355
0.0243744 0.728071 0.609545 0.458694 0.439805 3.32184
0.0252354 0.727758 0.605317 0.453266 0.431652 3.2413
0.0261268 0.727528 0.601051 0.447814 0.423403 3.16191
0.0270496 0.727381 0.596744 0.442335 0.415057 3.08369
0.028005 0.727315 0.592395 0.436825 0.406615 3.00661
0.0289942 0.727327 0.588004 0.431282 0.398077 2.93067
0.0300184 0.727414 0.583569 0.425703 0.389444 2.85587
0.0310787 0.727575 0.57909 0.420085 0.380718 2.7822
0.0321764 0.727806 0.574567 0.414424 0.371902 2.70965
0.0333129 0.728104 0.570001 0.408719 0.362998 2.63822
0.0344896 0.728467 0.565391 0.402965 0.354009 2.5679
0.0357079 0.72889 0.560739 0.397161 0.344941 2.49869
0.0369691 0.729371 0.556047 0.391303 0.335797 2.43057
0.0382749 0.729905 0.551314 0.385389 0.326583 2.36355
0.0396269 0.730488 0.546545 0.379416 0.317306 2.29761
0.0410266 0.731117 0.54174 0.373382 0.307971 2.23275
0.0424757 0.731786 0.536903 0.367285 0.298586 2.16897
0.043976 0.732491 0.532037 0.361121 0.28916 2.10625
0.0455294 0.733226 0.527145 0.35489 0.279701 2.04459
0.0471375 0.733987 0.522231 0.34859 0.270219 1.98399
0.0488025 0.734767 0.517299 0.342218 0.260725 1.92443
0.0505263 0.735561 0.512354 0.335774 0.251229 1.86591
0.052311 0.736362 0.507399 0.329256 0.241743 1.80843
0.0541587 0.737165 0.50244 0.322664 0.232279 1.75198
0.0560717 0.737962 0.497482 0.315997 0.222851 1.69655
0.0580523 0.738745 0.492529 0.309255 0.213471 1.64213
0.0601028 0.739509 0.487587 0.302438 0.204154 1.58872
0.0622257 0.740244 0.482661 0.295547 0.194914 1.53631
0.0644236 0.740942 0.477755 0.288582 0.185766 1.4849
0.0666992 0.741595 0.472874 0.281546 0.176725 1.43447
0.0690551 0.742194 0.468023 0.274441 0.167806 1.38503
0.0714943 0.74273 0.463206 0.267267 0.159025 1.33657
0.0740196 0.743193 0.458426 0.26003 0.150397 1.28907
0.0766341 0.743572 0.453685 0.252731 0.141937 1.24253
0.079341 0.743857 0.448987 0.245376 0.133659 1.19695
0.0821434 0.744037 0.444332 0.237969 0.12558 1.15233
0.0850449 0.7441 0.439721 0.230515 0.117713 1.10864
0.0880488 0.744035 0.435153 0.22302 0.110072 1.06589
0.0911589 0.743828 0.430627 0.215491 0.102669 1.02407
0.0943788 0.743466 0.426139 0.207934 0.0955166 0.983183
0.0977124 0.742937 0.421685 0.200359 0.0886259 0.94321
0.101164 0.742224 0.417259 0.192773 0.0820067 0.904152
0.104737 0.741314 0.412855 0.185185 0.0756677 0.866001
0.108437 0.740191 0.408462 0.177605 0.0696162 0.828753
0.112267 0.738839 0.404071 0.170045 0.0638581 0.792402
0.116232 0.737239 0.39967 0.162513 0.058398 0.756944
0.120338 0.735376 0.395245 0.155023 0.0532385 0.722373
0.124588 0.73323 0.39078 0.147587 0.048381 0.688685
0.128989 0.730781 0.386259 0.140216 0.0438251 0.655875
0.133545 0.72801 0.381665 0.132924 0.0395685 0.62394
0.138262 0.724895 0.376977 0.125724 0.0356075 0.592875
0.143146 0.721414 0.372176 0.118629 0.0319369 0.562676
0.148202 0.717545 0.367239 0.111654 0.0285498 0.53334
0.153437 0.713264 0.362145 0.104812 0.0254377 0.504864
0.158857 0.708545 0.356872 0.0981165 0.0225909 0.477244
0.164468 0.703364 0.351397 0.0915818 0.0199986 0.450477
0.170277 0.697694 0.345697 0.0852211 0.0176488 0.42456
0.176291 0.691507 0.33975 0.0790475 0.0155285 0.399491
0.182518 0.684776 0.333537 0.0730733 0.0136241 0.375266
0.188965 0.677472 0.327037 0.0673106 0.0119214 0.351883
0.19564 0.669567 0.320231 0.0617705 0.010406 0.329339
0.20255 0.66103 0.313106 0.056463 0.00906299 0.307631
0.209705 0.651833 0.305647 0.0513975 0.00787791 0.286756
