x xuv xdv xubar xdbar xgl
0.001 1.61285 1.58005 1.53702 1.55822 27.7729
0.00103532 1.59609 1.56304 1.51919 1.54064 27.2891
0.00107189 1.57952 1.54621 1.50154 1.52323 26.8117
0.00110975 1.56312 1.52957 1.48404 1.50598 26.3406
0.00114895 1.54691 1.51309 1.46671 1.4889 25.8758
0.00118953 1.53087 1.4968 1.44954 1.47197 25.4173
0.00123155 1.51501 1.48068 1.43254 1.45521 24.9649
0.00127505 1.49933 1.46474 1.4157 1.43861 24.5187
0.00132009 1.48383 1.44898 1.39902 1.42216 24.0785
0.00136672 1.4685 1.43339 1.3825 1.40588 23.6444
0.00141499 1.45336 1.41797 1.36614 1.38975 23.2161
0.00146497 1.43839 1.40273 1.34994 1.37378 22.7938
0.00151672 1.4236 1.38766 1.3339 1.35796 22.3774
0.00157029 1.40899 1.37277 1.31802 1.3423 21.9667
0.00162576 1.39455 1.35805 1.3023 1.32679 21.5617
0.00168318 1.3803 1.3435 1.28674 1.31143 21.1624
0.00174263 1.36621 1.32912 1.27133 1.29623 20.7687
0.00180419 1.35231 1.31491 1.25608 1.28117 20.3806
0.00186791 1.33858 1.30088 1.24098 1.26627 19.998
0.00193389 1.32502 1.28701 1.22604 1.25151 19.6209
0.0020022 1.31164 1.27331 1.21125 1.2369 19.2491
0.00207292 1.29844 1.25977 1.19661 1.22243 18.8827
0.00214614 1.2854 1.24641 1.18213 1.20811 18.5216
0.00222195 1.27255 1.23321 1.1678 1.19393 18.1657
0.00230043 1.25986 1.22017 1.15361 1.17989 17.815
0.00238169 1.24735 1.2073 1.13958 1.16599 17.4694
0.00246581 1.23502 1.19459 1.12569 1.15223 17.1289
0.00255291 1.22285 1.18204 1.11196 1.1386 16.7934
0.00264308 1.21086 1.16965 1.09837 1.12511 16.4629
0.00273644 1.19904 1.15743 1.08492 1.11175 16.1373
0.0028331 1.18739 1.14536 1.07162 1.09853 15.8166
0.00293317 1.17591 1.13345 1.05846 1.08543 15.5006
0.00303677 1.1646 1.12169 1.04545 1.07246 15.1895
0.00314404 1.15346 1.11009 1.03257 1.05962 14.8831
0.00325509 1.1425 1.09864 1.01984 1.04691 14.5813
0.00337006 1.1317 1.08735 1.00725 1.03431 14.2841
0.0034891 1.12107 1.07621 0.994789 1.02184 13.9915
0.00361234 1.11061 1.06521 0.98247 1.00948 13.7034
0.00373994 1.10031 1.05436 0.970287 0.997238 13.4198
0.00387204 1.09019 1.04366 0.958238 0.985112 13.1405
0.00400881 1.08023 1.03311 0.946322 0.973098 12.8657
0.0041504 1.07044 1.02269 0.934538 0.961193 12.5951
0.004297 1.06081 1.01242 0.922885 0.949396 12.3288
0.00444878 1.05135 1.00229 0.911361 0.937704 12.0668
0.00460592 1.04205 0.992295 0.899966 0.926114 11.8089
0.00476861 1.03292 0.982437 0.888696 0.914625 11.5551
0.00493705 1.02396 0.972712 0.877552 0.903233 11.3054
0.00511143 1.01515 0.96312 0.866532 0.891937 11.0597
0.00529198 1.00651 0.953658 0.855634 0.880733 10.818
0.0054789 0.998036 0.944324 0.844857 0.869619 10.5803
0.00567243 0.989721 0.935116 0.834199 0.858592 10.3464
0.00587279 0.981567 0.926032 0.823659 0.847649 10.1164
0.00608022 0.973573 0.917069 0.813235 0.836788 9.89021
0.00629499 0.96574 0.908226 0.802925 0.826006 9.66775
0.00651734 0.958067 0.899499 0.792728 0.815299 9.44901
0.00674754 0.950552 0.890887 0.782642 0.804666 9.23393
0.00698588 0.943196 0.882387 0.772665 0.794102 9.02248
0.00723263 0.935997 0.873997 0.762796 0.783604 8.8146
0.0074881 0.928955 0.865713 0.753033 0.773171 8.61027
0.0077526 0.922069 0.857534 0.743374 0.762798 8.40943
0.00802643 0.915339 0.849457 0.733817 0.752482 8.21204
0.00830994 0.908763 0.841478 0.724359 0.742221 8.01807
0.00860346 0.902341 0.833596 0.715 0.732011 7.82747
0.00890735 0.896072 0.825807 0.705737 0.721848 7.64019
0.00922198 0.889955 0.818108 0.696569 0.71173 7.4562
0.00954772 0.883989 0.810497 0.687492 0.701652 7.27547
0.00988496 0.878174 0.80297 0.678505 0.691613 7.09794
0.0102341 0.872507 0.795525 0.669606 0.681608 6.92357
0.0105956 0.866989 0.788159 0.660792 0.671635 6.75234
0.0109699 0.861617 0.780867 0.652062 0.661689 6.5842
0.0113573 0.856392 0.773649 0.643413 0.651769 6.41911
0.0117585 0.851311 0.766499 0.634842 0.641869 6.25703
0.0121738 0.846374 0.759416 0.626348 0.631988 6.09793
0.0126038 0.841579 0.752395 0.617928 0.622123 5.94177
0.013049 0.836925 0.745434 0.609579 0.612269 5.7885
0.0135099 0.83241 0.73853 0.601299 0.602424 5.6381
0.0139871 0.828033 0.73168 0.593085 0.592585 5.49053
0.0144812 0.823793 0.724879 0.584936 0.58275 5.34575
0.0149927 0.819687 0.718127 0.576848 0.572914 5.20373
0.0155223 0.815714 0.711418 0.568818 0.563077 5.06443
0.0160705 0.811872 0.704751 0.560845 0.553235 4.92781
0.0166382 0.80816 0.698121 0.552925 0.543385 4.79385
0.0172259 0.804574 0.691528 0.545056 0.533527 4.6625
0.0178343 0.801114 0.684966 0.537234 0.523656 4.53373
0.0184642 0.797777 0.678435 0.529458 0.513773 4.40751
0.0191164 0.794561 0.67193 0.521724 0.503874 4.28381
0.0197917 0.791462 0.665451 0.51403 0.493959 4.16259
0.0204907 0.78848 0.658993 0.506372 0.484027 4.04381
0.0212145 0.785611 0.652555 0.498749 0.474076 3.92746
0.0219639 0.782852 0.646135 0.491156 0.464106 3.81349
0.0227397 0.7802 0.63973 0.483592 0.454117 3.70188
0.0235429 0.777653 0.633339 0.476054 0.444108 3.59258
0.0243744 0.775207 0.626961 0.468538 0.434081 3.48558
0.0252354 0.772859 0.620592 0.461042 0.424034 3.38083
0.0261268 0.770606 0.614234 0.453563 0.413971 3.27832
0.0270496 0.768443 0.607883 0.446099 0.403892 3.178
0.028005 0.766368 0.60154 0.438647 0.393799 3.07985
0.0289942 0.764375 0.595204 0.431204 0.383694 2.98384
0.0300184 0.762462 0.588874 0.423768 0.37358 2.88994
0.0310787 0.760623 0.58255 0.416336 0.363461 2.79812
0.0321764 0.758854 0.576233 0.408906 0.35334 2.70835
0.0333129 0.757151 0.569922 0.401475 0.343221 2.62061
0.0344896 0.755508 0.563618 0.394042 0.333108 2.53485
0.0357079 0.753921 0.557322 0.386604 0.323008 2.45106
0.0369691 0.752384 0.551036 0.37916 0.312926 2.36921
0.0382749 0.750892 0.544759 0.371707 0.302868 2.28927
0.0396269 0.749439 0.538495 0.364244 0.29284 2.21121
0.0410266 0.748019 0.532244 0.35677 0.282851 2.135
0.0424757 0.746626 0.526009 0.349283 0.272906 2.06062
0.043976 0.745254 0.519792 0.341782 0.263016 1.98804
0.0455294 0.743896 0.513594 0.334267 0.253187 1.91723
0.0471375 0.742545 0.507419 0.326736 0.243431 1.84817
0.0488025 0.741193 0.501269 0.31919 0.233754 1.78083
0.0505263 0.739835 0.495146 0.311629 0.224169 1.71519
0.052311 0.738461 0.489054 0.304052 0.214684 1.65121
0.0541587 0.737065 0.482993 0.296461 0.205311 1.58887
0.0560717 0.735638 0.476968 0.288855 0.19606 1.52815
0.0580523 0.734171 0.47098 0.281237 0.186941 1.46902
0.0601028 0.732656 0.465032 0.273608 0.177967 1.41146
0.0622257 0.731085 0.459125 0.26597 0.169147 1.35544
0.0644236 0.729446 0.453261 0.258325 0.160494 1.30093
0.0666992 0.727733 0.447442 0.250676 0.152018 1.24792
0.0690551 0.725933 0.441667 0.243026 0.14373 1.19637
0.0714943 0.724038 0.435939 0.235379 0.135641 1.14626
0.0740196 0.722036 0.430255 0.227739 0.127761 1.09758
0.0766341 0.719917 0.424616 0.220109 0.120099 1.05029
0.079341 0.71767 0.419019 0.212496 0.112666 1.00437
0.0821434 0.715283 0.413463 0.204905 0.10547 0.959795
0.0850449 0.712745 0.407944 0.19734 0.0985199 0.91655
0.0880488 0.710044 0.402458 0.18981 0.0918221 0.874608
0.0911589 0.707167 0.397001 0.182319 0.0853836 0.833946
0.0943788 0.7041 0.391566 0.174876 0.07921 0.794543
0.0977124 0.700832 0.386146 0.167488 0.073306 0.756376
0.101164 0.697349 0.380733 0.160163 0.0676751 0.719424
0.104737 0.693636 0.37532 0.152909 0.0623199 0.683666
0.108437 0.689679 0.369895 0.145736 0.0572417 0.649082
0.112267 0.685464 0.364448 0.13865 0.0524406 0.615649
0.116232 0.680976 0.358968 0.131664 0.0479155 0.583349
0.120338 0.6762 0.353442 0.124784 0.0436643 0.552161
0.124588 0.671119 0.347856 0.118022 0.0396833 0.522066
0.128989 0.665718 0.342198 0.111387 0.0359679 0.493044
0.133545 0.65998 0.336453 0.104888 0.0325123 0.465077
0.138262 0.653889 0.330606 0.0985356 0.0293096 0.438145
0.143146 0.647427 0.324642 0.0923393 0.0263519 0.412231
0.148202 0.640579 0.318548 0.0863087 0.0236302 0.387316
0.153437 0.633326 0.312309 0.0804528 0.0211348 0.363383
0.158857 0.625652 0.305911 0.0747806 0.0188554 0.340414
0.164468 0.617539 0.29934 0.0693007 0.0167807 0.318392
0.170277 0.60897 0.292586 0.0640208 0.0148994 0.297298
0.176291 0.599928 0.285637 0.0589485 0.0131994 0.277118
0.182518 0.590398 0.278484 0.0540903 0.0116687 0.257833
0.188965 0.580364 0.271119 0.0494521 0.0102951 0.239426
0.19564 0.56981 0.263537 0.0450389 0.00906635 0.221882
0.20255 0.558722 0.255735 0.0408548 0.00797059 0.205183
0.209705 0.547089 0.247712 0.0369028 0.00699613 0.189312
0.217112 0.534899 0.239471 0.0331849 0.00613175 0.174253
0.224781 0.522144 0.231017 0.0297017 0.00536671 0.159988
0.23272 0.508817 0.222357 0.0264529 0.00469087 0.146501
0.24094 0.494913 0.213503 0.0234369 0.00409476 0.133773
0.249451 0.480434 0.20447 0.0206507 0.00356958 0.121787
0.258262 0.465381 0.195276 0.0180904 0.00310729 0.110525
0.267384 0.449763 0.185941 0.0157505 0.00270057 0.0999684
0.276829 0.43359 0.176491 0.0136245 0.00234285 0.0900982
0.286607 0.416882 0.166954 0.0117049 0.00202826 0.0808951
0.29673 0.399661 0.157359 0.00998293 0.00175162 0.0723391
0.307211 0.381957 0.147742 0.00844899 0.00150839 0.0644097
0.318063 0.363808 0.138137 0.00709262 0.0012946 0.057086
0.329297 0.345257 0.128583 0.00590267 0.00110681 0.0503464
0.340929 0.326358 0.119121 0.00486741 0.000942044 0.0441685
0.352971 0.307171 0.109791 0.0039747 0.000797727 0.0385296
0.365438 0.287766 0.100637 0.00321219 0.000671626 0.0334062
0.378346 0.268223 0.0917021 0.00256743 0.000561791 0.0287742
0.39171 0.248627 0.0830281 0.00202809 0.000466512 0.0246091
0.405546 0.229075 0.0746572 0.0015821 0.000384268 0.0208857
0.419871 0.209672 0.06663 0.00121781 0.000313696 0.0175784
0.434701 0.190527 0.0589845 0.000924144 0.000253558 0.014661
0.450056 0.171757 0.051756 0.000690727 0.000202718 0.0121071
0.465953 0.153485 0.044976 0.000507972 0.000160127 0.00989024
0.482411 0.135834 0.0386717 0.000367173 0.000124811 0.00798351
0.499451 0.118928 0.0328648 0.000260556 9.58628e-05 0.00636021
0.517092 0.102887 0.0275715 0.000181301 7.24374e-05 0.00499375
0.535357 0.0878268 0.0228012 0.000123537 5.37528e-05 0.0038579
