x xuv xdv xubar xdbar xgl
0.001 1.10382 1.07481 1.04075 1.0609 15.2259
0.00103532 1.0965 1.06731 1.03254 1.053 15.0458
0.00107189 1.08923 1.05986 1.02437 1.04514 14.8667
0.00110975 1.082 1.05246 1.01624 1.03731 14.6884
0.00114895 1.07483 1.04511 1.00814 1.02952 14.5112
0.00118953 1.0677 1.03781 1.00008 1.02177 14.3348
0.00123155 1.06062 1.03056 0.992049 1.01406 14.1595
0.00127505 1.05359 1.02336 0.984059 1.00639 13.9851
0.00132009 1.04662 1.01621 0.976109 0.998751 13.8118
0.00136672 1.0397 1.00912 0.968197 0.991157 13.6394
0.00141499 1.03283 1.00208 0.960324 0.983603 13.468
0.00146497 1.02601 0.995096 0.952492 0.976089 13.2977
0.00151672 1.01925 0.988169 0.944701 0.968617 13.1284
0.00157029 1.01255 0.981299 0.93695 0.961185 12.9601
0.00162576 1.0059 0.974486 0.929242 0.953795 12.7929
0.00168318 0.99931 0.967731 0.921576 0.946447 12.6268
0.00174263 0.99278 0.961034 0.913953 0.939141 12.4617
0.00180419 0.986309 0.954397 0.906373 0.931877 12.2977
0.00186791 0.979898 0.94782 0.898837 0.924655 12.1348
0.00193389 0.973549 0.941303 0.891345 0.917476 11.973
0.0020022 0.967261 0.934848 0.883898 0.910339 11.8123
0.00207292 0.961036 0.928453 0.876496 0.903244 11.6527
0.00214614 0.954875 0.922121 0.869139 0.896192 11.4942
0.00222195 0.948778 0.915851 0.861828 0.889182 11.3368
0.00230043 0.942746 0.909644 0.854563 0.882214 11.1805
0.00238169 0.93678 0.9035 0.847345 0.875288 11.0254
0.00246581 0.93088 0.89742 0.840173 0.868404 10.8714
0.00255291 0.925049 0.891403 0.833048 0.861561 10.7186
0.00264308 0.919285 0.885451 0.82597 0.854759 10.5669
0.00273644 0.91359 0.879562 0.81894 0.847999 10.4163
0.0028331 0.907965 0.873739 0.811957 0.841278 10.2669
0.00293317 0.902411 0.867979 0.805022 0.834598 10.1187
0.00303677 0.896927 0.862285 0.798135 0.827957 9.97157
0.00314404 0.891516 0.856655 0.791296 0.821354 9.82565
0.00325509 0.886177 0.85109 0.784505 0.81479 9.68089
0.00337006 0.880912 0.84559 0.777762 0.808263 9.53731
0.0034891 0.875721 0.840155 0.771067 0.801773 9.39489
0.00361234 0.870605 0.834784 0.764421 0.795319 9.25366
0.00373994 0.865564 0.829478 0.757822 0.788899 9.11359
0.00387204 0.8606 0.824235 0.751272 0.782514 8.97471
0.00400881 0.855713 0.819057 0.74477 0.776162 8.83701
0.0041504 0.850903 0.813942 0.738315 0.769841 8.70048
0.004297 0.846172 0.80889 0.731908 0.763551 8.56514
0.00444878 0.84152 0.8039 0.725549 0.75729 8.43099
0.00460592 0.836948 0.798973 0.719237 0.751058 8.29802
0.00476861 0.832457 0.794108 0.712973 0.744852 8.16623
0.00493705 0.828046 0.789303 0.706755 0.738672 8.03562
0.00511143 0.823718 0.784558 0.700584 0.732515 7.90621
0.00529198 0.819472 0.779873 0.694459 0.726381 7.77797
0.0054789 0.81531 0.775246 0.688379 0.720267 7.65092
0.00567243 0.811232 0.770677 0.682345 0.714171 7.52506
0.00587279 0.807238 0.766164 0.676356 0.708092 7.40038
0.00608022 0.803329 0.761707 0.670412 0.702029 7.27688
0.00629499 0.799507 0.757304 0.664511 0.695977 7.15456
0.00651734 0.795771 0.752954 0.658653 0.689937 7.03342
0.00674754 0.792122 0.748656 0.652838 0.683905 6.91346
0.00698588 0.788561 0.744409 0.647065 0.677879 6.79467
0.00723263 0.785088 0.74021 0.641334 0.671856 6.67707
0.0074881 0.781705 0.736059 0.635643 0.665835 6.56063
0.0077526 0.778411 0.731954 0.629991 0.659813 6.44537
0.00802643 0.775207 0.727892 0.624378 0.653787 6.33128
0.00830994 0.772094 0.723873 0.618803 0.647754 6.21835
0.00860346 0.769073 0.719894 0.613265 0.641711 6.10659
0.00890735 0.766143 0.715954 0.607763 0.635657 5.996
0.00922198 0.763306 0.71205 0.602296 0.629587 5.88656
0.00954772 0.760561 0.70818 0.596862 0.623498 5.77828
0.00988496 0.75791 0.704342 0.591461 0.617388 5.67115
0.0102341 0.755353 0.700533 0.586091 0.611253 5.56518
0.0105956 0.752889 0.696752 0.580751 0.605091 5.46036
0.0109699 0.750521 0.692995 0.575439 0.598896 5.35668
0.0113573 0.748247 0.689261 0.570154 0.592668 5.25414
0.0117585 0.746068 0.685546 0.564895 0.586401 5.15274
0.0121738 0.743985 0.681848 0.55966 0.580092 5.05248
0.0126038 0.741997 0.678164 0.554448 0.573738 4.95335
0.013049 0.740105 0.674492 0.549256 0.567336 4.85535
0.0135099 0.738309 0.670828 0.544083 0.560881 4.75847
0.0139871 0.73661 0.66717 0.538926 0.55437 4.66272
0.0144812 0.735006 0.663514 0.533786 0.5478 4.56808
0.0149927 0.733499 0.659858 0.528658 0.541167 4.47456
0.0155223 0.732087 0.656198 0.523541 0.534468 4.38215
0.0160705 0.730772 0.652533 0.518433 0.527698 4.29085
0.0166382 0.729552 0.648858 0.513333 0.520855 4.20064
0.0172259 0.728427 0.64517 0.508236 0.513936 4.11154
0.0178343 0.727397 0.641467 0.503142 0.506936 4.02353
0.0184642 0.726462 0.637746 0.498048 0.499853 3.93661
0.0191164 0.725621 0.634003 0.492951 0.492684 3.85078
0.0197917 0.724873 0.630236 0.487849 0.485425 3.76603
0.0204907 0.724218 0.626443 0.482739 0.478075 3.68236
0.0212145 0.723654 0.622619 0.477619 0.47063 3.59976
0.0219639 0.723182 0.618764 0.472486 0.463089 3.51823
0.0227397 0.722798 0.614874 0.467337 0.455449 3.43777
0.0235429 0.722504 0.610946 0.462169 0.447709 3.35837
0.0243744 0.722296 0.60698 0.456979 0.439867 3.28003
0.0252354 0.722175 0.602972 0.451765 0.431922 3.20273
0.0261268 0.722137 0.598922 0.446524 0.423873 3.12649
0.0270496 0.722181 0.594826 0.441252 0.41572 3.05129
0.028005 0.722306 0.590685 0.435947 0.407464 2.97713
0.0289942 0.72251 0.586497 0.430605 0.399103 2.90401
0.0300184 0.722789 0.582262 0.425224 0.39064 2.83191
0.0310787 0.723142 0.577978 0.419801 0.382077 2.76085
0.0321764 0.723566 0.573645 0.414331 0.373414 2.6908
0.0333129 0.724058 0.569265 0.408814 0.364655 2.62177
0.0344896 0.724616 0.564836 0.403245 0.355803 2.55375
0.0357079 0.725235 0.560361 0.397621 0.346862 2.48675
0.0369691 0.725913 0.55584 0.39194 0.337836 2.42074
