x xuv xdv xubar xdbar xgl
0.001 1.52657 1.4944 1.45273 1.47384 25.9134
0.00103532 1.51159 1.47919 1.43672 1.45808 25.4797
0.00107189 1.49677 1.46413 1.42084 1.44246 25.0514
0.00110975 1.4821 1.44921 1.4051 1.42698 24.6284
0.00114895 1.46757 1.43445 1.38949 1.41163 24.2107
0.00118953 1.4532 1.41984 1.37402 1.39641 23.7983
0.00123155 1.43898 1.40537 1.35869 1.38133 23.3911
0.00127505 1.42491 1.39106 1.34349 1.36638 22.9891
0.00132009 1.411 1.37689 1.32842 1.35157 22.5921
0.00136672 1.39723 1.36288 1.31349 1.33688 22.2003
0.00141499 1.38362 1.34901 1.2987 1.32233 21.8135
0.00146497 1.37016 1.33529 1.28404 1.30792 21.4317
0.00151672 1.35685 1.32173 1.26951 1.29363 21.0549
0.00157029 1.34369 1.30831 1.25512 1.27947 20.683
0.00162576 1.33068 1.29503 1.24086 1.26544 20.316
0.00168318 1.31783 1.28191 1.22673 1.25154 19.9538
0.00174263 1.30513 1.26893 1.21274 1.23777 19.5964
0.00180419 1.29257 1.2561 1.19888 1.22413 19.2437
0.00186791 1.28018 1.24342 1.18515 1.21061 18.8958
0.00193389 1.26793 1.23088 1.17155 1.19722 18.5525
0.0020022 1.25583 1.21849 1.15809 1.18395 18.2139
0.00207292 1.24389 1.20625 1.14475 1.1708 17.8798
0.00214614 1.2321 1.19415 1.13154 1.15778 17.5503
0.00222195 1.22046 1.18219 1.11847 1.14488 17.2253
0.00230043 1.20897 1.17038 1.10552 1.1321 16.9048
0.00238169 1.19763 1.15871 1.0927 1.11944 16.5886
0.00246581 1.18644 1.14718 1.08 1.10689 16.2769
0.00255291 1.17541 1.13579 1.06744 1.09446 15.9695
0.00264308 1.16452 1.12455 1.055 1.08215 15.6664
0.00273644 1.15379 1.11344 1.04268 1.06995 15.3675
0.0028331 1.14321 1.10247 1.03049 1.05787 15.0729
0.00293317 1.13278 1.09165 1.01843 1.04589 14.7824
0.00303677 1.1225 1.08096 1.00648 1.03403 14.4961
0.00314404 1.11237 1.0704 0.994662 1.02227 14.2139
0.00325509 1.10239 1.05998 0.982963 1.01062 13.9357
