x xuv xdv xubar xdbar xgl
0.001 2.03073 1.99477 1.94558 1.96693 35.714
0.00103532 2.00453 1.96827 1.91819 1.93974 34.9949
0.00107189 1.97869 1.94211 1.89113 1.91288 34.2877
0.00110975 1.95319 1.9163 1.86441 1.88634 33.5922
0.00114895 1.92805 1.89083 1.83801 1.86014 32.9081
0.00118953 1.90325 1.8657 1.81195 1.83425 32.2354
0.00123155 1.87878 1.8409 1.78621 1.80869 31.5738
0.00127505 1.85466 1.81644 1.76078 1.78344 30.9233
0.00132009 1.83088 1.79232 1.73568 1.75851 30.2837
0.00136672 1.80743 1.76852 1.71089 1.73388 29.6549
0.00141499 1.78431 1.74505 1.68642 1.70957 29.0366
0.00146497 1.76152 1.7219 1.66225 1.68555 28.4288
0.00151672 1.73906 1.69907 1.63839 1.66184 27.8314
0.00157029 1.71693 1.67655 1.61484 1.63842 27.2441
0.00162576 1.69511 1.65436 1.59158 1.6153 26.6669
0.00168318 1.67362 1.63247 1.56863 1.59247 26.0996
0.00174263 1.65244 1.61089 1.54597 1.56992 25.5421
0.00180419 1.63158 1.58962 1.5236 1.54766 24.9942
0.00186791 1.61103 1.56865 1.50152 1.52568 24.4558
0.00193389 1.59079 1.54799 1.47973 1.50398 23.9268
0.0020022 1.57086 1.52762 1.45823 1.48255 23.4071
0.00207292 1.55123 1.50754 1.437 1.46139 22.8964
0.00214614 1.53191 1.48776 1.41605 1.4405 22.3948
0.00222195 1.51289 1.46826 1.39538 1.41988 21.9021
0.00230043 1.49416 1.44905 1.37498 1.39951 21.418
0.00238169 1.47574 1.43012 1.35486 1.3794 20.9426
0.00246581 1.4576 1.41147 1.33499 1.35955 20.4757
0.00255291 1.43976 1.3931 1.3154 1.33994 20.0172
0.00264308 1.42221 1.375 1.29606 1.32058 19.567
0.00273644 1.40494 1.35718 1.27699 1.30147 19.1249
0.0028331 1.38796 1.33962 1.25817 1.28259 18.6908
0.00293317 1.37126 1.32232 1.2396 1.26395 18.2646
0.00303677 1.35485 1.30528 1.22128 1.24555 17.8462
0.00314404 1.33871 1.28851 1.20321 1.22737 17.4355
0.00325509 1.32284 1.27199 1.18538 1.20941 17.0324
0.00337006 1.30725 1.25572 1.1678 1.19168 16.6367
0.0034891 1.29193 1.23969 1.15045 1.17417 16.2484
0.00361234 1.27688 1.22392 1.13334 1.15687 15.8673
0.00373994 1.2621 1.20839 1.11646 1.13978 15.4933
0.00387204 1.24758 1.19309 1.09982 1.1229 15.1264
0.00400881 1.23333 1.17803 1.0834 1.10622 14.7664
0.0041504 1.21933 1.1632 1.0672 1.08974 14.4133
0.004297 1.20559 1.14861 1.05123 1.07346 14.0668
0.00444878 1.19211 1.13423 1.03547 1.05737 13.727
0.00460592 1.17889 1.12008 1.01993 1.04146 13.3937
0.00476861 1.16591 1.10615 1.0046 1.02574 13.0668
0.00493705 1.15318 1.09243 0.98948 1.0102 12.7463
0.00511143 1.14071 1.07893 0.974568 0.994837 12.432
0.00529198 1.12847 1.06563 0.959859 0.979645 12.1238
0.0054789 1.11648 1.05254 0.945351 0.96462 11.8216
0.00567243 1.10473 1.03964 0.93104 0.949759 11.5254
0.00587279 1.09322 1.02695 0.916924 0.935059 11.2351
0.00608022 1.08195 1.01445 0.903 0.920515 10.9505
0.00629499 1.07091 1.00214 0.889264 0.906123 10.6716
0.00651734 1.0601 0.990013 0.875713 0.891879 10.3983
0.00674754 1.04952 0.978071 0.862346 0.877779 10.1305
0.00698588 1.03917 0.966307 0.849157 0.863819 9.86806
0.00723263 1.02905 0.954719 0.836145 0.849995 9.611
0.0074881 1.01915 0.943301 0.823306 0.836303 9.35917
0.0077526 1.00946 0.932051 0.810637 0.822739 9.11252
0.00802643 1 0.920964 0.798135 0.809298 8.87094
0.00830994 0.990755 0.910037 0.785797 0.795978 8.63437
0.00860346 0.981721 0.899265 0.773619 0.782773 8.40271
0.00890735 0.972899 0.888645 0.761599 0.769681 8.1759
0.00922198 0.964286 0.878173 0.749733 0.756696 7.95386
0.00954772 0.95588 0.867845 0.738018 0.743815 7.7365
0.00988496 0.947677 0.857657 0.726451 0.731035 7.52376
0.0102341 0.939676 0.847605 0.715028 0.71835 7.31555
0.0105956 0.931874 0.837684 0.703747 0.705759 7.11181
0.0109699 0.924267 0.827892 0.692603 0.693256 6.91246
0.0113573 0.916855 0.818224 0.681594 0.680839 6.71742
0.0117585 0.909633 0.808677 0.670717 0.668503 6.52664
0.0121738 0.9026 0.799245 0.659968 0.656245 6.34004
0.0126038 0.895751 0.789927 0.649344 0.644062 6.15755
0.013049 0.889085 0.780717 0.638841 0.631951 5.9791
0.0135099 0.882599 0.771612 0.628456 0.619908 5.80462
0.0139871 0.876289 0.762608 0.618186 0.607931 5.63406
0.0144812 0.870153 0.753701 0.608027 0.596016 5.46733
0.0149927 0.864187 0.744889 0.597976 0.58416 5.30439
0.0155223 0.858388 0.736167 0.58803 0.572362 5.14516
0.0160705 0.852752 0.727532 0.578185 0.560619 4.98958
0.0166382 0.847277 0.71898 0.568439 0.548928 4.8376
0.0172259 0.841959 0.710508 0.558787 0.537287 4.68914
0.0178343 0.836794 0.702114 0.549226 0.525696 4.54416
0.0184642 0.831779 0.693793 0.539753 0.514151 4.40258
0.0191164 0.82691 0.685543 0.530365 0.502652 4.26436
0.0197917 0.822183 0.677362 0.521058 0.491198 4.12943
0.0204907 0.817594 0.669245 0.51183 0.479788 3.99773
0.0212145 0.813139 0.661191 0.502676 0.468421 3.86922
0.0219639 0.808813 0.653198 0.493595 0.457097 3.74383
0.0227397 0.804613 0.645263 0.484582 0.445816 3.62151
0.0235429 0.800535 0.637384 0.475634 0.434579 3.5022
0.0243744 0.796572 0.629558 0.466749 0.423387 3.38586
0.0252354 0.792721 0.621786 0.457924 0.412239 3.27243
0.0261268 0.788978 0.614064 0.449156 0.401139 3.16185
0.0270496 0.785336 0.606391 0.440441 0.390087 3.05409
0.028005 0.78179 0.598767 0.431778 0.379086 2.94907
0.0289942 0.778336 0.591189 0.423163 0.368138 2.84677
0.0300184 0.774969 0.583659 0.414594 0.357247 2.74711
0.0310787 0.771681 0.576174 0.406069 0.346416 2.65007
0.0321764 0.768468 0.568735 0.397585 0.335649 2.55559
0.0333129 0.765324 0.561341 0.38914 0.324949 2.46362
0.0344896 0.762243 0.553993 0.380733 0.314321 2.37411
0.0357079 0.759218 0.54669 0.372361 0.303771 2.28703
0.0369691 0.756243 0.539434 0.364022 0.293304 2.20231
0.0382749 0.753311 0.532223 0.355716 0.282925 2.11993
0.0396269 0.750416 0.52506 0.347441 0.272641 2.03983
0.0410266 0.74755 0.517944 0.339195 0.262458 1.96196
0.0424757 0.744706 0.510878 0.330978 0.252384 1.8863
0.043976 0.741878 0.503861 0.32279 0.242424 1.81279
0.0455294 0.739057 0.496894 0.314629 0.232587 1.74139
0.0471375 0.736236 0.48998 0.306496 0.222881 1.67206
0.0488025 0.733406 0.483118 0.29839 0.213313 1.60476
0.0505263 0.730561 0.47631 0.290313 0.203891 1.53944
0.052311 0.72769 0.469557 0.282264 0.194625 1.47607
0.0541587 0.724786 0.46286 0.274245 0.185521 1.41461
0.0560717 0.721841 0.456218 0.266257 0.176589 1.35502
0.0580523 0.718844 0.449634 0.258302 0.167837 1.29726
0.0601028 0.715787 0.443106 0.250381 0.159274 1.24128
0.0622257 0.712661 0.436635 0.242497 0.150908 1.18706
0.0644236 0.709456 0.430221 0.234652 0.142746 1.13456
0.0666992 0.706162 0.423862 0.22685 0.134797 1.08374
0.0690551 0.702769 0.417558 0.219093 0.127068 1.03456
0.0714943 0.699268 0.411307 0.211385 0.119567 0.986988
0.0740196 0.695647 0.405105 0.203731 0.1123 0.940989
0.0766341 0.691897 0.398952 0.196135 0.105273 0.896528
0.079341 0.688006 0.392843 0.188601 0.0984929 0.85357
0.0821434 0.683963 0.386774 0.181135 0.0919636 0.812083
0.0850449 0.679758 0.38074 0.173741 0.0856898 0.772032
0.0880488 0.675378 0.374737 0.166427 0.079675 0.733387
0.0911589 0.670813 0.368757 0.159197 0.073922 0.696114
0.0943788 0.666051 0.362796 0.152058 0.0684327 0.660182
0.0977124 0.661079 0.356844 0.145016 0.063208 0.62556
0.101164 0.655886 0.350894 0.138079 0.0582482 0.592217
0.104737 0.650459 0.344937 0.131253 0.0535522 0.560125
0.108437 0.644787 0.338965 0.124546 0.0491182 0.529253
0.112267 0.638856 0.332967 0.117965 0.0449435 0.499573
0.116232 0.632655 0.326933 0.111517 0.0410241 0.471056
0.120338 0.626171 0.320853 0.105209 0.0373556 0.443675
0.124588 0.61939 0.314715 0.0990492 0.033932 0.417403
0.128989 0.612301 0.30851 0.0930449 0.0307471 0.392212
0.133545 0.604891 0.302226 0.087203 0.0277934 0.368077
0.138262 0.597148 0.295852 0.0815307 0.0250629 0.344971
0.143146 0.589058 0.289379 0.0760347 0.0225468 0.32287
0.148202 0.580612 0.282796 0.0707214 0.0202358 0.301749
0.153437 0.571796 0.276094 0.0655969 0.01812 0.281583
0.158857 0.5626 0.269266 0.0606668 0.0161892 0.262348
0.164468 0.553012 0.262303 0.0559362 0.0144328 0.244021
0.170277 0.543024 0.2552 0.0514095 0.01284 0.226579
0.176291 0.532626 0.247952 0.0470908 0.0114 0.209998
0.182518 0.521809 0.240557 0.042983 0.010102 0.194255
0.188965 0.510567 0.233013 0.0390886 0.00893523 0.17933
0.19564 0.498895 0.225322 0.0354091 0.00788921 0.165198
0.20255 0.486787 0.217485 0.0319452 0.00695376 0.151838
0.209705 0.474243 0.209509 0.0286966 0.00611907 0.139229
0.217112 0.461262 0.201402 0.0256622 0.00537581 0.127349
0.224781 0.447847 0.193172 0.0228398 0.00471513 0.116175
0.23272 0.434002 0.184833 0.0202264 0.00412876 0.105687
0.24094 0.419736 0.176399 0.0178178 0.00360904 0.095863
0.249451 0.405059 0.167889 0.015609 0.00314888 0.086681
0.258262 0.389988 0.159322 0.0135942 0.00274185 0.0781195
0.267384 0.374542 0.15072 0.0117664 0.00238208 0.0701569
0.276829 0.358743 0.142108 0.0101181 0.00206434 0.0627713
0.286607 0.342621 0.133512 0.00864083 0.00178392 0.0559407
0.29673 0.326209 0.12496 0.00732561 0.00153666 0.0496432
0.307211 0.309545 0.116483 0.00616282 0.00131888 0.0438564
0.318063 0.292675 0.10811 0.00514239 0.00112734 0.0385581
0.329297 0.275647 0.0998758 0.00425393 0.000959178 0.0337257
0.340929 0.258519 0.0918111 0.0034868 0.000811892 0.0293364
0.352971 0.241352 0.0839491 0.00283031 0.000683266 0.0253677
0.365438 0.224214 0.0763223 0.00227379 0.000571339 0.0217964
0.378346 0.207177 0.0689624 0.00180674 0.000474364 0.0185997
0.39171 0.190321 0.0619 0.00141896 0.00039077 0.0157546
0.405546 0.173727 0.0551637 0.00110066 0.000319138 0.0132379
0.419871 0.157483 0.0487801 0.000842561 0.000258174 0.0110267
0.434701 0.141676 0.0427729 0.00063598 0.000206689 0.00909819
0.450056 0.126396 0.0371626 0.000472918 0.000163587 0.00742971
0.465953 0.111734 0.0319658 0.000346102 0.000127855 0.00599889
0.482411 0.0977778 0.0271949 0.000249026 9.85542e-05 0.00478376
0.499451 0.0846099 0.0228578 0.000175964 7.48173e-05 0.00376283
0.517092 0.0723077 0.018957 0.000121959 5.58464e-05 0.00291521
0.535357 0.0609396 0.0154902 8.28023e-05 4.09117e-05 0.00222076
0.554266 0.0505625 0.0124494 5.49896e-05 2.93509e-05 0.00166016
0.573844 0.0412195 0.00982106 3.56627e-05 2.05694e-05 0.00121509
0.594113 0.0329373 0.00758648 2.2543e-05 1.40395e-05 0.000868312
0.615099 0.0257243 0.00572181 1.38569e-05 9.29955e-06 0.00060384
0.636825 0.0195684 0.00419857 8.2587e-06 5.95223e-06 0.000407013
0.659319 0.0144366 0.00298438 4.75428e-06 3.66194e-06 0.000264609
0.682607 0.0102738 0.0020437 2.62998e-06 2.15132e-06 0.000164914
0.706718 0.00700452 0.00133895 1.38819e-06 1.19691e-06 9.77705e-05
0.731681 0.00453443 0.000831673 6.92332e-07 6.2392e-07 5.45904e-05
0.757525 0.00275403 0.000483836 3.21814e-07 3.0046e-07 2.83301e-05
0.784282 0.00154363 0.000259245 1.36757e-07 1.31138e-07 1.34215e-05
0.811984 0.000779733 0.000124887 5.16872e-08 5.05011e-08 5.65945e-06
0.840665 0.000342463 5.21528e-05 1.66845e-08 1.64983e-08 2.04623e-06
0.870359 0.000123405 1.77957e-05 4.32142e-09 4.30238e-09 5.98281e-07
0.901102 3.28762e-05 4.46196e-06 8.09541e-10 8.08691e-10 1.27922e-07
0.93293 5.19245e-06 6.56027e-07 9.01171e-11 9.01662e-11 1.63524e-08
0.965883 2.48268e-07 2.83927e-08 3.59871e-12 3.60284e-12 7.04093e-10
