x xuv xdv xubar xdbar xgl
0.001 1.01548 0.987191 0.955076 0.974858 12.5085
0.00103532 1.00947 0.98101 0.948215 0.968312 12.3832
0.00107189 1.00349 0.974864 0.941376 0.961791 12.258
0.00110975 0.997548 0.968754 0.93456 0.955296 12.1331
0.00114895 0.991639 0.962681 0.927768 0.948826 12.0083
0.00118953 0.985766 0.956647 0.921 0.942383 11.8838
0.00123155 0.97993 0.950652 0.914257 0.935967 11.7595
0.00127505 0.974132 0.944697 0.907539 0.929579 11.6354
0.00132009 0.968373 0.938784 0.900849 0.923219 11.5116
0.00136672 0.962654 0.932912 0.894185 0.916888 11.3881
0.00141499 0.956975 0.927082 0.887549 0.910586 11.265
0.00146497 0.951339 0.921296 0.880941 0.904314 11.1421
0.00151672 0.945745 0.915555 0.874363 0.898071 11.0195
0.00157029 0.940195 0.909858 0.867814 0.89186 10.8974
0.00162576 0.934689 0.904208 0.861295 0.885679 10.7755
0.00168318 0.929228 0.898604 0.854807 0.87953 10.6541
0.00174263 0.923814 0.893047 0.84835 0.873412 10.533
0.00180419 0.918446 0.887538 0.841925 0.867325 10.4124
0.00186791 0.913127 0.882078 0.835533 0.861271 10.2922
0.00193389 0.907856 0.876668 0.829173 0.855248 10.1724
0.0020022 0.902634 0.871307 0.822847 0.849258 10.053
0.00207292 0.897463 0.865996 0.816554 0.8433 9.93413
0.00214614 0.892344 0.860737 0.810296 0.837375 9.81572
0.00222195 0.887276 0.85553 0.804072 0.831481 9.69779
0.00230043 0.882262 0.850374 0.797883 0.82562 9.58036
0.00238169 0.877301 0.845271 0.79173 0.819792 9.46343
0.00246581 0.872395 0.840221 0.785612 0.813995 9.34703
0.00255291 0.867544 0.835224 0.77953 0.808231 9.23115
0.00264308 0.862749 0.830282 0.773485 0.802498 9.11582
0.00273644 0.858011 0.825393 0.767476 0.796796 9.00104
0.0028331 0.853331 0.820558 0.761504 0.791126 8.88681
0.00293317 0.84871 0.815779 0.75557 0.785487 8.77316
0.00303677 0.844148 0.811054 0.749673 0.779878 8.66009
0.00314404 0.839647 0.806384 0.743813 0.774298 8.54761
0.00325509 0.835206 0.801769 0.737991 0.768749 8.43572
0.00337006 0.830827 0.797209 0.732207 0.763227 8.32445
0.0034891 0.826511 0.792705 0.72646 0.757734 8.21378
0.00361234 0.822258 0.788256 0.720752 0.752269 8.10375
0.00373994 0.81807 0.783862 0.715082 0.74683 7.99434
0.00387204 0.813946 0.779524 0.70945 0.741416 7.88557
0.00400881 0.809888 0.77524 0.703857 0.736028 7.77745
0.0041504 0.805897 0.771011 0.698301 0.730663 7.66998
0.004297 0.801974 0.766837 0.692784 0.725321 7.56316
0.00444878 0.798118 0.762716 0.687304 0.720001 7.45702
0.00460592 0.794332 0.75865 0.681863 0.714701 7.35155
0.00476861 0.790615 0.754637 0.676459 0.709421 7.24676
0.00493705 0.786968 0.750676 0.671093 0.704158 7.14265
0.00511143 0.783394 0.746768 0.665765 0.698911 7.03923
0.00529198 0.779891 0.742911 0.660473 0.69368 6.93651
0.0054789 0.776461 0.739105 0.655218 0.688461 6.83448
0.00567243 0.773105 0.735349 0.65 0.683255 6.73317
0.00587279 0.769823 0.731643 0.644818 0.678058 6.63256
0.00608022 0.766617 0.727984 0.639672 0.672868 6.53267
0.00629499 0.763486 0.724373 0.634561 0.667685 6.43349
0.00651734 0.760432 0.720808 0.629486 0.662506 6.33504
0.00674754 0.757456 0.717288 0.624444 0.657328 6.23732
0.00698588 0.754558 0.713811 0.619436 0.652149 6.14033
0.00723263 0.75174 0.710377 0.614462 0.646968 6.04407
0.0074881 0.749001 0.706983 0.60952 0.641782 5.94855
0.0077526 0.746342 0.703629 0.60461 0.636588 5.85377
0.00802643 0.743765 0.700313 0.59973 0.631383 5.75974
0.00830994 0.74127 0.697032 0.594881 0.626165 5.66645
0.00860346 0.738858 0.693786 0.590062 0.620931 5.57391
0.00890735 0.736529 0.690573 0.585271 0.615679 5.48212
0.00922198 0.734284 0.687389 0.580507 0.610404 5.39109
0.00954772 0.732124 0.684234 0.57577 0.605105 5.30081
0.00988496 0.730049 0.681105 0.571058 0.599777 5.21129
0.0102341 0.72806 0.678 0.566371 0.594418 5.12253
0.0105956 0.726158 0.674916 0.561706 0.589024 5.03454
0.0109699 0.724343 0.671852 0.557063 0.583593 4.94731
0.0113573 0.722616 0.668804 0.552441 0.578119 4.86084
0.0117585 0.720977 0.66577 0.547837 0.5726 4.77514
0.0121738 0.719426 0.662748 0.543251 0.567033 4.69021
0.0126038 0.717965 0.659734 0.538681 0.561413 4.60604
0.013049 0.716594 0.656726 0.534126 0.555736 4.52265
0.0135099 0.715312 0.653721 0.529583 0.55 4.44003
0.0139871 0.714121 0.650716 0.52505 0.544199 4.35818
0.0144812 0.713021 0.647708 0.520527 0.538331 4.2771
0.0149927 0.712011 0.644693 0.516011 0.532392 4.1968
0.0155223 0.711092 0.64167 0.5115 0.526377 4.11727
0.0160705 0.710265 0.638634 0.506992 0.520283 4.03851
0.0166382 0.709529 0.635583 0.502485 0.514106 3.96053
0.0172259 0.708884 0.632513 0.497977 0.507843 3.88332
0.0178343 0.70833 0.629421 0.493465 0.501489 3.80689
0.0184642 0.707867 0.626305 0.488947 0.495041 3.73124
0.0191164 0.707495 0.623161 0.484421 0.488496 3.65636
0.0197917 0.707213 0.619986 0.479883 0.481851 3.58225
0.0204907 0.707021 0.616777 0.475332 0.475101 3.50892
0.0212145 0.706919 0.61353 0.470765 0.468245 3.43637
0.0219639 0.706905 0.610245 0.466179 0.461278 3.36459
0.0227397 0.70698 0.606917 0.461571 0.4542 3.29358
0.0235429 0.707142 0.603543 0.456938 0.447007 3.22335
0.0243744 0.70739 0.600123 0.452277 0.439697 3.1539
0.0252354 0.707723 0.596653 0.447586 0.432269 3.08521
0.0261268 0.70814 0.593131 0.442862 0.424721 3.01731
0.0270496 0.70864 0.589555 0.4381 0.417053 2.95017
0.028005 0.709221 0.585925 0.433298 0.409263 2.88381
0.0289942 0.709881 0.582238 0.428454 0.401352 2.81821
0.0300184 0.710618 0.578493 0.423562 0.393319 2.75339
0.0310787 0.711431 0.57469 0.418622 0.385167 2.68934
0.0321764 0.712317 0.570829 0.413628 0.376895 2.62606
0.0333129 0.713274 0.566908 0.408578 0.368507 2.56355
0.0344896 0.714299 0.562929 0.40347 0.360005 2.50181
0.0357079 0.71539 0.558892 0.398298 0.351392 2.44083
0.0369691 0.716542 0.554798 0.393061 0.342672 2.38063
0.0382749 0.717754 0.550649 0.387755 0.33385 2.32118
0.0396269 0.719022 0.546447 0.382377 0.324931 2.26251
0.0410266 0.720341 0.542193 0.376925 0.315921 2.20459
0.0424757 0.721709 0.537891 0.371395 0.306828 2.14744
0.043976 0.72312 0.533544 0.365784 0.297658 2.09105
0.0455294 0.724571 0.529155 0.360091 0.288422 2.03543
0.0471375 0.726055 0.524728 0.354312 0.279127 1.98056
0.0488025 0.72757 0.520268 0.348446 0.269785 1.92645
0.0505263 0.729108 0.515779 0.34249 0.260405 1.8731
0.052311 0.730666 0.511268 0.336443 0.251001 1.82051
0.0541587 0.732235 0.506738 0.330302 0.241584 1.76867
0.0560717 0.733811 0.502196 0.324068 0.232168 1.71759
0.0580523 0.735387 0.497647 0.317739 0.222767 1.66726
0.0601028 0.736955 0.493098 0.311314 0.213395 1.61769
0.0622257 0.738508 0.488554 0.304794 0.204068 1.56886
0.0644236 0.74004 0.484022 0.298178 0.194802 1.52078
0.0666992 0.741541 0.479508 0.291467 0.185612 1.47346
0.0690551 0.743003 0.475017 0.284663 0.176515 1.42688
0.0714943 0.744417 0.470555 0.277768 0.167529 1.38105
0.0740196 0.745774 0.466126 0.270782 0.15867 1.33596
0.0766341 0.747065 0.461736 0.263711 0.149955 1.29162
0.079341 0.748278 0.457388 0.256556 0.141401 1.24802
0.0821434 0.749404 0.453085 0.249321 0.133026 1.20516
0.0850449 0.750431 0.448829 0.242013 0.124845 1.16305
0.0880488 0.751347 0.444622 0.234635 0.116874 1.12167
0.0911589 0.752141 0.440463 0.227195 0.109129 1.08104
0.0943788 0.752798 0.43635 0.219698 0.101625 1.04115
0.0977124 0.753306 0.432281 0.212153 0.0943746 1.00199
0.101164 0.75365 0.428252 0.204568 0.0873906 0.96358
0.104737 0.753815 0.424256 0.196952 0.0806844 0.925906
0.108437 0.753786 0.420286 0.189315 0.0742659 0.888972
0.112267 0.753547 0.416331 0.181667 0.0681435 0.852777
0.116232 0.753079 0.412381 0.174019 0.0623242 0.817324
0.120338 0.752366 0.408421 0.166384 0.056813 0.782612
0.124588 0.751387 0.404437 0.158774 0.0516135 0.748642
0.128989 0.750123 0.400411 0.151202 0.0467273 0.715416
0.133545 0.748554 0.396325 0.143682 0.042154 0.682936
0.138262 0.746655 0.392158 0.136229 0.0378918 0.651203
0.143146 0.744406 0.387888 0.128857 0.0339365 0.62022
0.148202 0.74178 0.38349 0.121581 0.0302826 0.589988
0.153437 0.738753 0.378942 0.114416 0.0269226 0.56051
0.158857 0.735298 0.374216 0.107379 0.0238475 0.53179
0.164468 0.731387 0.369287 0.100484 0.0210466 0.50383
0.170277 0.72699 0.364129 0.0937473 0.0185083 0.476633
0.176291 0.722077 0.358716 0.0871834 0.0162193 0.450203
0.182518 0.716616 0.353021 0.0808074 0.0141658 0.424544
0.188965 0.710575 0.34702 0.0746334 0.0123328 0.399658
0.19564 0.70392 0.340691 0.0686751 0.0107051 0.37555
0.20255 0.696616 0.334011 0.0629452 0.00926697 0.352224
0.209705 0.688628 0.326961 0.0574553 0.00800262 0.329682
0.217112 0.67992 0.319525 0.0522162 0.00689635 0.307928
0.224781 0.670457 0.311691 0.047237 0.00593276 0.286966
0.23272 0.660203 0.303448 0.0425256 0.00509697 0.266798
0.24094 0.649123 0.294793 0.038088 0.00437471 0.247426
0.249451 0.637185 0.285724 0.0339289 0.00375256 0.228853
0.258262 0.624355 0.276245 0.030051 0.00321799 0.211079
0.267384 0.610607 0.266367 0.0264549 0.00275951 0.194106
0.276829 0.595914 0.256105 0.0231395 0.00236665 0.177932
0.286607 0.580255 0.245478 0.0201018 0.00203006 0.162557
0.29673 0.563616 0.234513 0.0173366 0.00174146 0.147978
0.307211 0.545987 0.223243 0.0148369 0.00149363 0.134192
0.318063 0.527368 0.211705 0.012594 0.00128034 0.121193
0.329297 0.507767 0.199943 0.0105973 0.00109631 0.108976
0.340929 0.487204 0.188005 0.0088345 0.000937084 0.0975318
0.352971 0.465712 0.175947 0.00729224 0.000798972 0.0868516
0.365438 0.443334 0.163826 0.00595576 0.000678925 0.0769238
0.378346 0.420131 0.151706 0.00480943 0.000574447 0.0677348
0.39171 0.396181 0.139653 0.00383694 0.000483497 0.0592692
0.405546 0.371578 0.127736 0.0030216 0.000404402 0.0515096
0.419871 0.346436 0.116028 0.00234662 0.000335778 0.0444362
0.434701 0.320887 0.104599 0.0017954 0.000276465 0.0380271
