x xuv xdv xubar xdbar xgl
0.001 1.06612 1.03741 1.00416 1.02416 14.0956
0.00103532 1.05937 1.03049 0.996542 1.01685 13.9388
0.00107189 1.05267 1.02362 0.988956 1.00958 13.7826
0.00110975 1.04601 1.01678 0.981398 1.00234 13.627
0.00114895 1.03939 1.00999 0.973871 0.995127 13.472
0.00118953 1.03281 1.00324 0.966375 0.987948 13.3177
0.00123155 1.02628 0.996544 0.958909 0.980803 13.164
0.00127505 1.01979 0.989889 0.951476 0.973691 13.0109
0.00132009 1.01334 0.983282 0.944076 0.966613 12.8586
0.00136672 1.00695 0.976723 0.936709 0.959571 12.7069
0.00141499 1.0006 0.970214 0.929376 0.952563 12.556
0.00146497 0.9943 0.963753 0.922078 0.94559 12.4057
0.00151672 0.988049 0.957344 0.914816 0.938654 12.2562
0.00157029 0.981849 0.950986 0.907589 0.931754 12.1074
0.00162576 0.9757 0.94468 0.900398 0.92489 11.9594
0.00168318 0.969603 0.938426 0.893245 0.918064 11.8121
0.00174263 0.963559 0.932226 0.886129 0.911274 11.6656
0.00180419 0.957569 0.926081 0.879051 0.904521 11.5199
0.00186791 0.951633 0.91999 0.872012 0.897806 11.375
0.00193389 0.945753 0.913954 0.865012 0.891129 11.2309
0.0020022 0.939929 0.907974 0.858051 0.884489 11.0876
0.00207292 0.934162 0.902051 0.85113 0.877887 10.9451
0.00214614 0.928454 0.896184 0.84425 0.871323 10.8035
0.00222195 0.922804 0.890375 0.83741 0.864796 10.6627
0.00230043 0.917214 0.884624 0.830611 0.858307 10.5228
0.00238169 0.911684 0.878932 0.823853 0.851856 10.3837
0.00246581 0.906215 0.873297 0.817138 0.845442 10.2455
0.00255291 0.900809 0.867722 0.810464 0.839064 10.1082
0.00264308 0.895465 0.862207 0.803832 0.832724 9.97171
0.00273644 0.890184 0.856751 0.797243 0.82642 9.83616
0.0028331 0.884968 0.851355 0.790696 0.820152 9.70149
0.00293317 0.879818 0.846019 0.784193 0.81392 9.56774
0.00303677 0.874733 0.840743 0.777732 0.807723 9.43489
0.00314404 0.869715 0.835527 0.771315 0.801561 9.30296
0.00325509 0.864764 0.830372 0.764941 0.795433 9.17195
0.00337006 0.859882 0.825277 0.758611 0.789338 9.04187
0.0034891 0.855068 0.820243 0.752324 0.783276 8.91271
0.00361234 0.850324 0.815269 0.746081 0.777246 8.7845
0.00373994 0.845651 0.810355 0.739881 0.771247 8.65723
0.00387204 0.841049 0.805501 0.733725 0.765278 8.5309
0.00400881 0.836519 0.800707 0.727613 0.759338 8.40553
0.0041504 0.832062 0.795972 0.721544 0.753427 8.28111
0.004297 0.827679 0.791297 0.715518 0.747542 8.15764
0.00444878 0.823369 0.78668 0.709536 0.741684 8.03514
0.00460592 0.819135 0.782122 0.703597 0.73585 7.91361
0.00476861 0.814976 0.777621 0.697701 0.730039 7.79304
0.00493705 0.810894 0.773178 0.691847 0.72425 7.67344
0.00511143 0.806889 0.768791 0.686036 0.718481 7.55481
0.00529198 0.802962 0.76446 0.680267 0.712731 7.43716
0.0054789 0.799114 0.760184 0.674539 0.706998 7.32049
0.00567243 0.795345 0.755962 0.668853 0.70128 7.20479
0.00587279 0.791657 0.751793 0.663208 0.695576 7.09008
0.00608022 0.788049 0.747677 0.657604 0.689884 6.97635
0.00629499 0.784523 0.743611 0.652039 0.684201 6.8636
0.00651734 0.781079 0.739595 0.646515 0.678525 6.75184
0.00674754 0.777717 0.735628 0.641029 0.672855 6.64107
0.00698588 0.77444 0.731709 0.635581 0.667188 6.53128
0.00723263 0.771247 0.727835 0.630171 0.661522 6.42248
0.0074881 0.768139 0.724005 0.624797 0.655854 6.31467
0.0077526 0.765116 0.720219 0.61946 0.650181 6.20784
