x xuv xdv xubar xdbar xgl
0.001 1.84703 1.81248 1.76592 1.78727 32.4211
0.00103532 1.82514 1.79031 1.74289 1.76446 31.8039
0.00107189 1.80352 1.7684 1.72012 1.7419 31.1961
0.00110975 1.78217 1.74676 1.6976 1.71959 30.5975
0.00114895 1.76109 1.72539 1.67533 1.69754 30.0081
0.00118953 1.74027 1.70428 1.6533 1.67572 29.4276
0.00123155 1.71972 1.68342 1.63153 1.65415 28.8562
0.00127505 1.69943 1.66283 1.61 1.63283 28.2935
0.00132009 1.6794 1.6425 1.58871 1.61174 27.7396
0.00136672 1.65964 1.62242 1.56767 1.59089 27.1942
0.00141499 1.64013 1.60259 1.54686 1.57027 26.6574
0.00146497 1.62088 1.58302 1.5263 1.54989 26.129
0.00151672 1.60189 1.5637 1.50597 1.52975 25.609
0.00157029 1.58315 1.54463 1.48588 1.50983 25.0971
0.00162576 1.56467 1.5258 1.46602 1.49014 24.5934
0.00168318 1.54643 1.50722 1.4464 1.47067 24.0976
0.00174263 1.52845 1.48889 1.427 1.45143 23.6098
0.00180419 1.51072 1.4708 1.40783 1.4324 23.1298
0.00186791 1.49324 1.45294 1.38889 1.4136 22.6576
0.00193389 1.476 1.43533 1.37017 1.39501 22.1929
0.0020022 1.45901 1.41795 1.35168 1.37664 21.7358
0.00207292 1.44227 1.40081 1.3334 1.35848 21.2862
0.00214614 1.42576 1.3839 1.31535 1.34052 20.8439
0.00222195 1.4095 1.36722 1.29751 1.32278 20.4089
0.00230043 1.39348 1.35077 1.27989 1.30524 19.981
0.00238169 1.3777 1.33455 1.26248 1.2879 19.5602
0.00246581 1.36215 1.31855 1.24528 1.27076 19.1464
0.00255291 1.34685 1.30278 1.22829 1.25381 18.7395
0.00264308 1.33177 1.28722 1.21152 1.23706 18.3394
0.00273644 1.31693 1.27189 1.19494 1.2205 17.946
0.0028331 1.30232 1.25677 1.17857 1.20414 17.5592
0.00293317 1.28794 1.24186 1.16241 1.18795 17.179
0.00303677 1.2738 1.22717 1.14644 1.17196 16.8053
0.00314404 1.25988 1.21269 1.13067 1.15614 16.4379
0.00325509 1.24618 1.19841 1.1151 1.1405 16.0769
0.00337006 1.23271 1.18435 1.09972 1.12503 15.7221
0.0034891 1.21947 1.17048 1.08453 1.10974 15.3733
0.00361234 1.20645 1.15681 1.06953 1.09462 15.0307
0.00373994 1.19365 1.14335 1.05472 1.07966 14.694
0.00387204 1.18107 1.13008 1.0401 1.06487 14.3632
0.00400881 1.16871 1.117 1.02566 1.05024 14.0382
0.0041504 1.15656 1.10411 1.0114 1.03577 13.719
0.004297 1.14464 1.09141 0.997321 1.02145 13.4054
0.00444878 1.13292 1.0789 0.983419 1.00728 13.0974
0.00460592 1.12142 1.06657 0.969693 0.993261 12.7949
0.00476861 1.11013 1.05442 0.956139 0.979387 12.4978
0.00493705 1.09906 1.04245 0.942757 0.965655 12.2061
0.00511143 1.08819 1.03066 0.929542 0.952061 11.9196
0.00529198 1.07753 1.01903 0.916494 0.938602 11.6384
0.0054789 1.06707 1.00758 0.90361 0.925276 11.3623
0.00567243 1.05682 0.996289 0.890888 0.912078 11.0913
0.00587279 1.04678 0.985164 0.878325 0.899005 10.8253
0.00608022 1.03693 0.9742 0.865919 0.886054 10.5642
0.00629499 1.02729 0.963393 0.853668 0.873222 10.3079
0.00651734 1.01785 0.952741 0.841569 0.860504 10.0564
0.00674754 1.0086 0.942239 0.82962 0.847897 9.8097
0.00698588 0.999548 0.931886 0.817818 0.835398 9.56762
0.00723263 0.990693 0.921679 0.806162 0.823003 9.33012
0.0074881 0.98203 0.911612 0.794647 0.810709 9.09714
0.0077526 0.973559 0.901685 0.783273 0.798512 8.86862
0.00802643 0.965278 0.891892 0.772036 0.786409 8.64449
0.00830994 0.957186 0.882231 0.760934 0.774395 8.4247
0.00860346 0.94928 0.872699 0.749964 0.762467 8.20917
0.00890735 0.941559 0.863292 0.739124 0.750622 7.99785
0.00922198 0.934021 0.854006 0.728411 0.738856 7.79067
0.00954772 0.926666 0.844839 0.717822 0.727165 7.58758
0.00988496 0.91949 0.835787 0.707355 0.715546 7.38851
0.0102341 0.912492 0.826845 0.697006 0.703996 7.19341
0.0105956 0.90567 0.818012 0.686774 0.69251 7.00222
0.0109699 0.899022 0.809282 0.676655 0.681085 6.81487
0.0113573 0.892547 0.800654 0.666646 0.669718 6.63132
0.0117585 0.886242 0.792122 0.656745 0.658406 6.4515
0.0121738 0.880105 0.783684 0.646949 0.647145 6.27537
0.0126038 0.874134 0.775336 0.637254 0.635932 6.10286
0.013049 0.868328 0.767075 0.627659 0.624763 5.93392
