x xuv xdv xubar xdbar xgl
0.001 1.46832 1.43658 1.39586 1.41689 24.6072
0.00103532 1.45451 1.42254 1.38103 1.40232 24.2076
0.00107189 1.44084 1.40864 1.36632 1.38788 23.8128
0.00110975 1.42729 1.39486 1.35173 1.37355 23.4226
0.00114895 1.41388 1.38122 1.33725 1.35934 23.0371
0.00118953 1.4006 1.36771 1.32289 1.34524 22.6562
0.00123155 1.38746 1.35433 1.30866 1.33127 22.2798
0.00127505 1.37445 1.34109 1.29454 1.31741 21.908
0.00132009 1.36158 1.32798 1.28054 1.30366 21.5407
0.00136672 1.34884 1.315 1.26665 1.29004 21.1779
0.00141499 1.33623 1.30215 1.25289 1.27653 20.8195
0.00146497 1.32376 1.28944 1.23924 1.26314 20.4656
0.00151672 1.31143 1.27686 1.22572 1.24986 20.116
0.00157029 1.29923 1.26441 1.21231 1.23669 19.7708
0.00162576 1.28716 1.25209 1.19902 1.22364 19.4298
0.00168318 1.27524 1.23991 1.18584 1.21071 19.0932
0.00174263 1.26345 1.22786 1.17278 1.19789 18.7608
0.00180419 1.25179 1.21594 1.15985 1.18518 18.4326
0.00186791 1.24027 1.20416 1.14702 1.17258 18.1086
0.00193389 1.22889 1.1925 1.13432 1.16009 17.7888
0.0020022 1.21765 1.18098 1.12173 1.14772 17.473
0.00207292 1.20654 1.16959 1.10925 1.13545 17.1614
0.00214614 1.19557 1.15833 1.0969 1.12329 16.8537
0.00222195 1.18474 1.1472 1.08465 1.11124 16.5502
0.00230043 1.17404 1.1362 1.07253 1.0993 16.2505
0.00238169 1.16348 1.12533 1.06051 1.08746 15.9549
0.00246581 1.15306 1.11459 1.04861 1.07573 15.6631
0.00255291 1.14278 1.10397 1.03683 1.0641 15.3752
0.00264308 1.13264 1.09349 1.02516 1.05258 15.0912
0.00273644 1.12263 1.08313 1.0136 1.04115 14.811
0.0028331 1.11276 1.0729 1.00215 1.02983 14.5346
0.00293317 1.10303 1.0628 0.990814 1.0186 14.2619
0.00303677 1.09343 1.05282 0.979589 1.00748 13.9929
0.00314404 1.08398 1.04296 0.968474 0.996447 13.7277
0.00325509 1.07466 1.03323 0.957469 0.985511 13.4661
0.00337006 1.06548 1.02363 0.946572 0.974669 13.2081
0.0034891 1.05644 1.01414 0.935784 0.963919 12.9536
0.00361234 1.04753 1.00478 0.925104 0.95326 12.7028
0.00373994 1.03877 0.995531 0.91453 0.942689 12.4554
0.00387204 1.03014 0.986405 0.904062 0.932205 12.2116
0.00400881 1.02165 0.977397 0.893699 0.921806 11.9712
0.0041504 1.0133 0.968505 0.883441 0.91149 11.7342
0.004297 1.00508 0.959728 0.873286 0.901256 11.5006
0.00444878 0.997009 0.951066 0.863233 0.891102 11.2704
0.00460592 0.989071 0.942516 0.853283 0.881025 11.0435
0.00476861 0.981271 0.934078 0.843432 0.871023 10.8199
0.00493705 0.973608 0.925749 0.833682 0.861095 10.5996
0.00511143 0.966083 0.917529 0.82403 0.851238 10.3825
0.00529198 0.958696 0.909415 0.814475 0.84145 10.1686
0.0054789 0.951446 0.901407 0.805017 0.831729 9.95791
0.00567243 0.944334 0.893501 0.795655 0.822071 9.75033
0.00587279 0.937358 0.885698 0.786386 0.812476 9.54586
0.00608022 0.93052 0.877994 0.77721 0.802939 9.34446
0.00629499 0.923819 0.870388 0.768126 0.793459 9.14612
0.00651734 0.917254 0.862877 0.759132 0.784034 8.95079
0.00674754 0.910826 0.855461 0.750228 0.774659 8.75845
0.00698588 0.904534 0.848136 0.741411 0.765333 8.56907
0.00723263 0.898378 0.840901 0.73268 0.756053 8.38262
0.0074881 0.892358 0.833753 0.724034 0.746816 8.19906
0.0077526 0.886474 0.826691 0.715471 0.737619 8.01836
0.00802643 0.880724 0.819711 0.70699 0.728459 7.84051
0.00830994 0.87511 0.812811 0.69859 0.719334 7.66546
0.00860346 0.86963 0.805989 0.690267 0.710239 7.4932
0.00890735 0.864284 0.799243 0.682022 0.701172 7.32368
0.00922198 0.859072 0.792569 0.673852 0.69213 7.15689
0.00954772 0.853993 0.785965 0.665756 0.68311 6.99279
0.00988496 0.849046 0.779429 0.657731 0.674108 6.83135
0.0102341 0.844232 0.772957 0.649776 0.665121 6.67255
0.0105956 0.839549 0.766547 0.641888 0.656147 6.51636
0.0109699 0.834998 0.760196 0.634067 0.647181 6.36275
0.0113573 0.830577 0.753901 0.62631 0.638222 6.21169
0.0117585 0.826285 0.747659 0.618614 0.629264 6.06316
0.0121738 0.822122 0.741467 0.610978 0.620306 5.91713
0.0126038 0.818087 0.735323 0.6034 0.611344 5.77356
