x xuv xdv xubar xdbar xgl
0.001 1.76911 1.73515 1.68975 1.71106 30.9346
0.00103532 1.74898 1.71475 1.6685 1.69004 30.3613
0.00107189 1.72908 1.69457 1.64747 1.66924 29.7964
0.00110975 1.70943 1.67464 1.62666 1.64866 29.2398
0.00114895 1.69 1.65494 1.60607 1.62829 28.6913
0.00118953 1.67082 1.63547 1.5857 1.60815 28.1509
0.00123155 1.65186 1.61623 1.56555 1.58821 27.6185
0.00127505 1.63314 1.59722 1.54562 1.56849 27.094
0.00132009 1.61466 1.57844 1.5259 1.54898 26.5773
0.00136672 1.5964 1.55989 1.50639 1.52968 26.0684
0.00141499 1.57838 1.54156 1.4871 1.51059 25.5671
0.00146497 1.56058 1.52346 1.46802 1.49171 25.0734
0.00151672 1.54302 1.50558 1.44915 1.47303 24.5872
0.00157029 1.52568 1.48793 1.43048 1.45455 24.1083
0.00162576 1.50857 1.47049 1.41202 1.43628 23.6368
0.00168318 1.49168 1.45328 1.39377 1.4182 23.1725
0.00174263 1.47502 1.43629 1.37572 1.40033 22.7153
0.00180419 1.45858 1.41951 1.35788 1.38265 22.2652
0.00186791 1.44237 1.40295 1.34024 1.36516 21.8221
0.00193389 1.42638 1.3866 1.3228 1.34786 21.3859
0.0020022 1.41061 1.37046 1.30555 1.33076 20.9565
0.00207292 1.39506 1.35454 1.2885 1.31384 20.5338
0.00214614 1.37973 1.33882 1.27165 1.29711 20.1178
0.00222195 1.36461 1.32332 1.255 1.28057 19.7083
0.00230043 1.34972 1.30802 1.23853 1.2642 19.3054
0.00238169 1.33504 1.29292 1.22226 1.24802 18.9089
0.00246581 1.32057 1.27803 1.20617 1.23202 18.5188
0.00255291 1.30632 1.26334 1.19028 1.21619 18.1349
0.00264308 1.29228 1.24885 1.17457 1.20053 17.7572
0.00273644 1.27846 1.23456 1.15905 1.18505 17.3856
0.0028331 1.26484 1.22046 1.14371 1.16973 17.0201
0.00293317 1.25144 1.20656 1.12855 1.15458 16.6606
0.00303677 1.23824 1.19285 1.11357 1.1396 16.3069
0.00314404 1.22525 1.17934 1.09877 1.12477 15.9591
0.00325509 1.21247 1.16601 1.08414 1.11011 15.617
0.00337006 1.1999 1.15287 1.06969 1.0956 15.2806
0.0034891 1.18753 1.13991 1.05542 1.08125 14.9498
0.00361234 1.17536 1.12714 1.04131 1.06705 14.6246
0.00373994 1.1634 1.11454 1.02738 1.053 14.3048
0.00387204 1.15164 1.10213 1.01361 1.03909 13.9905
0.00400881 1.14008 1.08989 1.00002 1.02533 13.6814
0.0041504 1.12872 1.07783 0.98658 1.01171 13.3777
0.004297 1.11756 1.06594 0.973307 0.998231 13.0791
0.00444878 1.10659 1.05422 0.960195 0.984884 12.7857
0.00460592 1.09583 1.04266 0.947242 0.97167 12.4973
0.00476861 1.08526 1.03127 0.934446 0.958585 12.2139
0.00493705 1.07488 1.02005 0.921806 0.945628 11.9355
0.00511143 1.0647 1.00898 0.909318 0.932793 11.6619
0.00529198 1.05471 0.998073 0.896981 0.920079 11.3932
0.0054789 1.04491 0.98732 0.884794 0.907483 11.1291
0.00567243 1.0353 0.976719 0.872754 0.895001 10.8698
0.00587279 1.02588 0.966268 0.860858 0.88263 10.6151
0.00608022 1.01665 0.955965 0.849106 0.870367 10.3649
0.00629499 1.0076 0.945805 0.837495 0.858208 10.1193
0.00651734 0.998745 0.935788 0.826022 0.846151 9.87804
0.00674754 0.99007 0.925909 0.814686 0.834192 9.64119
0.00698588 0.981579 0.916165 0.803484 0.822328 9.40866
0.00723263 0.97327 0.906555 0.792415 0.810554 9.18039
0.0074881 0.965142 0.897074 0.781475 0.798869 8.95632
0.0077526 0.957193 0.88772 0.770663 0.787269 8.7364
0.00802643 0.949422 0.87849 0.759977 0.775749 8.52057
0.00830994 0.941829 0.86938 0.749413 0.764307 8.30877
0.00860346 0.934411 0.860388 0.73897 0.752939 8.10094
0.00890735 0.927167 0.851509 0.728645 0.741642 7.89704
0.00922198 0.920096 0.842742 0.718436 0.730411 7.69701
0.00954772 0.913196 0.834083 0.708341 0.719245 7.50079
0.00988496 0.906466 0.825528 0.698356 0.708139 7.30833
0.0102341 0.899905 0.817074 0.688479 0.697089 7.11959
0.0105956 0.89351 0.808718 0.678708 0.686093 6.9345
0.0109699 0.88728 0.800456 0.66904 0.675147 6.75301
0.0113573 0.881213 0.792285 0.659473 0.664247 6.57508
0.0117585 0.875309 0.784202 0.650003 0.653391 6.40066
0.0121738 0.869564 0.776203 0.640629 0.642574 6.22969
0.0126038 0.863977 0.768286 0.631347 0.631794 6.06212
0.013049 0.858546 0.760445 0.622154 0.621049 5.89792
0.0135099 0.853269 0.752679 0.613049 0.610333 5.73702
0.0139871 0.848145 0.744984 0.604027 0.599646 5.57939
0.0144812 0.84317 0.737356 0.595087 0.588983 5.42497
0.0149927 0.838344 0.729793 0.586225 0.578343 5.27372
0.0155223 0.833663 0.72229 0.577438 0.567722 5.12559
0.0160705 0.829125 0.714846 0.568725 0.557118 4.98054
0.0166382 0.824728 0.707456 0.560081 0.546529 4.83852
0.0172259 0.820469 0.700119 0.551503 0.535953 4.69949
0.0178343 0.816345 0.69283 0.54299 0.525388 4.5634
0.0184642 0.812355 0.685587 0.534537 0.514832 4.43022
0.0191164 0.808494 0.678388 0.526143 0.504284 4.29989
0.0197917 0.804761 0.671229 0.517803 0.493743 4.17237
0.0204907 0.801152 0.664109 0.509515 0.483207 4.04763
0.0212145 0.797663 0.657025 0.501277 0.472676 3.92563
0.0219639 0.794292 0.649974 0.493085 0.462149 3.80631
0.0227397 0.791035 0.642955 0.484936 0.451627 3.68964
0.0235429 0.787888 0.635965 0.476827 0.441109 3.57559
