x xuv xdv xubar xdbar xgl
0.001 1.76207 1.72816 1.68286 1.70417 30.7974
0.00103532 1.74209 1.70791 1.66177 1.68331 30.2281
0.00107189 1.72235 1.68789 1.6409 1.66266 29.6671
0.00110975 1.70284 1.66811 1.62024 1.64224 29.1142
0.00114895 1.68357 1.64856 1.5998 1.62202 28.5695
0.00118953 1.66452 1.62923 1.57958 1.60202 28.0327
0.00123155 1.64571 1.61014 1.55958 1.58224 27.5039
0.00127505 1.62714 1.59127 1.53979 1.56266 26.9829
0.00132009 1.60879 1.57263 1.52021 1.54329 26.4696
0.00136672 1.59067 1.55422 1.50084 1.52413 25.964
0.00141499 1.57277 1.53602 1.48168 1.50518 25.466
0.00146497 1.55511 1.51805 1.46273 1.48643 24.9754
0.00151672 1.53767 1.50031 1.44399 1.46788 24.4923
0.00157029 1.52046 1.48278 1.42545 1.44953 24.0165
0.00162576 1.50347 1.46547 1.40712 1.43139 23.5479
0.00168318 1.48671 1.44838 1.38899 1.41344 23.0864
0.00174263 1.47016 1.4315 1.37106 1.39568 22.6321
0.00180419 1.45384 1.41484 1.35334 1.37812 22.1847
0.00186791 1.43774 1.3984 1.33581 1.36075 21.7442
0.00193389 1.42186 1.38216 1.31848 1.34357 21.3106
0.0020022 1.4062 1.36614 1.30135 1.32658 20.8837
0.00207292 1.39076 1.35032 1.28442 1.30978 20.4635
0.00214614 1.37553 1.33472 1.26767 1.29316 20.0499
0.00222195 1.36052 1.31931 1.25112 1.27672 19.6429
0.00230043 1.34573 1.30412 1.23476 1.26046 19.2422
0.00238169 1.33115 1.28912 1.21859 1.24438 18.848
0.00246581 1.31678 1.27433 1.20261 1.22848 18.46
0.00255291 1.30262 1.25974 1.18681 1.21275 18.0782
0.00264308 1.28868 1.24535 1.1712 1.19719 17.7026
0.00273644 1.27494 1.23115 1.15577 1.18181 17.333
0.0028331 1.26142 1.21714 1.14052 1.16658 16.9695
0.00293317 1.2481 1.20333 1.12545 1.15153 16.6118
0.00303677 1.23499 1.18971 1.11056 1.13663 16.26
0.00314404 1.22208 1.17628 1.09585 1.1219 15.914
0.00325509 1.20939 1.16304 1.08131 1.10733 15.5737
0.00337006 1.19689 1.14998 1.06694 1.09291 15.239
0.0034891 1.1846 1.13711 1.05275 1.07864 14.9099
0.00361234 1.17251 1.12441 1.03873 1.06452 14.5862
0.00373994 1.16063 1.1119 1.02487 1.05055 14.268
0.00387204 1.14894 1.09956 1.01118 1.03673 13.9552
0.00400881 1.13745 1.0874 0.997661 1.02304 13.6476
0.0041504 1.12616 1.07541 0.9843 1.0095 13.3453
0.004297 1.11507 1.06359 0.9711 0.996095 13.0481
0.00444878 1.10417 1.05195 0.95806 0.982823 12.756
0.00460592 1.09347 1.04046 0.945177 0.969682 12.469
0.00476861 1.08297 1.02914 0.93245 0.956669 12.1869
0.00493705 1.07266 1.01798 0.919876 0.943782 11.9097
0.00511143 1.06254 1.00698 0.907454 0.931016 11.6373
0.00529198 1.05261 0.99614 0.895182 0.91837 11.3697
0.0054789 1.04287 0.985451 0.883058 0.90584 11.1068
0.00567243 1.03332 0.974913 0.871079 0.893423 10.8486
0.00587279 1.02395 0.964523 0.859245 0.881115 10.5949
0.00608022 1.01478 0.95428 0.847552 0.868915 10.3458
0.00629499 1.00579 0.944179 0.835999 0.856818 10.1011
0.00651734 0.996981 0.934219 0.824583 0.844821 9.86082
0.00674754 0.988358 0.924396 0.813303 0.832921 9.6249
0.00698588 0.979918 0.914708 0.802156 0.821114 9.39326
0.00723263 0.971658 0.905152 0.79114 0.809398 9.16585
0.0074881 0.963579 0.895725 0.780252 0.797768 8.94262
0.0077526 0.955677 0.886423 0.769492 0.786222 8.7235
0.00802643 0.947953 0.877244 0.758855 0.774755 8.50845
0.00830994 0.940405 0.868185 0.748341 0.763366 8.2974
0.00860346 0.933031 0.859242 0.737946 0.752049 8.0903
0.00890735 0.925831 0.850412 0.727668 0.740802 7.88709
0.00922198 0.918802 0.841692 0.717505 0.72962 7.68773
0.00954772 0.911944 0.833079 0.707455 0.718502 7.49216
0.00988496 0.905255 0.824569 0.697514 0.707443 7.30033
0.0102341 0.898733 0.81616 0.68768 0.696439 7.11218
0.0105956 0.892377 0.807848 0.677952 0.685488 6.92767
0.0109699 0.886185 0.799629 0.668325 0.674585 6.74674
0.0113573 0.880156 0.7915 0.658798 0.663729 6.56934
0.0117585 0.874288 0.783458 0.649368 0.652914 6.39543
0.0121738 0.868579 0.775499 0.640032 0.642139 6.22495
0.0126038 0.863027 0.767621 0.630788 0.631399 6.05786
0.013049 0.85763 0.759819 0.621632 0.620692 5.8941
0.0135099 0.852388 0.752091 0.612563 0.610014 5.73364
0.0139871 0.847296 0.744432 0.603577 0.599364 5.57641
0.0144812 0.842354 0.736841 0.594671 0.588737 5.42239
0.0149927 0.837559 0.729313 0.585843 0.578132 5.27151
0.0155223 0.832909 0.721845 0.57709 0.567545 5.12374
0.0160705 0.828402 0.714435 0.568408 0.556974 4.97904
0.0166382 0.824035 0.707078 0.559796 0.546417 4.83734
0.0172259 0.819806 0.699773 0.551249 0.535872 4.69862
0.0178343 0.815712 0.692516 0.542766 0.525337 4.56283
0.0184642 0.81175 0.685304 0.534342 0.51481 4.42992
0.0191164 0.807918 0.678135 0.525976 0.50429 4.29986
0.0197917 0.804212 0.671006 0.517665 0.493775 4.17259
0.0204907 0.800631 0.663914 0.509404 0.483265 4.04809
0.0212145 0.797169 0.656858 0.501192 0.472759 3.92631
0.0219639 0.793825 0.649834 0.493026 0.462256 3.8072
0.0227397 0.790595 0.642842 0.484902 0.451756 3.69073
0.0235429 0.787474 0.635878 0.476818 0.44126 3.57686
0.0243744 0.784461 0.628941 0.468771 0.430768 3.46555
0.0252354 0.78155 0.622031 0.460757 0.420281 3.35676
0.0261268 0.778738 0.615144 0.452775 0.4098 3.25045
0.0270496 0.77602 0.608281 0.444822 0.399327 3.14658
0.028005 0.773393 0.601441 0.436895 0.388864 3.04512
0.0289942 0.770851 0.594622 0.42899 0.378414 2.94603
0.0300184 0.768391 0.587824 0.421107 0.367979 2.84926
0.0310787 0.766008 0.581047 0.413242 0.357563 2.7548
0.0321764 0.763696 0.574291 0.405393 0.34717 2.66259
0.0333129 0.76145 0.567556 0.397558 0.336803 2.57261
0.0344896 0.759266 0.560842 0.389735 0.326468 2.48482
0.0357079 0.757136 0.554151 0.381922 0.31617 2.39917
0.0369691 0.755057 0.547482 0.374117 0.305915 2.31565
0.0382749 0.753022 0.540837 0.366318 0.295708 2.23421
0.0396269 0.751024 0.534218 0.358524 0.285556 2.15482
0.0410266 0.749058 0.527625 0.350733 0.275466 2.07745
0.0424757 0.747116 0.52106 0.342946 0.265446 2.00206
0.043976 0.745193 0.514526 0.33516 0.255504 1.92862
0.0455294 0.743281 0.508023 0.327375 0.245647 1.8571
0.0471375 0.741373 0.501554 0.319591 0.235885 1.78746
0.0488025 0.739461 0.49512 0.311807 0.226226 1.71968
0.0505263 0.737538 0.488724 0.304024 0.216679 1.65372
0.052311 0.735596 0.482368 0.296242 0.207255 1.58954
0.0541587 0.733626 0.476053 0.288462 0.197963 1.52713
0.0560717 0.731621 0.469782 0.280685 0.188813 1.46644
0.0580523 0.729572 0.463556 0.272913 0.179814 1.40745
0.0601028 0.727469 0.457376 0.265147 0.170978 1.35013
0.0622257 0.725304 0.451243 0.257389 0.162313 1.29445
0.0644236 0.723067 0.445159 0.249641 0.153831 1.24037
0.0666992 0.720748 0.439123 0.241908 0.145541 1.18787
0.0690551 0.718338 0.433137 0.234192 0.137452 1.13691
0.0714943 0.715827 0.427199 0.226496 0.129573 1.08748
0.0740196 0.713203 0.421307 0.218825 0.121915 1.03954
0.0766341 0.710457 0.415462 0.211183 0.114485 0.993064
0.079341 0.707576 0.409659 0.203575 0.107292 0.948024
0.0821434 0.704551 0.403897 0.196007 0.100342 0.904392
0.0850449 0.701368 0.398171 0.188484 0.0936422 0.862141
0.0880488 0.698017 0.392477 0.181013 0.0871989 0.821245
0.0911589 0.694484 0.386808 0.173599 0.0810169 0.781678
0.0943788 0.690758 0.38116 0.16625 0.0751004 0.743414
0.0977124 0.686826 0.375524 0.158973 0.0694525 0.706426
0.101164 0.682675 0.369893 0.151776 0.0640755 0.670691
0.104737 0.678291 0.364258 0.144666 0.0589705 0.636183
0.108437 0.673661 0.358608 0.137651 0.0541375 0.602877
0.112267 0.668771 0.352934 0.130741 0.0495754 0.570751
0.116232 0.663606 0.347225 0.123943 0.0452821 0.539779
0.120338 0.658153 0.341468 0.117267 0.0412543 0.50994
0.124588 0.652396 0.335651 0.11072 0.0374875 0.48121
0.128989 0.646321 0.329762 0.104313 0.0339764 0.453567
0.133545 0.639914 0.323788 0.0980532 0.0307143 0.426988
0.138262 0.633158 0.317714 0.0919499 0.027694 0.401453
