x xuv xdv xubar xdbar xgl
0.001 1.86296 1.82829 1.7815 1.80285 32.7183
0.00103532 1.84071 1.80575 1.75811 1.77967 32.0922
0.00107189 1.81873 1.78349 1.73497 1.75675 31.4756
0.00110975 1.79703 1.7615 1.71209 1.73409 30.8685
0.00114895 1.7756 1.73977 1.68947 1.71168 30.2707
0.00118953 1.75445 1.71832 1.6671 1.68952 29.6822
0.00123155 1.73357 1.69713 1.64499 1.66761 29.1028
0.00127505 1.71295 1.67621 1.62313 1.64595 28.5324
0.00132009 1.69261 1.65556 1.60152 1.62453 27.9709
0.00136672 1.67253 1.63516 1.58016 1.60336 27.4182
0.00141499 1.65271 1.61503 1.55904 1.58243 26.8742
0.00146497 1.63316 1.59515 1.53817 1.56174 26.3388
0.00151672 1.61387 1.57553 1.51754 1.54129 25.8119
0.00157029 1.59485 1.55617 1.49716 1.52108 25.2933
0.00162576 1.57608 1.53705 1.47701 1.50109 24.7831
0.00168318 1.55757 1.51819 1.4571 1.48134 24.281
0.00174263 1.53932 1.49958 1.43742 1.46181 23.787
0.00180419 1.52132 1.48122 1.41798 1.44251 23.301
0.00186791 1.50357 1.4631 1.39877 1.42344 22.8228
0.00193389 1.48608 1.44523 1.37979 1.40458 22.3525
0.0020022 1.46884 1.42759 1.36104 1.38595 21.8898
0.00207292 1.45185 1.4102 1.34251 1.36753 21.4347
0.00214614 1.4351 1.39304 1.32421 1.34933 20.9871
0.00222195 1.4186 1.37612 1.30613 1.33133 20.5469
0.00230043 1.40235 1.35944 1.28827 1.31355 20.114
0.00238169 1.38634 1.34298 1.27063 1.29597 19.6884
0.00246581 1.37057 1.32676 1.2532 1.2786 19.2698
0.00255291 1.35505 1.31076 1.23599 1.26142 18.8583
0.00264308 1.33976 1.29498 1.21899 1.24445 18.4537
0.00273644 1.32471 1.27943 1.2022 1.22767 18.0559
0.0028331 1.3099 1.2641 1.18562 1.21109 17.6649
0.00293317 1.29532 1.24899 1.16925 1.19469 17.2806
0.00303677 1.28098 1.2341 1.15307 1.17849 16.9028
0.00314404 1.26687 1.21942 1.13711 1.16246 16.5316
0.00325509 1.25299 1.20495 1.12134 1.14662 16.1667
0.00337006 1.23933 1.19069 1.10577 1.13096 15.8082
0.0034891 1.22591 1.17664 1.09039 1.11548 15.4559
0.00361234 1.21271 1.16279 1.07521 1.10017 15.1098
0.00373994 1.19974 1.14915 1.06023 1.08503 14.7697
0.00387204 1.187 1.1357 1.04543 1.07006 14.4356
0.00400881 1.17447 1.12245 1.03081 1.05525 14.1075
0.0041504 1.16217 1.10939 1.01639 1.0406 13.7851
0.004297 1.15008 1.09653 1.00214 1.02611 13.4686
0.00444878 1.13821 1.08386 0.988082 1.01177 13.1577
0.00460592 1.12656 1.07137 0.974197 0.99759 12.8523
0.00476861 1.11513 1.05907 0.960489 0.983555 12.5525
0.00493705 1.10391 1.04694 0.946955 0.969664 12.2582
0.00511143 1.0929 1.035 0.933593 0.955916 11.9692
0.00529198 1.0821 1.02323 0.9204 0.942306 11.6855
0.0054789 1.07151 1.01163 0.907374 0.928831 11.407
0.00567243 1.06113 1.0002 0.894513 0.915487 11.1337
0.00587279 1.05096 0.988939 0.881814 0.902272 10.8654
0.00608022 1.04099 0.97784 0.869275 0.889181 10.6021
0.00629499 1.03122 0.966902 0.856894 0.876211 10.3438
0.00651734 1.02166 0.95612 0.844667 0.863359 10.0903
0.00674754 1.0123 0.945493 0.832594 0.850621 9.84163
0.00698588 1.00313 0.935016 0.82067 0.837994 9.59766
0.00723263 0.994167 0.924687 0.808895 0.825473 9.35834
0.0074881 0.985396 0.914502 0.797264 0.813056 9.12361
0.0077526 0.976819 0.904457 0.785775 0.800738 8.8934
0.00802643 0.968434 0.894551 0.774427 0.788516 8.66765
0.00830994 0.96024 0.884779 0.763216 0.776387 8.44629
0.00860346 0.952235 0.875137 0.75214 0.764346 8.22925
0.00890735 0.944418 0.865623 0.741195 0.75239 8.01648
0.00922198 0.936786 0.856232 0.73038 0.740516 7.8079
0.00954772 0.929337 0.846962 0.719691 0.72872 7.60347
0.00988496 0.922071 0.837809 0.709127 0.716997 7.40311
0.0102341 0.914985 0.828769 0.698683 0.705346 7.20677
0.0105956 0.908076 0.81984 0.688357 0.693761 7.01439
0.0109699 0.901344 0.811016 0.678147 0.68224 6.82591
0.0113573 0.894786 0.802295 0.668049 0.67078 6.64126
0.0117585 0.8884 0.793673 0.658061 0.659376 6.4604
0.0121738 0.882184 0.785146 0.64818 0.648026 6.28327
0.0126038 0.876136 0.776712 0.638403 0.636725 6.1098
0.013049 0.870253 0.768367 0.628726 0.625472 5.93995
0.0135099 0.864533 0.760106 0.619148 0.614263 5.77366
0.0139871 0.858974 0.751927 0.609664 0.603095 5.61087
0.0144812 0.853574 0.743826 0.600272 0.591966 5.45154
0.0149927 0.848329 0.7358 0.590969 0.580871 5.2956
0.0155223 0.843238 0.727845 0.581752 0.56981 5.14301
0.0160705 0.838297 0.719959 0.572618 0.558779 4.99372
0.0166382 0.833504 0.712138 0.563564 0.547777 4.84767
0.0172259 0.828855 0.704378 0.554586 0.536801 4.70481
0.0178343 0.824349 0.696678 0.545682 0.525849 4.56509
0.0184642 0.819982 0.689033 0.536848 0.51492 4.42847
0.0191164 0.81575 0.681442 0.528082 0.504013 4.2949
0.0197917 0.81165 0.673901 0.51938 0.493126 4.16432
0.0204907 0.80768 0.666408 0.51074 0.482258 4.0367
0.0212145 0.803835 0.658961 0.502157 0.471409 3.91197
0.0219639 0.800112 0.651557 0.493631 0.460578 3.79011
0.0227397 0.796507 0.644194 0.485156 0.449766 3.67105
0.0235429 0.793017 0.63687 0.476731 0.438973 3.55476
0.0243744 0.789637 0.629584 0.468353 0.428199 3.4412
0.0252354 0.786362 0.622334 0.460018 0.417445 3.33031
0.0261268 0.78319 0.615118 0.451724 0.406713 3.22205
0.0270496 0.780115 0.607935 0.443468 0.396005 3.11639
0.028005 0.777132 0.600785 0.435247 0.385322 3.01327
0.0289942 0.774238 0.593665 0.427059 0.374668 2.91266
0.0300184 0.771426 0.586577 0.418902 0.364045 2.81451
0.0310787 0.768692 0.57952 0.410772 0.353456 2.71879
0.0321764 0.766031 0.572492 0.402669 0.342906 2.62545
0.0333129 0.763438 0.565495 0.394588 0.332399 2.53445
0.0344896 0.760905 0.558529 0.386529 0.321939 2.44575
0.0357079 0.758429 0.551594 0.37849 0.311532 2.35932
0.0369691 0.756002 0.544691 0.370468 0.301183 2.27511
0.0382749 0.753618 0.53782 0.362463 0.290898 2.19309
0.0396269 0.751272 0.530983 0.354472 0.280684 2.11321
0.0410266 0.748957 0.524181 0.346495 0.270548 2.03544
0.0424757 0.746665 0.517416 0.338531 0.260496 1.95975
0.043976 0.74439 0.510688 0.330578 0.250536 1.88609
0.0455294 0.742124 0.503999 0.322637 0.240677 1.81443
0.0471375 0.739861 0.497351 0.314707 0.230927 1.74474
0.0488025 0.737592 0.490745 0.306788 0.221294 1.67697
0.0505263 0.735309 0.484184 0.29888 0.211787 1.61109
0.052311 0.733005 0.477668 0.290984 0.202415 1.54708
0.0541587 0.730672 0.471199 0.283101 0.193188 1.48488
0.0560717 0.7283 0.464779 0.275231 0.184115 1.42447
0.0580523 0.725881 0.458408 0.267377 0.175205 1.36582
0.0601028 0.723405 0.452088 0.25954 0.166467 1.30889
0.0622257 0.720865 0.445819 0.251723 0.157912 1.25365
0.0644236 0.718249 0.439602 0.243927 0.149548 1.20006
0.0666992 0.715549 0.433436 0.236156 0.141385 1.14809
0.0690551 0.712754 0.427321 0.228414 0.133431 1.09772
0.0714943 0.709855 0.421256 0.220704 0.125695 1.04891
0.0740196 0.70684 0.41524 0.213029 0.118184 1.00162
0.0766341 0.703699 0.40927 0.205395 0.110907 0.955836
0.079341 0.700422 0.403344 0.197807 0.103871 0.911517
0.0821434 0.696996 0.397457 0.190269 0.0970823 0.868636
0.0850449 0.69341 0.391607 0.182787 0.090546 0.827164
0.0880488 0.689654 0.385787 0.175368 0.0842675 0.787071
0.0911589 0.685713 0.379993 0.168017 0.0782509 0.748328
0.0943788 0.681578 0.374217 0.160741 0.0724995 0.710908
0.0977124 0.677234 0.368452 0.153548 0.0670156 0.674783
0.101164 0.67267 0.362691 0.146444 0.0618004 0.639925
0.104737 0.667872 0.356924 0.139438 0.0568545 0.606307
0.108437 0.662827 0.351142 0.132536 0.0521769 0.573904
0.112267 0.657522 0.345335 0.125748 0.047766 0.542689
0.116232 0.651943 0.339492 0.11908 0.0436188 0.512636
0.120338 0.646077 0.333601 0.112542 0.0397315 0.483721
0.124588 0.63991 0.327651 0.106141 0.0360993 0.455918
0.128989 0.633428 0.321629 0.0998856 0.032716 0.429205
0.133545 0.626616 0.315524 0.0937846 0.0295751 0.403556
0.138262 0.619461 0.309324 0.0878457 0.0266686 0.378948
0.143146 0.611948 0.303016 0.0820767 0.0239881 0.355359
0.148202 0.604064 0.296589 0.0764852 0.0215244 0.332766
0.153437 0.595794 0.290032 0.0710785 0.0192676 0.311146
0.158857 0.587126 0.283334 0.0658635 0.0172072 0.290478
0.164468 0.578046 0.276486 0.0608465 0.0153325 0.27074
0.170277 0.568542 0.26948 0.0560333 0.0136325 0.251911
0.176291 0.5586 0.26231 0.051429 0.0120958 0.233969
0.182518 0.548211 0.25497 0.047038 0.010711 0.216894
0.188965 0.537364 0.247456 0.0428639 0.00946696 0.200665
0.19564 0.526051 0.239768 0.0389097 0.00835249 0.185262
0.20255 0.514262 0.231906 0.035177 0.00735675 0.170663
0.209705 0.501993 0.223874 0.0316669 0.00646926 0.15685
0.217112 0.489239 0.215678 0.0283792 0.00567997 0.143801
0.224781 0.475999 0.207326 0.0253128 0.00497936 0.131496
0.23272 0.462274 0.198828 0.0224655 0.00435849 0.119915
0.24094 0.448068 0.1902 0.0198341 0.00380902 0.109037
0.249451 0.433388 0.181458 0.0174142 0.00332328 0.098842
0.258262 0.418245 0.172621 0.0152005 0.00289424 0.0893091
0.267384 0.402654 0.163711 0.0131867 0.00251554 0.0804174
0.276829 0.386635 0.154754 0.0113654 0.00218145 0.0721457
0.286607 0.370214 0.145776 0.00972839 0.00188687 0.0644727
0.29673 0.35342 0.136808 0.00826676 0.00162729 0.0573766
0.307211 0.33629 0.12788 0.00697077 0.00139871 0.0508355
0.318063 0.318866 0.119026 0.00583014 0.00119763 0.0448272
0.329297 0.301197 0.11028 0.00483412 0.001021 0.0393292
0.340929 0.283339 0.101679 0.00397161 0.000866145 0.0343185
0.352971 0.265354 0.0932578 0.00323134 0.000730717 0.029772
0.365438 0.247311 0.0850533 0.00260197 0.000612658 0.0256663
0.378346 0.229287 0.0771015 0.00207225 0.000510143 0.0219777
0.39171 0.211364 0.0694373 0.00163117 0.000421547 0.0186822
0.405546 0.19363 0.0620945 0.00126808 0.000345408 0.0157558
0.419871 0.17618 0.0551046 0.000972829 0.0002804 0.0131743
0.434701 0.15911 0.0484966 0.00073586 0.000225307 0.0109134
0.450056 0.142521 0.0422962 0.000548305 0.000179011 0.00894884
0.465953 0.126515 0.0365253 0.000402059 0.000140477 0.00725654
0.482411 0.111194 0.0312014 0.000289827 0.000108743 0.00581262
0.499451 0.096655 0.0263372 0.000205155 8.29198e-05 0.00459355
0.517092 0.0829919 0.0219397 0.000142427 6.21834e-05 0.00357629
